word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
电视机	dian4 shi4 ji1	家用电视接收装置	爷爷家那台老式#电视机#已经用了二十多年，虽然画面有些模糊，但他舍不得换新的。	搬进新房后，我们第一件事就是把客厅那台五十五寸的#电视机#挂到墙上，全家人围坐在一起看春晚。	维修师傅检查后说，这台#电视机#的显像管已经老化，修理费用可能比买新的还贵。	商场里各种品牌的#电视机#琳琅满目，从几百元的小屏幕到上万元的大屏幕应有尽有。	小时候村里只有大队部有一台黑白#电视机#，每到晚上全村人都挤在那里看电视剧。	随着智能手机和平板电脑的普及，年轻人越来越少打开#电视机#，客厅里的电视更多成了摆设。				
心重	xin1 zhong4	过分焦虑不安	她#心重#得很，孩子出门上学她都要反复叮嘱好几遍，生怕出什么意外。	老张这人#心重#，一点小事就能让他整夜睡不着觉，翻来覆去地想个不停。	医生说她的失眠主要是因为#心重#，建议她学会放松，不要什么事都往心里去。	母亲#心重#的毛病一直没改，每次我出差她都要打好几个电话确认我是否安全到达。	他#心重#的性格让他在工作中总是过度担忧，即使领导已经认可了方案，他还是反复修改。	自从那次车祸后，她变得特别#心重#，过马路时总要左右看好几遍才敢迈步。				
心重	xin1 zhong4	精神负担重或神经过敏	这孩子从小就#心重#，别人一句无心的话他能琢磨好几天，总觉得是在针对自己。	她#心重#到了神经质的地步，同事们聊天时偶尔的一个眼神都会让她怀疑是不是在说她坏话。	心理咨询师指出，他的#心重#源于童年时期缺乏安全感，需要通过长期治疗来改善。	老李#心重#的毛病越来越严重，总觉得周围的人都在算计他，连老朋友都不敢信任了。	她#心重#得厉害，领导一个严肃的表情就能让她整天惴惴不安，担心自己是不是做错了什么。	医生诊断他的焦虑症与长期#心重#有关，建议他配合药物治疗的同时进行心理疏导。				
口岸	kou3 an4	对外贸易的海港口岸	上海港作为中国最大的#口岸#之一，每年处理的集装箱吞吐量位居世界前列。	这批从南美进口的咖啡豆将在深圳#口岸#完成清关手续，预计下周就能运抵仓库。	海关总署宣布，将在沿海主要#口岸#推行二十四小时通关服务，以提高贸易便利化水平。	宁波舟山港是浙江省最重要的外贸#口岸#，承担着长三角地区大部分进出口货物的装卸任务。	受国际航运价格上涨影响，各大#口岸#的货物积压情况日益严重，企业物流成本大幅增加。	广州#口岸#的海关工作人员在一批进口水果中查获了大量违禁农药残留超标的产品。				
口岸	kou3 an4	陆地边境的通商或中转口岸	满洲里#口岸#是中俄边境最大的陆路通商口岸，每天都有大量货物在这里进出。	随着中欧班列的开通，霍尔果斯#口岸#的过货量连年攀升，成为丝绸之路经济带的重要节点。	边检站在#口岸#设置了专门的快速通道，方便持有边民证的居民往来两国进行贸易活动。	瑞丽#口岸#是云南省对缅甸贸易的主要通道，玉石、木材等商品从这里源源不断地进入中国市场。	受疫情影响，多个陆路#口岸#一度关闭，给边境贸易和人员往来造成了严重影响。	政府计划投资扩建这个边境#口岸#的基础设施，包括新建货运通道和升级检验检疫设备。				
古迹	gu3 ji4	有历史价值的遗址或建筑	考古队在这片荒地下发现了一处唐代#古迹#，出土了大量珍贵的陶瓷器和铜钱。	这座有着八百年历史的#古迹#在战火中遭到严重破坏，修复工作至今仍在进行。	文物保护部门呼吁市民不要在#古迹#上刻字留念，这种行为会对文物造成不可逆的损害。	专家们对这处新发现的#古迹#进行了详细勘察，初步判断是明代的一座官员府邸遗址。	由于年久失修，这座#古迹#的墙体出现了多处裂缝，随时有倒塌的危险。	政府拨款对城内的多处#古迹#进行抢救性修缮，力求在保护原貌的基础上延长其寿命。				
古迹	gu3 ji4	对外开放的历史古址古迹	每到节假日，故宫、长城等著名#古迹#都会迎来大批游客，人山人海热闹非凡。	这座#古迹#经过三年的修缮后重新对外开放，吸引了众多历史爱好者前来参观。	导游带领游客们参观了这处#古迹#，详细讲解了它背后的历史故事和文化价值。	为了保护#古迹#不被过度开发，景区管理部门实行了每日限流措施，游客需要提前预约。	这座千年#古迹#被列入世界文化遗产名录后，知名度大增，每年接待游客超过百万人次。	旅游旺季期间，各大#古迹#景点的门票往往一票难求，建议游客提前在网上购买。				
车队	che1 dui4	护卫或仪仗用途的车队	国宾#车队#在警车的护送下缓缓驶过长安街，沿途交通实行了临时管制。	总统的#车队#由十几辆黑色轿车组成，前后都有摩托车开道，场面十分壮观。	婚礼当天，新郎租了一支由十辆豪车组成的迎亲#车队#，浩浩荡荡地开往新娘家。	外国元首访华期间，其#车队#所经之处都有武警站岗，安保措施极为严密。	领导人的#车队#刚刚驶离机场，随行的安保人员就开始为下一站的行程做准备。	那支护送重要文物的#车队#在夜色中悄然出发，全程由特警护卫，确保万无一失。				
车队	che1 dui4	用于运输或营运的车辆编队	这家物流公司拥有一支由两百多辆货车组成的#车队#，业务覆盖全国各大城市。						
缝	feng2	用针线缝制	奶奶戴着老花镜，在灯下一针一线地#缝#着孙子的书包，嘴里念叨着要缝结实些。	她从小就跟母亲学会了#缝#衣服，现在自己做的旗袍比商店里卖的还要精致。	裁缝师傅仔细地#缝#着这件婚纱的每一处细节，力求让新娘在婚礼上光彩照人。	妈妈把破了洞的袜子拿出来，准备晚上有空的时候#缝#一#缝#，她说扔掉太可惜了。	这件手工刺绣作品需要用极细的丝线#缝#制，一个熟练的绣娘也要花上好几个月才能完成。	她买了一台缝纫机，打算自己学着#缝#一些简单的衣服，既省钱又能打发时间。				
