word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
花费	hua1 fei4	需要支付的费用	这次出国旅行的#花费#远远超出了我们的预算，光是机票和酒店就占了一大半。	装修新房的#花费#让小两口感到压力山大，他们不得不向父母借了一笔钱。	医院公布了各项检查的#花费#明细，让患者能够提前了解需要准备多少钱。	婚礼的#花费#清单上列着场地租赁、婚纱摄影、酒席等各项费用，总计超过二十万元。	公司财务部门要求员工出差前必须提交预计#花费#报告，以便提前审批资金。	养育一个孩子从出生到大学毕业的#花费#，在大城市可能需要上百万元。	这款手机的维修#花费#几乎可以买一部新的了，客服建议我直接换机。
花费	hua1 fei4	代价或成本	为了完成这个项目，团队付出了巨大的时间#花费#，连续三个月每天加班到深夜。	学习一门新语言需要大量的精力#花费#，但这种投资终将带来丰厚的回报。	创业的#花费#不仅仅是金钱，更多的是青春、健康和与家人相处的时光。	这场官司的#花费#不只是律师费，还有当事人承受的巨大心理压力和社会舆论。	追求完美主义的#花费#往往是效率的降低，有时候适当妥协反而能取得更好的结果。	维护这段长距离恋爱关系的#花费#太大了，不仅是车票钱，更是无尽的思念和等待。	环境污染的#花费#最终要由整个社会来承担，包括医疗支出和生态修复的代价。
花费	hua1 fei4	支出总额或开销	根据财务报表显示，本季度公司的运营#花费#比去年同期增长了百分之十五。	政府公布了去年的教育#花费#总额，显示对基础教育的投入持续增加。	家庭月度#花费#统计表明，食品和住房占据了普通家庭支出的最大比例。	这次抗洪救灾的#花费#由中央和地方财政共同承担，确保灾区重建工作顺利进行。	研发部门的年度#花费#预算已经提交董事会审批，预计将比去年增加两成。	审计报告详细列出了各部门的#花费#情况，发现部分单位存在超支现象。	城市基础设施建设的#花费#逐年攀升，地铁、道路、桥梁等项目都需要大量资金投入。
便所	bian4 suo3	方言中指厕所	老一辈的上海人习惯把厕所叫做#便所#，这个说法现在的年轻人已经很少用了。	爷爷指着院子角落说那里以前是#便所#，后来翻新房子时才改建成了现代化的卫生间。	这部反映老北京生活的电视剧里，胡同大爷管公共厕所叫#便所#，充满了时代气息。	方言研究者发现，#便所#这个词在江浙沪一带的老年人口中仍然保留着使用习惯。	外婆总是用#便所#这个老派的说法，每次听到都让我想起小时候在乡下的日子。	那本记录民国时期上海风貌的书中多次提到#便所#，反映了当时的市井生活用语。	语言学家在调查方言词汇时发现，#便所#一词主要流行于受日语影响较深的沿海地区。
便所	bian4 suo3	茅厕	乡下老宅后面那间简陋的#便所#已经废弃多年，杂草丛生几乎看不出原来的样子。	古代文献中记载的#便所#大多是用木板搭建的简易设施，卫生条件十分有限。	考古队在遗址中发现了一处汉代#便所#的遗迹，为研究古人生活提供了珍贵资料。	那部描写农村生活的小说里，作者详细描述了村口那间公共#便所#的破旧景象。	民俗博物馆里复原了一间传统的#便所#，让参观者了解过去人们的生活条件。	老人回忆说，解放前村里只有一间公共#便所#，全村人都要排队使用。	历史文献记载，古代军营中的#便所#通常设在营地下风处，以减少气味对士兵的影响。
得便	de2 bian4	在方便的时候	您#得便#的时候帮我把这份文件转交给李经理，不着急，什么时候都行。	麻烦您#得便#时顺路去邮局帮我寄一下这个包裹，我这几天实在抽不开身。	老师说#得便#时会把修改好的论文发给我，让我先准备其他材料。	邻居阿姨托我#得便#时帮她浇一下花，她要出差一周左右。	同事请我#得便#时帮忙看看他写的报告，提一些修改意见。	朋友说#得便#时会把借的书还给我，让我不用特意催他。	母亲嘱咐我#得便#时去看望一下住院的姑妈，带些水果和营养品。
得便	de2 bian4	有空闲时间时	等你#得便#了，我们约个时间一起吃顿饭，好久没聚了。	他说最近工作太忙，#得便#时会给我回电话详细聊聊合作的事情。	奶奶说她#得便#时会教我织毛衣，这门手艺可不能失传了。	领导表示#得便#时会亲自去基层调研，了解一线员工的实际困难。	作家在采访中说，#得便#时他喜欢去公园散步，观察形形色色的人。	退休后父亲#得便#时就去钓鱼，这成了他最大的爱好。	医生建议我#得便#时多做运动，不要总是坐在电脑前工作。
万岁	wan4 sui4	祝愿君主或事业永存长久	革命胜利的那一刻，广场上数万群众齐声高呼"共和国#万岁#"，声震云霄。	历史课本上记载，古代臣民朝见天子时都要三呼"#万岁#"以表忠心。
万岁	wan4 sui4	对君主的敬称用于直接称呼	大臣跪在金銮殿上启奏道："#万岁#，边关急报，敌军已经兵临城下。"	太监小心翼翼地禀报："#万岁#，皇后娘娘求见，正在殿外候着呢。"	老将军单膝跪地，声音颤抖地说："#万岁#，老臣愿领兵出征，誓死保卫疆土。"	宰相呈上奏折说道："#万岁#，今年各地风调雨顺，粮食丰收，百姓安居乐业。"	御医诊完脉后躬身回禀："#万岁#，龙体欠安，需要静养数日，切忌操劳国事。"	侍卫长急匆匆跑进来报告："#万岁#，刺客已经被擒获，正押在午门外等候发落。"	钦差大臣回京复命："#万岁#，微臣已查明此案真相，现将证据呈上御览。"
万岁	wan4 sui4	指称他人的君主尊号	史书记载，那位开国皇帝驾崩后，群臣追谥#万岁#为太祖高皇帝。	使臣回国后向本国君主汇报："邻国#万岁#已同意签订和约，两国可保百年太平。"	宫女们私下议论，说#万岁#近日龙颜大悦，是因为边疆传来了捷报。	太后垂帘听政时，朝臣们仍需先向#万岁#行礼，再向太后请安。	野史中写道，那位权臣表面上对#万岁#恭敬有加，暗地里却在谋划篡位。
