word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
订	ding4	同意，表示赞成	经过反复讨论，双方终于#订#下了这个方案，大家都表示认可这一决定。	他对这个提议点头表示#订#，认为这是目前最合理的解决办法。	会议上所有人都#订#了主席的意见，一致同意按照原计划执行。	老板听完汇报后#订#了我们的建议，让我们立刻着手准备实施方案。	经过长时间的争论，委员会最终#订#了这项改革措施，认为它符合公司的长远利益。	专家组审议后#订#了研究团队提出的实验方案，认为其科学性和可行性都很强。	董事会成员经过投票，一致#订#了这项重大投资决策，标志着公司进入新的发展阶段。			
订	ding4	达成或签署（协议等）	两国外长在峰会上正式#订#了双边贸易协定，为两国经济合作奠定了坚实基础。	经过三个月的艰苦谈判，双方终于#订#了这份价值数亿元的合作合同。	公司与供应商#订#了长期供货协议，确保原材料供应的稳定性和价格优势。	在律师的见证下，甲乙双方#订#了房屋买卖合同，交易正式生效。	两家企业#订#了战略合作协议，将在技术研发和市场推广方面展开深度合作。	经过多轮磋商，工会与资方#订#了新的劳动合同，工人的权益得到了更好的保障。	双方代表在友好的气氛中#订#了文化交流协议，促进两地艺术家的互访与合作。			
订	ding4	起草并拟定文件或条款	法律专家们正在#订#新的消费者权益保护条例，以应对网络购物中出现的新问题。	公司法务部门花了两个月时间#订#了这份详尽的员工手册，涵盖了各种工作规范。	政府部门正在#订#新的环境保护法规，以加强对工业污染的监管力度。	委员会成员们连夜#订#了会议章程，确保明天的大会能够顺利进行。	学校管理层正在#订#新的学生行为准则，希望能够营造更好的学习氛围。	专家组正在#订#行业标准，以规范市场秩序，保护消费者的合法权益。	立法机关正在#订#新的税收政策，旨在减轻中小企业的负担，促进经济发展。			
订	ding4	订阅定期出版物	爷爷每年都会#订#几份报纸杂志，说是要了解国家大事和社会动态。	图书馆为了丰富馆藏资源，#订#了数十种国内外学术期刊供师生阅读。	她从大学时代就开始#订#这本文学杂志，至今已经坚持了二十多年。	公司为每个部门都#订#了行业内的专业期刊，方便员工及时了解最新动态。	退休后的老教授依然保持着#订#学术期刊的习惯，每天都要花几个小时阅读最新研究。	为了提高英语水平，他特意#订#了几份英文报刊，每天坚持阅读一个小时。	社区阅览室#订#了各类报刊杂志，为居民提供了一个良好的阅读环境。			
订	ding4	下订单购买商品或要求提供服务	客户打电话来#订#了五百箱矿泉水，要求明天上午送到指定地点。	她在网上#订#了一束鲜花，准备在母亲节那天给妈妈一个惊喜。	公司行政部门已经#订#好了会议室和午餐，一切准备就绪等待客户到来。	他提前一个月就#订#了机票和酒店，为这次期待已久的旅行做好了充分准备。	餐厅经理说今天的包间已经全部被#订#满了，建议我们改天再来。	工厂接到了一笔大单，客户#订#了一万件产品，要求在月底前交货。	她在蛋糕店#订#了一个三层的生日蛋糕，准备为女儿举办一个难忘的生日派对。			
找钱	zhao3 qian2	付给顾客应找的零钱	收银员数了数钞票，然后从抽屉里拿出几张零钱#找钱#给顾客，并礼貌地说了声谢谢。	小贩接过百元大钞，翻遍了口袋才凑够零钱#找钱#，嘴里还念叨着今天零钱不够用。	超市的自助结账机出了故障，无法正常#找钱#，工作人员不得不手动处理每一笔交易。	老板娘算了算账，从钱箱里抽出几张纸币#找钱#给我，还多送了一个塑料袋。	出租车司机说他没有零钱#找钱#，让乘客用手机扫码支付车费。	菜市场的摊主一边称重一边#找钱#，动作麻利得让人佩服。				
找钱	zhao3 qian2	寻求资金或筹措经费	创业初期最困难的就是#找钱#，他跑遍了各大银行和投资机构，却屡屡碰壁。	公司资金链断裂后，老板四处#找钱#，甚至不惜抵押了自己的房产来维持运营。	为了完成这个科研项目，教授不得不花大量时间#找钱#，申请各种基金和资助。	电影导演为了拍摄这部独立电影，花了三年时间#找钱#，终于凑够了制作费用。	初创企业的创始人每天都在#找钱#的路上奔波，参加各种路演和投资人见面会。	非营利组织的负责人表示，#找钱#是他们面临的最大挑战，很多好项目因为缺乏资金而无法实施。	地方政府为了推进基础设施建设，积极#找钱#，通过发行债券和引进社会资本来筹措资金。			
找钱	zhao3 qian2	赚钱谋生（方言）	他说在老家#找钱#太难了，所以才背井离乡来到大城市打工。	村里的年轻人都出去#找钱#了，只剩下老人和孩子留守在家。	大伯常说，年轻时候#找钱#不容易，一分一厘都是血汗钱，要懂得珍惜。	她白天在工厂上班，晚上还要摆地摊#找钱#，就是为了供孩子读书。	老一辈人#找钱#的方式很传统，靠的是勤劳的双手和吃苦耐劳的精神。	父亲常常教育我们，#找钱#要走正道，不义之财不能拿。	在那个物资匮乏的年代，#找钱#养家是每个成年人最重要的责任。			
市中心	shi4 zhong1 xin1	城市的中心地带与商业核心	这座城市的#市中心#集中了大量的金融机构和跨国公司总部，是整个地区的经济命脉。	政府计划在#市中心#建设一个大型文化广场，以提升城市的整体形象和文化品位。	由于#市中心#的土地资源有限，房价一直居高不下，普通工薪阶层很难负担得起。	城市规划专家建议将部分行政机构迁出#市中心#，以缓解交通拥堵和人口压力。	#市中心#的老旧建筑正在进行大规模改造，既要保留历史风貌，又要满足现代功能需求。	每到节假日，#市中心#的主要道路都会实行交通管制，以保障市民的出行安全。	这座历史悠久的教堂位于#市中心#最显眼的位置，已经成为这座城市的标志性建筑。			
市中心	shi4 zhong1 xin1	市区最繁华的商圈与活动区	周末的#市中心#人山人海，各大商场和餐厅都挤满了前来购物消费的市民。	她约朋友在#市中心#的网红咖啡店见面，那里是年轻人最喜欢聚会的地方。	#市中心#的步行街上灯火辉煌，各种品牌专卖店和特色小吃摊位吸引着络绎不绝的游客。	每年跨年夜，成千上万的市民都会聚集在#市中心#的广场上，一起倒数迎接新年的到来。	这家新开的购物中心位于#市中心#最繁华的地段，开业当天就吸引了数万名顾客。	#市中心#的夜生活非常丰富，酒吧、夜店和KTV营业到凌晨，是年轻人释放压力的好去处。	外地游客来到这座城市，第一站通常都会选择去#市中心#逛逛，感受一下当地的繁华与热闹。			
