word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
压	ya1	施加在物体上的外力或负荷	这台液压机能够产生高达五百吨的#压#力，足以将钢板冲压成各种复杂的形状。	工程师们正在测试新型材料在极端#压#力条件下的抗变形能力，以确保其能够用于深海探测设备。	由于地下水位下降，土层承受的#压#力发生变化，导致部分地区出现了地面沉降的现象。	物理课上老师演示了大气#压#的实验，用一个马德堡半球让学生们直观感受到空气施加的巨大力量。	这款新型轮胎采用了特殊的橡胶配方，能够在高#压#负荷下保持良好的抓地性能和耐磨性。	潜水员在下潜过程中必须逐步适应水#压#的变化，否则可能会出现减压病等严重的健康问题。	建筑工人在浇筑混凝土时需要使用振动棒来排除气泡，同时确保模板能够承受混凝土的侧向#压#力。			
波	Bo1	波兰的简称	中国与#波#兰两国近年来在经贸领域的合作日益密切，双边贸易额连续五年保持增长态势。	这位钢琴家出生于华沙，是#波#兰音乐学院培养出的杰出人才，曾多次在国际比赛中获奖。	#波#兰作为欧盟成员国，在中东欧地区的政治经济影响力不断提升，成为连接东西欧的重要桥梁。	二战期间，#波#兰遭受了纳粹德国的残酷侵略，华沙起义成为该国人民英勇抵抗的象征。	这款伏特加酒产自#波#兰，采用传统工艺酿造，在欧洲市场上享有很高的声誉。	#波#兰导演基耶斯洛夫斯基的电影作品以深刻的哲学思考著称，对世界电影艺术产生了深远影响。	中#波#两国签署了新的文化交流协议，将在教育、艺术和体育等领域开展更广泛的合作。			
波	bo1	介质中传播的波动	地震发生时，地震#波#以每秒数公里的速度向四周传播，造成了大范围的建筑物损毁。	物理学家通过分析引力#波#的数据，首次证实了两个黑洞合并的天文事件。	超声#波#检测技术在医学诊断中应用广泛，能够清晰显示人体内部器官的结构和病变情况。	无线电#波#穿越大气层时会受到电离层的折射和反射，这一原理被广泛应用于远距离通信。	声#波#在不同介质中的传播速度各不相同，在水中的传播速度约为空气中的四倍。	科学家们利用电磁#波#谱分析技术，成功测定了遥远星系的化学成分和运动状态。	这台新型雷达系统能够发射和接收毫米#波#信号，在恶劣天气条件下仍能保持高精度探测能力。			
波	bo1	细小涟漪	微风拂过湖面，泛起层层细#波#，倒映着岸边垂柳的婀娜身姿，构成一幅宁静的画面。	她将手指轻轻探入水中，荡起一圈圈涟#波#，看着它们慢慢扩散开去，心情也渐渐平静下来。	清晨的池塘水面如镜，几只蜻蜓点水而过，留下一串串细小的#波#纹，转瞬即逝。	雨滴落在窗外的水洼里，激起无数细小的#波#圈，在昏黄的路灯下闪烁着微光。	老人坐在河边垂钓，鱼漂轻轻一动，水面泛起几道细#波#，他便知道有鱼儿在试探鱼饵。	孩子们往平静的湖面扔石子，比赛谁能让石子在水面上跳跃更多次，激起一连串的涟#波#。	月光洒在古镇的小河上，偶尔有乌篷船划过，船桨搅动的细#波#在银色的光芒中轻轻荡漾。			
波	bo1	暴风雨或强烈风暴	气象台发布紧急预警，一场强烈的风#波#正在向沿海地区逼近，预计将带来狂风暴雨。	渔船在海上遭遇了突如其来的风#波#，船员们与惊涛骇浪搏斗了整整一夜才脱离险境。	这场席卷北大西洋的#波#风暴造成了严重的海上交通中断，数十艘货轮被迫在港口滞留。	老船长经历过无数次海上风#波#，练就了一身在恶劣天气中驾驶船只的过硬本领。	台风过境时掀起的巨#波#高达十几米，沿海的防波堤在狂暴的海浪冲击下出现了多处裂缝。	那年冬天的一场罕见风#波#袭击了整个海岸线，许多渔村的房屋被狂风和巨浪摧毁殆尽。	海事部门在风#波#来临前紧急疏散了所有近海作业的船只，有效避免了人员伤亡事故的发生。			
波	bo1	剧烈涌动或突发激增	股市在利空消息刺激下出现了一#波#剧烈抛售潮，主要指数在短短两小时内暴跌超过百分之五。	疫情期间，医疗物资需求出现了前所未有的#波#涌，口罩和防护服一度供不应求。	这款新手机发布后引发了一#波#抢购热潮，官网服务器因访问量过大而一度瘫痪。	社交媒体上掀起了一#波#讨论热潮，网友们纷纷就这一社会事件发表自己的看法。	房地产市场在政策放松后迎来了一#波#成交量的激增，部分热门楼盘当天即告售罄。	年末促销季到来，各大电商平台迎来了一#波#订单高峰，物流系统承受着巨大的配送压力。	这位歌手的新专辑发布后，在网络上引发了一#波#又一#波#的讨论热潮，话题持续霸占热搜榜首。			
大使	da4 shi3	驻外国家的最高外交代表	中国驻法国#大使#在巴黎出席了两国建交周年纪念活动，并发表了关于深化双边合作的重要讲话。	新任美国驻华#大使#抵达北京后，首先拜会了外交部长，就当前两国关系交换了意见。					
大使	da4 shi3	受派临时或特定任务的使节	联合国任命这位著名演员为亲善#大使#，负责在全球范围内宣传儿童权益保护事业。	这位奥运冠军被聘为城市形象#大使#，将在国际舞台上推广家乡的旅游资源和文化特色。	世界卫生组织邀请她担任健康生活方式推广#大使#，利用其社会影响力倡导科学的饮食和运动习惯。	该品牌宣布签约这位当红明星为全球代言#大使#，希望借助其人气提升产品在年轻消费者中的知名度。	他作为文化交流#大使#访问了多个国家，通过举办讲座和展览向海外观众介绍中国传统艺术。	环保组织任命这位纪录片导演为海洋保护#大使#，支持他拍摄关于海洋生态危机的系列影片。	这位退役运动员被聘为青少年体育发展#大使#，致力于在偏远地区推广校园足球运动。			
大楼	da4 lou2	较大且多层的建筑物	这座新落成的商业#大楼#高达六十层，是整个城市天际线上最引人注目的地标建筑。	消防队员们冒着浓烟烈火冲进燃烧的办公#大楼#，成功救出了被困在高层的十几名员工。	市政府决定对这栋有着百年历史的老#大楼#进行修缮保护，使其成为城市历史文化的见证。	公司总部搬迁到了新建的智能化办公#大楼#，员工们对现代化的工作环境赞不绝口。	地震发生后，救援人员在倒塌的#大楼#废墟中搜寻了三天三夜，终于找到了最后一名幸存者。	这栋写字#大楼#采用了最先进的节能技术，每年可以节省数百万元的电费支出。	站在观景台上俯瞰整个金融区，一栋栋摩天#大楼#鳞次栉比，展现出现代都市的繁华景象。			
所在	suo3 zai4	地点	警方根据手机信号定位确定了嫌疑人的#所在#位置，随即派出警力前往实施抓捕。	这份古地图详细标注了当年各个军事要塞的#所在#，对研究那段历史具有重要的参考价值。	游客们按照导览手册上标注的景点#所在#，有条不紊地游览了整个古镇的主要名胜。	考古队经过多年勘探，终于确定了传说中古城遗址的确切#所在#，即将展开正式发掘工作。	他在信中详细描述了自己目前的#所在#，希望家人能够尽快前来团聚。	这款导航软件可以实时显示用户的#所在#位置，并根据交通状况推荐最优行驶路线。	档案馆的工作人员帮助查询者找到了那批珍贵历史文献的存放#所在#，解决了困扰学者多年的难题。			
