word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
孤独	gu1 du2	感到孤单寂寞	自从妻子去世后，老王每天独自坐在窗前发呆，那种深入骨髓的#孤独#感让他几乎无法承受。	她虽然身处热闹的派对中央，却感到前所未有的#孤独#，因为没有人真正理解她内心的想法。	留学生活的头几个月，语言不通、文化差异让他倍感#孤独#，常常在深夜里默默流泪。	退休后的生活并不像他想象的那样美好，儿女们各自忙碌，#孤独#成了他最亲密的伙伴。	在这个信息爆炸的时代，人们看似联系紧密，实际上内心的#孤独#感却比以往任何时候都要强烈。	她在日记中写道，即使被千万人簇拥，那种灵魂深处的#孤独#依然如影随形，挥之不去。	心理咨询师告诉他，长期的#孤独#感如果得不到排解，可能会导致严重的抑郁症状。
孤独	gu1 du2	独自一人，单独存在	那棵#孤独#的老槐树矗立在村口已有百年，见证了无数人的来来往往。	在茫茫戈壁滩上，一座#孤独#的烽火台静静地守望着这片荒凉的土地。	月光下，一只#孤独#的狼站在山崖上仰天长啸，声音在空旷的山谷中回荡。	这座#孤独#的小岛远离大陆，岛上只有一座灯塔和一位年迈的守塔人。	画家笔下那艘#孤独#的小船漂浮在无边的大海上，给人一种苍凉而又宁静的感觉。	在城市的喧嚣中，这栋#孤独#的老宅显得格格不入，却保留着旧时光的痕迹。	那颗#孤独#的星星在夜空中闪烁，仿佛在诉说着宇宙深处的秘密。
学人	xue2 ren2	专门从事学术研究的学者	这位#学人#毕生致力于敦煌学研究，发表了数百篇具有重要学术价值的论文。	国际汉学研讨会汇聚了来自世界各地的知名#学人#，共同探讨中国古典文献的最新研究成果。
学人	xue2 ren2	有学识的知识分子或读书人	民国时期的#学人#大多学贯中西，既精通传统国学，又熟悉西方思想。	作为一名#学人#，他始终保持着对知识的敬畏和对真理的追求，从不随波逐流。	这本书收录了近代著名#学人#的书信往来，从中可以窥见那个时代知识分子的精神风貌。	老一辈#学人#治学严谨、淡泊名利的品格，值得当代年轻学者认真学习和传承。	他虽然没有显赫的学历，但博览群书、见识广博，堪称真正的#学人#。	在那个动荡的年代，许多#学人#不得不颠沛流离，却依然坚持著书立说。	这位#学人#的书房里堆满了各种古籍善本，他常常在其中埋首研读至深夜。
富	Fu4	富姓	#富#大龙是中国著名的实力派演员，曾凭借精湛的演技获得多项影视大奖。	据族谱记载，#富#氏家族在清朝时期曾出过多位朝廷命官，是当地的名门望族。	#富#察氏是满族八大姓之一，历史上出过许多著名人物，包括乾隆皇帝的皇后。	我们班新来的转学生姓#富#，这个姓氏在南方地区确实比较少见。	#富#老师是我们学校资历最深的数学教师，教学经验丰富，深受学生爱戴。	根据最新的人口普查数据，#富#姓在全国姓氏排名中大约位于三百位左右。	#富#先生是这家百年老店的第四代传人，一直坚持用传统工艺制作糕点。
富	fu4	有大量金钱或资产的	这位白手起家的企业家如今已是身家数十亿的#富#豪，但他依然保持着勤俭节约的生活习惯。	在这个贫富差距日益扩大的社会，#富#人们住在豪华别墅区，而普通工薪阶层却为房贷发愁。	他虽然出生在#富#裕家庭，却从不炫耀财富，反而热心公益事业，资助了许多贫困学生。	这个小镇因为发现了石油资源，短短几年间就从贫困县变成了远近闻名的#富#县。	老话说"#富#不过三代"，但这个家族通过良好的家风传承，已经兴旺了五代人。	她嫁入#富#贵人家后才发现，金钱并不能带来真正的幸福，豪门生活远没有想象中美好。	政府出台了一系列税收政策，旨在调节收入分配，缩小#富#人与穷人之间的差距。
富	fu4	数量或资源充足的	云南省地处西南边陲，自然资源#富#饶，素有"植物王国"和"动物王国"的美誉。	这片土地#富#含多种矿物质，非常适合种植葡萄，酿出的葡萄酒品质上乘。	图书馆的馆藏资料十分#富#足，涵盖了人文社科和自然科学的各个领域。	这位作家的作品想象力#富#于变化，每一部小说都能给读者带来全新的阅读体验。	当地#富#余的水电资源为发展高耗能产业提供了得天独厚的条件。	经过多年的积累，他在古典文学方面的知识储备相当#富#厚，讲起课来旁征博引。	这个地区降水#富#沛，河流众多，发展水产养殖业具有天然优势。
富	fu4	经济上非常富有的	改革开放四十年来，中国从一个贫穷落后的国家发展成为#富#强的世界第二大经济体。	他们家三代经商，积累了雄厚的资本，是当地数一数二的#富#户。	这个曾经#富#甲一方的商人，因为投资失败而倾家荡产，如今只能靠打零工维持生计。	村里那户#富#裕人家每年春节都会给孤寡老人送去米面油等生活物资。	随着经济的快速发展，越来越多的家庭步入#富#足的小康生活。	她出身于#富#庶之家，从小锦衣玉食，却没有养成骄奢淫逸的坏习惯。	这座城市的#富#人区别墅林立，豪车云集，与几公里外的老旧小区形成鲜明对比。
会谈	hui4 tan2	正式或半正式的谈判与商谈	两国外长就边境争端问题举行了长达五个小时的#会谈#，最终达成了初步共识。	这次中美贸易#会谈#的结果将直接影响全球经济走势，各国都在密切关注。	经过多轮艰苦的#会谈#，劳资双方终于就工资待遇问题签署了新的集体合同。	总统在#会谈#中明确表示，本国在领土主权问题上没有任何妥协的余地。	双方代表团将于下周在日内瓦举行新一轮#会谈#，讨论气候变化合作事宜。	这次#会谈#虽然没有取得突破性进展，但为今后的进一步磋商奠定了基础。	据外交部发言人透露，此次#会谈#涉及经贸、安全、人文交流等多个领域。
会谈	hui4 tan2	就某事交换意见的讨论会	部门经理们每周一都会举行例行#会谈#，汇报工作进展并协调解决跨部门问题。	在这次非正式#会谈#中，专家学者们就人工智能的伦理问题展开了热烈讨论。	校长与家长代表进行了坦诚的#会谈#，认真听取了家长们对学校管理工作的意见和建议。	这次#会谈#的气氛十分融洽，与会者畅所欲言，提出了许多建设性的想法。	医院领导与患者家属进行了长时间的#会谈#，详细解释了治疗方案和可能的风险。	通过这次#会谈#，双方消除了之前的误解，为今后的合作打开了新的局面。	编辑部召开了一次内部#会谈#，讨论如何提高杂志的内容质量和市场竞争力。
