word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
得	de2	恰当，按礼节或情理应有	这位外交官在国际场合的言行举止非常#得#体，赢得了各国代表的一致好评。	她在葬礼上的表现十分#得#体，既表达了哀思又不失分寸，让在场的人都感到安慰。	作为一名资深记者，他在采访敏感话题时总能把握分寸，提问#得#体而不失深度。	新员工入职培训的重点之一就是学习如何在商务场合穿着#得#体、言谈举止符合职业规范。	这封道歉信写得非常#得#体，既承认了错误又没有过分卑微，对方看后表示愿意和解。	主持人在颁奖典礼上的串词#得#体大方，既活跃了气氛又不喧宾夺主，获得了观众的认可。	她在婆婆面前的表现一直很#得#体，从不多嘴多舌，也不过分殷勤，婆媳关系因此十分融洽。	面对记者的刁钻提问，发言人的回应#得#体而有力，既维护了公司形象又没有回避问题。	他在老师面前说话总是#得#体有礼，从不顶嘴也不敷衍，因此深受老师们的喜爱。	这位年轻的外交官在复杂的国际谈判中表现#得#体，为国家争取到了有利的条款。
得	de2	合适，适用于特定用途或场合	这把椅子的高度正#得#用，坐在上面工作一整天也不会感到腰酸背痛。	这件外套的尺寸非常#得#身，穿上去既不紧绷也不松垮，简直像量身定做的一样。	新买的这支钢笔写起来特别#得#手，笔尖顺滑，出墨均匀，让人爱不释手。	这个软件的界面设计非常#得#当，即使是电脑小白也能轻松上手操作。	厨师选用的这块砧板大小#得#宜，切菜剁肉都很方便，是厨房里的好帮手。	这双登山鞋穿着非常#得#脚，走了一整天的山路也没有磨出水泡。	新配的眼镜度数很#得#当，戴上后看东西清晰多了，眼睛也不容易疲劳。	这个背包的设计非常#得#体，口袋分布合理，装东西取东西都很方便。	她挑选的这块布料做窗帘正#得#用，颜色和房间的装修风格非常搭配。	这把菜刀的重量#得#手，切起菜来省力又精准，是厨房必备的好工具。
得	de2	自豪或感到骄傲	他考上名牌大学后，父母逢人便夸，脸上满是#得#意的神情，邻居们都来道贺。	她在演讲比赛中获得第一名，走下台时脸上洋溢着#得#意的笑容，同学们纷纷鼓掌祝贺。	老王的儿子当上了公司高管，他在老朋友面前#得#意地炫耀，说话的声音都比平时大了几分。	这位年轻的企业家在接受采访时难掩#得#意之色，毕竟白手起家创业成功确实值得骄傲。	她穿着新买的名牌包走进办公室，#得#意地向同事们展示，享受着众人羡慕的目光。	球队赢得冠军后，教练#得#意地接受记者采访，回顾了这一路走来的艰辛与收获。	他的论文被顶级期刊录用，在实验室里#得#意地宣布这个消息，导师也为他感到高兴。	小李升职加薪后，走路都带风，同事们都说他最近#得#意得很，整个人都神采飞扬。	她的画作在国际展览上获奖，接受采访时#得#意地分享了自己的创作心得和艺术理念。	老张的孙子考上了清华大学，他在小区里#得#意地逢人就说，脸上的皱纹都笑开了花。
得	de2	感到满足或心安	退休后他每天种花养鸟，过着悠闲自#得#的生活，再也不用为工作烦心了。	她对现在的生活状态非常满意，虽然收入不高但心里踏实，整个人显得怡然自#得#。	老人坐在院子里晒太阳，脸上带着安详自#得#的神情，享受着晚年的宁静时光。	他在小城市找到了一份稳定的工作，虽然不如大城市繁华，但生活得安然自#得#。	这位隐居山林的画家过着与世无争的生活，每天作画品茶，悠然自#得#，羡煞旁人。	她放弃了高薪工作回到家乡开了一家小书店，虽然收入减少但内心#得#到了真正的满足。	退休教师老李每天在公园里打太极拳，和老朋友下棋聊天，日子过得悠然自#得#。	他不追求名利，只求内心的平静，这种知足常乐、怡然自#得#的心态让人敬佩。	农村的生活虽然简朴，但老两口相依为命，日子过得自在自#得#，比城里人还惬意。	她在这个小镇上经营着一家咖啡馆，每天接待三五顾客，生活简单却怡然自#得#。
得	de2	容许，让某事发生	这件事情说不#得#也做不#得#，你最好把它烂在肚子里，谁也不要告诉。	这种危险的化学品碰不#得#，一旦接触皮肤就会造成严重的灼伤，必须戴好防护手套。	老人家年纪大了，经不起折腾，这种刺激性的消息可说不#得#，怕她受不了。	这个秘密透露不#得#，一旦泄露出去，整个计划就会功亏一篑，前功尽弃。	这种珍贵的古董碰不#得#，稍有不慎就会损坏，博物馆专门为它设置了防护罩。	这件事马虎不#得#，每一个细节都要仔细核对，否则后果不堪设想。	这种话在公开场合说不#得#，传出去会引起不必要的误会，影响公司的声誉。	这批货物淋不#得#雨，必须用防水布盖好，否则损失就大了。	这个项目拖延不#得#，客户已经催了好几次，再不交付就要赔偿违约金了。	这种玩笑开不#得#，万一对方当真了，会伤害到彼此之间的感情。
得	de2	准许，给予正式许可	这份文件未经领导批准，任何人都动不#得#，必须等审批流程走完才能处理。	这块土地是国家保护区，开发不#得#，任何建设项目都必须经过严格的环境评估。	这些档案属于机密级别，外借不#得#，只能在档案室内查阅，且需要登记身份信息。	这笔专项资金挪用不#得#，必须专款专用，审计部门会定期检查使用情况。	这个仓库的货物没有出库单取不#得#，所有进出都要有完整的记录和签字确认。	这些证据在法庭判决前销毁不#得#，必须妥善保管，以备后续审理使用。	这片森林是自然保护区，砍伐不#得#，违者将依法追究刑事责任。	这些实验数据未经验证发表不#得#，必须经过同行评审才能公开发布。	这个项目的预算超支不#得#，财务部门会严格把控每一笔支出。	这些文物属于国家一级保护，出境展览不#得#，只能在国内博物馆展出。
得	de2	准备好，处于就绪状态	饭菜都已经准备#得#了，就等客人们到齐就可以开席了。	行李都收拾#得#了，明天一早就可以出发去机场，开始期待已久的旅行。	所有的材料都准备#得#了，随时可以开始施工，就等甲方一声令下。	会议室已经布置#得#了，投影仪、麦克风都调试完毕，与会人员可以入场了。	婚礼的一切事宜都安排#得#了，从场地布置到宾客名单，新人只需安心等待大喜之日。	考试前的复习都做#得#了，该背的知识点都背熟了，明天可以从容应考。	新房装修已经完工#得#了，家具家电也都到位，下周就可以搬进去住了。	演出前的彩排都排练#得#了，演员们信心满满，就等大幕拉开的那一刻。	出差的准备工作都做#得#了，机票酒店都订好了，明天就可以启程。	年夜饭的食材都采购#得#了，鸡鸭鱼肉样样齐全，就等除夕那天大显身手。
得	de2	完成或结束某事	这件事总算是办#得#了，悬在心里的石头终于落地，可以安心睡个好觉了。	多年的心愿终于了#得#了，他站在山顶俯瞰群峰，眼眶不禁湿润了。	这笔债务还清#得#了，从此再也不用担心催债电话，可以轻松地生活了。	这个项目终于完成#得#了，团队成员们相拥庆祝，几个月的辛苦没有白费。	孩子的婚事操办#得#了，老两口终于可以松一口气，享受清闲的晚年生活。	这场官司打#得#了，法院判决我方胜诉，多年的冤屈终于得到了昭雪。	房贷终于还#得#了，从此这套房子真正属于自己，再也不用每月还款了。	论文答辩通过#得#了，多年的求学生涯画上了圆满的句号，可以开始新的人生阶段。	这个棘手的问题解决#得#了，困扰部门多年的难题终于有了答案。	搬家的事情处理#得#了，新家已经收拾妥当，一家人可以开始新生活了。
得	de5	动词或形容词后表示程度或结果的结构助词	她高兴#得#跳了起来，没想到自己真的中了彩票头奖，简直不敢相信自己的眼睛。	这道数学题难#得#让全班同学都束手无策，连学霸也皱着眉头想了半天。	他跑#得#气喘吁吁，终于在火车开动前一秒冲上了车厢，瘫坐在座位上直喘气。	这个消息让她激动#得#说不出话来，眼泪止不住地往下流，多年的努力终于得到了回报。	孩子们玩#得#不亦乐乎，在游乐场里跑来跑去，笑声传遍了整个公园。	他紧张#得#手心直冒汗，这是他第一次在这么多人面前发表演讲。	这部电影感人#得#让观众纷纷落泪，散场后很多人还沉浸在剧情中久久不能平静。	她唱#得#太好了，评委们都站起来鼓掌，观众席上爆发出雷鸣般的掌声。	这件衣服洗#得#干干净净，晾在阳台上随风飘动，散发着淡淡的洗衣液香味。	他累#得#倒头就睡，连晚饭都没吃，一觉睡到第二天中午才醒来。
得	dei3	不得不，必须去做某事	明天有重要的考试，今晚我#得#熬夜复习，否则肯定考不好。	这份报告后天就要交，我#得#加班加点赶出来，不然会影响整个项目的进度。	孩子发烧了，我#得#请假带他去医院看看，工作的事只能先放一放。	火车马上就要开了，我们#得#跑快点，不然就赶不上了。	这件事你#得#亲自去处理，别人代替不了，客户指名要见你。	房租下周就到期了，我#得#赶紧找新房子，不然就要流落街头了。	老板交代的任务#得#按时完成，他对工作要求很严格，迟交一天都不行。	这个问题#得#尽快解决，拖下去只会越来越麻烦，到时候更难收场。	父母年纪大了，我#得#常回家看看，不能只顾着自己的工作和生活。	签证快过期了，我#得#抓紧时间去办理续签手续，不然就要被遣返了。
