word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
大班	da4 ban1	企业的高级管理人员	公司董事会决定聘请一位经验丰富的#大班#来主持日常运营，希望能够扭转连续亏损的局面。	这位#大班#在商界摸爬滚打三十年，积累了丰富的管理经验和广泛的人脉资源。	作为集团的#大班#，他每天要处理数十份报告，参加各种会议，工作强度非常大。	新任#大班#上任后立即推行了一系列改革措施，包括精简机构和优化业务流程。	那位#大班#虽然年事已高，但思维敏捷，对市场趋势的判断依然十分准确。	企业的#大班#们齐聚一堂，共同商讨如何应对当前经济下行带来的挑战。				
大班	da4 ban1	外资公司派驻的经理人	十九世纪中叶，各大洋行的#大班#们在上海外滩建起了一座座气派的办公楼。	那位英国#大班#在广州经营茶叶贸易多年，与当地商人建立了深厚的合作关系。	怡和洋行的#大班#渣甸是当时最有影响力的外商之一，他的商业帝国遍布整个远东地区。	作为汇丰银行早期的#大班#，他推动了许多重要的金融改革，奠定了银行的发展基础。	这部历史小说生动描绘了清末民初外资洋行#大班#们的奢华生活和商业博弈。	老照片中那位穿着西装的#大班#正站在码头上，身后是满载货物的商船。				
大班	da4 ban1	幼儿园或学校的最高班级	我家孩子今年上#大班#了，明年就要升入小学，我们正在考虑给他报个幼小衔接班。									
空虚	kong1 xu1	内心或内部感到空洞	退休后的他突然失去了生活的重心，每天都感到内心无比#空虚#，不知道该做些什么。	她虽然拥有令人羡慕的财富和地位，但内心深处却有一种难以言说的#空虚#感。	那座废弃的老宅子里面#空虚#一片，只有灰尘和蛛网在角落里静静地堆积着。	他发现物质的满足并不能填补精神上的#空虚#，于是开始寻找更有意义的人生目标。	长期沉迷于网络游戏让他的现实生活变得#空虚#而苍白，与朋友的联系也越来越少。	失恋后的那段日子，她的心里#空虚#得像被掏空了一样，什么事情都提不起兴趣。				
空虚	kong1 xu1	感到空无寂寞	独自一人在异国他乡过春节，那种#空虚#寂寞的感觉让他忍不住流下了眼泪。	孩子们都出国留学后，老两口的生活变得#空虚#起来，偌大的房子里只剩下他们两个人。	深夜独坐在空荡荡的办公室里，一种难以排遣的#空虚#感向他袭来。	她辞去工作后整天无所事事，#空虚#的日子让她开始怀疑自己存在的价值。	朋友们都有了各自的家庭和事业，他却依然形单影只，内心的#空虚#与日俱增。	那个漫长的冬天，他独自守着冷清的房间，#空虚#和孤独成了他最忠实的伴侣。				
空虚	kong1 xu1	没有意义或缺乏价值	他终于意识到过去追求的那些东西是多么#空虚#，根本无法带来真正的幸福。	那些华而不实的承诺听起来动听，实际上却是#空虚#的，没有任何实质内容。	整天刷短视频消磨时间让她感到生活变得#空虚#而毫无意义，于是决定改变现状。	批评家指出这部作品虽然形式华丽，但内容#空虚#，缺乏深刻的思想内涵。	他厌倦了那些#空虚#的社交应酬，宁愿把时间花在读书和陪伴家人上。	没有理想和追求的人生是#空虚#的，就像一艘没有方向的船在大海上漫无目的地漂流。				
手定	shou3 ding4	制定规则或条款	这份章程是由创始人亲自#手定#的，至今已经沿用了近百年，成为公司的根本大法。	先帝#手定#的祖训明确规定了皇位继承的顺序，任何人都不得违背。	这套管理制度是老厂长当年#手定#的，虽然有些条款已经过时，但基本框架仍然适用。	学校的校规是第一任校长#手定#的，体现了他对教育事业的深刻理解和殷切期望。	他#手定#的这份合同条款非常严谨，几乎涵盖了所有可能出现的情况。	这些行业规范是由几位资深专家共同#手定#的，具有很高的权威性和指导意义。				
手定	shou3 ding4	创设制度或建立机构	这所大学是由著名教育家蔡元培先生#手定#创办的，至今已有百年历史。	他#手定#的这套人才培养体系为公司输送了大批优秀的管理人员。	这个慈善基金会是由一位企业家#手定#设立的，专门资助贫困地区的教育事业。	先祖#手定#的家族议事制度延续至今，每逢重大决策都要召开家族会议。	这套科举制度是隋文帝#手定#创立的，对后世的人才选拔产生了深远影响。	他#手定#建立的这个研究所后来发展成为国内最顶尖的科研机构之一。				
窥	kui1	偷看或往里窥视	他悄悄地从门缝里#窥#了一眼，发现屋里的人正在低声商量着什么。	小猫躲在窗帘后面，用好奇的眼神#窥#着客厅里来来往往的客人。	她忍不住从百叶窗的缝隙中#窥#向对面的房间，想知道邻居在做什么。	那个可疑的人一直在围墙外徘徊，不时地#窥#向院子里，引起了保安的警觉。	孩子们趴在栏杆上，兴奋地#窥#着动物园里那只刚出生的小熊猫。	他躲在树丛后面#窥#着远处的敌营，仔细观察着对方的兵力部署。				
窥	kui1	探听打探他人隐私	她总是喜欢#窥#探别人的私事，这种习惯让周围的人都对她敬而远之。	记者们想方设法#窥#探明星的私生活，有时甚至不惜采用一些不道德的手段。	他警告下属不要试图#窥#探公司高层的决策内幕，否则后果自负。	在那个特殊年代，邻里之间互相#窥#探监视，人与人之间的信任荡然无存。	网络黑客利用技术手段#窥#探用户的个人信息，给社会带来了严重的安全隐患。	她发现有人一直在#窥#探她的行踪，于是向警方报了案。				
