word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
无所谓	wu2 suo3 wei4	漠不关心，不在意	面对同事们激烈的争论，他始终保持着一副#无所谓#的态度，仿佛这一切都与他毫无关系。	她对自己的外表向来#无所谓#，从不化妆打扮，也不在乎别人怎么看她。	父母对他的学业成绩表现得#无所谓#，这让他感到既失落又困惑，不知道自己该如何努力。	他对政治话题一向#无所谓#，从不参与任何讨论，也不关心选举结果如何。	老板对员工的加班抱怨显得#无所谓#，依然我行我素地安排着繁重的工作任务。	她对朋友的背叛表现得#无所谓#，但内心深处的伤痛只有她自己知道。	年轻时他对金钱#无所谓#，觉得够花就行，直到中年才意识到储蓄的重要性。			
无所谓	wu2 suo3 wei4	不重要，无关紧要	至于明天去哪里吃饭，我觉得#无所谓#，你们决定就好，我都可以。	这件事成功与否其实#无所谓#，重要的是我们在过程中学到了很多宝贵的经验。	穿什么颜色的衣服参加聚会#无所谓#，只要干净整洁、得体大方就可以了。	对于这次比赛的输赢，教练说#无所谓#，关键是让队员们积累实战经验。	选择坐火车还是飞机去北京#无所谓#，反正时间充裕，怎么方便怎么来。	他说用哪种软件完成这个项目#无所谓#，只要最终效果达到客户的要求就行。	至于谁来主持这次会议#无所谓#，大家轮流来也可以，不必拘泥于形式。			
无所谓	wu2 suo3 wei4	谈不上，不能算作	他们俩只是普通同事关系，#无所谓#什么深厚的友谊，平时也很少私下联系。	这道菜做得马马虎虎，#无所谓#好吃不好吃，勉强能填饱肚子罢了。	他的那篇文章逻辑混乱、论据不足，#无所谓#什么学术价值，顶多算是个人随笔。	这次合作只是试探性的接触，#无所谓#正式的商业协议，双方都没有做出任何承诺。	她的歌唱水平一般，#无所谓#什么专业素养，只能算是业余爱好者的水平。	这个小区的绿化稀稀拉拉，#无所谓#什么园林景观，不过是种了几棵树而已。	他们的讨论漫无目的，#无所谓#什么建设性意见，纯粹是在浪费时间。			
导	dao3	传递信号或能量	铜线因其优良的电学性能，被广泛用于#导#电线路的制造和电力传输系统中。	这种新型材料不仅能够高效#导#热，还具有极佳的绝缘性能，在电子行业应用前景广阔。	半导体材料的特殊之处在于它可以在特定条件下#导#电，这一特性使其成为现代电子工业的基石。	工程师们正在研发一种能够更快速#导#电的超导材料，以提高电网的传输效率。	金属外壳能够有效#导#走静电，防止电子设备因静电积累而损坏。	石墨烯作为一种新型纳米材料，其#导#电性能远超传统的铜和银。	这种特殊涂层可以阻止热量向外#导#出，从而保持室内温度的稳定。			
导	dao3	引领或带领他人	经验丰富的向导在前面#导#着游客们穿越茂密的原始森林，确保每个人的安全。	老师傅亲自#导#着新来的学徒参观工厂的各个车间，详细介绍每道工序的要点。	博物馆的讲解员#导#着参观者依次浏览各个展厅，讲述每件文物背后的历史故事。	登山队长在前面#导#着队员们沿着崎岖的山路向峰顶进发，不时提醒大家注意脚下。	她主动#导#着初来乍到的外国友人游览这座古城，介绍当地的风土人情。	村里的老人#导#着考察队穿过蜿蜒的小路，来到那座隐藏在深山中的古老寺庙。	导游#导#着旅行团沿着规划好的路线参观名胜古迹，确保行程顺利进行。			
导	dao3	指引方向或方法	这本书详细#导#读者如何从零开始学习编程，内容深入浅出，非常适合初学者。	资深投资顾问耐心地#导#客户分析市场走势，帮助他们做出明智的投资决策。	心理咨询师通过专业的方法#导#来访者正视内心的恐惧，逐步走出心理阴影。	这位名师善于#导#学生独立思考，而不是简单地灌输知识和标准答案。	职业规划师#导#毕业生们认清自己的优势和兴趣，找到适合自己的发展方向。	教练#导#运动员调整呼吸节奏和跑步姿势，以提高长跑比赛中的耐力表现。	老中医#导#患者如何通过饮食调理和生活习惯的改变来增强体质。			
导	dao3	主持或引导活动过程	著名主持人将#导#今晚的颁奖典礼，届时众多明星将齐聚一堂。	资深记者#导#着这场关于环境保护的专题访谈，嘉宾们各抒己见，讨论热烈。	会议主席#导#与会代表们依次发言，确保每个人都有机会表达自己的观点。	她被邀请#导#这次国际学术研讨会的开幕式，负责介绍各位演讲嘉宾。	经验丰富的调解员#导#双方当事人进行协商，努力促成和解协议的达成。	节目制作人精心#导#着整个录制过程，确保每个环节都按计划顺利进行。	培训师#导#学员们完成各项团队建设活动，增强彼此之间的信任与合作。			
导	dao3	指挥或导演行动安排	这位著名导演将亲自#导#这部备受期待的历史大片，预计明年春季开机拍摄。	总指挥在后方#导#着整个救援行动，协调各部门的人员和物资调配。	她是这部话剧的艺术总监，负责#导#演员们的表演和舞台调度。	军事演习中，指挥官通过无线电#导#各作战单位按照预定计划展开行动。	这位资深编导#导#过多部获奖纪录片，在业内享有很高的声誉。	交响乐团的指挥家正在#导#乐手们排练贝多芬的第九交响曲。	电影学院的教授亲自#导#学生们完成毕业作品的拍摄，传授实战经验。			
餐馆	can1 guan3	提供菜肴的饭馆或餐厅	这家隐藏在胡同深处的#餐馆#虽然门面不大，却以地道的家常菜吸引了无数食客慕名而来。	新开业的那家意大利#餐馆#装修得非常有格调，主厨是从米兰请来的，菜品相当正宗。	周末的时候，这条美食街上的#餐馆#家家爆满，想吃饭得提前预约才行。	他在大学附近经营着一家小#餐馆#，物美价廉，深受学生们的喜爱。	疫情期间，许多#餐馆#不得不转型做外卖业务，以维持基本的经营运转。	这家百年老字号#餐馆#传承了四代人，招牌菜烤鸭的配方至今仍是不传之秘。	她梦想着有一天能开一家属于自己的#餐馆#，把家乡的美食介绍给更多的人。			
废物	fei4 wu4	无用的废弃物或残余物	工厂每天产生大量的工业#废物#，如何妥善处理这些污染物成为环保部门关注的焦点。	城市垃圾分类政策的实施，有效提高了生活#废物#的回收利用率。	这些电子#废物#中含有大量有毒重金属，如果处理不当会对土壤和地下水造成严重污染。	科学家们正在研究如何将农业#废物#转化为生物燃料，实现资源的循环利用。	核电站产生的放射性#废物#需要经过特殊处理，并在专门的设施中安全储存数百年。	建筑工地上堆积如山的建筑#废物#亟待清运，否则会影响周边居民的正常生活。	她发起了一项环保倡议，呼吁人们减少一次性塑料制品的使用，从源头上减少#废物#的产生。			
