word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
储备	chu3 bei4	备用的物资或资源	为了应对可能出现的自然灾害，政府在各地建立了大量的粮食#储备#仓库，确保紧急情况下能够及时调配物资。	随着国际油价的剧烈波动，许多国家开始重新审视自己的战略石油#储备#政策，以保障能源安全。	这家医院在疫情期间积累了充足的医疗物资#储备#，包括口罩、防护服和呼吸机等关键设备。	企业应当建立合理的原材料#储备#机制，避免因供应链中断而影响正常生产经营活动。	经过多年的积累，这个小镇已经拥有了足够维持三个月的饮用水#储备#，居民们对此感到十分安心。	国家粮食#储备#局发布的最新数据显示，今年的小麦库存量创下历史新高，完全能够满足国内市场需求。	在寒冷的冬季来临之前，北方城市通常会提前做好煤炭和天然气的#储备#工作，以保障居民的取暖需求。			
墓	mu4	埋葬死者的穴位或土冢	清明节那天，他独自一人来到父亲的#墓#前，默默地摆上鲜花和祭品，久久不愿离去。	村子后面的山坡上散落着几座年代久远的#墓#，据说是明朝时期当地望族的祖坟。	老人临终前嘱咐子女，希望死后能葬在老家的山上，与妻子的#墓#相邻，永远相伴。	考古队在施工现场意外发现了一座古#墓#，经初步鉴定可能是汉代平民的墓葬。	每年农历七月十五，当地人都会到祖先的#墓#前烧纸钱、点香烛，以表达对逝者的思念。	那座荒废多年的#墓#已经长满了杂草，墓碑上的字迹也因风雨侵蚀而变得模糊不清。	他花了整整一个下午的时间清理祖母的#墓#，把周围的落叶和枯枝都打扫得干干净净。			
墓	mu4	具有墓室或纪念性建筑的坟墓	这座建于唐代的古#墓#保存完好，墓室内的壁画色彩依然鲜艳，具有极高的艺术价值。	考古学家在发掘这座贵族#墓#时，发现了大量精美的陪葬品，包括金银器皿和玉石饰品。	博物馆展出的这批文物全部出土于一座西汉诸侯王#墓#，其中不乏国宝级的珍品。	这座#墓#的墓室结构十分复杂，由前室、中室和后室三部分组成，显示出墓主人生前的显赫地位。	经过三年的考古发掘，这座战国时期的大型#墓#终于重见天日，其规模之宏大令专家们惊叹不已。	墓室的穹顶上绘有精美的星象图，这在同时期的#墓#葬中极为罕见，为研究古代天文学提供了珍贵资料。	这座#墓#虽然在历史上曾遭盗掘，但墓室的主体结构保存完整，仍具有重要的考古研究价值。			
墓	mu4	规模宏大用于安葬重要人物的陵墓	中山陵是孙中山先生的#墓#，坐落于南京紫金山南麓，每年吸引数百万游客前来瞻仰。	秦始皇#墓#是中国历史上规模最大的帝王陵墓，其中的兵马俑被誉为世界第八大奇迹。	这座位于埃及吉萨高原的金字塔是法老胡夫的#墓#，历经四千多年依然巍然屹立。	明十三陵是明朝十三位皇帝的#墓#葬群，其中长陵是规模最大、保存最完整的一座。	泰姬陵是莫卧儿帝国皇帝沙贾汗为爱妻修建的#墓#，被誉为世界上最美丽的建筑之一。	列宁#墓#位于莫斯科红场，自一九二四年建成以来一直是俄罗斯最重要的纪念性建筑之一。	成吉思汗的#墓#至今仍是一个未解之谜，数百年来无数探险家试图寻找却始终一无所获。			
夜晚	ye4 wan3	日落后到天明的时间	每当#夜晚#降临，城市的霓虹灯便开始闪烁，街道上的行人也渐渐多了起来。	在乡村的#夜晚#，没有城市的喧嚣，只有蛙鸣和虫叫声，让人感到格外宁静。	他习惯在#夜晚#写作，因为那时候周围安静，思绪也更加清晰，灵感源源不断。	夏天的#夜晚#特别漫长，老人们喜欢搬着小板凳坐在院子里乘凉聊天，直到深夜才散去。	这座古镇的#夜晚#别有一番风味，河边的灯笼倒映在水中，宛如一幅水墨画。	护士们在#夜晚#值班时格外警觉，随时准备应对可能出现的紧急情况。	北极圈内的#夜晚#在冬季可以持续数月之久，当地居民早已习惯了这种极端的自然现象。			
大使馆	da4 shi3 guan3	驻外的国家代表机构	中国驻美国#大使馆#就近期发生的外交事件发表声明，呼吁双方通过对话解决分歧。	他在#大使馆#工作了二十多年，从普通职员一步步晋升为参赞，见证了两国关系的风风雨雨。	签证申请需要提前在#大使馆#官网预约，并准备好护照、照片和相关证明材料。	那位外交官被紧急召回国内述职，#大使馆#的日常工作暂时由副大使主持。	游客在国外遇到紧急情况时，可以向本国#大使馆#或领事馆寻求帮助和保护。	新任大使抵达后的第一件事就是前往#大使馆#，与全体工作人员见面并了解当前的工作情况。	这座#大使馆#的建筑风格融合了中西方元素，既庄重典雅又不失现代感，成为当地的标志性建筑。			
共和	gong4 he2	一种国家政体即共和国	辛亥革命推翻了清朝的封建统治，建立了亚洲第一个#共和#政体的国家。	法国大革命后，#共和#制度在欧洲大陆逐渐传播开来，深刻影响了世界政治格局的演变。						
共和	gong4 he2	支持共和政体的政治理念	孙中山先生毕生致力于传播#共和#思想，为中国的民主革命事业奠定了理论基础。	十九世纪末，#共和#理念在中国知识分子中广泛传播，越来越多的人开始反思君主专制的弊端。	这位思想家在其著作中系统阐述了#共和#主义的核心原则，对后世产生了深远的影响。	当时的革命党人坚信#共和#是救国的唯一出路，为此不惜抛头颅洒热血。	在那个风云激荡的年代，#共和#与君主立宪两种思潮激烈交锋，最终前者占据了上风。	他从青年时代起就是#共和#理念的坚定支持者，一生都在为实现民主政治而奋斗。	这场辩论的焦点在于#共和#制度是否适合当时的中国国情，双方各执一词，争论不休。			
海关	hai3 guan1	边境进出口检查机构	旅客入境时需要在#海关#申报携带的物品，超过免税额度的部分需要缴纳相应的关税。	#海关#工作人员在例行检查中发现了一批走私的电子产品，当场予以扣押并立案调查。						
涵盖	han2 gai4	覆盖或笼罩某一范围	这部百科全书#涵盖#了自然科学、社会科学和人文艺术等各个领域的知识，内容极为丰富。	新出台的医疗保险政策#涵盖#了门诊、住院和药品等多个方面，大大减轻了患者的经济负担。	这项研究#涵盖#了过去五十年的气候数据，为预测未来的气候变化提供了重要参考。	公司的业务范围#涵盖#了软件开发、系统集成和技术咨询等多个领域，能够为客户提供一站式服务。	这门课程#涵盖#了从基础语法到高级写作的全部内容，适合不同水平的学习者。	博物馆的藏品#涵盖#了从史前时代到近现代的各类文物，完整地展现了人类文明的发展历程。	这份报告#涵盖#了公司过去一年的财务状况、经营业绩和未来发展规划，内容详实全面。			
