word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
矮	ai3	高度较低的墙或建筑物	老宅院周围那道#矮#墙已经年久失修，砖块脱落了不少，但爷爷坚持不肯拆掉它，说那是祖辈留下的记忆。	村口那排#矮#房子虽然看起来不起眼，却是当年知青下乡时住过的地方，现在被改造成了乡村博物馆。	设计师特意在花园中央砌了一道#矮#墙，既能划分功能区域，又不会遮挡视线，让整个空间显得通透开阔。	这座古镇保留了许多明清时期的#矮#建筑，青砖黛瓦错落有致，吸引了无数游客前来打卡拍照。	施工队正在拆除小区里那些#矮#围墙，准备按照新的规划方案建设开放式的绿化带和休闲步道。	他家后院有一道#矮#篱笆，上面爬满了蔷薇花，每到春天就开得姹紫嫣红，香气扑鼻。				
矮	ai3	地位或等级较低	在那个等级森严的年代，出身寒门的读书人总觉得自己比世家子弟#矮#一头，即使才华横溢也难以出人头地。	她虽然业务能力出众，但因为学历不高，在公司里总感觉比那些名校毕业的同事#矮#了一截。	老李在单位干了二十多年，职级却一直比同期入职的人#矮#，心里难免有些不平衡。	古代社会讲究门当户对，商人的地位比士大夫#矮#，所以很多富商都想方设法让子弟考取功名。	他从不因为自己是临时工就觉得比正式员工#矮#，工作起来一样认真负责，最终凭实力转了正。	在传统观念里，女性的社会地位比男性#矮#，但随着时代进步，这种不平等正在逐渐改变。				
接口	jie1 kou3	软件或系统之间的接口	这套系统提供了标准的API#接口#，方便第三方开发者进行二次开发和功能扩展。									
接口	jie1 kou3	硬件或网络的端口	新买的路由器背面有四个千兆网络#接口#，可以同时连接多台电脑和智能设备，满足全家人的上网需求。	技术人员检查后发现，服务器的网络#接口#出现了故障，导致整个办公区域无法正常访问内网系统。	这款主板配备了最新的USB4#接口#，传输速度比上一代产品快了将近一倍，深受电脑发烧友的青睐。	工程师正在机房里逐一检测每台交换机的#接口#状态，确保网络设备能够稳定运行。	由于显卡的视频输出#接口#与显示器不兼容，他不得不另外购买一个转接头才能正常使用。	数据中心的光纤#接口#需要定期清洁维护，否则灰尘积累会影响信号传输质量。				
接口	jie1 kou3	电缆或设备之间的连接器	这根充电线的#接口#设计得很精巧，正反两面都可以插入，使用起来非常方便。	老式电视机后面那种圆形的音视频#接口#现在已经很少见了，大多数新设备都改用HDMI连接。	他拆开手机发现，电池和主板之间的排线#接口#松动了，重新按紧之后手机就恢复正常了。	这款耳机采用了可拆卸的线材设计，#接口#处镀金处理，既耐用又能保证音质的纯净。	维修师傅说洗衣机的进水管#接口#老化漏水，需要更换一个新的密封圈才能彻底解决问题。	工业设备上的电气#接口#必须符合防水防尘标准，否则在恶劣环境下很容易出现接触不良的情况。				
账	zhang4	记录收支往来的账目	会计每个月底都要核对公司的#账#目，确保每一笔收支都有据可查，不能出现任何差错。	奶奶虽然没上过学，但家里的#账#记得清清楚楚，柴米油盐花了多少钱她都一笔一笔写在本子上。	税务部门对这家企业进行了突击检查，发现其财务#账#目存在严重问题，涉嫌偷税漏税。	他接手家族生意后做的第一件事就是理清历年的#账#目，弄明白每一笔资金的来龙去脉。	这套财务软件可以自动生成各类报表，让企业管理者随时掌握#账#目情况，做出科学决策。	古代的钱庄都有专门的账房先生负责记#账#，用毛笔在账簿上工工整整地写下每一笔交易。				
账	zhang4	应付或应收的账单	服务员把#账#单递过来的时候，他才发现这顿饭比预想的贵了不少，只好硬着头皮付了款。	月底一到，各种水电费、物业费的#账#单就像雪片一样飞来，让他感叹生活成本实在太高。	医院的收费窗口排着长队，大家都在等着结算住院期间的各项#账#单，场面十分拥挤。	她习惯把每个月的信用卡#账#单打印出来仔细核对，看看有没有被多扣费或者重复收费的情况。	餐厅经理亲自过来道歉，说由于系统故障，刚才打印的#账#单金额有误，需要重新结算。	装修公司迟迟不肯提供详细的材料#账#单，让业主怀疑其中是否存在以次充好的问题。				
账	zhang4	所欠的债务或负债	他年轻时欠下的那笔#账#，直到退休后才终于还清，这些年的压力可想而知。	村里的老王一辈子最怕欠人#账#，宁可自己省吃俭用，也要按时把借的钱还上。	公司资金链断裂后，供应商纷纷上门讨#账#，老板被逼得四处躲藏，最后不得不申请破产。	他总说人情#账#最难还，当年别人帮过他的忙，他一直记在心里，想方设法要报答。	这家百年老店之所以能屹立不倒，就是因为从不拖欠供货商的#账#，信誉在业内有口皆碑。	父亲临终前最放心不下的就是那笔还没还清的#账#，再三叮嘱儿子一定要替他把债务还上。				
推理	tui1 li3	进行逻辑推理的过程	侦探小说之所以吸引人，就在于读者可以跟随主人公一起#推理#，抽丝剥茧地揭开案件的真相。	数学证明需要严密的逻辑#推理#，每一步都必须有充分的依据，不能凭空臆断或跳跃论证。								
推理	tui1 li3	由证据或前提出得的结论	根据现场留下的脚印和指纹，警方#推理#出嫌疑人很可能是一名身高约一米七五的成年男性。	科学家通过对化石的分析#推理#出，这种恐龙生活在距今约六千万年前的白垩纪晚期。	律师在法庭上展示了一系列证据，并据此#推理#出被告在案发时根本不在现场，不可能实施犯罪。	历史学家根据出土文物和古籍记载#推理#出，这座古城曾经是丝绸之路上重要的商贸中心。	医生综合各项检查结果#推理#出，患者的症状很可能是由一种罕见的自身免疫性疾病引起的。	考古学家根据墓葬的规格和陪葬品#推理#出，墓主人生前应该是一位地位显赫的贵族。				
