word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
不变	bu4 bian4	数学上保持不变的量	在线性代数中，矩阵的特征值是一个重要的#不变#量，它在相似变换下保持恒定。	拓扑学研究的核心问题之一就是寻找那些在连续变换下保持#不变#的几何性质。	欧拉示性数是拓扑空间的一个#不变#量，无论如何变形，只要不撕裂或粘合，这个数值就不会改变。	在群论中，共轭类的个数是群的一个#不变#量，可以用来区分不同的群结构。	物理学家发现，某些物理量在洛伦兹变换下是#不变#的，这一发现对相对论的建立至关重要。	微分几何中的高斯曲率是曲面的内蕴#不变#量，它不依赖于曲面在空间中的嵌入方式。	代数拓扑学通过研究同调群等#不变#量来区分不同的拓扑空间，这是现代数学的重要工具。			
中心点	zhong1 xin1 dian3	核心位置	这座古城的#中心点#是一座建于明代的钟鼓楼，几百年来一直是城市的地标建筑。	设计师将喷泉设置在广场的#中心点#，使得整个空间布局呈现出完美的对称美感。	地震监测站通过三角定位法确定了震源的#中心点#位于距离城市约五十公里的山区。	城市规划者决定在新区的#中心点#建造一座大型商业综合体，以带动周边地区的发展。	这幅画的构图非常讲究，画家将主要人物安排在画面的#中心点#，形成强烈的视觉焦点。	导航系统显示，我们目前的位置距离目的地的#中心点#还有大约三公里的路程。	考古学家在遗址的#中心点#发现了一座祭祀用的高台，推测这里曾是古代部落的宗教活动场所。			
中心点	zhong1 xin1 dian3	中央或最重要的点	这篇论文的#中心点#在于论证人工智能技术对传统就业市场的深远影响。	会议讨论的#中心点#是如何在保护环境的同时实现经济的可持续发展。	他的演讲始终围绕一个#中心点#展开，那就是教育公平对社会进步的重要性。	这部小说的叙事结构很独特，所有的故事线最终都汇聚到一个#中心点#——主人公的身世之谜。	谈判双方在多个议题上存在分歧，但#中心点#还是在于利益分配的问题。	这场辩论的#中心点#是政府是否应该加大对新能源产业的补贴力度。	整个调查报告的#中心点#指向了企业内部管理制度的严重缺陷。			
中心点	zhong1 xin1 dian3	注意力或研究的焦点	近年来，气候变化问题已经成为国际社会关注的#中心点#，各国纷纷出台减排政策。	这位年轻科学家的研究#中心点#是开发更高效的太阳能电池材料。	媒体报道的#中心点#集中在这起事件背后的制度漏洞，而非个人责任。	学术界对这一历史时期的研究#中心点#已经从政治史转向了社会文化史。	这次展览的#中心点#是展示传统手工艺在现代设计中的创新应用。	公众讨论的#中心点#逐渐从事件本身转移到了如何防止类似悲剧再次发生。	她的博士论文将研究#中心点#放在了明清时期江南地区的商业网络上。			
中断	zhong1 duan4	使某事提前结束	突如其来的疫情#中断#了他原本计划好的环球旅行，不得不提前返回国内。	由于资金链断裂，这个已经进行了三年的科研项目被迫#中断#，令所有参与者深感惋惜。	她因为家庭原因不得不#中断#自己的演艺事业，在最红的时候选择了退隐。	这场突发的暴风雪#中断#了登山队的冲顶计划，他们只能在距离峰顶仅两百米处遗憾下撤。	公司的财务危机#中断#了新产品的研发进程，原定明年上市的计划被无限期推迟。	战争的爆发#中断#了两国之间长达十年的文化交流项目，许多学者被迫中止研究。	他的学业因为一场严重的车祸而被迫#中断#，休养了整整两年才重返校园。			
中断	zhong1 duan4	中途断绝或断开联系	两国外交关系#中断#了将近二十年，直到最近才开始恢复正常往来。	由于长期失联，他与老家亲戚的联系已经完全#中断#，连父母的消息都无从得知。			
中断	zhong1 duan4	停止继续进行某项活动	由于经费不足，这项持续了五年的野生动物保护计划不得不#中断#，令环保人士深感痛心。	医生建议她#中断#高强度的训练，否则膝盖的伤势可能会进一步恶化。	公司决定#中断#与那家供应商的合作，转而寻找更可靠的合作伙伴。	受国际局势影响，两校之间的学生交换项目已经#中断#了三个学期。	他因为健康原因#中断#了每天晨跑的习惯，改为进行更温和的散步锻炼。	这条铁路线因为沿途发生山体滑坡而#中断#运营，预计需要一周时间才能恢复通车。	政府宣布#中断#对该项目的财政拨款，理由是项目进展缓慢且效益不明显。			
中断	zhong1 duan4	打断正在进行的动作或话语	正当他准备发表获奖感言时，一阵突然响起的手机铃声#中断#了他的讲话。	会议进行到一半时，秘书匆匆进来#中断#了讨论，说有紧急电话需要总经理接听。	她正在专心致志地写作，却被邻居装修的噪音#中断#了思路，不得不暂时放下笔。	老教授的讲座被一位学生的提问#中断#，但他并不介意，反而耐心地解答了这个问题。	电视直播因为技术故障被#中断#了几分钟，观众们只能看着黑屏焦急等待。	正当律师准备继续陈述时，法官敲响法槌#中断#了他的发言，宣布休庭十五分钟。	她的睡眠经常被噩梦#中断#，醒来后久久无法再次入睡，这严重影响了她的日常生活。			
煮	zhu3	烹调加热并使食物熟透	奶奶#煮#的红烧肉肥而不腻，入口即化，是我童年记忆中最美味的家常菜。	这道菜需要用小火慢慢#煮#上两个小时，才能让牛肉变得软烂入味。	她每天早上都会#煮#一锅热腾腾的白粥，配上几碟小菜，简单却营养丰富。	厨师长亲自示范如何#煮#出一碗完美的日式拉面，汤底浓郁，面条筋道。	妈妈#煮#的饺子皮薄馅大，每次回家我都要吃上满满两大盘才过瘾。	按照食谱的要求，这些干香菇需要先用温水泡发，然后再和鸡肉一起#煮#。	他学会了用高压锅#煮#绿豆汤，不仅省时省力，而且豆子更容易煮得软糯。			
煮	zhu3	使液体达到沸腾状态	请先把水#煮#开，然后再放入面条，这样煮出来的面才不会粘连在一起。	她习惯每天早上#煮#一壶开水，灌满保温杯带去办公室喝。	实验要求将溶液#煮#沸后保持五分钟，以确保所有细菌都被彻底杀灭。	高原地区气压低，水不到一百度就会#煮#开，所以煮饭做菜都需要更长时间。	他把牛奶倒进锅里#煮#到微微冒泡，然后加入可可粉搅拌均匀，做成热巧克力。	古人常说"千滚豆腐万滚鱼"，意思是豆腐要多#煮#几次才能入味，而鱼则需要长时间炖煮。	化学老师演示了如何将盐水#煮#干以获得结晶盐，学生们都看得津津有味。			
