word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
娃	wa2	儿童用的玩偶	小女孩抱着她最心爱的布#娃#，即使睡觉也不肯放手，那是奶奶去年生日送给她的礼物。	商场的玩具区摆满了各式各样的芭比#娃#，从公主款到职业装应有尽有，吸引了无数小朋友驻足观看。	她收藏了上百个来自世界各地的民族#娃#，每一个都穿着当地的传统服饰，精致得像艺术品一样。	这款智能陪伴#娃#不仅能和孩子对话，还能讲故事、唱儿歌，成为今年儿童节最畅销的玩具。	老师让孩子们用废旧材料制作手工#娃#，培养他们的动手能力和环保意识，作品将在学校艺术节上展出。	那个年代物资匮乏，母亲用碎布头给我缝了一个小#娃#，虽然简陋却是我童年最珍贵的玩伴。				
结盟	jie2 meng2	结成联盟或同盟	面对共同的外部威胁，这两个曾经敌对的国家决定#结盟#，签署了为期十年的军事互助条约。	三家科技巨头宣布#结盟#，共同制定行业标准，以应对来自海外竞争对手的挑战。	历史上，弱小的诸侯国常常通过#结盟#的方式来对抗强大的霸主，合纵连横成为那个时代的主旋律。	这些环保组织决定#结盟#成立一个联合行动委员会，共同推动政府出台更严格的碳排放法规。	在商业竞争日益激烈的今天，中小企业通过#结盟#抱团取暖，共享资源和渠道，已成为一种生存策略。	两大汽车制造商正式宣布#结盟#，将在电动汽车和自动驾驶技术领域展开深度合作。				
结盟	jie2 meng2	与他人或国家缔结盟约	为了打破外交孤立，该国积极寻求与周边国家#结盟#，派出多个代表团进行穿梭外交。	这位年轻的君主深知单凭本国实力难以抵御入侵，于是主动与邻国#结盟#，以婚姻为纽带巩固两国关系。	公司创始人决定与行业领军企业#结盟#，借助对方的品牌影响力和销售网络快速打开市场。	在那场旷日持久的战争中，双方都在积极拉拢中立国#结盟#，试图在战略上占据优势。	他意识到单打独斗难以成事，于是放下成见，主动与昔日的竞争对手#结盟#，共同开拓海外市场。	小国在大国博弈中往往被迫选边站队，与某一方#结盟#以换取安全保障和经济援助。				
结盟	jie2 meng2	处于盟友或同盟关系中	这两个国家自二战以来一直保持#结盟#状态，在国际事务中相互支持，形成了牢不可破的伙伴关系。	虽然表面上两家公司处于#结盟#关系，但私下里却在暗中较劲，争夺市场份额。	作为长期#结盟#的伙伴，两国军队定期举行联合演习，以提高协同作战能力。	这些部落世代#结盟#，共同抵御外敌入侵，形成了独特的联盟治理体系。	尽管两党在许多议题上存在分歧，但在这个关键问题上却保持#结盟#立场，一致对外。	这几个家族几百年来一直处于#结盟#状态，通过联姻和商业合作维系着紧密的利益关系。				
结盟	jie2 meng2	在立场或目标上保持一致	在这次投票中，几个小党派与执政党#结盟#，使得争议法案得以顺利通过。	这些看似不相关的利益集团在环保议题上#结盟#，共同向政府施压要求加强污染治理。	学术界和产业界在这个问题上罕见地#结盟#，一致呼吁政府增加基础研究投入。	消费者权益组织与媒体#结盟#，联合曝光了多家企业的虚假宣传行为，引发社会广泛关注。	在反对这项政策的问题上，左右两派暂时放下分歧#结盟#，形成了一个跨越意识形态的反对联盟。	工会与环保团体在这次抗议活动中#结盟#，共同反对政府批准的高污染项目。				
结盟	jie2 meng2	建立联系形成牢固纽带	新员工入职培训的一个重要目的就是帮助他们与团队#结盟#，尽快融入公司文化。	这位教练非常注重帮助队员之间#结盟#，因为他深知团队凝聚力是取得胜利的关键。	通过这次户外拓展活动，原本互不相识的同事们迅速#结盟#，建立起深厚的友谊。	她善于与客户#结盟#，不仅提供专业服务，还真诚关心他们的需求，因此赢得了极高的客户忠诚度。	导师制度的核心在于帮助新人与资深员工#结盟#，通过一对一的指导加速职业成长。	这个社区项目旨在帮助新移民与本地居民#结盟#，促进文化交流和社会融合。				
数点	shu3 dian3	点数或计算数量	会计师正在仔细#数点#保险柜里的现金，确保账目与实际金额完全吻合。	老师让学生们#数点#教室里的桌椅数量，作为数学课的实践练习。	仓库管理员每天下班前都要#数点#库存，发现短缺要立即上报。	她一边#数点#手中的硬币，一边盘算着这些零钱够不够买一杯奶茶。	年终盘点时，工作人员需要逐一#数点#货架上的商品，这项工作往往要持续好几天。	孩子兴奋地#数点#着压岁钱，一张一张地摆在床上，脸上洋溢着幸福的笑容。				
数点	shu3 dian3	逐项列举或分项统计	审计人员正在#数点#公司的各项资产，包括固定资产、流动资金和无形资产。	他开始#数点#这次旅行的花费：机票三千，住宿两千，餐饮一千，购物五百，总共六千五。	报告详细#数点#了项目实施过程中遇到的各种问题，并逐一提出了解决方案。	律师在法庭上#数点#被告的种种违法行为，从偷税漏税到商业欺诈，证据确凿。	她在日记中#数点#这一年的收获与遗憾，既有事业上的突破，也有感情上的挫折。	记者在报道中#数点#了这位企业家的创业历程，从最初的小作坊到如今的跨国集团。				
文库	wen2 ku4	文献或资料的汇编	这套古典#文库#收录了从先秦到清代的重要典籍，是研究中国传统文化的必备参考书。	出版社计划推出一套青少年科普#文库#，涵盖天文、地理、生物等多个领域的入门读物。	这部电子#文库#汇集了近百年来的学术论文，为研究者提供了便捷的检索工具。	他花了十年时间编纂这套地方史#文库#，收录了大量珍贵的历史档案和民间文献。	新推出的法律#文库#包含了各类法规、司法解释和典型案例，深受法律从业者欢迎。	这套世界名著#文库#采用中英对照的形式，既方便阅读原著，又有助于提高外语水平。				
文库	wen2 ku4	藏书的场所或图书馆	这座百年#文库#藏有数十万册珍贵古籍，其中不乏宋元刻本和名家手稿。	学校新建的数字#文库#配备了先进的电子阅览设备，学生可以随时查阅海量学术资源。	他每个周末都会去社区#文库#借书，那里虽然不大，但藏书种类齐全，环境也很安静。	这家私人#文库#对外开放预约参观，里面收藏了主人毕生搜集的珍本善本。	战火中，图书管理员冒着生命危险转移#文库#中的珍贵典籍，使这批文化遗产得以保存。	政府投资兴建的公共#文库#即将落成，届时将成为市民阅读和学习的重要场所。				
