word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
是	shi4	用于加强肯定的副词	这件事我#是#亲眼所见，绝对不会有任何差错，你可以完全相信我说的话。	他#是#有些固执，但正是这种坚持让他在科研道路上取得了突破性的成就。	我#是#答应过你要保守这个秘密，所以无论别人怎么问，我都不会透露半个字。	她#是#很努力地在学习中文，每天坚持背诵五十个生词，从不间断。	这道菜#是#有点咸了，下次做的时候我会注意少放一些盐。	你说得没错，他#是#应该为自己的行为负责，不能总是逃避问题。	我们#是#考虑过这个方案的风险，但权衡利弊之后还是决定尝试一下。	这本书#是#值得一读，里面的观点对我的职业规划产生了很大的影响。	他#是#知道这样做不对，可是在利益面前还是没能坚守住自己的底线。	我#是#想帮你，但是这件事情已经超出了我的能力范围，实在是爱莫能助。
在	zai4	存在或活着	只要心中的信念还#在#，我们就有继续前行的勇气和力量，永不放弃希望。	他虽然离开了我们，但他的精神永远#在#，激励着一代又一代的年轻人。	这家百年老店还#在#，依然保持着传统的手工制作工艺，吸引着无数食客慕名而来。	爷爷常说，只要人还#在#，就要活得有尊严，不能向命运低头。	那棵见证了村庄百年历史的老槐树还#在#，成为了村民们共同的记忆和精神寄托。	她问我父亲还#在#不#在#，我沉默了很久才告诉她老人家去年已经走了。	这份珍贵的手稿还#在#，被博物馆妥善保存着，供后人研究和瞻仰。	只要还有一口气#在#，他就不会放弃寻找失散多年的亲人。	那个曾经繁华的古镇还#在#，只是早已物是人非，再也找不回当年的热闹景象。	母亲常说，只要孩子们都平安健康地#在#，她就心满意足了。
在	zai4	位于某处或处于某地	我的钥匙#在#书桌的第二个抽屉里，你帮我拿一下好吗？	公司总部#在#上海浦东新区，距离地铁站步行只需要五分钟。	他现在#在#国外留学，每周都会和家人视频通话，汇报自己的学习生活。	图书馆#在#校园的东北角，是一栋五层的现代化建筑，藏书量超过百万册。	她#在#医院工作了二十多年，从一名普通护士成长为科室主任。	会议室#在#三楼走廊的尽头，你沿着这条路一直走就能看到。	我们约定的见面地点#在#市中心的那家咖啡馆，就是上次我们一起去过的那家。	他的老家#在#四川的一个小山村里，那里山清水秀，民风淳朴。	这份重要文件#在#保险柜里锁着，只有总经理才有权限打开。	新开的超市#在#小区门口，购物非常方便，居民们都很满意。
在	zai4	表示动作正在进行	他#在#认真地阅读那份长达五十页的研究报告，不时用笔做着标记。	孩子们#在#操场上快乐地奔跑嬉戏，欢声笑语回荡在整个校园里。	妈妈#在#厨房里忙着准备年夜饭，各种香味从门缝里飘了出来。	工人们#在#加班加点地赶工，争取在截止日期前完成这个重要项目。	她#在#电话里和客户耐心地解释产品的使用方法，态度非常专业。	老师#在#黑板上写着复杂的数学公式，学生们都聚精会神地听讲。	他#在#努力地学习新技能，希望能够在激烈的职场竞争中脱颖而出。	志愿者们#在#社区里热情地为老人们提供各种帮助和服务。	科研团队#在#实验室里日夜不停地进行实验，力求早日取得突破。	她#在#窗前静静地看着外面的雨景，思绪飘回了多年前的那个雨天。
了	le5	表示动作已完成的助词	他终于完成#了#那篇拖延已久的论文，长舒一口气，感到如释重负。	我们已经讨论#了#这个问题很多次，现在是时候做出最终决定了。	她买#了#一束鲜花送给母亲，祝福她生日快乐，身体健康。	经过三个月的努力，他成功减#了#十五斤体重，整个人看起来精神多了。	公司上周签#了#一份价值千万的大合同，全体员工都非常振奋。	我昨天看#了#那部大家都在讨论的电影，觉得剧情确实很感人。	他们已经搬#了#三次家，每次都是因为工作调动的原因。	她学#了#五年钢琴，现在已经可以演奏很多高难度的曲目了。	我吃#了#两碗米饭还是觉得饿，可能是今天运动量太大的缘故。	他读#了#很多关于人工智能的书籍，对这个领域有了更深入的了解。
了	le5	表示状态改变的语气助词	天黑#了#，路上的行人渐渐少了起来，街灯一盏接一盏地亮了。	他长大#了#，不再是那个需要父母操心的小孩子，可以独立面对生活了。	春天来#了#，公园里的花都开了，到处是踏青赏花的游客。	她的病好#了#，脸上终于又露出了久违的笑容，全家人都松了一口气。	时代不同#了#，很多传统的观念也需要与时俱进，不能固步自封。	他想通#了#，决定放下过去的恩怨，和老朋友重新和好。	水开#了#，她赶紧把准备好的饺子下进锅里，动作熟练而麻利。	孩子懂事#了#，知道帮父母分担家务，让他们感到非常欣慰。	情况变#了#，我们必须调整原来的计划，才能适应新的形势。	他老#了#，头发全白了，但眼神依然炯炯有神，充满智慧。
了	le5	语气助词用以加强句意	这件事太复杂#了#，我们需要更多的时间来仔细研究和分析。	他跑得也太快#了#，我根本追不上，只能眼睁睁地看着他消失在人群中。	这道数学题难#了#点，班上只有几个学生做出来了。	今天的天气好极#了#，阳光明媚，微风习习，正适合出去郊游。	她唱得太好听#了#，全场观众都被她的歌声深深打动，掌声雷动。	这个消息来得太突然#了#，让所有人都措手不及，不知如何应对。	他的进步大#了#去了，从班级倒数一跃成为年级前十名。	这部电影精彩极#了#，情节跌宕起伏，让人看得目不转睛。	价格贵#了#些，但质量确实没话说，用起来特别顺手。	她高兴坏#了#，得知自己被心仪的大学录取后，激动得一夜没睡。
了	liao3	结束或完成某事	这件事就这样#了#了吧，大家都各退一步，没必要再继续争执下去。	他三两下就把这道难题解#了#，展现出了超强的数学天赋。	等我把手头的工作#了#了，就陪你去看电影，你再等我一会儿。	这笔账早就该#了#了，拖了这么久对双方都不好，今天必须结清。	他一口气喝#了#三杯水，才觉得解了渴，看来是真的太热了。	这个项目终于#了#了，团队成员们都长舒一口气，准备好好休息一下。	她很快就把分配的任务#了#了，效率之高让同事们都很佩服。	等这边的事情#了#了，我就回老家看望父母，已经半年没见他们了。	他用了不到一个小时就把作业写#了#了，然后就出去和朋友玩了。	这场纠纷总算#了#了，双方握手言和，恢复了往日的友好关系。
了	liao3	用于动词后与得或不连用表示能否	这么重的箱子，我一个人搬不#了#，你能过来帮我一下吗？	他的恩情我一辈子都忘不#了#，是他在我最困难的时候伸出了援手。	这件事我做得#了#主，你放心，我一定会给你一个满意的答复。	这么多菜，我们几个人吃不#了#，还是打包带走吧，别浪费了。	他病得很重，已经下不#了#床了，只能躺在病房里接受治疗。	这个秘密我守得#了#，你尽管放心告诉我，我绝对不会说出去的。	时间太紧，这个任务我完成不#了#，需要再多给我几天时间。	她跑得#了#马拉松，平时训练非常刻苦，体能素质相当出色。	这么难的曲子，我弹不#了#，还需要再多练习几个月才行。	他受不#了#这种高压的工作环境，决定辞职换一份轻松点的工作。
了	liao3	（书面）完全（常与否定连用）	此事非同小可，不可等闲视之，须得#了#然于胸方能从容应对。	他对这些繁文缛节#了#无兴趣，只想专心致志地做好自己的研究工作。	这篇文章写得#了#无新意，不过是把前人的观点重新包装了一下而已。	她对他的所作所为#了#如指掌，却选择默默忍受，从不当面揭穿。	这件事的来龙去脉他#了#然于心，只是不愿意在众人面前多说什么。	他对古典文学#了#解甚深，经常在学术会议上发表独到的见解。	此人行事#了#无顾忌，完全不把规章制度放在眼里，迟早会出问题。	她把公司的财务状况#了#解得一清二楚，是老板最信任的财务主管。	这种做法#了#无意义，只会浪费大家的时间和精力，应该立即停止。	他对市场动态#了#如指掌，总能在第一时间做出正确的商业决策。
