word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
胜过	sheng4 guo4	在某方面超过或优于	在数学竞赛中，他的解题速度和准确率都#胜过#了班上其他同学，最终获得了一等奖。	她的英语口语能力#胜过#大多数同龄人，这得益于她从小就在双语环境中成长。	这款新型处理器在运算性能上#胜过#了市面上所有竞争对手的产品，引发了业界的广泛关注。	论书法造诣，他虽然年轻，但已经#胜过#了许多从事书法几十年的老前辈。	在厨艺方面，这位年轻厨师的刀工和火候掌控都#胜过#了他的师傅，令人刮目相看。	她在谈判桌上的表现#胜过#了团队中所有资深成员，展现出非凡的沟通技巧和应变能力。			
胜过	sheng4 guo4	比另一样事物更为出色	这部翻拍的电影无论是剧情还是演员表演都#胜过#了原版，成为影史上罕见的成功案例。	新款智能手机的拍照效果#胜过#了专业相机，让许多摄影爱好者感到惊喜。	这家餐厅的招牌菜#胜过#了城里所有的同类菜品，每天都有食客慕名而来排队等候。	他写的这篇论文在深度和广度上都#胜过#了之前发表的所有相关研究，被学术界誉为里程碑式的作品。	这款国产汽车在安全性能和燃油效率方面都#胜过#了同价位的进口车型，赢得了消费者的青睐。	今年的春晚节目质量#胜过#了往年，收视率创下了近十年来的新高。			
动人	dong4 ren2	使人情感受触动或产生同情	那位老兵讲述的战争经历太#动人#了，在场的听众无不潸然泪下，久久不能平静。									
动人	dong4 ren2	具有吸引力令人喜爱的特质	她那双明亮的眼睛和甜美的笑容十分#动人#，让人一见就心生好感。	这首曲子的旋律非常#动人#，优美的音符仿佛能穿透人的心灵，让人陶醉其中。	夕阳下的西湖景色格外#动人#，金色的余晖洒在湖面上，如诗如画般令人流连忘返。	她穿着那件红色旗袍的样子特别#动人#，举手投足间尽显东方女性的优雅气质。	这幅画的色彩搭配十分#动人#，画家用细腻的笔触描绘出了江南水乡的独特韵味。	舞台上，她的舞姿轻盈#动人#，每一个动作都充满了艺术感染力，观众们看得如痴如醉。				
加重	jia1 zhong4	使变得更沉或更重	工人们在卡车后部#加重#了配重块，以确保车辆在崎岖山路上行驶时保持稳定。	为了增强船只的稳定性，船长下令在船舱底部#加重#压舱物，防止在风浪中倾覆。	这款健身器材可以通过添加铁片来#加重#负荷，满足不同训练强度的需求。							
加重	jia1 zhong4	在表达上加强或突出强调	他在演讲时特意#加重#了语气，强调这次改革对公司未来发展的重要意义。	老师在黑板上用红色粉笔#加重#标注了这道题的关键步骤，提醒学生们注意。	新闻主播在播报这条紧急消息时#加重#了语调，以引起观众对灾情的高度关注。	她在信中#加重#了措辞，明确表达了对这种不公正待遇的强烈不满。	导演要求演员在这句台词上#加重#情感表达，以突出角色内心的挣扎和痛苦。	编辑建议作者在文章结尾处#加重#论述，使整篇文章的观点更加鲜明有力。				
加重	jia1 zhong4	病情变得更严重或恶化	由于没有及时治疗，他的肺炎病情#加重#了，医生不得不将他转入重症监护室。									
加重	jia1 zhong4	使不利情况变得更糟	政府的这项政策不仅没有解决问题，反而#加重#了社会的贫富分化现象。	连续的暴雨#加重#了山区的洪涝灾情，许多村庄被迫紧急转移群众。	他的鲁莽行为#加重#了团队内部的矛盾，原本和谐的工作氛围变得紧张起来。	不断上涨的原材料价格#加重#了中小企业的经营困难，不少工厂面临倒闭的风险。	谣言的传播#加重#了民众的恐慌情绪，超市里的生活物资被抢购一空。	这次失误#加重#了公司的财务危机，董事会不得不紧急召开会议商讨对策。				
加重	jia1 zhong4	增加负担或加重惩罚程度	法院认定被告人有多次前科，决定#加重#对其的刑罚，判处有期徒刑十五年。	新出台的税收政策#加重#了普通工薪阶层的经济负担，引发了社会各界的广泛讨论。	学校不断增加的课外作业#加重#了学生的学习压力，家长们纷纷向教育部门反映情况。	这项新规定#加重#了企业的合规成本，许多小型公司表示难以承受。	由于情节恶劣，检察官建议法庭#加重#对这名惯犯的处罚，以起到警示作用。	照顾年迈父母的责任#加重#了她的生活负担，但她从未有过一句怨言。				
说不得	shuo1 bu5 de5	不能明说	这件事涉及公司高层的利益纠葛，#说不得#也问不得，大家心照不宣就好。	他们之间的那段往事#说不得#，一旦提起就会引发家族内部的轩然大波。	关于领导的私生活，办公室里人人都知道，但#说不得#，谁说谁倒霉。	这笔账目的来龙去脉#说不得#，财务部的人都明白其中的猫腻，却没人敢声张。	村里那口老井的传说#说不得#，老人们都说提起来会招来不祥之事。	他辞职的真正原因#说不得#，表面上是个人发展，实际上牵涉到公司内部的权力斗争。				
