word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
一	yi1	数字一	在数学课上，老师问学生们#一#加一等于几，全班同学异口同声地回答说等于二。	这道题的答案是#一#，因为任何数除以它本身都等于一，这是最基本的数学原理。	他在彩票上选择了#一#这个数字，因为他相信简单的数字往往能带来好运。	裁判举起了#一#号牌，表示第一位选手的得分是满分十分中的一分。	电话那头传来自动语音提示，请按#一#查询账户余额，按二查询交易记录。	孩子刚学会数数，从#一#数到十已经非常熟练了，父母都为他的进步感到骄傲。	密码锁的第一位数字是#一#，这是他特意设置的，因为一代表着新的开始。	在二进制系统中，所有数据都由零和#一#两个数字组成，这是计算机运算的基础。	抽签结果显示他抽到了#一#号，这意味着他将第一个上台进行演讲答辩。	这份问卷采用五分制评分，其中#一#分代表非常不满意，五分代表非常满意。
一	yi1	单一的或单个的	这家餐厅的菜品种类过于#一#，顾客们希望能有更多样化的选择来满足不同口味。	他的投资策略太过#一#，把所有资金都投入了房地产市场，风险非常集中。	公司的产品线比较#一#，只生产手机配件，缺乏多元化发展的战略眼光。	这位画家的风格始终如#一#，几十年来坚持传统水墨画的创作，从未改变过。	她的饮食习惯非常#一#，每天都吃同样的食物，营养摄入明显不够均衡。	该地区的经济结构过于#一#，严重依赖旅游业，一旦游客减少就会陷入困境。	他的音乐品味比较#一#，只听古典音乐，对流行音乐和摇滚乐完全不感兴趣。	这个小镇的产业结构#一#，几乎所有居民都从事农业生产，缺乏其他就业机会。	研究方法如果过于#一#，可能会导致结论的片面性，应该采用多种方法相互验证。	他的社交圈子比较#一#，朋友都是同行业的人，很少接触其他领域的朋友。
一	yi1	表示单个的不定冠词	桌上放着#一#本厚厚的词典，那是他学习外语时最常用的工具书。	她在街角的花店买了#一#束鲜花，准备送给即将过生日的母亲。	窗外飞来#一#只小鸟，停在阳台的栏杆上，叽叽喳喳地叫个不停。	他从书架上取下#一#本泛黄的旧书，那是他祖父留下的珍贵遗物。	厨房里传来#一#阵香味，原来是妈妈正在准备今晚的丰盛晚餐。	公园里有#一#棵百年老树，据说是这座城市建立时就种下的。	她收到了#一#封来自远方朋友的信，信中详细描述了异国他乡的生活。	路边停着#一#辆红色的跑车，引来许多路人驻足观看和拍照。	他在口袋里摸到#一#枚硬币，决定用它来决定今天午餐吃什么。	天空中飘着#一#朵白云，形状像极了一只可爱的小兔子。
一	yi1	表示一发生便立即发生另一事	她#一#听到这个消息就立刻放下手中的工作，急匆匆地赶往医院看望生病的父亲。	孩子们#一#看到冰淇淋车就兴奋地跑过去，争先恐后地排队购买。	他#一#进门就闻到了饭菜的香味，肚子立刻咕咕叫了起来。	老师#一#宣布下课，学生们就像出笼的小鸟一样冲出教室奔向操场。	她#一#接到录取通知书就激动得哭了出来，多年的努力终于得到了回报。	警报#一#响起，所有员工就按照演练的流程有序地撤离到安全区域。	他#一#看到前女友就转身走开了，显然还没有从那段感情中完全走出来。	天#一#黑，街道两旁的路灯就自动亮了起来，照亮了回家的路。	她#一#拿起电话就听到了母亲焦急的声音，心里顿时紧张起来。	比赛#一#结束，观众们就涌入场地庆祝主队的胜利，现场气氛热烈非凡。
一	yi1	全部的或整个的	他花了#一#下午的时间整理房间，终于把杂乱的书籍和衣物都归置整齐了。	这场暴风雨持续了#一#整夜，第二天早上到处都是被吹断的树枝和积水。	她用#一#生的时间研究中国古代文学，成为了这个领域最权威的专家之一。	公司决定用#一#年的时间完成数字化转型，这是一项艰巨但必要的任务。	他们#一#家人都支持她出国留学的决定，并承诺会一直在背后支持她。	这本书记录了他#一#辈子的经历，从童年到老年的点点滴滴都写在里面。	工人们花了#一#周的时间才完成这座桥梁的修缮工作，确保了交通安全。	她把#一#腔热血都献给了教育事业，培养了无数优秀的学生。	这场大火烧毁了#一#整栋建筑，所幸没有造成人员伤亡。	他用#一#个月的工资买了这台电脑，虽然有点心疼但觉得很值得。
一	yi1	汉字的"一"部首	在学习汉字时，老师首先教我们认识"#一#"部，因为它是最简单的部首之一。	字典按部首排列，"#一#"部排在最前面，包含了丁、七、万等常用汉字。	"丁"字属于"#一#"部，在康熙字典中可以通过这个部首快速查找到它。	汉字"七"的部首是"#一#"，虽然笔画简单，但在书法中要写好并不容易。	学生们在练习查字典时，首先要学会识别"#一#"部的汉字，这是基础技能。	"万"字虽然看起来复杂，但它的部首其实是"#一#"，这让很多初学者感到意外。	书法老师强调，写好"#一#"部的字需要注意横画的起笔和收笔，看似简单实则讲究。	在汉字演变过程中，"#一#"部的字形变化最小，基本保持了原始的形态。	古代文字学家对"#一#"部汉字的研究非常深入，认为它代表了天地初开的概念。	电脑输入法中，按部首检索时"#一#"部通常排在第一位，方便用户快速定位。
很	hen3	表示程度很高	这道菜的味道#很#好，厨师的手艺确实名不虚传，难怪餐厅每天都座无虚席。	今天的天气#很#热，气温高达三十八度，大家都躲在空调房里不愿出门。	她的中文说得#很#流利，如果不看外表，根本听不出来她是外国人。	这部电影#很#感人，影院里很多观众都看哭了，纷纷表示值得二刷。	他对这份工作#很#满意，不仅薪资待遇好，同事们也都非常友善。	这本书写得#很#精彩，情节跌宕起伏，让人一旦开始就放不下来。	她跑得#很#快，在学校运动会上轻松夺得了百米赛跑的冠军。	这个问题#很#复杂，涉及多个部门的利益，需要召开专门会议来讨论解决方案。	他的态度#很#诚恳，主动承认了自己的错误并提出了补救措施。	这家店的服务#很#周到，从进门到离开，每个细节都让顾客感到宾至如归。
很	hen3	作句法成分无明显加强意义	她的性格#很#开朗，总是面带微笑，和谁都能聊得来。	这件衣服的颜色#很#好看，穿在你身上特别合适，显得气质优雅。	他的身体#很#健康，每年体检各项指标都在正常范围内。	今天的心情#很#不错，阳光明媚，适合出门散散步。	这个方案#很#合理，既考虑了成本控制，又兼顾了质量要求。	她的想法#很#简单，就是希望家人都能平平安安、健健康康。	这条路#很#宽敞，两边种满了梧桐树，走在上面感觉很舒服。	他的解释#很#清楚，大家听完之后都明白了事情的来龙去脉。	这个小区的环境#很#安静，远离主干道，非常适合老年人居住。	她做事#很#认真，交给她的任务从来都能按时高质量完成。
让	rang4	主动退让或放弃位置与利益	在公交车上，年轻人主动给老人#让#座，这种尊老爱幼的美德值得提倡。	两国经过多轮谈判，最终在边界问题上各#让#一步，达成了和平协议。	他在这次晋升机会面前选择了#让#贤，把机会留给了更年轻的同事。	下棋时爷爷总是故意#让#着孙子，让小家伙赢几盘增强自信心。	在利益分配上，他主动#让#出了自己应得的那份，把更多留给了团队成员。	司机看到行人过马路，主动停车#让#行，体现了良好的交通文明素养。	两家公司在市场竞争中互不相#让#，最终决定通过合并来实现共赢。	她在家庭矛盾中总是选择#让#步，为了维护家庭和睦宁愿委屈自己。	古人云"满招损，谦受益"，适当的#让#步往往能赢得更多尊重。	在这场辩论中，双方都不肯#让#步，争论持续了整整三个小时。
让	rang4	许可或同意别人去做某事	父母终于#让#她参加这次夏令营活动，她高兴得一晚上都没睡好觉。	老板#让#他负责这个重要项目，这是对他能力的充分信任和认可。	医生不#让#他剧烈运动，建议他先休养一段时间等身体完全康复。	妈妈#让#孩子自己做决定，培养他独立思考和解决问题的能力。	公司规定不#让#员工在办公区域吸烟，违者将受到相应的处罚。	她请求父母#让#她养一只小狗，并承诺会负责照顾它的一切。	老师#让#学生们分组讨论这个问题，然后每组派代表发言。	房东不#让#租客在墙上钉钉子，以免损坏房屋的装修。	领导#让#他明天去北京出差，参加一个重要的行业会议。	图书馆的规定不#让#读者把书带出阅览室，只能在馆内阅读。
