word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
民间组织	min2 jian1 zu3 zhi1	民间自发成立的社团组织	这个村子里有一个#民间组织#，专门负责协调邻里纠纷和组织传统节日庆典活动，深受村民信赖。	当地的#民间组织#自发筹集资金修缮了那座有三百年历史的古桥，让这一文化遗产得以保存。	退休教师们成立了一个#民间组织#，义务为社区里的留守儿童提供课后辅导和心理关怀服务。	这个#民间组织#由一群热爱传统戏曲的票友自发组建，每周末都会在公园里进行免费演出。	随着互联网的普及，越来越多的#民间组织#通过网络平台招募志愿者，扩大了社会影响力。	政府出台新政策，鼓励和支持各类#民间组织#参与社区治理，发挥其在基层服务中的独特作用。
民间组织	min2 jian1 zu3 zhi1	非政府的组织机构	这家#民间组织#长期致力于环境保护工作，在全国各地建立了多个生态监测站点。	作为一家独立运营的#民间组织#，他们不接受任何政府拨款，完全依靠社会捐赠维持运转。	该#民间组织#发布的年度报告显示，去年共有超过五万名志愿者参与了各类公益项目。	国际会议上，多家#民间组织#代表就气候变化问题发表了联合声明，呼吁各国采取更积极的行动。	这个#民间组织#的创始人表示，他们的使命是搭建政府与公众之间的沟通桥梁。	越来越多的年轻人选择加入#民间组织#工作，将公益事业作为自己的职业发展方向。
民间组织	min2 jian1 zu3 zhi1	开展救援或救济的人道主义机构	地震发生后，多个国际#民间组织#第一时间派出救援队伍，携带大量物资赶赴灾区。	这家#民间组织#在非洲建立了十几所学校和诊所，为当地贫困儿童提供教育和医疗援助。	战争爆发以来，该#民间组织#已经向难民营运送了超过一百吨的食品和药品。	作为一家专注于人道主义救援的#民间组织#，他们的工作人员常年奔波在世界各地的灾难现场。	这个#民间组织#发起的募捐活动在短短一周内就筹集到了三百万元善款，用于救助受灾群众。	国际#民间组织#的代表在新闻发布会上呼吁各方停火，为人道主义救援物资的运输开辟安全通道。
民间组织	min2 jian1 zu3 zhi1	非政府组织	联合国大会邀请了多个#民间组织#的代表参加可持续发展目标的讨论会议。	这家#民间组织#多年来一直关注发展中国家的教育公平问题，在全球范围内享有很高声誉。	政府与#民间组织#合作开展的扶贫项目取得了显著成效，帮助数万家庭摆脱了贫困。	该#民间组织#的调查报告揭示了某些跨国企业在环境保护方面存在的严重问题。	作为国际知名的#民间组织#，他们每年都会发布全球人权状况评估报告。	越来越多的#民间组织#开始运用大数据技术来提高项目执行效率和资金使用透明度。
民警	min2 jing3	维护社会治安的基层警察	社区#民警#老张在这个片区工作了二十年，居民们有什么困难都愿意找他帮忙。	那位#民警#冒着大雨在路口指挥交通，确保上下班高峰期车辆有序通行。	派出所的#民警#们连续加班三天，终于将盗窃团伙一网打尽，追回了全部被盗财物。	这位年轻的#民警#刚参加工作不久，就成功调解了一起持续多年的邻里纠纷。	夜间巡逻的#民警#发现一名老人迷路，耐心询问后将其安全送回了家中。	社区表彰大会上，几位#民警#因为在防范电信诈骗工作中表现突出而受到嘉奖。
民警	min2 jing3	中国大陆的人民警察编制人员	根据公安部的统计数据，全国#民警#总数已经超过两百万人，是维护社会稳定的重要力量。	他通过了严格的考试和政审，正式成为一名#民警#，实现了从小的梦想。	这位#民警#在执行任务时不幸牺牲，被追授为烈士，他的事迹感动了无数人。	公安机关出台新规定，要求所有#民警#必须定期参加体能测试和业务培训。	作为一名有着三十年警龄的老#民警#，他见证了中国公安事业的发展变化。	新入职的#民警#需要在基层派出所实习一年，熟悉各项警务工作流程。
大宗	da4 zong1	大量	今年该公司#大宗#采购了一批先进的生产设备，准备扩大产能以满足市场需求。
大宗	da4 zong1	主要商品或主营业务	石油和天然气是该国最重要的#大宗#出口商品，占外汇收入的百分之七十以上。	国际#大宗#商品价格的剧烈波动给许多依赖进口的发展中国家带来了严峻挑战。
大宗	da4 zong1	世代显赫的大家族	这座古老的祠堂是当地#大宗#的象征，记录着这个家族数百年来的兴衰荣辱。	作为本地#大宗#的后人，他从小就被教导要谨言慎行，维护家族的声誉。	族谱上详细记载了这个#大宗#历代先祖的功绩，其中不乏朝廷重臣和著名学者。	每逢清明节，#大宗#的子孙后代都会从各地赶回来，在祖坟前举行隆重的祭祀仪式。	这个#大宗#在明清两代出过十几位进士，被誉为当地的书香门第。	随着时代变迁，许多曾经显赫一时的#大宗#逐渐没落，只留下斑驳的老宅供人凭吊。
大班	da4 ban1	洋行或商号的首席经理	十九世纪中叶，各大洋行的#大班#们在上海滩呼风唤雨，掌控着大量的进出口贸易。	那位英国#大班#在广州经商多年，不仅精通粤语，还对中国文化有着深入的了解。	作为怡和洋行的#大班#，他在香港商界拥有举足轻重的地位和广泛的人脉关系。	老照片上，几位洋行#大班#身着西装，正在签署一份重要的贸易合同。	这部小说以清末上海为背景，讲述了一位洋行#大班#与中国商人之间的恩怨纠葛。
