word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
斩	zhan3	用刀切割或砍断	厨师手起刀落，干净利落地将整只烧鸡#斩#成小块，摆盘后端上了宴席。	古代刽子手行刑时，必须一刀#斩#下犯人头颅，否则会被认为技艺不精。	他拿起菜刀，将砧板上的排骨#斩#成均匀的小段，准备红烧。	屠夫熟练地挥动砍刀，将半扇猪肉#斩#成顾客需要的大小。	这把祖传的宝刀削铁如泥，据说当年曾#斩#断过敌军的旗杆。	母亲在厨房里忙碌着，把刚买回来的鸭子#斩#成块，准备炖汤给孩子们补身体。	木匠用斧头将粗大的树干#斩#成合适的木料，准备打造一套家具。			
安全期	an1 quan2 qi1	危险性较低的时间段	核电站事故发生后，政府宣布方圆五十公里内的居民必须等待辐射#安全期#过后才能返回家园。	这种新型农药喷洒后需要经过七天的#安全期#，之后采摘的蔬菜才能安全食用。	医生告诉患者，术后有一个月的#安全期#，在此期间要避免剧烈运动以防伤口裂开。	建筑工地爆破作业完成后，工人们必须等待#安全期#结束才能进入现场清理废墟。	这批进口水果经过检疫#安全期#后，终于获准进入国内市场销售。	疫苗接种后通常需要两周的#安全期#，在此期间抗体逐渐形成，保护效果才能完全显现。	化工厂泄漏事故后，环保部门划定了三个月的#安全期#，禁止在周边水域捕鱼。			
安全期	an1 quan2 qi1	女性月经周期中不易受孕的时期	很多年轻夫妻错误地认为在#安全期#同房就不会怀孕，结果意外中招。	妇科医生反复强调，#安全期#避孕法并不可靠，因为女性排卵时间可能受多种因素影响而改变。	她一直用计算#安全期#的方式避孕，没想到这次月经推迟了两周，验孕棒显示两条杠。	网上流传的各种#安全期#计算器并不准确，医学专家建议采用更可靠的避孕措施。	婆婆私下告诉儿媳妇，想要孩子就避开#安全期#，想避孕就在#安全期#同房，但这种老观念早已过时。	计划生育宣传手册上详细解释了#安全期#的概念，同时也指出这种方法的失败率相当高。	她在手机上下载了一款记录月经周期的软件，试图通过计算#安全期#来自然避孕。			
一头	yi1 tou2	一个头部或首位	这头牛长着#一头#漂亮的弯角，在整个牛群中显得格外威武。	雕塑家精心雕刻着石像的#一头#，力求将人物的面部表情刻画得栩栩如生。	那匹枣红马有#一头#乌黑发亮的鬃毛，在阳光下闪闪发光。	画家用细腻的笔触描绘着模特的#一头#，尤其注重眼神的传达。	这尊佛像的#一头#雕刻得极为精细，每一根发丝都清晰可见。	他养的那只藏獒有#一头#狮子般的鬃毛，看起来威风凛凛。				
一头	yi1 tou2	脑中充满某事物	老教授#一头#白发，却依然精神矍铄地站在讲台上为学生们授课。	她年纪轻轻就有了#一头#白发，都是这些年操心家里生意累出来的。	外婆#一头#银丝在阳光下闪闪发亮，脸上的皱纹记录着岁月的沧桑。	他才四十出头，#一头#黑发已经变得花白，可见这些年承受了多大的压力。	那位饱经风霜的老船长#一头#灰发，眼神中却透着海洋般的深邃与坚定。	母亲#一头#乌黑的秀发如今已变得斑白，都是为了这个家操碎了心。	年轻时她有#一头#令人羡慕的长发，如今却因化疗而不得不剃光。			
一头	yi1 tou2	物体的一个末端	他抓住绳子的#一头#，另一头系在树上，准备攀岩。	扁担的#一头#挑着蔬菜，另一头挑着水果，农民就这样走了十里山路去赶集。							
一头	yi1 tou2	一侧	桥的#一头#是繁华的商业区，另一头则是宁静的住宅小区，形成鲜明对比。	隧道的#一头#阳光明媚，另一头却下着瓢泼大雨，让司机们啧啧称奇。	走廊的#一头#是校长办公室，另一头是教师休息室，学生们平时很少走到这边来。	操场的#一头#是篮球场，另一头是足球场，课间时分总是热闹非凡。	这条街的#一头#住着富商巨贾，另一头却是破旧的棚户区，贫富差距一目了然。	村子的#一头#是祠堂，另一头是学校，孩子们每天都要穿过整个村子去上学。	胡同的#一头#连着大街，另一头通向一片老旧的四合院，保留着老北京的风貌。			
一头	yi1 tou2	头朝前地冲或跌	他失足从楼梯上#一头#栽了下去，幸好只是擦破了点皮。	听到孩子落水的消息，她#一头#扎进河里，奋不顾身地游向孩子。							
一头	yi1 tou2	径直地直接地	下班后他#一头#扎进书房，一直研究那个困扰他多日的技术难题到深夜。	她#一头#钻进实验室，连续工作了三天三夜，终于完成了关键实验。	毕业后他#一头#扎进了创业大潮，放弃了稳定的工作机会。	退休后老张#一头#扎进了书法的世界，每天临帖练字乐此不疲。	她对考古产生兴趣后，#一头#扎进了古籍文献的研究中，几乎与世隔绝。	他#一头#扎进股市，把多年积蓄全部投了进去，结果血本无归。	接到任务后，整个团队#一头#扎进项目开发中，加班加点赶进度。			
一头	yi1 tou2	迅速地快速地	股价#一头#跌到了谷底，让许多投资者措手不及，损失惨重。	气温#一头#降到了零下二十度，很多人还没来得及添置冬衣就被冻得瑟瑟发抖。							
