word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
点名	dian3 ming2	当众点名表扬或批评某人	在全校大会上，校长#点名#表扬了三位在数学竞赛中获奖的同学，并号召全体学生向他们学习。									
做球	zuo4 qiu2	为队友创造得分机会	这位中场球员的传球意识非常出色，他总能在关键时刻为前锋#做球#，创造出绝佳的射门机会。	比赛进行到第七十分钟，他在禁区前沿巧妙地#做球#给插上的边后卫，后者一脚劲射破门。	教练反复强调，进攻时不要单打独斗，要学会#做球#配合，这样才能撕开对方的防线。	他虽然自己进球不多，但#做球#能力一流，本赛季已经为队友送出了十五次助攻。	这次进攻中，他本可以自己射门，但他选择了无私地#做球#给位置更好的队友，展现了团队精神。	年轻球员需要学习的不仅是射门技术，更要懂得如何#做球#，为队友创造更好的得分条件。				
做球	zuo4 qiu2	故意输掉比赛	这场比赛的结果令人生疑，有球迷怀疑守门员在#做球#，因为他的几次扑救动作明显不合常理。	调查组发现，这名裁判收受了赌博集团的贿赂，在多场比赛中配合球员#做球#，操纵比赛结果。	他因为参与#做球#被足协终身禁赛，曾经辉煌的职业生涯就此画上了耻辱的句号。	警方破获了一个跨国#做球#集团，涉案金额高达数亿元，多名职业球员和教练被捕。	退役后他在采访中坦承，年轻时曾因经济困难被迫参与#做球#，这是他一生最大的遗憾。	联赛委员会加强了对异常比赛的监控，一旦发现#做球#行为，将对涉事俱乐部和个人进行严厉处罚。				
投标	tou2 biao1	参加竞标并出价	这家建筑公司决定#投标#市中心的地铁建设项目，为此专门组建了一支经验丰富的技术团队。	由于竞争激烈，参与#投标#的企业纷纷压低报价，最终中标价格远低于市场预期。	他们公司虽然规模不大，但凭借独特的技术优势，成功#投标#拿下了这个价值千万的合同。	政府规定，所有超过一定金额的公共工程必须公开#投标#，以确保招标过程的公平透明。	这次#投标#失败后，公司管理层进行了深刻反思，决定在下次竞标前做更充分的准备。	为了提高#投标#成功率，他们聘请了专业的咨询公司来协助准备标书和制定报价策略。				
投标	tou2 biao1	向招标方提交投标文件	#投标#截止日期是下周五，我们必须在此之前完成所有文件的准备和审核工作。	公司法务部门正在仔细审查#投标#文件，确保所有条款都符合招标方的要求和相关法规。								
抵触	di3 chu4	发生冲突或抵触	新出台的地方政策与中央的指导方针存在#抵触#，相关部门正在研究如何进行调整。	员工对公司突然推行的加班制度产生了强烈的#抵触#情绪，纷纷向工会反映情况。	这项改革措施在推行初期遭到了基层干部的#抵触#，因为它触动了一些人的既得利益。	孩子进入青春期后，开始对父母的管教产生#抵触#心理，家庭关系变得紧张起来。	他对新领导的工作方式有些#抵触#，但还是努力调整自己的心态去适应新的管理风格。	部分村民对征地补偿方案表示#抵触#，认为补偿标准过低，无法保障他们的基本生活。				
抵触	di3 chu4	互相矛盾不相容	这两条法律条文在适用范围上存在明显#抵触#，法官在审理案件时感到十分棘手。	他的证词前后#抵触#，漏洞百出，检察官很快就发现了其中的破绽。	公司章程中的某些规定与现行公司法#抵触#，董事会决定尽快进行修订。	这份合同的两个条款相互#抵触#，一旦发生纠纷，将很难确定双方的权利义务。	专家指出，该地方性法规与上位法存在#抵触#，应当依法予以撤销或修改。	他说的话前后#抵触#，一会儿说自己当时在场，一会儿又说自己不知情，让人无法相信。				
拉活	la1 huo2	接载乘客	老张开了二十年出租车，每天凌晨四点就出门#拉活#，风雨无阻地养活着一家老小。	现在网约车平台抢走了大量客源，传统出租车司机#拉活#越来越难，收入大不如前。	他退休后闲不住，买了辆面包车在村里#拉活#，接送村民去镇上赶集或办事。	春节期间火车站人流量大，出租车司机们都喜欢到那里#拉活#，生意特别好。	这位大姐白天在工厂上班，晚上开网约车#拉活#补贴家用，每天只睡五六个小时。	他刚拿到驾照就开始跑滴滴#拉活#，虽然辛苦，但总算有了一份稳定的收入来源。				
拉活	la1 huo2	接取或承接货物差事	他在物流公司干了十年，从最初骑三轮车#拉活#送货，一步步做到了区域经理的位置。	这些快递小哥每天天不亮就开始#拉活#，骑着电动车穿梭在大街小巷，非常辛苦。	老李在建材市场门口等着#拉活#，谁家买了瓷砖水泥需要运送，他就用小货车帮忙拉过去。	搬家公司的工人们一大早就聚在小区门口#拉活#，等待需要搬家的住户前来询价。	他买了辆二手货车，专门在批发市场#拉活#，帮商户把货物运送到各个零售店。	码头上的搬运工们排着队等着#拉活#，每当有货船靠岸，他们就争先恐后地上前揽生意。				
生殖器	sheng1 zhi2 qi4	生殖器官	医学院的解剖课上，教授详细讲解了人体#生殖器#的结构和功能，学生们认真做着笔记。	这种先天性疾病会导致婴儿#生殖器#发育异常，需要在幼年时期进行手术矫正。	青春期健康教育课程应该科学地向学生介绍#生殖器#的生理知识，帮助他们正确认识自己的身体。	研究人员发现，某些环境污染物会影响动物#生殖器#的正常发育，进而威胁物种的繁衍。	泌尿外科医生提醒，男性应该定期进行#生殖器#健康检查，及早发现和治疗潜在疾病。	这本生物学教材用清晰的图解展示了各种哺乳动物#生殖器#的比较解剖学特征。				
