word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
差不多	cha4 bu5 duo1	还不错；不差	这家新开的餐厅味道#差不多#，价格也合理，下次可以带朋友来尝尝。	他的英语水平#差不多#，日常交流完全没有问题，只是写作还需要加强。	今天的演出效果#差不多#，虽然有几个小失误，但整体上观众反应还是很热烈的。	这款手机的性价比#差不多#，功能齐全，对于普通用户来说已经足够用了。	她做的红烧肉味道#差不多#，虽然比不上专业厨师，但家人都说好吃。	这次考试成绩#差不多#，虽然没有拿到满分，但也算是正常发挥了。	新来的实习生表现#差不多#，工作态度认真，学习能力也挺强的。			
解	Xie4	解姓	#解#老师是我们学校最受欢迎的语文教师，她的课堂总是充满欢声笑语。	据族谱记载，#解#氏家族在明朝时期从山西迁徙到河南，至今已有六百多年的历史。	#解#先生是这家律师事务所的创始人，在业界享有很高的声誉。	村里的#解#大爷今年八十岁了，身体依然硬朗，每天早起打太极拳。	#解#姓在中国姓氏中并不常见，但在山西、河南一带却有不少聚居地。	我的同事小#解#刚从国外留学回来，现在负责公司的海外业务拓展。	历史上著名的#解#缙是明朝初年的大才子，曾主持编纂《永乐大典》。			
刀	Dao1	刀姓	#刀#世勋是云南傣族的著名土司，在当地历史上有着重要的地位。	我们班有个同学姓#刀#，他说这个姓氏在云南傣族地区比较常见。	#刀#美兰是傣族著名的舞蹈艺术家，她的孔雀舞享誉全国。	据考证，#刀#姓源于傣族，是云南边疆少数民族中的一个古老姓氏。	#刀#老师是我们学校唯一一位傣族教师，她经常给学生们讲述傣族的传统文化。	村长#刀#大叔为人热情好客，每逢泼水节都会邀请外地游客到家里做客。	#刀#氏家族在西双版纳地区世代居住，对当地的发展做出了重要贡献。			
刀	dao1	用于切割的手持利器	厨师熟练地挥动着手中的菜#刀#，将一整块猪肉切成薄如蝉翼的肉片。	这把瑞士军#刀#是父亲送给我的成人礼物，我一直随身携带了二十多年。	她从抽屉里拿出一把水果#刀#，仔细地削着苹果皮，动作优雅而娴熟。	古代的铁匠需要经过数年的学徒生涯，才能打造出一把锋利耐用的好#刀#。	登山队员的背包里必备一把多功能折叠#刀#，在野外生存时能派上大用场。	这家百年老店专门出售各种手工锻造的#刀#具，从菜刀到剪刀应有尽有。	他小心翼翼地用美工#刀#沿着画好的线条裁剪纸板，生怕切歪了一点点。			
刀	dao1	刀的锋利切削部分	这把菜刀用了太久，#刀#刃已经卷了，需要拿去磨一磨才能继续使用。	铁匠师傅反复锤打着烧红的钢铁，只为打造出一把#刀#口锋利的好刀。	他不小心碰到了剪刀的#刀#刃，手指立刻被划出一道细长的伤口。	这种特殊合金制成的#刀#刃硬度极高，即使切割钢丝也不会轻易损坏。	磨刀师傅说，好的#刀#刃应该既锋利又有韧性，这样才能经久耐用。	工人们正在流水线上检查每一把刀具的#刀#刃是否符合出厂标准。	经过特殊热处理的#刀#刃可以保持更长时间的锋利度，深受专业厨师的喜爱。			
刀	dao1	单刃的长兵器	关羽的青龙偃月#刀#重达八十二斤，是三国演义中最著名的兵器之一。	武术教练正在教学生们练习#刀#法，只见银光闪闪，虎虎生风。	这把清代的雁翎#刀#是博物馆的镇馆之宝，刀身上还刻有精美的花纹。	古代骑兵作战时多使用马#刀#，因为单刃的设计更适合在马背上劈砍。	他从小跟随师父学习武当#刀#法，如今已经是一名出色的武术运动员。	电影中的武打场面需要演员熟练掌握各种#刀#术，才能呈现出精彩的效果。	苗#刀#是明代抗倭名将戚继光改良的一种长刀，在战场上发挥了重要作用。			
刀	dao1	短柄弯刃的刀	海盗船长腰间别着一把弯#刀#，在阳光下闪着寒光，令人不寒而栗。	这把阿拉伯弯#刀#是他从中东旅行时带回来的纪念品，刀鞘上镶嵌着宝石。	博物馆里陈列着一把十八世纪的海军弯#刀#，据说曾属于一位著名的舰长。	廓尔喀士兵以使用弯#刀#著称，这种武器在近身格斗中威力巨大。	他收藏了一把奥斯曼帝国时期的弯#刀#，刀身上的大马士革花纹清晰可见。	电影里的海盗角色通常都会配备一把弯#刀#，这已经成为一种经典的形象符号。	这种短柄弯#刀#的设计源于中东地区，后来随着贸易传播到世界各地。			
刀	dao1	美元或一元钱的俚语称呼	这件T恤在网上只要十#刀#，比实体店便宜了将近一半的价格。	他在美国留学时打工，时薪能拿到十五#刀#，勉强够支付日常开销。	这款游戏原价六十#刀#，现在打折只要二十#刀#，赶紧入手吧。	朋友从国外代购的包包花了两百#刀#，加上运费和关税，总共花了将近两千块人民币。	他炒股赚了几千#刀#，打算用这笔钱去欧洲旅行一趟。	这台二手笔记本电脑卖家开价五百#刀#，我觉得有点贵，想再砍砍价。	留学生论坛上有人转让演唱会门票，前排座位要价一百五十#刀#一张。			
刀	dao1	计一百张纸的量词	印刷厂的工人正在清点库存，这批订单需要用掉整整五十#刀#纸。	老板让我去仓库领三#刀#A4纸，说是下周开会要用来打印资料。	这种进口的铜版纸每#刀#要两百多块，主要用于印刷高档画册和杂志。	学校采购部一次性订购了一百#刀#复印纸，足够全校师生用一个学期了。	他在文具店买了两#刀#彩色卡纸，准备给幼儿园的孩子们做手工用。	印刷报价单上写着，这批宣传册需要用到二十#刀#特种纸，成本不低。	仓库管理员仔细核对着出库单，确认这次发货的数量是十五#刀#打印纸。			
刀	dao1	计刀划或刺伤次数的量词	法医鉴定报告显示，死者身上共有二十三#刀#伤痕，属于激情杀人。	他在厨房切菜时不小心划了一#刀#，鲜血立刻从指尖涌了出来。	武侠小说里写道，大侠只用了三#刀#就将敌人击败，刀法之快令人叹为观止。	那个歹徒丧心病狂地连捅了受害者数#刀#，幸好抢救及时才保住了性命。	外科医生精准地划下第一#刀#，手术室里的气氛顿时紧张起来。	电影中的反派被主角砍了七八#刀#，却依然站着不倒，显得十分夸张。	厨师表演刀工时，只见他手起刀落，几#刀#下去就把一根黄瓜切成了薄片。			
