word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
揉	rou2	用手按揉以放松或治疗	每天晚上睡前，奶奶都会让我帮她#揉#肩膀，说这样能缓解一天劳作带来的酸痛。	中医推拿师傅用专业的手法#揉#着患者的穴位，力道时轻时重，让人感到十分舒适。	她学了一套眼保健操，每天对着电脑工作几小时后就会#揉#太阳穴来缓解疲劳。	足疗店的技师正在给客人#揉#脚底的涌泉穴，据说这个穴位对改善睡眠很有帮助。	运动员在比赛前都会请队医帮忙#揉#腿部肌肉，以防止抽筋和拉伤的情况发生。	母亲心疼地看着孩子肿起的膝盖，轻轻地#揉#着周围的肌肉，希望能减轻他的疼痛。				
揉	rou2	用力擦拭摩擦	小明不小心把墨水洒在了白衬衫上，他使劲#揉#了半天也没能把污渍洗掉。	她拿起抹布用力#揉#着桌面上顽固的油渍，直到木纹重新显露出来才停手。	洗衣服的时候，领口和袖口这些容易脏的地方需要用手反复#揉#搓才能洗干净。	孩子们在泥地里玩耍后，妈妈不得不把他们的裤子放在搓衣板上使劲#揉#洗。	厨师把面团放在案板上反复#揉#压，直到面团变得光滑有弹性才开始擀皮。	他困得睁不开眼睛，不停地用手#揉#眼睛，试图让自己清醒一些继续加班。				
单月	dan1 yue4	每月的	公司财务部门每个月初都会发布#单月#销售报表，供各部门负责人参考分析。	这款理财产品的#单月#收益率稳定在百分之零点五左右，适合风险偏好较低的投资者。	根据#单月#用电量统计，七月份是全年居民用电的高峰期，主要是空调使用量大增。	银行推出的这款信用卡#单月#消费满五千元即可享受机场贵宾厅服务。	物业管理处公布了小区的#单月#水费账单，提醒业主们注意节约用水。	健身房的#单月#会员卡价格是三百元，比年卡划算但不如季卡灵活。				
单月	dan1 yue4	在一个月内	这家电商平台创造了#单月#销售额突破十亿元的惊人纪录，震惊了整个行业。	由于疫情影响，这家餐厅#单月#亏损就超过了二十万元，老板不得不考虑裁员。	新款手机上市后反响热烈，#单月#出货量就达到了五百万台，远超预期目标。	这位网红主播#单月#带货金额高达三千万元，成为平台上最具商业价值的创作者。	受极端天气影响，该地区#单月#降雨量相当于往年全年的三分之一，多处发生洪涝灾害。	这部电影票房表现强劲，#单月#票房收入就突破了十五亿元，刷新了多项纪录。				
丧生	sang4 sheng1	死亡	那场突如其来的矿难导致三十多名矿工不幸#丧生#，引发了社会对矿山安全的广泛关注。	据统计，每年全球约有一百多万人因交通事故#丧生#，道路安全问题不容忽视。	二战期间，数以百万计的无辜平民在战火中#丧生#，这段历史永远不应被遗忘。	那次海啸造成沿海地区数万人#丧生#，是该国历史上最严重的自然灾害之一。	登山队在攀登珠峰途中遭遇雪崩，两名经验丰富的队员不幸#丧生#于冰雪之中。	工厂发生爆炸事故，多名工人当场#丧生#，事故原因正在进一步调查之中。				
丧生	sang4 sheng1	失去生命	那位年轻的消防员在救援行动中英勇#丧生#，他的事迹感动了无数人。	历史上许多探险家在追寻未知世界的旅途中#丧生#，但他们的精神激励着后人继续前行。	这位著名的战地记者最终#丧生#于他所报道的那片战火纷飞的土地上。	数百名乘客在那次空难中#丧生#，航空公司面临着巨额赔偿和信誉危机。	古代航海家们冒着#丧生#大海的风险，开辟了连接东西方的贸易航线。	那场森林大火蔓延迅速，多名来不及撤离的村民不幸#丧生#于火海之中。				
祈求	qi2 qiu2	虔诚祈求	每逢初一十五，虔诚的信徒们都会到寺庙里烧香#祈求#菩萨保佑家人平安健康。	干旱持续了数月，村民们在龙王庙前跪地#祈求#上天降下甘霖，拯救即将枯死的庄稼。	考试前夕，不少学生会到文庙#祈求#孔圣人保佑自己金榜题名，考上理想的学校。	老奶奶每天清晨都会对着佛像双手合十，#祈求#佛祖保佑远在他乡的儿孙们一切顺利。	新年钟声敲响时，人们纷纷闭上眼睛默默#祈求#来年风调雨顺、国泰民安。	那对夫妇多年求子未果，听说这座古庙很灵验，便专程前来#祈求#送子观音赐予他们一个孩子。				
祈求	qi2 qiu2	恳请或上诉	被告的家属跪在法官面前声泪俱下地#祈求#从轻发落，场面令人动容。	难民们向联合国#祈求#人道主义援助，希望国际社会能够关注他们的困境。	工人代表向厂方#祈求#不要关闭工厂，否则数百个家庭将失去生活来源。	村民们联名向政府#祈求#保留这座百年老桥，因为它承载着几代人的记忆。	那位母亲含泪向医生#祈求#无论如何也要救救她的孩子，哪怕倾家荡产也在所不惜。	战俘们向敌军将领#祈求#饶恕，承诺永远不再拿起武器与之为敌。				
嘴唇	zui3 chun2	围绕口裂的薄肉边缘	冬天天气干燥，她的#嘴唇#总是干裂起皮，不得不随身携带润唇膏。	化妆师仔细地为模特涂上口红，让她的#嘴唇#呈现出饱满诱人的色泽。	医生检查后发现患者#嘴唇#发紫，这是缺氧的典型症状，需要立即吸氧治疗。	婴儿的#嘴唇#红润柔软，像两片娇嫩的花瓣，让人忍不住想要亲吻。	他紧张得#嘴唇#发白，说话时声音都在颤抖，显然是第一次面对这么大的场面。	那个小女孩咬着#嘴唇#，眼眶里噙满泪水，却倔强地不肯让眼泪流下来。				
跑法	pao3 fa3	跑步的姿势或方法	教练指出他的#跑法#存在问题，脚掌落地方式不对容易造成膝盖损伤。	马拉松选手们各有各的#跑法#，有人习惯前脚掌着地，有人则偏好全脚掌落地。	这位短跑冠军的#跑法#非常独特，起跑时身体前倾角度比其他选手更大。	专业的跑步教练会根据每个人的身体条件，量身定制最适合的#跑法#和训练计划。	他研究了大量顶尖运动员的比赛视频，希望从中学习到更高效的#跑法#。	正确的#跑法#不仅能提高成绩，还能有效预防运动损伤，延长运动员的职业生涯。				
