word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
粥	zhou1	以米或粮食煮成的稀饭	每天早晨，奶奶都会用小火慢慢熬一锅白米#粥#，配上几碟小菜，这是我们家几十年不变的早餐传统。	医生建议术后恢复期的病人多喝清淡的米#粥#，因为这种食物容易消化，不会给肠胃带来负担。	南方人喜欢在#粥#里加入皮蛋和瘦肉，而北方人则更偏爱小米#粥#配咸菜。	这家老字号的招牌就是那碗熬了三个小时的砂锅#粥#，米粒完全融化在汤里，入口即化。	冬天的清晨，一碗热腾腾的#粥#下肚，整个人都暖和起来，这是最简单却最幸福的享受。	她从小就跟着外婆学做各种#粥#，现在已经能熟练地掌握火候，煮出来的#粥#又香又稠。			
粥	zhou1	用水煮得很稀的糊状食物	灾荒年间，百姓们只能靠一碗稀得能照见人影的#粥#勉强度日，那种饥饿的记忆至今让老人们难以忘怀。	他发着高烧，什么都吃不下，母亲只好给他熬了一碗很稀的#粥#，一勺一勺地喂他。	救济站每天发放的#粥#稀得像水一样，但对于那些无家可归的人来说，这已经是救命的食物了。	那个年代物资匮乏，学校食堂的#粥#总是稀稀拉拉的，学生们常常饿着肚子上课。	老人牙口不好，儿媳妇特意把#粥#煮得很稀很烂，方便他吞咽。	战争时期，难民营里分发的#粥#稀薄如水，但人们依然排着长队等待，因为这是他们唯一的食物来源。			
粥	zhou1	以谷物或豆类煮成的稠状食物	腊八节那天，母亲一大早就起来熬腊八#粥#，里面放了红豆、绿豆、花生、莲子等八种食材。	这家养生馆推出的五谷杂粮#粥#很受欢迎，用燕麦、薏米、红豆等多种谷物熬制而成。	她每天早上都会喝一碗红豆#粥#，据说对女性的皮肤特别好。	北方冬天常喝的八宝#粥#，是用各种豆类和干果一起熬煮的，既营养又暖身。	超市里卖的即食#粥#虽然方便，但总比不上自己用各种杂粮慢火熬出来的香浓。	奶奶说绿豆#粥#最适合夏天喝，清热解暑，她每年夏天都会熬上一大锅放在冰箱里。			
救护车	jiu4 hu4 che1	运送伤病者的救护车辆	事故发生后不到十分钟，#救护车#就呼啸着赶到了现场，医护人员迅速将伤者抬上担架送往医院。	城市里的交通拥堵常常让#救护车#难以快速通行，这个问题已经引起了社会各界的广泛关注。	他在马路上突然晕倒，路人立刻拨打了急救电话，#救护车#在最短时间内赶到并实施了紧急救治。	医院新购置的这批#救护车#配备了先进的急救设备，可以在转运途中对病人进行初步治疗。	听到#救护车#的警笛声，路上的车辆纷纷靠边让行，为生命开辟出一条绿色通道。	她在#救护车#上工作了二十年，见证了无数生死时刻，也深刻体会到时间对于抢救生命的重要性。			
教员	jiao4 yuan2	教师	这位#教员#在学校任教三十年，桃李满天下，许多学生后来都成为了各行各业的精英。	学校新来的#教员#教学方法很新颖，深受学生们的喜爱，课堂气氛总是特别活跃。	他的父亲是一名普通的乡村#教员#，一辈子扎根在偏远山区，为当地的教育事业默默奉献。	民国时期的#教员#社会地位很高，受到学生和家长的尊敬，被视为传道授业的先生。	退休后的老#教员#依然关心着学校的发展，经常回来给年轻教师分享教学经验。	她从师范学校毕业后就成为了一名小学#教员#，这份工作她一干就是四十年。			
教员	jiao4 yuan2	讲授或指导的工作人员	驾校的#教员#非常有耐心，即使学员反复犯同样的错误，他也从不发脾气。	军队里的#教员#对新兵要求严格，每一个动作都要反复练习直到完全标准。	这位瑜伽#教员#有着十五年的教学经验，她的课程总是最先被预约满。	健身房新聘请的#教员#曾是专业运动员，他制定的训练计划科学有效。	游泳馆的#教员#正在教一群孩子学习蛙泳，他一边示范动作一边耐心讲解要领。	公司请来的培训#教员#是业内知名专家，他的课程让员工们受益匪浅。			
细腻	xi4 ni4	皮肤或物体表面细滑柔软	她每天坚持护肤，皮肤保养得非常#细腻#，看起来比实际年龄年轻十岁。	这款丝绸面料触感#细腻#柔滑，穿在身上非常舒适，是制作高档礼服的首选材料。	婴儿的皮肤#细腻#娇嫩，需要使用专门的婴儿护肤品来呵护。	景德镇的瓷器以釉面#细腻#光滑著称，用手触摸就能感受到那种温润如玉的质感。	这块和田玉质地#细腻#，在灯光下呈现出温润的光泽，是难得的上品。	经过多道工序打磨后，这件红木家具的表面变得异常#细腻#，摸上去如同婴儿的肌肤。			
细腻	xi4 ni4	表现或技艺精细入微	这位演员的表演非常#细腻#，一个眼神、一个微表情都能准确传达角色的内心世界。	她的工笔画以笔触#细腻#著称，每一片花瓣、每一根羽毛都刻画得栩栩如生。	这部小说的心理描写极为#细腻#，将主人公复杂的情感变化展现得淋漓尽致。	苏绣以针法#细腻#闻名于世，一幅作品往往需要绣娘花费数月甚至数年的时间才能完成。	导演对细节的把控非常#细腻#，从场景布置到演员的服装配饰，每一处都经过精心设计。	这位钢琴家的演奏风格#细腻#而富有感染力，能够将乐曲中最微妙的情感变化表现出来。			
文科	wen2 ke1	以语言文学和历史为主的学科	高中分科时她毫不犹豫地选择了#文科#，因为她从小就对语文和历史有着浓厚的兴趣。									
文科	wen2 ke1	研究人类文化与思想的人文学科	大学的#文科#专业培养学生的批判性思维和人文素养，这些能力在任何职业中都非常重要。	他虽然是理工科出身，但对#文科#领域的哲学和社会学也有着深入的研究。	近年来，越来越多的企业开始重视#文科#人才，因为他们往往具有更强的沟通能力和创新思维。	这所大学的#文科#研究在国际上享有盛誉，尤其是在比较文学和文化研究方面。	她认为#文科#教育的核心价值在于培养学生理解人类文明和思考社会问题的能力。	跨学科研究正在打破传统的#文科#与理科界限，许多创新成果都来自于不同学科的交叉融合。			
