word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
合成	he2 cheng2	化合物	水是由氢和氧两种元素组成的#合成#物，在自然界中以液态、固态和气态三种形式存在。	这种新型#合成#材料具有极高的强度和耐腐蚀性，被广泛应用于航空航天领域。	化学家们发现这种#合成#物在高温下会分解成多种有毒气体，因此在使用时必须格外小心。	实验室里的研究人员正在分析这种#合成#物的分子结构，希望能找到更高效的生产方法。	这种有机#合成#物在医药行业有着广泛的应用前景，目前已进入临床试验阶段。	科学家们通过光谱分析确定了这种#合成#物的化学成分，为后续研究奠定了基础。	工业生产中常用的这种#合成#物具有稳定的化学性质，不易与其他物质发生反应。
合成	he2 cheng2	合成过程	蛋白质的#合成#是一个复杂的生物化学过程，需要多种酶和辅因子的参与才能顺利完成。	这家制药公司采用了全新的#合成#工艺，大大缩短了药物的生产周期并降低了成本。	在有机化学实验中，学生们学习了酯类化合物的#合成#方法，掌握了基本的实验操作技能。	科研团队经过多年努力，终于攻克了这种稀有材料的#合成#难题，填补了国内技术空白。	人工智能技术的应用使得新药#合成#的效率提高了数倍，加速了新药研发的进程。	这篇论文详细介绍了纳米材料的#合成#步骤，为同行研究者提供了宝贵的参考资料。	工厂里的技术人员正在优化塑料的#合成#流程，以减少能源消耗和环境污染。
合成	he2 cheng2	混合物	这瓶调味料是由多种香料#合成#的，能够为菜肴增添独特的风味和口感。	画家在调色板上将几种颜料#合成#在一起，创造出了一种前所未有的色彩效果。	这款香水是由数十种天然植物精油#合成#而成，散发着淡雅而持久的芬芳。	厨师将各种新鲜食材#合成#为一道精美的菜肴，让食客们赞不绝口。	这种建筑材料是由水泥、沙子和碎石#合成#的，具有很高的抗压强度。	音乐制作人将不同的音轨#合成#成一首完整的歌曲，呈现出层次丰富的听觉效果。	这款护肤品是由多种植物提取物#合成#的，对敏感肌肤非常温和。
合成	he2 cheng2	人造的或合成的	这件外套虽然是#合成#纤维制成的，但穿起来却和真丝一样柔软舒适。	市面上很多所谓的皮革制品其实都是#合成#材料，消费者在购买时需要仔细辨别。	这款#合成#钻石在外观上与天然钻石几乎没有区别，但价格却便宜了许多。	运动员们穿着#合成#材料制成的比赛服，既轻便又透气，有助于提高运动成绩。	这种#合成#橡胶具有优异的耐磨性和弹性，被广泛用于轮胎制造行业。	科学家们研发出一种新型#合成#血液，有望解决医疗领域血源紧张的问题。	这块#合成#大理石的纹理和色泽都模仿得惟妙惟肖，普通人很难分辨真假。
农	Nong2	农姓	#农#先生是我们公司的资深工程师，在业内享有很高的声誉和威望。	据族谱记载，#农#氏家族在明朝时期从广西迁徙到了云南，至今已有五百多年的历史。	#农#老师在这所学校任教三十余年，桃李满天下，深受学生们的爱戴和尊敬。	这位#农#姓企业家白手起家，经过二十年的奋斗，终于建立起了自己的商业帝国。	村里的#农#大爷今年已经八十高龄，但身体依然硬朗，每天都坚持下地干活。	#农#医生在乡村行医四十年，救治了无数患者，被当地百姓亲切地称为"活菩萨"。	我的同学#农#小明在高考中取得了优异的成绩，被北京大学录取，成为全村人的骄傲。
农	nong2	农业或耕作从事的职业和活动	政府出台了一系列惠#农#政策，帮助农民增收致富，推动乡村振兴战略的实施。	这个地区自古以来就以#农#为本，世世代代的居民都靠耕种土地为生。	随着现代科技的发展，传统的#农#耕方式正在被机械化、智能化的生产模式所取代。	他虽然出身于书香门第，但对#农#事却有着浓厚的兴趣，经常到田间地头学习种植技术。	这位年轻人大学毕业后毅然返乡务#农#，用所学知识带领乡亲们发展特色农业。	古代中国是一个以#农#立国的社会，农业生产的好坏直接关系到国家的兴衰存亡。	春耕时节，#农#忙的景象随处可见，农民们在田间辛勤劳作，播种着一年的希望。
罢了	ba4 le5	表示仅此而已	这不过是一场普通的感冒#罢了#，休息几天就会好的，不必太过担心。	他只是随口说说#罢了#，你不必当真，更不要因此而生气或难过。	这件事对我来说只是举手之劳#罢了#，你不用这么客气，更不必放在心上。	我只是一个普通的上班族#罢了#，哪有什么特别的本事，你太高看我了。	那不过是年少时的一个梦想#罢了#，如今想来，既幼稚又可笑。	这点小困难算什么，不过是人生路上的一个小坎#罢了#，咬咬牙就过去了。	他所谓的成功，不过是运气好#罢了#，论真本事，他还差得远呢。
罢了	ba4 liao3	表示算了不再追究	既然他已经诚恳地道歉了，这件事就#罢了#吧，我们也不必再追究下去了。	算了算了，都是些陈年旧事，就这么#罢了#吧，何必再翻出来让大家都不痛快呢。	他虽然犯了错，但念在初犯的份上，这次就#罢了#，下不为例。	看在多年老友的情分上，这笔账就#罢了#吧，我也不想因为钱伤了彼此的感情。	母亲叹了口气说，孩子还小不懂事，这次就#罢了#，以后可不能再这样了。	老板大手一挥说这件事就#罢了#，不要再提了，大家继续好好工作。	既然证据不足，这个案子就#罢了#吧，我们也没必要再浪费时间和精力了。
老实	lao3 shi5	诚实可靠	他是个#老实#人，从来不说谎话，在朋友圈里有着极好的口碑和信誉。	这家店的老板为人#老实#厚道，从不缺斤少两，所以生意一直很红火。
老实	lao3 shi5	为人老实守规矩	这孩子从小就很#老实#，在学校里从不惹是生非，老师和同学都很喜欢他。	他在单位里一向#老实#本分，领导交代的任务总是认认真真地完成，从不偷奸耍滑。
