word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
堡	bao3	汉堡的简称	下班后我们几个同事约好去新开的快餐店，每人点了一份牛肉#堡#配薯条，边吃边聊工作上的趣事。	这家网红餐厅的招牌鸡腿#堡#用的是秘制酱料，每天限量供应五十份，想吃还得提前排队。	孩子们放学后最期待的就是妈妈带他们去吃芝士#堡#，那浓郁的芝士拉丝让他们兴奋不已。	为了控制热量摄入，她把原本要点的双层牛肉#堡#换成了蔬菜沙拉，虽然有点遗憾但觉得值得。	外卖平台上这款黑椒#堡#的销量一直稳居榜首，评论区里全是顾客的好评和返图。	深夜加班饿了，他打开手机点了份培根#堡#套餐，二十分钟后热腾腾的食物就送到了办公室。	这个品牌最近推出的植物肉#堡#主打健康环保理念，吸引了不少素食主义者前来尝鲜。			
堡	bu3	地名中表示村落的称谓	吴#堡#县位于陕西省东北部，黄河西岸，是一座有着悠久历史的古老县城。	他的老家在河北张家口的一个叫柴沟#堡#的小镇，那里以传统的熏肉制作工艺闻名。	考古队在山西右玉县的杀虎口#堡#遗址发现了大量明代军事防御设施的遗迹。	从北京出发沿着古老的驿道向西北行进，沿途会经过鸡鸣驿#堡#等多处历史遗迹。	这个叫沙河#堡#的村子虽然偏僻，但保留着完整的明清时期建筑群，吸引了许多摄影爱好者。	地方志记载，马家#堡#在清朝时期曾是重要的边贸集散地，商贾云集十分繁华。	他们驱车穿过荒凉的戈壁，终于在傍晚时分抵达了这个叫红柳#堡#的边陲小镇。			
步兵	bu4 bing1	军队中的步兵兵种	在现代战争中，#步兵#虽然不再是唯一的主力，但仍然是占领和控制地面目标不可或缺的力量。	这支部队的前身是抗日战争时期的一个#步兵#团，有着光荣的革命传统和辉煌的战斗历史。	军事演习中，#步兵#与装甲部队密切配合，成功完成了对假想敌阵地的突破和占领任务。	随着军事科技的发展，现代#步兵#的装备已经从简单的步枪发展到包括夜视仪、通讯设备在内的综合作战系统。	他在军校主修#步兵#战术，毕业后被分配到边防部队担任排长，负责日常巡逻和训练工作。	这场战役中，#步兵#师在没有空中支援的情况下，凭借顽强的意志和灵活的战术击退了敌人的多次进攻。	国防白皮书指出，我国将继续优化#步兵#部队的编制结构，提高其信息化作战能力。			
步兵	bu4 bing1	人的脚或步行的脚步	古代行军打仗，#步兵#日行三十里已属不易，遇到山路崎岖更是举步维艰。	长途跋涉让士兵们的双脚磨出了血泡，但作为#步兵#，他们早已习惯了这种艰辛。					
步兵	bu4 bing1	单个的步兵士兵	那名年轻的#步兵#在战斗中表现英勇，只身炸毁了敌人的碉堡，被授予一等功。	作为一名普通#步兵#，他每天的任务就是站岗放哨、参加训练，日复一日地重复着枯燥的军营生活。	老照片上那个背着步枪的#步兵#就是我的爷爷，那时他才十八岁，刚刚参军入伍。	这位退伍#步兵#回到家乡后开了一家小店，墙上挂满了他服役时期的照片和荣誉证书。	电影讲述了一个#步兵#在战争中成长的故事，从懵懂新兵到战斗英雄，经历了血与火的洗礼。	采访中这位老#步兵#回忆起当年的战斗岁月，眼眶湿润，声音哽咽，那些牺牲的战友永远留在了他的记忆里。	训练场上，教官对每一个#步兵#的动作都严格要求，从持枪姿势到匍匐前进，容不得半点马虎。			
步兵	bu4 bing1	从事地面作战的普通士兵	在那场惨烈的战役中，数以万计的#步兵#冲向敌人的阵地，用血肉之躯铺就了胜利之路。	他的曾祖父是一名参加过淮海战役的#步兵#，那段峥嵘岁月成为家族永远的骄傲。	纪录片真实还原了二战时期#步兵#的生存状态，泥泞的战壕、简陋的装备、随时可能降临的死亡。	作为最基层的#步兵#，他们没有坦克的防护，没有飞机的支援，只能依靠手中的武器和脚下的双腿。	这座纪念碑是为了缅怀那些在解放战争中牺牲的普通#步兵#，他们的名字或许无人知晓，但功绩永垂不朽。	军事博物馆里陈列着一套完整的#步兵#装备，从钢盔到绑腿，每一件都诉说着那个战火纷飞的年代。	老兵聚会上，这些当年的#步兵#们互相敬酒，追忆往昔，感慨万千，岁月改变了容颜却改变不了战友情谊。			
岁月	sui4 yue4	流逝的年岁年华	看着镜中斑白的双鬓，他不禁感叹#岁月#无情，转眼间自己已从意气风发的少年变成了垂垂老者。	这些泛黄的老照片记录了她最美好的青春#岁月#，每一张都承载着无法复制的珍贵回忆。	古老的城墙历经千年#岁月#的洗礼，虽然斑驳残破，却依然屹立不倒，见证着这座城市的兴衰变迁。	他常常怀念那段在乡下插队的#岁月#，虽然艰苦，却让他学会了坚韧和感恩。	#岁月#如歌，曲终人散，当年一起奋斗的伙伴们如今各奔东西，只有偶尔的聚会才能重温旧日时光。	奶奶抚摸着那件旧旗袍，眼中闪烁着泪光，那是她年轻#岁月#里最珍贵的嫁妆。	漫长的#岁月#磨平了他性格中的棱角，曾经冲动易怒的青年如今变得沉稳内敛。			
岁月	sui4 yue4	时间或光阴的经过	随着#岁月#的推移，这座曾经繁华的古镇逐渐被人遗忘，只有偶尔路过的游客会驻足观望。	#岁月#悠悠，物是人非，当他再次回到故乡时，发现童年记忆中的一切都已面目全非。	在漫长#岁月#的侵蚀下，石碑上的字迹已经模糊难辨，只能依稀看出几个残缺的笔画。					
历任	li4 ren4	先后任职的人员次第	这所百年名校的校史馆里陈列着#历任#校长的照片和简介，记录着学校发展的光辉历程。	公司会议室的墙上挂着#历任#董事长的肖像，从创始人到现任领导，见证了企业从小作坊到跨国集团的蜕变。	档案馆保存着这个县#历任#县令的任命文书，最早的一份可以追溯到明朝嘉靖年间。	他花了三年时间研究这个职位的#历任#官员，发现其中不乏后来成为朝廷重臣的人物。	博物馆的展览详细介绍了#历任#馆长对文物保护事业的贡献，每一位都功不可没。	这份名单列出了该部门#历任#负责人的姓名和任期，时间跨度长达半个世纪。	村志中记载了#历任#村支书带领村民脱贫致富的事迹，他们的名字将永远被后人铭记。			
增多	zeng1 duo1	使数量增加	随着城市化进程的加快，进城务工人员数量不断#增多#，给城市管理带来了新的挑战。	近年来，选择出国留学的学生人数明显#增多#，这与家庭经济条件改善和教育观念转变密切相关。	由于气候变化导致极端天气事件#增多#，各国政府开始更加重视环境保护和减排工作。	医院统计数据显示，入冬以来呼吸道疾病患者#增多#，医生提醒市民注意保暖和个人卫生。	随着网络购物的普及，快递包裹数量急剧#增多#，物流行业迎来了前所未有的发展机遇。	调查报告指出，独居老人数量逐年#增多#，社会养老服务体系亟需完善和加强。	由于工作压力#增多#，越来越多的年轻人开始关注心理健康，心理咨询行业因此蓬勃发展。			
