word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
拳头	quan2 tou5	握成的拳头	他愤怒地握紧#拳头#，指甲深深嵌入掌心，却始终没有挥出那一拳。	看到儿子被欺负，父亲的#拳头#不由自主地攥紧了，青筋暴起。	拳击手戴上手套后，#拳头#看起来比平时大了一圈，更具威慑力。	她紧握的#拳头#慢慢松开，深吸一口气，决定用理智而非暴力解决问题。	示威者们高举#拳头#，齐声呐喊着口号，表达对不公正待遇的抗议。	婴儿睡觉时总喜欢把小#拳头#放在嘴边，那模样让人忍不住想亲一口。			
拳头	quan2 tou5	主打产品或核心优势	这款智能手机是该公司今年的#拳头#产品，集成了最先进的人工智能技术。	作为地方经济的#拳头#产业，茶叶种植带动了数万农户脱贫致富。	企业要在激烈的市场竞争中立足，必须打造自己的#拳头#项目。	这部原创话剧已经成为剧院的#拳头#剧目，每次演出都座无虚席。	高铁技术是中国走向世界的#拳头#名片，已出口到多个国家和地区。	该旅游景区将民俗文化体验打造成#拳头#项目，吸引了大量海内外游客。			
刻	ke4	一刻钟	会议将在十点一#刻#准时开始，请各位提前五分钟入场就座。	从这里步行到地铁站大约需要一#刻#钟，如果打车的话五分钟就到了。	她每天早起练习瑜伽三#刻#钟，这个习惯已经坚持了整整五年。	距离火车发车还有一#刻#钟，他却还堵在路上，急得满头大汗。	老中医把脉后说，这副药煎煮两#刻#钟即可服用，切勿过久。	按照传统习俗，新娘应在吉时前一#刻#到达婆家，以求婚姻美满。			
刻	ke4	片刻瞬间	在生死存亡的紧要关头，他没有丝毫犹豫，此#刻#的决断挽救了全船人的性命。	夕阳西下的那一#刻#，整个天空被染成了绚烂的橘红色，美得令人窒息。	当宣布获奖名单的那一#刻#，她激动得热泪盈眶，多年的努力终于得到认可。	时间仿佛在那一#刻#静止了，两人四目相对，千言万语尽在不言中。	此#刻#的宁静来之不易，是无数先烈用鲜血和生命换来的和平。	他永远忘不了那一#刻#父亲眼中的失望，那成为他此后奋发图强的动力。			
刻	ke4	用刀具雕成形状	这位民间艺人用一把普通的小刀，就能在核桃上#刻#出栩栩如生的人物。	爷爷年轻时学过木雕手艺，能在红木上#刻#出精美的花鸟图案。	冰雕师傅正在巨大的冰块上#刻#着一条腾飞的巨龙，围观者无不啧啧称奇。	她花了三个月时间，在这块和田玉上#刻#出了一尊观音像，工艺精湛绝伦。	传统的印章制作需要匠人在石料上#刻#出反向的文字，这是一门精细的手艺。	博物馆里陈列着一件商代青铜器，上面#刻#着的饕餮纹饰依然清晰可辨。			
刻	ke4	在表面刻出文字或图案	情侣们喜欢在树干上#刻#下彼此的名字，以此见证他们的爱情。	这块石碑上#刻#着烈士们的英名，供后人瞻仰缅怀。	工匠在墓碑上#刻#下逝者的生平事迹，字迹工整，饱含敬意。	古人常在竹简上#刻#字记事，这是纸张发明之前主要的书写方式。	她在送给丈夫的手表背面#刻#上了结婚纪念日，作为永恒的纪念。	这座古庙的石柱上#刻#满了历代文人墨客留下的诗句，颇具历史价值。			
刻	ke4	切割或割开	玻璃工人用金刚石刀在玻璃上轻轻一#刻#，然后沿着痕迹整齐地掰开。	她不小心被#刻#刀划伤了手指，鲜血顿时涌了出来。	这种特殊的激光设备可以在金属板上#刻#出极其精细的线条。	裁缝师傅先用划粉在布料上画好线，再沿着标记#刻#出裁剪的痕迹。	考古人员小心翼翼地用工具#刻#开泥土层，生怕损坏下面的文物。	他用美工刀在纸板上#刻#出镂空的图案，准备做一个精美的灯笼。			
刻	ke4	令人感到压抑	这部电影的氛围过于阴暗#刻#板，让观众看完后心情十分沉重。	继母对她的态度十分苛#刻#，稍有差错就会遭到严厉的责骂。	那个年代的家规极为严#刻#，孩子们在压抑的环境中度过了童年。	他的父亲是个#刻#薄寡恩的人，从不给予子女任何温情和鼓励。	旧社会的封建礼教对女性尤为苛#刻#，束缚了无数人的自由和幸福。	老板对员工的要求近乎#刻#薄，动辄扣工资罚款，搞得人心惶惶。			
刻	ke4	表示短时间的量词	请稍等片#刻#，我马上就把文件整理好送到您办公室。	他沉默了片#刻#，似乎在斟酌该如何回答这个敏感的问题。	演出即将开始，请观众们稍安勿躁，片#刻#之后大幕就会拉开。	医生让他在候诊室等候片#刻#，检查结果很快就会出来。	她犹豫了片#刻#，最终还是鼓起勇气拨通了那个陌生的电话号码。	老人闭目养神片#刻#，然后缓缓睁开眼睛，开始讲述那段尘封的往事。			
病情	bing4 qing2	疾病的状况或发展程度	经过专家会诊，医生们对患者的#病情#有了更全面的了解，决定采用联合治疗方案。									
