word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
犯	fan4	违反规定或法律	任何人#犯#法都必须受到法律的制裁，不论其身份地位如何，法律面前人人平等。	该公司因多次#犯#规被监管部门处以巨额罚款，并被责令停业整顿三个月。	他明知故#犯#，在禁止吸烟的公共场所点燃香烟，被工作人员当场制止并罚款。	根据新修订的交通法规，酒后驾车属于严重#犯#法行为，将面临吊销驾照和刑事处罚。	这家工厂长期违规排放污水，严重#犯#了环境保护法的相关规定，被环保部门勒令关闭。	学校明确规定考试作弊属于严重#犯#规行为，一经发现将取消该科目成绩并记入档案。	运动员在比赛中故意#犯#规，被裁判出示红牌罚下场，导致球队以少打多最终输掉了比赛。			
犯	fan4	冒犯别人或触怒他人	他说话向来口无遮拦，经常在不经意间#犯#了别人的忌讳，得罪了不少同事。	小王不小心#犯#了经理的忌讳，在会议上当众指出了领导报告中的错误，气氛顿时变得尴尬。	在传统文化中，直呼长辈的名字被认为是#犯#上的行为，是对长辈的不尊重。	她无意中#犯#了当地的禁忌，在神圣的寺庙里大声喧哗，被僧人严厉批评。	古代臣子若#犯#颜直谏，轻则被贬官流放，重则可能招来杀身之祸。	他性格耿直，从不怕#犯#众怒，敢于在公开场合批评不正之风，因此树敌不少。	这位新员工不懂职场规矩，第一天上班就#犯#了老板的忌讳，前途堪忧。			
犯	fan4	袭击或攻击他人	敌军趁夜色掩护大举进#犯#边境，守军奋起抵抗，双方激战至天明。	日寇大举#犯#境，烧杀抢掠无恶不作，激起了全国人民的强烈反抗。	这伙武装分子多次#犯#境袭扰，边防部队加强了巡逻警戒，严阵以待。	历史上北方游牧民族经常南下#犯#边，中原王朝不得不修筑长城以御外敌。	海盗船队#犯#港抢劫商船，当地驻军紧急出动，经过激烈交火将其击退。	敌人分三路进#犯#我军阵地，战士们沉着应战，成功击退了敌人的多次进攻。	倭寇频繁#犯#我沿海地区，戚继光率领戚家军奋勇杀敌，保卫了东南沿海的安宁。			
犯	fan4	作案者	警方经过连续三天的蹲守，终于在火车站将这名在逃多年的嫌疑#犯#抓获归案。	这名惯#犯#作案手法老练，反侦察意识极强，给警方的追捕工作带来了很大困难。	法院依法对这名杀人#犯#判处死刑，受害者家属终于等来了迟到的正义。	监狱里关押着各种类型的罪#犯#，从小偷小摸到杀人越货，形形色色。	这个诈骗团伙的主#犯#被判处有期徒刑十五年，从#犯#也分别获刑三至八年不等。	警方发布通缉令，悬赏十万元缉拿这名持枪抢劫的逃#犯#，希望市民提供线索。	经过审讯，这名嫌疑#犯#终于交代了全部犯罪事实，案件得以顺利告破。			
犯	fan4	罪行或违法行为	检察官在法庭上详细列举了被告人的种种罪#犯#，证据确凿，令其无从抵赖。	这起案件性质恶劣，罪#犯#深重，法院依法从重判处，以儆效尤。	他年轻时曾有过轻微的罪#犯#记录，但经过多年改造，如今已经重新做人。	律师为当事人辩护，指出其罪#犯#情节轻微，且有自首立功表现，请求法庭从轻发落。	这个犯罪集团的罪#犯#累累，涉及走私、贩毒、洗钱等多项严重违法行为。	法官在量刑时综合考虑了被告人的罪#犯#轻重、认罪态度以及悔过表现。	历史终将审判这些战争罪#犯#，他们对无辜平民犯下的滔天罪行不会被遗忘。			
犯	fan4	犯错误或出错	人非圣贤，孰能无过，偶尔#犯#错并不可怕，关键是要从错误中吸取教训。	他在关键时刻#犯#了一个低级错误，导致整个项目功亏一篑，令人惋惜。	新手司机容易#犯#的错误就是紧张时忘记松手刹，结果车子怎么也开不动。	这道数学题他#犯#了计算错误，把加法做成了减法，白白丢了五分。	作为一名经验丰富的外科医生，他很少在手术中#犯#错，但这次的失误让他深感自责。	年轻人#犯#错误不要紧，重要的是要勇于承认错误并及时改正，不要一错再错。	她在翻译这篇文章时#犯#了几处语法错误，被编辑退回要求修改。			
犯	fan4	重复发生或屡次出现	他的老毛病又#犯#了，一到换季时节就咳嗽不止，吃了很多药也不见好转。	每到阴雨天气，她的关节炎就会#犯#，疼得整夜睡不着觉，苦不堪言。	医生叮嘱他要按时服药，否则心脏病一旦#犯#起来，后果不堪设想。	他的胃病又#犯#了，疼得直冒冷汗，同事赶紧送他去医院急诊。	这孩子的哮喘病一到春天就容易#犯#，家长不得不时刻备着急救药物。	老李的腰椎间盘突出又#犯#了，疼得他连腰都直不起来，只能卧床休息。	她的偏头痛隔三差五就#犯#一次，严重影响了日常工作和生活质量。			
华	Hua4	陕西著名的华山	#华#山以险峻著称，其中长空栈道更是让无数游客望而却步，心惊胆战。	古人云"自古#华#山一条路"，形容其地势险要，攀登之路艰难无比。	他花了整整八个小时才登上#华#山之巅，虽然筋疲力尽，但眼前的壮丽景色让他觉得一切都值得。	#华#山是中国五岳之一，每年吸引数百万游客前来观光朝拜，香火鼎盛。	清晨站在#华#山东峰观看日出，云海翻涌，霞光万道，美不胜收。	金庸小说中的#华#山论剑是武林盛事，各路高手齐聚于此，一决高下。	陕西#华#山的奇险天下闻名，悬崖峭壁上的栈道让人走得心惊肉跳。			
华	Hua4	华姓	#华#佗是东汉末年著名的医学家，被后人尊称为"神医"，其医术精湛，妙手回春。	我们班有个同学姓#华#，大家都叫他小华，他学习成绩优异，是班里的学霸。	#华#罗庚是中国现代数学的奠基人之一，他的学术成就享誉国际数学界。	这位#华#姓企业家白手起家，经过三十年的打拼，如今已是身家数十亿的商业巨头。	据族谱记载，#华#氏家族的祖先可以追溯到春秋时期，是一个历史悠久的姓氏。	#华#老先生是这一带德高望重的乡绅，村里有什么大事小情都要请他出面主持。	历史上姓#华#的名人不少，除了华佗之外，还有华歆、华雄等三国时期的人物。			
华	hua1	花朵或花卉	春#华#秋实，万物生长都有其规律，播种耕耘之后自然会有收获的季节。	这幅工笔画描绘的是一枝含苞待放的莲#华#，笔触细腻，栩栩如生。	佛经中常以莲#华#比喻清净无染的心性，出淤泥而不染，濯清涟而不妖。	古诗云"年#华#似水流"，感叹时光飞逝，青春易老，令人唏嘘不已。	她正值豆蔻年#华#，青春靓丽，对未来充满了美好的憧憬和无限的希望。	这座古刹的壁画上绘满了各种奇花异草，其中以宝相#华#最为精美绝伦。	繁#华#落尽见真淳，经历过人生的起起落落，他终于明白了平淡才是真的道理。			
