word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
兼任	jian1 ren4	同时担任两职或多职	张教授不仅是物理系的系主任，还#兼任#学校科研处副处长，工作十分繁忙。	这位企业家在经营自己公司的同时，还#兼任#市政协委员和行业协会副会长等多个社会职务。	由于人手紧缺，财务部经理不得不#兼任#人事部的工作，每天忙得不可开交。	他在政府部门担任局长职务的同时，还#兼任#下属研究院的院长，统筹协调各项工作。	新任校长宣布将#兼任#本科生导师，亲自指导学生的学业和职业规划。	这位资深律师除了在律所担任合伙人外，还#兼任#多家上市公司的独立董事。			
兼任	jian1 ren4	兼职或兼任教职	王博士在研究所工作之余，还在附近大学#兼任#统计学课程的讲师。	许多业界专家被高校聘为#兼任#教授，为学生带来最前沿的实践经验。	退休后的老工程师在社区大学#兼任#机械制图课的教师，发挥余热。	这位知名作家受邀在文学院#兼任#创意写作课程的导师，深受学生欢迎。	由于全职教师不足，学校不得不聘请多位行业人士#兼任#专业课的教学工作。	她白天在医院做护士，晚上在卫校#兼任#护理学基础课程的讲师。			
由不得	you2 bu5 de5	无法避免，不能自控	看到那感人的画面，她#由不得#眼眶湿润，泪水夺眶而出。	听到这个令人捧腹的笑话，在场的人都#由不得#哈哈大笑起来。	回想起童年在乡下度过的美好时光，老人#由不得#露出了幸福的微笑。	面对如此壮丽的山河景色，游客们#由不得#发出阵阵赞叹。	读到文章中描写母爱的段落，他#由不得#想起了自己已故的母亲。	看着孩子们天真无邪的笑脸，严肃的老教授也#由不得#嘴角上扬。			
由不得	you2 bu5 de5	不受某人或某事支配	这件事关系到公司的生死存亡，#由不得#你一个人说了算。	婚姻大事#由不得#父母包办，最终还是要尊重孩子自己的意愿。	在战场上，生死往往#由不得#自己，全凭命运的安排。	公司的重大决策#由不得#个人感情用事，必须以数据和事实为依据。	这次人事调动是上级的决定，#由不得#我们基层员工有任何异议。	市场经济的规律#由不得#人为干预，违背规律必然要付出代价。			
男士	nan2 shi4	成年男性	这款新推出的剃须刀专为亚洲#男士#的肤质和胡须特点设计，使用起来更加舒适。									
男士	nan2 shi4	有礼貌或风度的男士	他主动为老人让座、帮陌生人提行李，是个不折不扣的#男士#。	在正式晚宴上，这位#男士#彬彬有礼地为女伴拉开椅子，展现出良好的教养。	真正的#男士#不仅外表得体，更重要的是内心善良、尊重他人。	她一直希望能遇到一位有风度的#男士#，而不是只会花言巧语的人。	这位#男士#在公共场合从不大声喧哗，举止优雅，给人留下深刻印象。	老一辈人常说，判断一个人是否是真正的#男士#，要看他如何对待服务人员。			
挨	ai1	依次排列或顺序进行	老师让学生们#挨#个上台朗读自己写的作文，每个人都有展示的机会。	医生#挨#着病房巡视，仔细询问每位患者的康复情况。	志愿者们#挨#家#挨#户地发放防疫宣传资料，确保每户居民都能收到。	检查组#挨#个检查了车间里的每台设备，不放过任何安全隐患。	春节前夕，村干部#挨#户走访困难家庭，送去慰问品和新年祝福。	警察#挨#个盘问在场的目击者，试图还原案发时的真实情况。			
挨	ai1	紧挨着或靠近	我家#挨#着一所小学，每天早上都能听到孩子们朗朗的读书声。	两栋老房子#挨#得很近，中间的巷子窄得只能容一人通过。	她在图书馆找了个#挨#着窗户的位置坐下，一边看书一边享受阳光。	这家新开的咖啡店#挨#着地铁站出口，地理位置非常优越。	他们两家的田地#挨#在一起，几十年来从未因为边界问题发生过争执。	小猫喜欢#挨#着主人睡觉，感受那份温暖和安全感。			
挨	ai2	遭受痛苦或不幸	小时候调皮捣蛋，他没少#挨#父亲的打，现在想起来还心有余悸。	这个项目方案漏洞百出，在评审会上#挨#了专家们一顿严厉的批评。	士兵们在烈日下训练，又累又渴，还要#挨#教官的训斥。	她因为迟到#挨#了领导的批评，心里十分委屈。	那个年代物资匮乏，老百姓经常#挨#饿受冻，生活十分艰难。	他因为说错话#挨#了妻子好几天的冷脸，后悔不已。			
挨	ai2	勉强度过艰难时期	家里断了经济来源，全靠母亲做零工#挨#过了那段最困难的日子。	战争年代，村民们靠吃野菜树皮#挨#过了一个又一个饥荒的冬天。	公司资金链断裂后，员工们咬牙#挨#了三个月才终于等到新的投资。	爷爷常说，当年#挨#过那些苦日子，现在的幸福生活才更懂得珍惜。	失业后的那半年，他靠着微薄的积蓄勉强#挨#了过来。	疫情期间生意惨淡，小店老板硬是咬牙#挨#过了最艰难的时期。			
