word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
胜	sheng4	能够承受或忍受	这位老人虽然年事已高，但依然精神矍铄，不#胜#酒力的他今天却破例喝了三杯庆祝孙子考上大学。	她的内心充满了感激之情，激动得不#胜#言表，只能紧紧握住恩人的手默默流泪。	面对如此美景，诗人感慨万千，美不#胜#收的景色让他一时竟不知该如何下笔描绘。	这份工作压力太大，他渐渐感到力不#胜#任，每天都在焦虑中度过。	山区的寒冷天气让这些来自南方的志愿者们不#胜#其苦，但他们依然坚持完成了援建任务。	连续加班一个月后，她的身体已经不#胜#负荷，医生建议她必须立即休息调养。	这位年轻的母亲独自抚养三个孩子，生活的重担让她几乎不#胜#承受，但她从未想过放弃。
胜	sheng4	胜任某项工作或任务	经过三个月的培训，他终于能够#胜#任这份技术含量极高的工作，得到了领导的认可。	公司在招聘时特别强调，应聘者必须具备独立#胜#任项目管理的能力和丰富的实战经验。	她虽然年纪轻轻，但专业能力出众，完全#胜#任部门主管这一职位。	这项任务难度极大，团队中只有少数几位资深工程师能够#胜#任，其他人都望而却步。	新来的实习生学习能力很强，短短两周就已经能#胜#任基础的数据分析工作了。	作为一名优秀的外交官，他不仅精通多国语言，更能#胜#任各种复杂的国际谈判任务。	医院对主刀医生的要求极为严格，必须确保每一位医生都能#胜#任独立完成高难度手术。
动手	dong4 shou3	开始着手做某事	与其坐在这里空想，不如现在就#动手#把计划书写出来，明天好向领导汇报。	她是个行动派，一旦决定了目标就会立刻#动手#去做，从不拖泥带水。	装修房子这件事拖了半年，这个周末我们终于要#动手#开始施工了。	老师鼓励学生们不要只停留在理论层面，要勇于#动手#实践，在实验中验证所学知识。	他看了几遍教程视频后，决定自己#动手#组装这台电脑，体验一下DIY的乐趣。	春耕时节到了，农民们纷纷#动手#翻地播种，田野里一片繁忙的景象。	这道菜看起来很复杂，但只要你愿意#动手#尝试，按照步骤来其实并不难做。
动手	dong4 shou3	举手欲打人	两人争吵了几句后情绪越来越激动，眼看就要#动手#打起来，幸好被旁人及时拉开。	他是个脾气暴躁的人，一言不合就想#动手#，为此没少惹麻烦。	酒吧里两帮人因为一点小事发生口角，双方互不相让，最后竟然#动手#斗殴起来。	父亲教育孩子说，无论多生气都不能#动手#打人，要学会用语言解决问题。	那个醉汉在街上无故挑衅路人，还想#动手#伤人，最后被警察带走了。	她气得浑身发抖，差点就要#动手#给那个无礼的人一巴掌，但最终还是忍住了。	校园暴力事件中，几个高年级学生对低年级同学#动手#施暴，造成了恶劣的影响。
动手	dong4 shou3	触摸或摆弄（通常用于禁止触碰）	博物馆里的文物都是珍贵的历史遗产，请参观者不要随意#动手#触碰展品。	这些精密仪器非常脆弱，没有经过专业培训的人员请勿#动手#操作。	妈妈警告孩子说，厨房里的刀具很危险，绝对不许#动手#去碰。	古董店老板看到顾客伸手想摸那件瓷器，连忙说道："这件东西很贵重，请不要#动手#。"	实验室里贴着醒目的标语，提醒所有人未经许可不得#动手#触碰任何化学试剂。	她把新买的手办小心翼翼地摆在展示柜里，叮嘱室友千万不要#动手#去动它。	工地上的电箱旁边挂着警示牌，上面写着"危险！非专业人员请勿#动手#"。
包围	bao1 wei2	从四面将其围住	警方出动了大批警力，将犯罪嫌疑人藏身的建筑物从四面八方严密#包围#起来。	数百名记者闻讯赶来，将新闻发布会现场#包围#得水泄不通，争相拍摄采访。
包围	bao1 wei2	环绕形成圈状包围	这座古老的城堡被茂密的森林#包围#着，远远望去宛如童话中的仙境。	湖水清澈见底，四周被连绵起伏的青山#包围#，构成了一幅绝美的山水画卷。	村庄被金黄色的麦田#包围#，秋风吹过，麦浪翻滚，美不胜收。	这个小岛被蔚蓝的海水#包围#，是远离尘嚣的度假胜地。	古镇被蜿蜒的河流#包围#，白墙黑瓦的民居倒映在水中，充满了江南水乡的韵味。	校园被高大的梧桐树#包围#，夏日里绿荫如盖，为师生们提供了清凉的环境。	这片湿地被芦苇荡#包围#，是候鸟迁徙途中重要的栖息地。
包围	bao1 wei2	把对方困在某一范围内	敌军被我方部队#包围#在山谷中，弹尽粮绝，最终不得不投降。	债主们将他的公司#包围#起来，要求他立即偿还拖欠已久的款项。	示威者#包围#了政府大楼，要求官员出面对话，回应民众的诉求。	猎人们设下陷阱，成功将那头伤人的野猪#包围#在一片灌木丛中。	谈判桌上，对方律师团用各种证据将他#包围#，让他无法为自己辩解。	消防员迅速行动，将火势#包围#控制在一定范围内，防止其继续蔓延。	特种部队悄悄接近目标建筑，将恐怖分子的据点#包围#得严严实实。
眼	yan3	眼睛	她有一双明亮的大#眼#睛，笑起来弯弯的像月牙一样，十分动人。	医生建议长时间使用电脑的人要注意保护#眼#睛，每隔一小时就要休息几分钟。	那只小猫有着一双湛蓝色的#眼#睛，在阳光下闪闪发光，格外惹人喜爱。	他揉了揉疲惫的#眼#睛，继续埋头审阅堆积如山的文件。	奶奶的#眼#睛不太好，看东西总是模模糊糊的，需要戴上老花镜才能看清。	这幅肖像画最传神的地方就是人物的#眼#睛，仿佛能与观者进行无声的交流。	孩子们睁大好奇的#眼#睛，聚精会神地听老师讲述那个神奇的故事。
眼	yan3	短促的一瞥或注视	她只是匆匆看了一#眼#那封信，脸色就变得煞白，显然信中的内容让她大受打击。	他朝窗外瞥了一#眼#，发现天色已晚，便起身收拾东西准备下班回家。	面试官扫了一#眼#简历，就对这位应聘者的丰富经历产生了浓厚的兴趣。	母亲担忧地看了儿子一#眼#，欲言又止，最终还是没有说出那些叮嘱的话。	他回头望了一#眼#故乡的方向，眼眶湿润，踏上了远行的列车。	老板不动声色地扫了一#眼#会议室里的众人，所有人都紧张地屏住了呼吸。	她偷偷看了他一#眼#，发现他也正看着自己，两人相视一笑，心照不宣。
