word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
解雇	jie3 gu4	解除雇佣关系	公司因经营不善决定#解雇#部分员工，并按照劳动法规定支付相应的经济补偿金。	他在公司工作了十五年，却因为一次小失误被#解雇#，这让他感到非常不公平。	根据最新的劳动法规定，企业#解雇#员工必须提前三十天书面通知或支付代通知金。	疫情期间，许多中小企业为了生存不得不#解雇#大量员工，导致失业率急剧上升。	她被#解雇#后积极寻找新的工作机会，最终在一家更好的公司找到了理想的职位。	工会代表与公司管理层进行了多轮谈判，试图阻止公司大规模#解雇#工人的计划。			
解雇	jie3 gu4	辞退员工	由于连续三个月业绩不达标，销售部经理不得不#解雇#了几名表现不佳的业务员。	老板以公司重组为由#解雇#了她，但她怀疑真正的原因是自己拒绝了加班要求。	人力资源部门在#解雇#员工时必须遵循严格的程序，否则可能面临劳动仲裁的风险。	他因为在工作中泄露公司机密而被立即#解雇#，并被追究法律责任。	经济下行期间，企业#解雇#员工的现象越来越普遍，社会就业压力明显增大。	新任总经理上任后大刀阔斧地进行改革，#解雇#了一批不称职的中层管理人员。			
解雇	jie3 gu4	强行开除职工	工厂以违反劳动纪律为由强行#解雇#了带头罢工的工人，引发了更大规模的抗议活动。	他因为举报公司的财务造假行为而被#解雇#，这明显是一种打击报复的行为。	公司在没有任何正当理由的情况下#解雇#了怀孕的女员工，被法院判定为违法解除劳动合同。	那家企业以莫须有的罪名#解雇#了工会主席，试图瓦解工人的集体力量。	他被公司以严重违纪为由#解雇#，但实际上是因为他拒绝参与公司的不正当竞争行为。	劳动监察部门介入调查后发现，该企业非法#解雇#员工的行为已经持续多年。			
解雇	jie3 gu4	终止雇佣合同	双方经过协商一致，公司决定提前#解雇#该员工并支付相应的违约金和补偿金。	合同到期后，公司选择不再续约而是直接#解雇#了这位资深工程师，让他措手不及。	根据劳动合同法的规定，用人单位#解雇#员工必须具备法定的事由和程序。	她在试用期结束前被#解雇#，公司给出的理由是她的工作能力不符合岗位要求。	企业在#解雇#员工时应当出具书面的解除劳动合同证明，以便员工办理失业登记。	由于项目取消，公司不得不#解雇#整个项目组的成员，并按照合同约定支付赔偿。			
管理员	guan3 li3 yuan2	负责管理、监督或协调事务的人	小区物业#管理员#每天都要巡视各个楼栋，确保公共设施正常运行和环境整洁。	图书馆的#管理员#不仅负责图书的借还工作，还要定期整理书架和维护阅览秩序。	作为仓库#管理员#，他必须详细记录每一批货物的进出情况，确保账目清晰准确。	学校宿舍#管理员#阿姨对学生们非常关心，经常提醒大家注意安全和按时作息。	公园的#管理员#发现有人在草坪上乱扔垃圾，立即上前进行劝阻和教育。	档案室#管理员#工作认真负责，几十年来从未出现过档案丢失或损坏的情况。			
管理员	guan3 li3 yuan2	负责系统运行维护或权限管理的人员	网站#管理员#发现服务器遭到黑客攻击后，立即采取措施封堵漏洞并恢复数据备份。	作为数据库#管理员#，他每天都要监控系统运行状态，及时处理各种异常情况。	公司的IT#管理员#负责为新入职员工开通邮箱账号和分配相应的系统访问权限。	论坛#管理员#删除了大量违规帖子，并对发布不当言论的用户进行了封号处理。	系统#管理员#在进行服务器升级前，必须提前通知所有用户并做好数据备份工作。	云平台的#管理员#可以通过控制台实时查看各个虚拟机的资源使用情况和运行日志。			
难走	nan2 zou3	难以到达的地点	那个偏远的山村地处深山老林，道路崎岖#难走#，外面的人很少能够到达那里。	这条通往古寺的小路蜿蜒曲折，路途#难走#，但沿途的风景却美不胜收。	由于地理位置偏僻且交通不便，这个边境小镇一直被认为是最#难走#的地方之一。	探险队花了整整三天时间才到达那个#难走#的峡谷深处，发现了珍贵的野生动植物。	老人说这座山的后山特别#难走#，几十年来只有少数猎人和采药人去过那里。	这个隐藏在原始森林中的瀑布位置#难走#，普通游客根本无法到达，只有专业探险者才能一睹其真容。			
难走	nan2 zou3	路况恶劣导致通行困难	连续几天的暴雨导致山区道路泥泞不堪，车辆行驶十分#难走#，多处发生了交通事故。	这条乡间土路年久失修，坑坑洼洼的路面让车子颠簸得厉害，实在是太#难走#了。	冬天的盘山公路结满了冰，路面湿滑#难走#，司机们都小心翼翼地减速慢行。	施工路段到处是碎石和泥坑，大货车经过时扬起漫天灰尘，这段路真是#难走#极了。	台风过后，沿海公路被海水冲毁了好几段，现在这条路#难走#得很，建议绕道而行。	村民们反映这条通往镇上的路已经破损多年，晴天尘土飞扬，雨天泥泞#难走#，急需修缮。			
列举	lie4 ju3	列举出的条目	报告中的#列举#涵盖了近五年来所有重大安全事故的详细信息，为后续分析提供了重要依据。	这份清单上的#列举#包括了公司所有需要采购的办公设备，请各部门核实确认。	法律文书中的#列举#必须准确无误，任何遗漏或错误都可能影响案件的审理结果。	调查报告附录中的#列举#详细记录了受访者的基本信息和主要观点，便于读者查阅参考。	合同附件中的#列举#明确了双方的权利义务，是解决争议时的重要依据。	这份研究报告的#列举#涉及上百个数据样本，每一项都经过严格的核实和验证。			
列举	lie4 ju3	逐项列举各项	律师在法庭上#列举#了大量证据，有力地证明了被告的犯罪事实。								
