word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
友情	you3 qing2	朋友之间的情谊	多年的#友情#让他们即使分隔两地也依然保持着密切的联系，每逢节假日都会互相问候。	真正的#友情#不在于天天见面，而在于彼此需要时能够毫不犹豫地伸出援手。	她珍视这份来之不易的#友情#，因为在异国他乡能遇到志同道合的朋友实属难得。	岁月流逝，很多东西都会改变，但他们之间纯粹的#友情#却历久弥新，愈发深厚。	这部电影讲述了三个少年从小学到成年的#友情#故事，感动了无数观众。	他在困难时期得到了朋友的无私帮助，这份#友情#让他终生难忘，也让他学会了感恩。				
赛场	sai4 chang3	赛马或赛车的跑道	这条#赛场#全长五公里，弯道设计极具挑战性，每年都有顶级车手在此角逐冠军。									
赛场	sai4 chang3	田径等运动比赛场地	运动员们在#赛场#上挥洒汗水，为国争光的信念支撑着他们完成一次次艰苦的训练。	这座新建的#赛场#配备了先进的计时系统和观众席，可以同时容纳五万名观众观看比赛。	她站在#赛场#边线，紧张地注视着正在进行百米冲刺的队友，心跳加速到了极点。	退役多年后，他重返曾经奋斗过的#赛场#，往事历历在目，不禁热泪盈眶。	教练在#赛场#旁大声指挥，提醒运动员注意节奏和体力分配，争取在最后阶段发力。	暴雨导致#赛场#积水严重，组委会不得不宣布比赛延期，待场地恢复后再行举办。				
研究者	yan2 jiu1 zhe3	进行调查或试验的人	作为这起案件的#研究者#，他花了三个月时间走访证人、收集证据，终于还原了事件真相。	这位#研究者#深入偏远山区进行田野调查，记录当地少数民族的传统习俗和口述历史。	市场#研究者#通过问卷调查和数据分析，发现消费者对环保产品的需求正在快速增长。	作为独立#研究者#，她对这家公司的财务状况进行了详细调查，发现了多处可疑之处。	这些#研究者#在灾区进行了为期两周的实地考察，评估重建工作的进展和存在的问题。	政府聘请了专业#研究者#对城市交通拥堵问题进行全面调查，以便制定有效的解决方案。				
研究者	yan2 jiu1 zhe3	从事学术或科学研究的人	这位年轻的#研究者#在顶级学术期刊上发表了多篇论文，引起了国际学术界的广泛关注。	作为人工智能领域的#研究者#，他每天都要阅读大量最新文献，跟踪技术发展前沿。	实验室里的#研究者#们正在进行一项突破性的基因编辑实验，有望为遗传病治疗带来新希望。	许多#研究者#穷尽一生也未必能取得重大发现，但他们对科学的执着追求令人敬佩。	这所大学汇聚了来自世界各地的顶尖#研究者#，形成了浓厚的学术氛围和创新环境。	作为资深#研究者#，她不仅自己成果丰硕，还培养了一批优秀的博士生和青年学者。				
揍	zou4	打击某人使受伤或疼痛	他因为在学校欺负同学被父亲狠狠#揍#了一顿，从此再也不敢恃强凌弱了。	那个醉汉在酒吧闹事，被保安#揍#得鼻青脸肿后扔出了门外，围观者纷纷拍手称快。	小时候调皮捣蛋，没少被爷爷#揍#，现在想起来那些教训反而成了温馨的回忆。	他扬言要#揍#那个散布谣言的人，朋友们赶紧拉住他，劝他冷静下来用法律手段解决。	电影里的反派被主角#揍#得满地找牙，观众们看得大呼过瘾，纷纷为正义的胜利喝彩。	两个男生因为争风吃醋在操场上大打出手，互相#揍#了对方好几拳才被老师拉开。				
揍	zou4	猛力击打以砸碎物体	他气急败坏地抡起锤子#揍#向那台故障不断的旧电脑，零件碎片飞得到处都是。	工人们用大锤#揍#开了那堵挡路的砖墙，为施工车辆开辟出一条通道。	她一怒之下拿起棒球棍#揍#烂了前男友送的所有礼物，以此发泄心中的愤怒和委屈。	拆迁队的工人熟练地操作机械，几下就把那栋危房#揍#成了一堆瓦砾。	他用铁锹狠狠#揍#向冰封的地面，想要挖出被冻住的水管进行维修。	愤怒的球迷冲进更衣室，抄起球棒#揍#碎了玻璃柜和奖杯，场面一度失控。				
丛书	cong2 shu1	按主题编成的丛书系列	这套"中国古典文学#丛书#"涵盖了从先秦到明清的重要作品，是研究古代文学的必备参考。	出版社计划推出一套面向青少年的科普#丛书#，每本聚焦一个科学主题，深入浅出地讲解。	这套"世界历史#丛书#"按照时代顺序编排，从古埃及文明一直讲到当代国际关系。	她主编的"女性主义研究#丛书#"已经出版了十二卷，在学术界产生了广泛影响。	图书馆新进了一套"乡村振兴#丛书#"，从农业技术到乡村治理，内容十分全面。	这套"儿童成长心理#丛书#"由多位教育专家联合编写，帮助家长了解不同年龄段孩子的心理特点。				
丛书	cong2 shu1	多本书组成的合集	这套#丛书#收录了作者二十年来发表的所有散文和随笔，是了解其创作历程的珍贵资料。	图书馆珍藏着一套民国时期出版的#丛书#，里面汇集了当时多位名家的代表作品。	他花了三年时间收集齐了这套绝版#丛书#的全部十五册，视若珍宝地摆放在书架上。	这套#丛书#将鲁迅、茅盾、巴金等现代文学大师的经典作品汇编在一起，方便读者阅读。	出版社决定将这位诺贝尔奖得主的全部著作整理成#丛书#出版，以飨广大读者。	爷爷留下的那套线装#丛书#虽然纸张泛黄，但保存完好，是我们家最珍贵的文化遗产。				
善意	shan4 yi4	友善的态度或心意	她的批评出于#善意#，是希望我能改正缺点变得更好，而不是故意让我难堪。									
