word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
把玩	ba3 wan2	随意摆弄玩耍	他坐在古董店的角落里，手中#把玩#着一枚清代的玉佩，眼神中流露出对这件藏品的喜爱。	老人每天傍晚都会坐在院子里#把玩#那串陪伴了他几十年的核桃，手指在光滑的表面上来回摩挲。	她无聊地#把玩#着桌上的钢笔，心思早已飘到了窗外那片金黄的银杏林。	收藏家小心翼翼地从锦盒中取出那方古砚，轻轻#把玩#着，仿佛在与千年前的文人对话。	他一边听着会议内容，一边下意识地#把玩#着手中的打火机，这是他思考问题时的习惯动作。	孩子好奇地#把玩#着爷爷书房里的放大镜，透过镜片观察着书本上的每一个字。	茶艺师悠然地#把玩#着手中的紫砂壶，向客人讲述着这把壶背后的故事和制作工艺。			
常务	chang2 wu4	例行事务	公司每周一上午都会召开#常务#会议，讨论上周工作总结和本周工作安排等事项。	作为办公室主任，她负责处理部门的各项#常务#工作，包括文件归档、会议安排和人员考勤。	这份报告详细记录了协会本季度的#常务#开展情况，涵盖了财务审计、会员管理等多个方面。	新上任的秘书长很快就熟悉了组织的各项#常务#流程，工作效率得到了大家的一致认可。	董事会决定将部分#常务#事项授权给管理层处理，以提高决策效率和执行速度。	他在处理#常务#方面经验丰富，无论是日程安排还是文书起草都能做到井井有条。	学生会的#常务#工作虽然琐碎，但对于培养学生的组织能力和责任心有着重要意义。			
常务	chang2 wu4	日常业务事务	银行柜台工作人员每天要处理大量的#常务#，包括存取款、转账汇款和账户查询等业务。	这家律师事务所的#常务#主要包括合同审查、法律咨询和诉讼代理等法律服务。								
常务	chang2 wu4	公司的日常运作	总经理因病休假期间，由副总经理全权负责公司的#常务#管理工作。	她被任命为#常务#副总裁，主要负责监督公司各部门的日常运营和协调工作。	董事会通过决议，授权管理团队独立处理公司#常务#，重大事项再提交董事会审议。	这位年轻的CEO上任后，对公司#常务#进行了全面梳理，优化了多项工作流程。	作为#常务#董事，他每天都要审阅各部门提交的报告，确保公司运营顺畅。	公司设立了#常务#管理委员会，专门负责处理日常经营中的各类事务和突发情况。	新系统的上线大大提高了公司#常务#处理的效率，员工们纷纷表示工作轻松了许多。			
平安	ping2 an1	没有危险或受伤的状态	经过三天三夜的搜救，失踪的登山队员终于被找到，所有人都#平安#无事。	台风过境后，村民们互相确认彼此#平安#，庆幸这次灾害没有造成人员伤亡。								
平安	ping2 an1	身体状况良好安稳无恙	远在海外的儿子每周都会给母亲打电话报#平安#，让老人家安心。	医生告诉焦急等待的家属，手术非常成功，病人目前一切#平安#，很快就能转入普通病房。	奶奶每天早晚都会念叨几句，祈祷全家老小都能#平安#健康，这是她多年的习惯。	收到女儿从灾区发来的#平安#短信，父母悬着的心终于放了下来。	春节期间，亲朋好友见面第一句话总是互道#平安#，表达对彼此的关心和祝福。	他在信中写道，虽然边疆条件艰苦，但请家人放心，自己一切#平安#。	老人最大的心愿就是子孙后代都能#平安#顺遂，其他的功名利禄都是身外之物。			
平安	ping2 an1	未发生意外或不幸的情况	这趟航班虽然遇到了强气流颠簸，但最终还是#平安#降落在目的地机场。	消防队员奋战了整整一夜，终于将大火扑灭，所幸整栋楼的居民都#平安#撤离。	尽管山路崎岖难行，车队还是在天黑前#平安#抵达了目的地。	他骑摩托车横穿了整个西藏，一路上虽然惊险不断，但最终#平安#归来。	暴风雪中迷路的旅行者被当地牧民发现并救助，#平安#度过了那个危险的夜晚。	经过海关的严格检查，这批珍贵文物终于#平安#运抵博物馆，即将向公众展出。	孩子们在老师的带领下#平安#完成了这次野外拓展活动，家长们都松了一口气。			
平安	ping2 an1	环境安静且安全无扰	这个小镇远离城市的喧嚣，居民们过着#平安#宁静的生活，日出而作日落而息。	退休后，他选择搬到乡下居住，享受#平安#恬淡的田园生活。	经过社区民警的不懈努力，这个曾经治安混乱的街区如今变得#平安#祥和。	她最向往的生活就是在一个#平安#的小村庄里，养几只鸡鸭，种一片菜园。	战争结束后，人们终于可以重建家园，过上#平安#稳定的日子了。	这座古镇保持着几百年来#平安#宁谧的氛围，吸引了无数游客前来寻找心灵的栖息地。	老人说，他这辈子最大的福气就是生活在这个#平安#的年代，不用担惊受怕。			
平安	ping2 an1	内心宁静或社会安定状态	经历了那场变故之后，她花了很长时间才让自己的内心重归#平安#。	禅师告诉弟子，真正的#平安#不在于外界环境，而在于内心的修行和觉悟。	国家繁荣昌盛，百姓安居乐业，这盛世#平安#来之不易，需要每个人共同守护。	她每天清晨都会打坐冥想，在静默中寻找内心的#平安#与力量。	老和尚说，放下执念，心自#平安#，这是他修行多年悟出的道理。	社会的长治久安需要法治保障，只有公平正义才能带来真正的#平安#。	经过心理咨询师的帮助，他终于走出了阴影，内心重新获得了#平安#。			
构造	gou4 zao4	由若干成分组成的总体布局	这篇论文详细分析了汉语复合词的内部#构造#，揭示了词素组合的规律性。	建筑师向客户展示了这栋大楼的整体#构造#图，从地基到屋顶的每个细节都清晰可见。	地质学家通过对岩石样本的分析，推断出了这一地区的地质#构造#演变历史。	这部小说的叙事#构造#非常精巧，多条线索交织在一起，最后汇聚成一个出人意料的结局。	工程师仔细研究了发动机的内部#构造#，找出了导致故障的关键零件。	人体的骨骼#构造#是经过数百万年进化而形成的，每一块骨头都有其特定的功能。	这座桥梁采用了独特的悬索#构造#，既保证了承重能力，又呈现出优美的线条。			
