word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
滚	gun3	口语中叫人离开的说法	朋友们开玩笑时经常互相说"#滚#一边去"，虽然听起来粗鲁，但大家都知道这只是亲昵的表达方式。	他被老婆发现偷吃零食后，老婆笑着说"#滚#去刷碗"，他只好乖乖地走进厨房。	室友看到他又在打游戏不写作业，无奈地说"你#滚#去图书馆学习吧，别在这里影响我"。	聚会上大家聊得正开心，有人讲了个冷笑话，其他人纷纷笑着说"#滚#，这也太冷了"。	妈妈看到儿子又在沙发上躺着玩手机，半开玩笑地说"#滚#去你房间，别占着客厅"。	同事们在茶水间闲聊，有人炫耀自己中了彩票，其他人羡慕地说"#滚#，别在这里刺激我们"。	弟弟缠着姐姐要借钱买游戏，姐姐不耐烦地说"#滚#，上个月借的还没还呢"。			
滚	gun3	粗鲁地命令别人走开	那个醉汉在餐厅里大吵大闹，服务员忍无可忍地喊道："再不走我就报警了，#滚#！"	债主堵在门口讨债，欠债人恼羞成怒地吼道："#滚#！我现在没钱，有本事你去告我！"	小混混在街头骚扰路人，被骚扰的大叔怒目圆睁地呵斥道："#滚#！再不走信不信我揍你！"	前男友深夜来敲门纠缠，她透过门缝愤怒地说："我们已经分手了，#滚#！别让我叫保安！"	推销员不停地敲门推销产品，住户终于忍不住打开门大声说："不需要！#滚#！"	那个骗子被识破后还想狡辩，受害者指着门口怒吼："#滚#！再不走我就报警抓你！"	酒吧里有人喝多了开始动手动脚，老板冲过来一把推开他喊道："#滚#出去！这里不欢迎你！"			
愚蠢	yu2 chun3	愚笨可笑的行为或人	他在公司年会上模仿领导走路的样子，那#愚蠢#的表演逗得全场哄堂大笑。	小丑在马戏团里做出各种#愚蠢#的动作，孩子们看得前仰后合，笑声不断。	电影里那个配角总是做出#愚蠢#的举动，虽然剧情需要，但观众都觉得他演得太夸张了。	弟弟戴着爸爸的大眼镜和领带，#愚蠢#地模仿大人说话的样子，把全家人都逗乐了。	综艺节目里嘉宾们故意做出#愚蠢#的表情和动作来博取笑点，收视率因此节节攀升。	那个喜剧演员以#愚蠢#滑稽的表演风格著称，他的每一个夸张动作都能引发观众的笑声。	同学聚会上有人翻出了大学时期的照片，看着当年#愚蠢#的造型和表情，大家笑得合不拢嘴。			
愚蠢	yu2 chun3	缺乏常识或判断力	投资者在没有做任何调研的情况下就把全部积蓄投入那个项目，这种#愚蠢#的决定让他血本无归。	明知道对方是骗子还继续汇款，这种#愚蠢#的行为实在让人难以理解。	他在暴风雪天气坚持独自登山，这个#愚蠢#的决定差点让他丧命。	公司高管在没有市场调研的情况下就推出新产品，这个#愚蠢#的策略导致了巨大的亏损。	她明知道那段感情没有结果还一再付出，朋友们都说她太#愚蠢#了。	政客在公开场合发表那番不当言论是极其#愚蠢#的，直接葬送了自己的政治前途。	他在面试时吹嘘自己从未犯过的成就，这种#愚蠢#的谎言很快就被识破了。			
周期	zhou1 qi1	一段固定的时间间隔	这款药物需要每隔八小时服用一次，严格按照这个#周期#用药才能保证疗效。	杂志社规定稿件审核#周期#为两周，超过这个时间未收到回复可以另投他刊。	银行贷款的还款#周期#通常为一个月，借款人需要在每月固定日期前完成还款。	这台机器的保养#周期#是三个月，定期维护可以延长设备的使用寿命。	公司规定员工绩效考核#周期#为半年，届时会根据表现决定是否加薪或晋升。	农作物的生长#周期#因品种而异，水稻通常需要四到五个月才能成熟收割。	这个项目的开发#周期#预计为六个月，届时将推出第一个可用版本。			
周期	zhou1 qi1	重复循环的时间段	经济发展有其固有的#周期#规律，繁荣与衰退总是交替出现，投资者需要把握这种节奏。	月球绕地球运行的#周期#约为二十七天，这个循环周而复始，从未改变。					
职责	zhi2 ze2	工作上应尽的责任或任务	作为项目经理，协调各部门资源、确保项目按时交付是他的核心#职责#。	护士的#职责#包括执行医嘱、护理病人、记录病情变化等多项具体工作内容。	安保人员的#职责#是维护场所秩序、检查出入人员证件、处理突发安全事件。	教师的#职责#不仅是传授知识，还包括批改作业、与家长沟通、参与教研活动等。	客服代表的主要#职责#是接听客户来电、解答疑问、处理投诉并记录反馈信息。	财务部门的#职责#涵盖账目管理、报表编制、税务申报等一系列专业工作。	作为值班经理，处理夜间突发状况、协调各岗位工作是他当班期间的主要#职责#。			
职责	zhi2 ze2	被赋予或承担的义务与责任	公司董事会赋予他重组业务部门的#职责#，这是对他能力的极大信任。	新任市长在就职演说中表示，将全力承担起振兴地方经济的#职责#。					
职责	zhi2 ze2	道德或法律规定的义务	根据法律规定，监护人有保护未成年人人身安全和财产权益的#职责#。	医生有救死扶伤的#职责#，这不仅是职业要求，更是医学伦理的基本准则。	作为公民，依法纳税是每个人应尽的#职责#，这是宪法明确规定的义务。	证人有如实作证的法定#职责#，故意作伪证将承担相应的法律责任。	父母对子女有抚养教育的#职责#，这是婚姻法明确规定的法律义务。	企业有保护员工劳动安全的#职责#，违反相关规定将面临行政处罚。	新闻记者有客观真实报道的#职责#，这是新闻职业道德的基本要求。			
动员	dong4 yuan2	使人员或资源准备并投入行动	政府紧急#动员#了大量救援力量和物资，全力投入到抗洪抢险的第一线。	公司为了完成年底冲刺目标，#动员#了所有部门的人力资源加班加点赶进度。					
