word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
莫	mo4	不要	古人云"#莫#以善小而不为，莫以恶小而为之"，这句话至今仍有深刻的教育意义。	老师再三叮嘱学生们#莫#要在考试中作弊，否则将取消考试资格并记入档案。	母亲临行前反复嘱咐儿子#莫#忘了按时吃药，注意身体健康。	这条山路崎岖难行，天黑后#莫#要独自行走，以免发生危险。	俗话说"宁可信其有，#莫#可信其无"，对于安全问题我们还是谨慎为好。	领导在会议上强调，#莫#要因为一时的利益而损害公司的长远发展。	爷爷常说"闲谈#莫#论人非，静坐常思己过"，这是他一生奉行的处世哲学。
莫	mo4	没有谁	这件事情的真相扑朔迷离，#莫#能说清楚究竟发生了什么。	他的书法造诣极高，在当地#莫#有能与之匹敌者。	这道数学难题困扰了学生们整整一周，班上#莫#有人能解答出来。	那位老中医的医术精湛，治疗疑难杂症#莫#不手到病除，远近闻名。	他为人正直廉洁，在官场上#莫#有人敢对他行贿送礼。	这位武林高手的轻功天下无双，江湖中#莫#有人能追得上他。	她的歌声婉转动听，听过的人#莫#不为之倾倒，赞叹不已。
抽	chou1	抽出或取出某物	他从书架上#抽#出一本泛黄的旧相册，里面记录着全家人珍贵的回忆。	医生熟练地从患者手臂上#抽#了两管血，准备送去化验室进行检测。	她从钱包里#抽#出几张百元大钞，递给服务员结账。	消防员迅速从腰间#抽#出救生绳，准备营救被困在高楼上的居民。	他从文件夹中#抽#出那份重要的合同，仔细核对上面的每一个条款。	老师从讲台上#抽#出一支粉笔，在黑板上写下今天要讲的课题。	她从抽屉里#抽#出一封信，那是多年前初恋男友写给她的情书。
抽	chou1	从中间拉出或拔出某物	他用力从砖缝中#抽#出那根卡住的铁丝，费了好大的劲才成功。	工人小心翼翼地从墙壁里#抽#出老旧的电线，准备更换新的线路。	她从编织到一半的毛衣中#抽#出一根织错的毛线，重新开始编织。	木匠师傅从木板缝隙中#抽#出断裂的钉子，换上新的加固连接。	他从书本夹层中#抽#出一张藏了多年的老照片，眼眶不禁湿润了。	修理工从机器齿轮间#抽#出卡住的碎片，设备终于恢复了正常运转。	她从头发中#抽#出缠绕的发卡，轻轻地梳理着凌乱的长发。
抽	chou1	从整体中取走或剔除部分	公司决定从每月利润中#抽#出百分之十作为员工福利基金。	政府从财政预算中#抽#出专项资金用于改善农村基础设施建设。	他每个月都会从工资里#抽#出一部分寄回老家给父母养老。	学校从教育经费中#抽#出一笔款项设立奖学金，资助品学兼优的贫困学生。	导演决定从原本三小时的影片中#抽#掉半小时的冗余情节，使剧情更加紧凑。	编辑从稿件中#抽#去了几段与主题无关的内容，让文章更加精炼。	基金会从募集的善款中#抽#出一定比例用于支付必要的运营成本。
抽	chou1	（植物）发芽或抽枝生长	春天来了，柳树开始#抽#出嫩绿的新芽，河边一片生机盎然的景象。	经过一场春雨的滋润，院子里的竹子纷纷#抽#出了新笋，长势喜人。	农民们欣喜地发现，去年种下的果树今年终于#抽#出了新枝，有望结出果实。	温室里的兰花在精心照料下#抽#出了花茎，即将绽放美丽的花朵。	那棵被砍伐后只剩树桩的老槐树，竟然奇迹般地#抽#出了新芽，重获新生。	春风吹过，麦田里的麦苗开始#抽#穗，预示着今年又是一个丰收年。	园丁发现盆栽的茉莉花#抽#出了新枝，赶紧施肥浇水促进生长。
抽	chou1	鞭打或严厉惩罚	旧社会的地主动辄用皮鞭#抽#打长工，那段黑暗的历史令人痛心。	驯马师挥动长鞭#抽#了一下马背，骏马便飞奔向前，扬起一路尘土。	电影中那个残忍的反派用藤条狠狠地#抽#打俘虏，场面令人不忍直视。	他小时候因为逃学被父亲用竹条#抽#了一顿，从此再也不敢旷课了。	那个年代的私塾先生对不听话的学生毫不留情，经常用戒尺#抽#打手心。	牧羊人挥动羊鞭#抽#了一下走散的羊，把它赶回羊群中。	马戏团的驯兽师用鞭子#抽#打不听指挥的老虎，这种残忍的训练方式遭到了动物保护组织的强烈谴责。
当今	dang1 jin1	当前时代	#当今#社会科技发展日新月异，人工智能已经深入到我们生活的方方面面。	#当今#世界正面临着气候变化、能源危机等诸多全球性挑战，需要各国携手合作共同应对。
当今	dang1 jin1	旧时对君主的敬称	大臣跪拜在金銮殿上，高呼"#当今#圣上万岁万万岁"，声音响彻整个宫殿。	太监传旨道："#当今#有旨，宣翰林院学士即刻进宫觐见。"	那位忠臣冒死进谏，直言#当今#施政之弊端，令满朝文武为之动容。	民间传言#当今#龙体欠安，朝中大臣们人心惶惶，暗中各怀心思。	戏文中唱道："#当今#天子圣明，广开言路，天下太平，百姓安居乐业。"	老臣含泪上奏："#当今#若能采纳微臣之言，必能使国家中兴，社稷永固。"	史书记载，#当今#即位之初便大赦天下，减免赋税，深得民心。
前后	qian2 hou4	大约或左右	这座古塔建于唐代开元年间#前后#，距今已有一千三百多年的历史。	整个装修工程持续了三个月#前后#，终于在春节前顺利完工。	他在国外留学五年#前后#，不仅拿到了博士学位，还积累了丰富的工作经验。	这批货物的运输时间大概需要两周#前后#，届时我们会通知您来提货。	据估计，参加这次马拉松比赛的选手有三万人#前后#，创下了历史新高。	那场战役发生在公元前两百年#前后#，是古代军事史上著名的以少胜多的战例。	从北京坐高铁到上海，全程需要四个半小时#前后#，非常方便快捷。
