word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
洋	yang2	外国的	清朝末年，大量#洋#货涌入中国市场，对本土手工业造成了毁灭性的打击，许多传统作坊纷纷倒闭。	她从小就对#洋#文化充满好奇，长大后选择了外国语言文学专业，立志成为一名翻译家。	这座城市的老街区保留着许多民国时期的#洋#楼，如今已成为热门的旅游打卡地。	爷爷年轻时在#洋#行里当过学徒，学会了一口流利的英语，这在当时是非常稀罕的技能。	那个年代，能穿上一件#洋#布做的衣服是很体面的事情，普通人家根本买不起。	村里来了个#洋#医生，用西方的医疗技术治好了很多疑难杂症，村民们对他感激不尽。
洋	yang2	银元或硬币	民国时期，一块大#洋#可以买二十斤大米，足够一家人吃上好几天。	奶奶把攒了一辈子的几十块#洋#钱藏在床底下的坛子里，直到去世前才告诉儿女们。	那个古董商人专门收购清末民初的老#洋#钱，据说一枚品相好的袁大头能卖上万元。	他在老宅翻修时意外发现了一罐银#洋#，经鉴定都是光绪年间铸造的，价值不菲。	旧社会的地主收租时只认现#洋#，不收粮食，逼得很多佃农不得不贱卖庄稼换钱。	电视剧里演的那些军阀动不动就赏人几百块大#洋#，其实在当时那可是一笔巨款。
比不了	bi3 bu4 liao3	无法与之相比，不在同一档次	这家小餐馆的菜品虽然实惠，但论口味和环境，跟五星级酒店的餐厅#比不了#。	我们公司刚起步，无论是资金还是技术，都跟行业龙头#比不了#，只能走差异化路线。	乡下的医疗条件跟大城市#比不了#，很多重病患者不得不长途跋涉去省城求医。	他虽然很努力，但天赋跟那些音乐世家出身的孩子#比不了#，只能靠勤奋来弥补差距。	这款国产手机性价比很高，但在品牌影响力上跟苹果三星还是#比不了#的。	小县城的教育资源跟省会城市#比不了#，很多家长为了孩子的前途选择举家搬迁。
比不了	bi3 bu4 liao3	敌不过，无法胜过对方	论下棋，我跟爷爷#比不了#，他年轻时可是县里的象棋冠军，至今宝刀未老。	在马拉松比赛中，业余选手跟专业运动员根本#比不了#，体能和技术都差得太远。	这支球队虽然拼尽全力，但整体实力跟卫冕冠军#比不了#，最终还是输掉了比赛。	我打游戏的水平跟那些职业玩家#比不了#，人家一天练习十几个小时，我只是偶尔玩玩。	论辩论技巧，我们系的学生跟法学院的#比不了#，他们从大一就开始接受专业训练。	在厨艺方面，我跟我妈#比不了#，她做了几十年饭，随便炒个菜都比我精心准备的好吃。
非自然	fei1 zi4 ran2	不符合自然规律的，反常的	法医在尸检报告中指出，死者的死亡方式属于#非自然#死亡，需要进一步调查。	这种植物在冬季开花的现象十分#非自然#，专家怀疑是温室效应导致的气候异常所致。	她的笑容看起来很#非自然#，像是刻意挤出来的，让人感觉她心里藏着什么事。	统计数据显示，该地区近年来#非自然#死亡率明显上升，引起了公共卫生部门的高度关注。	这段视频中人物的动作显得十分#非自然#，专家判断很可能是用人工智能技术合成的。	他的康复速度快得#非自然#，医生们都感到困惑，决定对他进行更详细的检查。
非自然	fei1 zi4 ran2	与超自然或秘术有关的	这部小说讲述了一个普通人意外获得#非自然#力量后，与黑暗势力斗争的故事。	古老的典籍中记载着许多#非自然#现象，现代科学至今无法给出合理的解释。	她声称自己能感知#非自然#的存在，经常帮助警方寻找失踪人口，虽然争议不断但确有成效。	这个偏远村庄流传着许多关于#非自然#事件的传说，每年都吸引大量猎奇者前来探访。	电影中的主角是一位专门研究#非自然#现象的学者，他试图用科学方法解释那些神秘事件。	那本古书据说记载了召唤#非自然#力量的秘法，被各国情报机构列为禁止流通的危险物品。
民族工业	min2 zu2 gong1 ye4	本国或本民族创办的工业部门	清末民初，一批有识之士提出"实业救国"的口号，大力发展#民族工业#以抵御外国资本的入侵。	抗日战争期间，大量#民族工业#被迫内迁至西南地区，在极其艰苦的条件下坚持生产。	新中国成立后，国家通过一系列政策扶持#民族工业#的发展，逐步建立起完整的工业体系。	这座城市曾是近代#民族工业#的发源地之一，至今仍保留着许多老厂房和工业遗址。	发展#民族工业#不仅关系到经济独立，更是维护国家主权和民族尊严的重要保障。	历史课上，老师详细讲解了中国#民族工业#在半殖民地半封建社会中艰难起步的过程。
民族工业	min2 zu2 gong1 ye4	由本国人或华人经营的工业企业	张謇创办的大生纱厂是近代中国#民族工业#的典范，为当地经济发展做出了巨大贡献。	这家百年老字号是我国最早的#民族工业#企业之一，至今仍在生产传统工艺品。	在外资企业的激烈竞争下，许多#民族工业#企业不得不通过技术创新来提升竞争力。	政府出台了一系列优惠政策，鼓励#民族工业#企业进行技术改造和产业升级。	这位企业家白手起家，将一个小作坊发展成为享誉全国的#民族工业#品牌。	东南亚华侨创办的#民族工业#企业在当地经济中占有重要地位，为促进中外贸易发挥了桥梁作用。
手制	shou3 zhi4	用手工制作	这位老师傅坚持用传统方法#手制#每一把紫砂壶，从选泥到成型全程不借助任何机器。	她花了整整三个月时间#手制#这件婚纱，每一颗珠子都是亲手缝上去的。	这家店的招牌点心都是师傅每天凌晨#手制#的，限量供应，卖完即止。	爷爷年轻时学过木工，至今还能#手制#各种精巧的小玩意儿，孙子们都特别喜欢。	为了给女儿一个特别的生日礼物，她决定亲自#手制#一个布娃娃，虽然手艺生疏但满含心意。	这款限量版皮具由意大利工匠#手制#完成，每一件都有独一无二的纹理和编号。
手制	shou3 zhi4	手工制作的物品	这家店专门出售各种#手制#皮具，虽然价格不菲，但质量和做工都是一流的。	市集上摆满了当地艺人的#手制#工艺品，从陶器到编织品应有尽有，吸引了大量游客。	她收藏了许多来自世界各地的#手制#首饰，每一件背后都有一段特别的故事。	这款#手制#巧克力采用比利时进口原料，由甜点师精心制作，是送礼的上佳之选。	博物馆展出了一批清代宫廷#手制#绣品，针法细腻，色彩艳丽，令参观者叹为观止。	网店里的#手制#香皂很受欢迎，店主用天然植物精油调配，每一块都散发着独特的香气。
