word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
延期	yan2 qi1	把活动推迟到以后进行	由于台风即将登陆，原定于本周六举行的户外音乐节不得不#延期#至下个月，主办方已经开始办理退票手续。	学校通知因为教学楼正在进行消防设施改造，期末考试将#延期#一周举行，请同学们合理安排复习时间。	这场备受瞩目的国际学术研讨会因多位重要嘉宾签证问题被迫#延期#，新的会议日期将另行通知。	开发商宣布由于建材价格上涨和施工人员短缺，该楼盘的交房日期将#延期#三个月，业主们对此表示强烈不满。	原计划今年春天举办的校友聚会因疫情防控需要#延期#到秋季，届时将在母校新落成的体育馆举行。	婚礼筹备过程中遇到了诸多意外，新人最终决定将婚期#延期#，等一切准备妥当后再举行仪式。			
延期	yan2 qi1	将事项暂时顺延由他人决定	这份重要合同的签署决定权已经#延期#交由新任董事长处理，我们只能等待他上任后的最终裁决。	关于公司重组方案的表决被#延期#至股东大会，届时将由全体股东投票决定公司的未来走向。	该项目的审批权限已#延期#移交给上级主管部门，我们需要耐心等待他们的最终批复意见。	由于现任领导即将退休，这项涉及部门长远发展的重大决策被#延期#留给继任者来做出最终判断。	委员会决定将这个争议性议题#延期#提交给专家组评估，待专业意见出炉后再做定夺。	这笔大额投资的最终决定权被#延期#交给了即将上任的财务总监，现任管理层不愿在此时做出承诺。			
体积	ti3 ji1	物体在三维空间中所占体积	这台新款冰箱虽然外观看起来很紧凑，但内部#体积#却比同类产品大出百分之二十，储物空间非常充裕。	工程师们通过精密计算，确定了这个不规则形状零件的#体积#，以便准确估算所需的原材料用量。	气球在高空中会因为气压降低而膨胀，其#体积#可以增大到原来的好几倍，最终可能会爆裂。	物理课上老师演示了如何用排水法测量不规则物体的#体积#，同学们都觉得这个实验既简单又有趣。	这款行李箱采用了创新的折叠设计，不用时可以压缩到原来#体积#的三分之一，非常便于收纳存放。	科学家发现这种新型材料在受热后#体积#几乎不发生变化，非常适合用于制造精密仪器的关键部件。			
体积	ti3 ji1	事物的总体规模或体量大小	这家初创公司经过十年发展，业务#体积#已经扩大了数百倍，成为行业内举足轻重的巨头企业。								
高低	gao1 di1	高度、水平或音高的高低	这首歌曲的旋律#高低#起伏变化很大，对歌手的音域和气息控制能力都是极大的考验。	测量仪器显示这片地形的#高低#落差超过五百米，非常适合开发成滑雪度假胜地。	调音师仔细调整着每根琴弦的#高低#，确保钢琴能够发出最纯净和谐的音色。					
高低	gao1 di1	相对优劣或高下的比较关系	这两位棋手都是国内顶尖高手，今天这场对决终于可以分出#高低#，决定谁能代表国家参加世界大赛。	经过三轮激烈的辩论比赛，两支队伍依然难分#高低#，评委们不得不增加一轮加时赛来决出胜负。	这两款手机在性能配置上各有千秋，消费者很难判断#高低#，只能根据自己的使用习惯来选择。	武林大会上各路高手齐聚一堂，都想在擂台上一较#高低#，看看谁才是真正的天下第一。				
高低	gao1 di1	行为或言语的分寸与礼节	这孩子从小被惯坏了，说话做事完全不知#高低#，经常在长辈面前口无遮拦，让父母很是头疼。	他初入职场就敢当众顶撞上司，真是不知#高低#，难怪试用期还没过就被辞退了。	年轻人要懂得#高低#，在正式场合说话要注意分寸，不能想到什么就说什么，否则容易得罪人。	她虽然业务能力很强，但为人处世不懂#高低#，经常在公开场合让同事下不来台，人缘很差。	老一辈人常说做人要知道#高低#，该说的话说，不该说的话烂在肚子里，这样才能在社会上立足。	这位新来的员工仗着有点背景就不知#高低#，对谁都是一副盛气凌人的样子，迟早要吃亏。			
高低	gao1 di1	无论如何，不管怎样的强调	我们苦口婆心劝了他一整天，可他#高低#不听，非要辞掉这份稳定的工作去创业。	这道数学题我研究了三个小时，#高低#想不出解题思路，最后只好去请教老师。	孩子#高低#不肯吃蔬菜，无论家长怎么哄骗威胁都没用，真是让人头疼不已。	这匹烈马性子太野，驯马师试了各种方法，它#高低#不让人骑，最后只能放弃。	奶奶年纪大了腿脚不便，可她#高低#不肯用拐杖，说那样显得自己太老了。				
高低	gao1 di1	终于，最终到来	盼星星盼月亮，录取通知书#高低#还是到了，全家人激动得热泪盈眶，多年的付出终于有了回报。	经过漫长的等待和无数次的失败，这个困扰科学家们多年的难题#高低#被攻克了，实验室里响起热烈的掌声。	排了三个小时的队，我们#高低#买到了这家网红店的招牌蛋糕，味道确实名不虚传。	经过反复修改和多轮审核，这篇论文#高低#通过了答辩委员会的评审，他终于可以顺利毕业了。	谈判进行了整整一周，双方#高低#达成了共识，这份期待已久的合作协议终于签署完成。				
强干	qiang2 gan4	能干，办事有能力	新来的项目经理年纪虽轻却十分#强干#，短短三个月就把原本混乱的团队整顿得井井有条。	这位女企业家以精明#强干#著称，白手起家创建的公司如今已经成为行业龙头。	组织部门在选拔干部时特别注重#强干#的品质，希望能找到既有能力又肯实干的人才。	他在基层工作多年，以作风务实、办事#强干#赢得了群众的信任和上级的赏识。	公司这次裁员保留下来的都是业务#强干#的骨干员工，他们将承担起更重要的工作职责。	村民们都说新来的第一书记特别#强干#，上任不到一年就帮村里引进了好几个致富项目。			
