word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
有电	you3 dian4	用电力驱动的电器或装置	这款新型#有电#剃须刀采用了最新的锂电池技术，充电一次可以使用长达三个月。	爷爷年纪大了，我们给他买了一辆#有电#三轮车，方便他去菜市场买菜。	随着科技的发展，越来越多的#有电#厨房设备进入普通家庭，大大提高了烹饪效率。	这家工厂专门生产各种#有电#工具，产品远销东南亚和欧洲市场。	医院里的#有电#轮椅为行动不便的患者提供了极大的便利，深受老年患者的欢迎。	她在网上购买了一台#有电#按摩椅，每天下班后都要躺上去放松半小时。			
有电	you3 dian4	通有电流，处于带电状态	维修工人在检修线路前必须确认电线是否#有电#，否则可能会发生触电事故。	那根裸露的电线还#有电#，千万不要用手去碰，我已经打电话叫电工来处理了。	暴风雨过后，很多倒下的电线杆上的电线仍然#有电#，消防队员正在紧急设置警戒线。	他用测电笔检测后发现这个插座还#有电#，于是先去关掉了总闸再进行维修。	工厂的安全规程明确规定，任何#有电#设备在维护前都必须先断电并挂上警示牌。	孩子们要记住，看到地上有电线千万不能靠近，因为可能还#有电#，非常危险。			
有电	you3 dian4	房屋或建筑有电力供应	这个偏远的山村去年终于通了电，现在家家户户都#有电#了，村民们别提多高兴了。	房东向租客保证这套公寓水电齐全，#有电#有网，随时可以拎包入住。	经过电力工人三个月的艰苦施工，这片新开发的工业园区终于#有电#了。	地震发生后，救援队首先要确认避难所是否#有电#，以便安置受灾群众。	他们在深山里找到一间废弃的小屋，虽然破旧但居然还#有电#，可以暂时避雨。	政府承诺在年底前让所有贫困村都#有电#有水，彻底解决基础设施问题。			
寺庙	si4 miao4	供奉和礼拜的宗教场所	每逢春节，这座古老的#寺庙#都会迎来成千上万的信众前来烧香祈福。	导游介绍说，这座#寺庙#始建于唐代，是当地最重要的佛教圣地，香火延续至今。	她每个月初一十五都会去附近的#寺庙#拜佛，为家人祈求平安健康。	这座#寺庙#不仅是宗教活动的中心，也是著名的旅游景点，每年吸引数百万游客。	老奶奶虔诚地跪在#寺庙#的大殿前，双手合十，口中念念有词地祈祷着。	政府拨款修缮了这座有三百年历史的#寺庙#，使其重新焕发出昔日的光彩。			
寺庙	si4 miao4	僧侣修行居住的寺院	他二十岁那年看破红尘，毅然出家，在这座深山#寺庙#里修行了整整四十年。	这座#寺庙#里住着三十多位僧人，他们每天清晨四点起床诵经打坐，过着清苦的修行生活。	方丈告诉我们，#寺庙#的规矩很严，僧人们必须遵守清规戒律，不得随意外出。	年轻的僧人在#寺庙#里跟随师父学习佛法，同时也要参与日常的劳作和打扫。	这座#寺庙#虽然地处偏僻，但因为住持德高望重，吸引了许多求法者前来拜师学艺。	他在#寺庙#里度过了人生最艰难的时光，僧人们的慈悲和智慧帮助他走出了心灵的困境。			
寺庙	si4 miao4	供奉神祇或祖先的圣坛	村口那座小#寺庙#供奉着土地公，村民们相信他能保佑一方平安、五谷丰登。	这座#寺庙#里供奉的是妈祖娘娘，沿海渔民出海前都会来此祭拜，祈求航行平安。	清明节那天，全族人都会聚集在祖先的#寺庙#前，举行隆重的祭祀仪式。	台湾的这座#寺庙#供奉着关圣帝君，每年农历五月十三日都会举办盛大的庙会。	老人说这座#寺庙#里供奉的城隍爷非常灵验，附近居民有什么难事都会来求他庇佑。	这座供奉着海神的#寺庙#已有五百年历史，是当地渔民精神信仰的重要寄托。			
限定	xian4 ding4	把范围限定在特定对象或条件内	这次招聘#限定#于应届毕业生，有工作经验的求职者请关注我们下一轮的社会招聘。	本次优惠活动#限定#于会员用户，非会员需要先注册才能享受折扣。	这款联名球鞋#限定#于线下门店发售，网上商城暂时不提供购买渠道。	研究人员将实验对象#限定#于十八岁以上的成年人，以确保数据的可比性。	这项政策#限定#于低收入家庭，申请者需要提供相关的收入证明材料。	比赛规则#限定#于业余选手参加，职业运动员不得报名，以保证比赛的公平性。			
限定	xian4 ding4	对数量或范围加以限制	由于场地容量有限，本次演唱会#限定#入场人数为五千人，售完即止。								
未报	wei4 bao4	未得报复或未伸冤	父亲的冤屈至今#未报#，他发誓一定要查清真相，还父亲一个清白。	那场战争中牺牲的将士们血仇#未报#，后人每年都会在纪念碑前举行祭奠仪式。	她心中的仇恨#未报#，整整二十年都活在痛苦和愤怒之中，无法释怀。	老人临终前最大的遗憾就是家族的冤案#未报#，他嘱咐子孙一定要继续申诉。	这部小说讲述了一个武林高手大仇#未报#却身患重病的悲剧故事，令人唏嘘不已。	村民们世代相传的血海深仇#未报#，这段历史成为了当地最沉重的集体记忆。			
未报	wei4 bao4	仍待报仇或讨回公道	杀父之仇#未报#，他怎能安心享受荣华富贵，于是毅然放弃了朝廷的高官厚禄。	小说中的主人公背负着灭门之仇#未报#的重担，踏上了漫长的复仇之路。	他在狱中度过了十年，心中那笔账#未报#，出狱后第一件事就是去找当年陷害他的人。	这位老将军戎马一生，最大的遗憾是国耻#未报#，临终前仍念念不忘收复失地。	她表面上过着平静的生活，但内心深处那份#未报#的仇恨从未消散，只是在等待时机。	武侠故事里常见的情节就是主角身负血仇#未报#，历经磨难最终手刃仇人。			
