word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
打球	da3 qiu2	用球进行娱乐或练习	每天下班后，他都会去公园和朋友们一起#打球#，既锻炼身体又放松心情。	小区里新建了一个篮球场，孩子们放学后终于有地方#打球#了，家长们都很高兴。	医生建议他多运动，于是他开始每周末去体育馆#打球#，身体状况明显改善了。	她从小就喜欢#打球#，无论是篮球、排球还是乒乓球，样样都玩得很好。	退休后的老张每天早上都去社区活动中心#打球#，认识了一群志同道合的球友。	虽然天气炎热，但孩子们#打球#的热情丝毫不减，操场上到处是他们奔跑的身影。				
头目	tou2 mu4	组织中的首要负责人	这个慈善机构的#头目#因挪用善款被调查，引发了社会各界的广泛关注。	公司内部调查发现，这起财务丑闻的#头目#竟然是一位资深高管，令所有人大跌眼镜。	作为这个项目的#头目#，他需要协调各部门的资源，确保工程按时完成。	警方经过数月的侦查，终于锁定了这个走私网络的#头目#，并成功将其抓获归案。	这个地下赌场的#头目#表面上经营着一家正规的娱乐公司，实际上却从事非法活动。	调查记者深入虎穴，终于揭露了这个传销组织#头目#的真实身份和犯罪手法。				
头目	tou2 mu4	犯罪团伙或黑帮的领导者	警方经过三个月的卧底行动，终于将这个贩毒集团的#头目#及其核心成员一网打尽。	这个黑帮#头目#在当地横行霸道多年，百姓敢怒不敢言，直到扫黑除恶行动才将其绳之以法。	电影讲述了一个卧底警察如何打入犯罪组织内部，最终协助警方抓获#头目#的惊险故事。	那个臭名昭著的诈骗团伙#头目#终于落网，受害者们纷纷拍手称快，正义终于得到伸张。	国际刑警组织发布红色通缉令，追捕这个跨国犯罪集团的#头目#，多国警方联合行动。	这个盗窃团伙的#头目#狡猾异常，多次逃脱警方追捕，但最终还是难逃法网。				
头目	tou2 mu4	部落或集体的首领	在这个偏远山区，部落#头目#的话语仍然具有至高无上的权威，族人们都对他言听计从。									
清道	qing1 dao4	清扫街道，打理路面卫生	每天凌晨四点，环卫工人就开始#清道#作业，确保市民出行时街道干净整洁。	暴风雪过后，市政部门紧急调派大量人员和设备#清道#，以恢复城市的正常交通秩序。	这条老街的商户们自发组织起来，每周六一起#清道#，维护街区的整洁环境。	春节前夕，社区志愿者们纷纷走上街头#清道#，为居民营造一个干净祥和的节日氛围。	大雨过后，街道上满是落叶和垃圾，环卫部门加派人手#清道#，忙碌了整整一个上午。	为了迎接文明城市检查，各单位都派出员工参与#清道#活动，街道面貌焕然一新。				
清道	qing1 dao4	为要员通行驱散行人或障碍	古代皇帝出行时，侍卫们会提前#清道#，沿途百姓必须回避，不得窥视圣驾。	外国元首访问期间，安保人员提前#清道#，确保车队能够安全顺利地通过主要路段。	电视剧中，县太爷出巡时前面总有衙役鸣锣#清道#，威风凛凛，好不气派。	重要会议召开期间，警方在周边道路#清道#，临时管制交通，保障与会领导的安全。					
评判	ping2 pan4	担任比赛或评比的裁判并裁定	作为资深舞蹈家，她多次受邀#评判#国际芭蕾舞大赛，以专业眼光发掘优秀人才。	这次书法比赛邀请了三位著名书法家担任评委，他们将公正地#评判#每一幅参赛作品。	辩论赛的#评判#标准包括论点的逻辑性、论据的充分性以及选手的临场表现等多个方面。	他在厨艺大赛中担任#评判#工作，从色香味形等多个维度对参赛菜品进行综合评分。	选秀节目的#评判#环节总是最扣人心弦的，选手们的命运就在评委的一念之间。	体操比赛的#评判#规则非常复杂，裁判需要对运动员的每一个动作进行精确打分。				
评判	ping2 pan4	对事物的价值或品质作出判断	我们不应该仅凭外表来#评判#一个人的品格，而应该通过长期的相处来了解他的内在。									
评委	ping2 wei3	负责评分或裁定的评审委员会或裁判组	这次创业大赛的#评委#由知名企业家和投资人组成，他们将从商业模式和市场前景等方面进行评审。									
评委	ping2 wei3	作为评审团成员的裁判人员或评委个体	她作为特邀#评委#出席了这次歌唱比赛，以专业的音乐素养为选手们提供宝贵的点评和建议。	那位著名导演担任电影节#评委#期间，以独到的艺术眼光发掘了多部优秀的独立电影作品。	他是这次科技创新大赛的#评委#之一，负责评估参赛项目的技术可行性和创新程度。	作为文学奖的#评委#，她需要在数百部参选作品中遴选出最具文学价值的佳作。	这位资深美食家经常受邀担任烹饪比赛的#评委#，他的点评总是一针见血又不失幽默。	选秀节目的#评委#席上，几位明星导师各抒己见，为观众呈现了一场精彩的专业点评。				
