word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
保养	bao3 yang3	对设备或机器进行定期检修维护	汽车每行驶五千公里就需要进行一次#保养#，包括更换机油、检查刹车系统和轮胎磨损情况。	工厂里的数控机床必须严格按照说明书进行定期#保养#，否则精度会逐渐下降，影响产品质量。	他是一名经验丰富的电梯维修工，每天的工作就是对小区内的电梯进行检查和#保养#。	这台印刷机已经使用了十五年，但由于#保养#得当，至今仍能正常运转，印刷效果依然清晰。	空调在夏季使用频繁，建议每年入夏前请专业人员进行一次全面#保养#，清洗滤网和检查制冷剂。	飞机在每次飞行任务结束后都要进行严格的#保养#检查，确保发动机和各项仪表处于最佳状态。			
保养	bao3 yang3	维护或修理保养的工作或程序	这辆豪华轿车的#保养#费用相当昂贵，每次去4S店都要花费好几千元。	物业公司制定了详细的电梯#保养#计划，每月进行一次常规检查，每季度进行一次深度维护。	购买这款工业设备时，厂家承诺提供三年免费#保养#服务，包括零配件更换和上门维修。	他在汽修店工作多年，对各种车型的#保养#流程了如指掌，客户都很信任他的专业判断。	公司为所有办公设备签订了年度#保养#合同，一旦出现故障，维修人员会在两小时内上门处理。	这份#保养#手册详细列出了机器各部件的检查周期和维护标准，操作人员必须严格遵守。			
影响面	ying3 xiang3 mian4	影响的范围或作用广度	这项教育改革政策的#影响面#非常广泛，涉及全国数千万中小学生和数百万教师。	社交媒体的兴起使得信息传播的#影响面#呈几何级数扩大，一条热门帖子可以在几小时内触达上亿用户。	这位作家的作品#影响面#跨越了国界，被翻译成三十多种语言，在世界各地拥有大量读者。	新出台的税收优惠政策#影响面#覆盖了所有中小微企业，预计将惠及超过三千万市场主体。	这场学术争论的#影响面#已经超出了专业领域，引发了公众对科学伦理问题的广泛讨论。	互联网金融的#影响面#渗透到了普通人生活的方方面面，从支付购物到投资理财无所不包。			
影响面	ying3 xiang3 mian4	受影响的地区或范围	台风登陆后，#影响面#迅速扩大，沿海三个省份的数十个城市都发布了暴雨红色预警。	这次化工厂泄漏事故的#影响面#主要集中在下风向五公里范围内，当地政府已紧急疏散了周边居民。	干旱持续了三个月，#影响面#从最初的几个县扩展到了整个省份，农作物大面积减产。	地震发生后，救援队伍首先对#影响面#最严重的震中地区展开搜救，随后逐步向周边乡镇推进。	这次网络攻击的#影响面#波及了整个东部地区的金融系统，多家银行的在线服务一度瘫痪。	洪水退去后，专家组对#影响面#内的农田进行了全面评估，制定了灾后恢复生产的具体方案。			
保住	bao3 zhu4	保护使不受损失	消防员们奋战了整整一夜，终于#保住#了这座有着三百年历史的古建筑，没有让它毁于大火。	在金融危机中，公司管理层采取了一系列紧急措施，艰难地#保住#了核心业务和主要客户资源。	村民们自发组织起来，用沙袋筑起临时堤坝，成功#保住#了村里的粮仓和牲畜棚。	他宁可自己少拿工资，也要#保住#手下员工的饭碗，这种担当让大家都很感动。	经过文物专家的紧急修复，这幅珍贵的古画总算#保住#了，没有因为受潮而彻底损毁。	律师团队经过艰苦的法律斗争，终于帮助当事人#保住#了祖传的房产，避免了被强制拆迁的命运。			
保住	bao3 zhu4	挽救或保持下来	医生们经过六个小时的紧急手术，终于#保住#了伤者的生命，但他仍需在重症监护室观察。	球队在最后一轮比赛中顽强拼搏，以一球小胜对手，勉强#保住#了甲级联赛的参赛资格。	他在公司重组中表现出色，不仅#保住#了自己的职位，还获得了晋升的机会。	经过反复谈判和妥协，双方最终达成协议，#保住#了这个濒临破裂的合作项目。	运动员在伤病困扰下坚持完成了比赛，虽然成绩不理想，但总算#保住#了参加决赛的资格。	在激烈的市场竞争中，这家老字号企业通过转型升级，成功#保住#了自己的市场份额和品牌声誉。			
仓	cang1	存放农具牲畜的房屋	爷爷每天清晨都会去#仓#里喂牛，顺便检查一下农具有没有生锈或损坏。	暴风雨来临前，农民们赶紧把散落在田间的农具收进#仓#里，又给牲口添了足够的草料。	这座老#仓#已经有五十多年的历史了，虽然墙壁斑驳，但依然为牲畜遮风挡雨。	村里新建了一排砖瓦结构的#仓#房，比原来的土坯房结实多了，冬天牲口也不会挨冻。	他打开#仓#门，把犁耙和锄头整齐地挂在墙上，又给角落里的老黄牛换了新鲜的干草。	每到农忙季节，#仓#里的农具就会被一件件取出来，等收割完毕后再清洗干净放回原处。			
仓	cang1	储存谷物的专用仓房	秋收过后，金黄的稻谷被一袋袋运进#仓#里，农民们脸上洋溢着丰收的喜悦。	这座粮#仓#采用了现代化的温控和防潮技术，可以确保储存的小麦在三年内不会变质。	古代官府设立常平#仓#，丰年收购余粮，荒年平价出售，以此调节粮食价格稳定民心。	老鼠是粮#仓#的大敌，管理员每个月都要检查一遍，确保没有鼠洞和虫害。	国家储备粮#仓#分布在全国各地，储存着数以亿吨计的粮食，以应对可能出现的自然灾害。	他推开#仓#门，一股陈年谷物的香气扑面而来，今年的收成比去年又增加了两成。			
仓	cang1	存放物资的库房	公司在郊区租了一个大型#仓#库，专门用来存放从各地采购来的原材料和半成品。	消防部门对这个化学品#仓#进行了突击检查，发现存在多处安全隐患，责令限期整改。	电商平台在全国建立了数十个智能#仓#储中心，实现了当日下单次日送达的配送速度。	战争年代，地下党在城郊的一个废弃#仓#房里秘密存放武器弹药，为游击队提供后勤支援。	博物馆的文物#仓#库采用恒温恒湿的环境控制系统，确保珍贵藏品得到妥善保存。	他负责管理这个物资#仓#，每天都要核对进出货物的数量，确保账目与实物相符。			
仓	cang1	简陋的小房间或舱室	船员们挤在狭小的#仓#里休息，外面的风浪声让人难以入眠，但大家早已习以为常。	这艘老旧的货轮底#仓#里堆满了集装箱，空气潮湿闷热，弥漫着一股铁锈和机油的味道。	偷渡者被发现时藏在船舱最底层的一个暗#仓#里，那里几乎没有光线，空间狭窄得令人窒息。	飞机的货#仓#里装载着旅客的行李和空运的快递包裹，在万米高空随着机身轻微颠簸。	他在甲板下的小#仓#里找到一个角落坐下，借着昏暗的灯光翻看着从家里带来的旧照片。	这艘渔船的船#仓#虽然简陋，但渔民们在里面度过了无数个风雨交加的夜晚，早已把它当作第二个家。			
