word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
徒	Tu2	徒姓	#徒#氏家族在明朝时期曾是江南地区的名门望族，族谱记载其先祖曾在朝廷担任要职。	据县志记载，#徒#姓在本地已有三百多年的历史，如今仍有数十户人家聚居于此。	这位#徒#先生是我们公司新聘请的法律顾问，毕业于北京大学法学院，专业能力非常出色。	在全国姓氏排名中，#徒#姓属于较为罕见的姓氏，主要分布在江苏、浙江一带。	#徒#老师是我们学校资历最深的数学教师，从教三十余年，桃李满天下。	村里的#徒#大爷今年八十有五，是远近闻名的老中医，每天都有人慕名前来求诊。						
徒	tu2	学徒或门徒也指行骗或背叛者	这位武术大师一生收了数十名#徒#弟，其中不乏后来成为一代宗师的人物。	那个诈骗团伙的成员都是惯犯，警方称这些骗#徒#已经作案数十起，涉案金额高达千万。	他背叛了曾经的革命理想，沦为可耻的叛#徒#，最终被历史所唾弃。	寺庙里的老方丈正在为新入门的弟#徒#讲解佛法，众人听得如痴如醉。	这些网络诈骗#徒#手段越来越高明，老年人尤其容易上当受骗，子女们要多加提醒。	师傅对待#徒#弟向来严格，但私下里却像父亲一样关心他们的生活起居。						
徒	tu2	步行，不乘坐交通工具	古代的商人常常#徒#步跋涉数百里，翻山越岭只为将货物运往远方的集市。	他决定#徒#步穿越整个西藏，用脚步丈量这片神圣的土地，感受大自然的壮美。	由于山路崎岖，车辆无法通行，救援队员只能#徒#步进入灾区运送物资。	这位探险家曾#徒#步横穿撒哈拉沙漠，历时三个月，创造了人类探险史上的奇迹。	为了锻炼身体，爷爷每天清晨都会#徒#步走上五公里，风雨无阻坚持了十多年。	红军长征时期，战士们#徒#步行军两万五千里，翻越雪山草地，谱写了人类历史上的壮丽史诗。						
徒	tu2	光秃的或空无的	经过多年的过度开垦，这片曾经肥沃的土地如今已变得#徒#有其表，寸草不生。	他虽然身居高位，却#徒#有虚名，实际上并没有什么真才实学。	这座废弃的工厂只剩下#徒#然矗立的烟囱，见证着这座城市曾经的工业辉煌。	战争过后，村庄被夷为平地，只剩下#徒#壁残垣，令人触目惊心。	那位老人晚年孤苦伶仃，#徒#有四壁，连一件像样的家具都没有。	这份合同看似条款详尽，实则#徒#具形式，根本没有任何法律约束力。						
徒	tu2	徒劳无功	他花了整整三年时间研究这个项目，最终却发现方向错误，一切努力都#徒#劳无功。	警方虽然全力追查，但由于线索太少，调查工作#徒#劳无获，案件至今悬而未决。	她苦苦哀求父母同意这门婚事，但一切都是#徒#然，父母的态度始终没有改变。	专家指出，如果不从根本上解决问题，任何表面的修补都只是#徒#费功夫。	他试图挽回这段感情，但对方心意已决，所有的努力都#徒#增烦恼。	政府投入大量资金治理污染，但由于缺乏长效机制，这些措施最终#徒#劳无益。						
徒	tu2	仅仅，只是	这件事情#徒#凭一己之力是无法完成的，必须依靠团队的协作才能成功。	他的演讲#徒#有华丽的辞藻，却缺乏实质性的内容，听众们渐渐失去了兴趣。	光有理论知识是不够的，#徒#知其然而不知其所以然，终究难以解决实际问题。	这份报告#徒#列举了大量数据，却没有深入分析其背后的原因和规律。	他#徒#有满腔热血，却缺乏实际行动的能力，最终一事无成。	批评别人很容易，但#徒#发议论而不提出建设性意见，对解决问题毫无帮助。						
徒	tu2	徒刑，监禁的刑罚	法院以贪污罪判处被告有期#徒#刑十五年，并处没收个人全部财产。	这名惯犯因多次盗窃被判处有期#徒#刑三年，这已经是他第四次入狱服刑了。	根据刑法规定，故意杀人罪最高可判处死刑或无期#徒#刑，情节较轻的也要判处十年以上有期徒刑。	他因醉驾造成重大交通事故，被法院判处有期#徒#刑五年，吊销驾驶执照终身。	检察官建议对这名诈骗犯判处有期#徒#刑八年，理由是其犯罪情节特别严重，社会危害性极大。	服刑人员在#徒#刑期间表现良好，积极参加劳动改造，可以依法获得减刑的机会。						
着实	zhuo2 shi2	确凿无疑地真实	这份调查报告的数据#着实#可靠，每一项统计都经过了严格的核实和交叉验证，可以作为决策的重要依据。									
着实	zhuo2 shi2	确实如此用于强调	这道菜的味道#着实#不错，难怪这家餐厅每天都排着长队，食客络绎不绝。	他的演讲#着实#精彩，台下观众掌声雷动，久久不愿散去。	今年的冬天#着实#寒冷，气温连续多日降到零下二十度，创下了近十年来的最低纪录。	这部电影的特效#着实#震撼，每一个画面都制作得精益求精，让观众身临其境。	她的进步#着实#令人欣慰，从一个什么都不懂的新手成长为独当一面的业务骨干。	这次考试的题目#着实#刁钻，很多平时成绩优秀的学生都觉得难以应对。						
着实	zhuo2 shi2	程度深或非常严重	老师#着实#批评了他一顿，指出他最近学习态度散漫，如果再不改正就要请家长来学校谈话。	这场暴风雨#着实#厉害，狂风呼啸，大树被连根拔起，许多房屋的屋顶都被掀翻了。	他这次#着实#病得不轻，高烧持续了三天不退，医生建议立即住院观察治疗。	父亲#着实#教训了弟弟一番，因为他竟然逃课去网吧打游戏，实在太不像话了。	这次失败#着实#打击了他的信心，让他好几个月都提不起精神来面对新的挑战。	公司这次的财务危机#着实#严峻，如果不能在月底前筹到资金，就面临破产的风险。						
