word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
杆	gan3	用于枪等长条物的量词	战士们每人领到了一#杆#崭新的步枪，整齐地排列在操场上等待检阅。	老猎人从墙上取下那#杆#跟随他三十多年的猎枪，仔细擦拭着枪身上的每一处锈迹。	博物馆里陈列着两#杆#清朝时期的火绳枪，吸引了众多历史爱好者前来参观。	这#杆#老式步枪是爷爷在抗战时期缴获的战利品，如今已成为珍贵的家族纪念物。	射击比赛中，选手们依次领取了各自的那#杆#比赛用枪，开始进行赛前的最后调试。	警方在犯罪嫌疑人的住所搜出了三#杆#非法改装的气枪，目前案件正在进一步调查中。						
二黄	er4 huang2	戏曲中两大腔体之一	在中国传统戏曲中，#二黄#与西皮并称为两大主要声腔，各有其独特的音乐风格和表现力。										
二黄	er4 huang2	京剧的一个声腔体系	这位老艺术家唱了一辈子#二黄#，嗓音浑厚苍劲，被誉为当代京剧界的泰斗级人物。	京剧演员在表演悲情戏时，往往会采用#二黄#慢板来抒发角色内心深沉的情感。	学习#二黄#唱腔需要多年的功底，不仅要掌握发声技巧，还要理解每个唱段的情感内涵。	她从小跟随名师学习#二黄#，如今已能独立演绎《贵妃醉酒》等经典剧目的核心唱段。	这段#二黄#原板节奏舒缓，旋律优美，最能体现京剧艺术的韵味和魅力。	戏曲学院的学生们正在排练一出以#二黄#为主要唱腔的新编历史剧，准备参加全国大赛。				
京都	Jing1 du1	日本的京都市	每年樱花季节，成千上万的游客涌入#京都#，只为一睹古寺名刹与粉色花海交相辉映的美景。	#京都#作为日本千年古都，保存了大量唐代建筑风格的寺庙和神社，是研究东亚建筑史的宝库。	她在#京都#大学攻读日本文学博士学位，每天穿梭于图书馆和古老的街巷之间。	这家百年老店位于#京都#祇园区，以传统怀石料理闻名，需要提前三个月预约才能订到位置。	从东京乘坐新干线到#京都#只需两个多小时，非常适合安排一次周末的文化之旅。	#京都#的金阁寺在夕阳下金光闪闪，倒映在镜湖池中，构成了一幅令人难忘的绝美画面。				
京都	jing1 du1	国家的首都	古代帝王选择#京都#的位置时，往往会考虑地理形势、交通便利以及风水等多重因素。										
臣	Chen2	臣姓	据族谱记载，#臣#氏家族最早可追溯到春秋时期，祖先曾在齐国担任重要官职。	#臣#老师是我们学校资历最深的语文教师，从教四十年来桃李满天下。	这位#臣#姓企业家白手起家，经过二十年的打拼，终于建立起了自己的商业帝国。	村里的#臣#家是当地有名的书香门第，几代人都出过举人和秀才。	#臣#医生在这家医院工作了三十多年，以精湛的医术和高尚的医德赢得了患者的信赖。	我的同事小#臣#虽然年纪轻轻，但工作能力很强，深受领导器重。				
臣	chen2	封建王朝的官员或臣属	在封建社会，#臣#子对君主必须绝对忠诚，否则就会被视为大逆不道。	这位忠心耿耿的老#臣#一生为国操劳，最终却因奸人陷害而含冤入狱。	历史上许多贤明的君主都懂得广开言路，鼓励#臣#下直言进谏。	朝堂之上，文武百#臣#分列两侧，恭候皇帝驾临处理国家大事。	作为一名#臣#子，他始终恪守本分，从不结党营私，深得皇帝信任。	那个昏庸的君主听信谗言，将忠良之#臣#尽数贬谪，最终导致国家灭亡。				
臣	chen2	向君主自称的谦词	#臣#启奏陛下，边关急报，北方蛮族已集结十万大军，随时可能南下入侵。	#臣#以为此事关系重大，还需从长计议，不可贸然做出决定。	#臣#虽不才，愿领兵出征，誓死保卫国家疆土，绝不让敌人踏入中原半步。	#臣#惶恐，承蒙陛下厚爱，委以重任，定当鞠躬尽瘁，死而后已。	#臣#斗胆直言，若继续加征赋税，恐怕会激起民变，望陛下三思。	#臣#已年迈体衰，恳请陛下恩准告老还乡，颐养天年。				
臣	chen2	康熙字典部首第131	在学习汉字结构时，老师特别讲解了#臣#部的字大多与古代官员或臣服有关。	《康熙字典》将#臣#列为第131个部首，收录了许多与朝廷官职相关的汉字。	书法爱好者在临摹古帖时发现，#臣#部的字在篆书中往往呈现出跪拜的人形。	汉字研究者指出，以#臣#为部首的字在现代汉语中使用频率已大大降低。	这本字典按照部首排列，#臣#部位于第六卷，共收录了十余个相关汉字。	学生们在查阅古籍时，需要熟悉#臣#等传统部首的位置和含义。				
照明	zhao4 ming2	照明装置或光源	这座新建的体育馆采用了最先进的LED#照明#系统，不仅亮度高而且非常节能环保。	城市道路#照明#改造工程已经完工，新安装的路灯让夜间出行更加安全。	摄影师在拍摄室内场景时，需要精心设计#照明#方案，以营造出理想的光影效果。	矿井下的#照明#设备必须具备防爆功能，这是保障矿工安全的基本要求。	这款便携式#照明#灯具体积小巧，却能提供足够的亮度，非常适合户外露营使用。	博物馆的#照明#设计既要保证展品清晰可见，又要避免强光对文物造成损害。				
