word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
落	luo4	坠落到物体表面	秋风萧瑟，金黄的银杏叶纷纷从枝头飘#落#到青石板铺成的小路上，铺成了一条金色的地毯。	清晨的露珠从荷叶边缘滑#落#到平静的池塘水面，激起一圈圈细小的涟漪。	暴风雨过后，成熟的苹果从树上#落#到柔软的草地上，散发出诱人的香气。	她不小心打翻了书架上的花瓶，碎片#落#到地板上发出清脆的响声，吓了她一大跳。	窗外的雪花轻轻飘#落#到窗台上，很快就积起了薄薄的一层白色。	建筑工地上，一块松动的砖头从脚手架上#落#到安全网上，幸好没有造成人员伤亡。	那只受伤的小鸟从树枝上跌#落#到灌木丛中，被路过的好心人发现并送往了野生动物救助站。			
落	luo4	由某人承担或负责	这次项目失败的责任最终#落#到了项目经理身上，他不得不在全体会议上做出检讨。	照顾年迈父母的重担#落#到了她一个人肩上，因为其他兄弟姐妹都在外地工作。	公司裁员后，原本三个人的工作量全部#落#到了他一个人头上，每天都要加班到深夜。	组织这次大型活动的任务#落#到了新来的部门主管身上，这对他来说是个不小的挑战。	父亲去世后，养家糊口的责任便#落#到了年仅十六岁的长子身上，他不得不辍学打工。	这笔巨额债务最终#落#到了担保人身上，让原本富裕的家庭一夜之间陷入困境。	调查此案的重任#落#到了这位年轻刑警身上，他决心不辜负领导的信任和期望。			
落	luo4	获得或接收	他辛辛苦苦工作了一整年，到头来却什么好处也没#落#着，反而落了一身病。	这件事情闹得沸沸扬扬，最后双方都没#落#到什么便宜，只是白白浪费了时间和精力。	她为朋友两肋插刀，结果非但没有得到感谢，反而#落#了个多管闲事的名声。	老王一辈子省吃俭用，到头来却没#落#下什么积蓄，都被不争气的儿子挥霍光了。	他费尽心机想要讨好上司，结果不但没#落#着好，反而被同事们孤立和嘲笑。	这场官司打了三年，原告最终也没#落#到多少赔偿，律师费倒是花了不少。	她帮邻居照看孩子，本想#落#个人情，没想到孩子摔伤后反被邻居责怪照顾不周。			
落	luo4	记下或登记	请您在这份文件上签字，然后到隔壁窗口#落#个户口登记，整个手续就办完了。	新生儿出生后三十天内，父母必须到当地派出所#落#户，否则会影响孩子将来的入学。	他们买了新房后，第一件事就是去房管局#落#个产权证，确保房屋所有权的合法性。	这笔账目必须在月底之前#落#到财务报表上，否则会影响年度审计的进度。	村里的老会计做事认真，每一笔收支都要仔细核对后才#落#到账本上，从不马虎。	她刚从外地调来，人事部门正在帮她办理手续，预计下周就能把档案#落#到本单位。	购买二手车时一定要注意检查车辆是否已经#落#过户，避免日后产生不必要的纠纷。			
落	luo4	行踪或去向	警方已经连续追查了三个月，但嫌疑人的下#落#至今仍然不明，案件陷入了僵局。	那批失窃的文物价值连城，博物馆悬赏百万寻找其下#落#，希望知情者能够提供线索。	她失踪多年的弟弟突然有了下#落#，原来一直在边远山区当乡村教师，与家人失去了联系。	这封信寄出去已经两个月了，至今没有任何回音，收件人的下#落#成了一个谜。	经过多方打听，他终于得知了失散多年的初恋女友的下#落#，决定前去探望。	那笔巨款的下#落#一直是调查的重点，审计人员正在仔细核查每一笔资金的流向。	老人走失后，家属四处张贴寻人启事，希望有人能提供老人的下#落#信息。			
落	luo4	安置或解决	经过多方协调，这批受灾群众终于得到了妥善的安#落#，住进了政府提供的临时安置房。	他在城里漂泊多年，如今终于找到了稳定的工作，算是有了个#落#脚的地方。	这件悬而未决的事情总算有了着#落#，双方达成了和解协议，纠纷得以圆满解决。	孩子们的上学问题有了#落#实，附近新建的学校明年就能投入使用，家长们都松了一口气。	她一直担心的住房问题终于有了#落#点，单位分配给她一套两居室的公寓。	这笔拖欠已久的工程款终于有了着#落#，施工方表示将在本月底前全部结清。	流浪多年的他终于在这座小城找到了归#落#，开了一家小店，过上了安稳的生活。			
理性	li3 xing4	理智或推理能力的总称	康德在《纯粹#理性#批判》中系统地探讨了人类认识能力的界限和#理性#的本质。	哲学家们长期以来一直在争论#理性#与感性在人类认知过程中各自扮演的角色和作用。	启蒙运动高举#理性#的旗帜，主张用科学和逻辑来取代迷信和盲从，推动了社会的进步。	人类的#理性#能力使我们能够进行抽象思维、逻辑推理和科学探索，这是区别于其他动物的重要特征。	笛卡尔认为#理性#是人类获得真知的唯一可靠途径，感官经验往往会欺骗我们。					
理性	li3 xing4	合乎逻辑的思维方式或判断能力	面对复杂的市场形势，投资者需要保持#理性#，不要被短期的波动所左右，做出冲动的决策。	她是一个非常#理性#的人，做任何决定之前都会仔细分析利弊，从不感情用事。							
理性	li3 xing4	以理性为依据而非感情驱动的态度	消费者应该#理性#购物，不要被商家的促销手段所迷惑，买一堆用不上的东西回家。	在网络上发表言论时，我们应该保持#理性#和克制，不要随意攻击他人或传播未经证实的信息。	他劝说朋友要#理性#看待这段感情，不要因为一时的冲动而做出让自己后悔的决定。	面对突发事件，政府呼吁民众保持#理性#，不要恐慌抢购，相信官方会妥善处理一切。	球迷们应该#理性#支持自己喜爱的球队，胜不骄败不馁，不要因为比赛结果而做出过激行为。	专家建议家长在教育孩子时要#理性#，既不能过分溺爱，也不能简单粗暴地打骂。	谈判桌上，双方代表都表现得非常#理性#，就争议问题进行了坦诚而务实的讨论。			
玻璃	bo1 li5	透明的非晶态材料玻璃	这座现代化的写字楼外墙全部采用蓝色#玻璃#幕墙，在阳光下闪闪发光，成为城市的地标建筑。	她不小心打碎了茶几上的#玻璃#杯，锋利的碎片划伤了她的手指，鲜血直流。	工人们正在小心翼翼地安装这块巨大的钢化#玻璃#，它将成为商场入口处的自动门。	实验室里摆满了各种#玻璃#器皿，烧杯、试管、量筒整齐地排列在架子上，等待着研究人员使用。	这款手机采用了最新的康宁大猩猩#玻璃#，据说耐摔耐刮，能够有效保护屏幕不受损伤。	古老的教堂里，阳光透过彩色#玻璃#窗洒进来，在地面上投下斑斓的光影，美轮美奂。	汽车的挡风#玻璃#被飞石击中后出现了裂纹，车主不得不尽快去维修店更换，以免影响行车安全。			
