word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
当时	dang1 shi2	表示与某事同时发生	他打开门的#当时#，一阵冷风迎面扑来，让他不禁打了个寒颤。	她接到电话的#当时#，正在厨房里准备晚餐，手里还拿着一把菜刀。	地震发生的#当时#，我正坐在办公室里开会，突然感到整栋楼剧烈摇晃起来。	签署合同的#当时#，双方代表都露出了满意的笑容，认为这是一次双赢的合作。	事故发生的#当时#，现场有数十名目击者，他们的证词对案件调查起到了关键作用。	他求婚的#当时#，天空中恰好绽放出绚烂的烟花，仿佛是上天在为他们祝福。	比赛结束的#当时#，全场观众都站起来为获胜的队伍欢呼鼓掌，气氛热烈非凡。	她说出那番话的#当时#，我就意识到我们之间的友谊可能已经走到了尽头。	飞机起飞的#当时#，他透过舷窗最后看了一眼这座生活了二十年的城市。			
当时	dang4 shi2	立即行动	听到孩子落水的呼救声，他#当时#就跳进了冰冷的河水中，奋力向孩子游去。	得知母亲病危的消息，她#当时#就订了最近的航班，连夜赶回老家。	看到歹徒行凶，那位退伍军人#当时#就冲上前去，将歹徒制服在地。	发现实验数据出现异常，研究员#当时#就停止了所有操作，开始排查问题原因。	老板宣布裁员名单后，被解雇的员工#当时#就收拾东西离开了公司。	听说老朋友遇到困难，他#当时#就把自己的积蓄全部拿出来帮忙。	警察接到报警电话后#当时#就出动，五分钟内赶到了案发现场。					
当时	dang4 shi2	马上就做	医生诊断完毕后要求病人#当时#就办理住院手续，因为病情不能再拖延了。	面试官对他的表现非常满意，#当时#就通知人事部门准备录用合同。	顾客投诉后，经理#当时#就安排工作人员上门道歉并提供补偿方案。	法官宣判后，被告#当时#就被法警带离法庭，送往监狱服刑。	消防队员到达火灾现场后#当时#就展开救援行动，疏散被困群众。	她看完那封分手信后#当时#就拨通了对方的电话，想要问个明白。	教练发现队员受伤后#当时#就叫停了训练，让队医进行检查治疗。	领导批准了这个项目，要求团队#当时#就开始筹备工作，争取月底前完成。	收到录取通知书的那一刻，她#当时#就给远在国外的父母打了视频电话报喜。			
道	dao4	道路或小径	这条蜿蜒的山间小#道#两旁长满了野花，是徒步爱好者最喜欢的路线之一。	古镇里的青石板#道#被岁月打磨得光滑发亮，记录着几百年的历史沧桑。	暴雨过后，通往村庄的土#道#变得泥泞不堪，车辆根本无法通行。	他们沿着林间小#道#慢慢前行，呼吸着清新的空气，享受着难得的宁静。	这条古驿#道#曾是丝绸之路的重要组成部分，见证了东西方文明的交流与融合。	夜幕降临，街#道#两旁的路灯依次亮起，为晚归的行人照亮回家的路。	登山队员们沿着陡峭的山#道#艰难攀登，每一步都需要格外小心。	这条河边的步行#道#是市民晨练的好去处，每天清晨都有很多人在这里跑步。	穿过这条狭窄的巷#道#，就能看到那座有着百年历史的老宅院。			
道	dao4	方式、理由或原理	他做事很有自己的一套#道#理，虽然方法独特，但总能取得不错的效果。	这其中的#道#理说起来简单，但真正做到却需要多年的实践和积累。	老师耐心地给学生讲解这道数学题背后的#道#理，直到每个人都理解为止。	她虽然年纪轻轻，却深谙为人处世之#道#，在职场上游刃有余。	古人常说"大#道#至简"，意思是最深刻的道理往往是最简单的。	经过多年的研究，科学家终于揭示了这一自然现象背后的#道#理。	父亲常常教导我们做人要讲#道#理，不能蛮横无理地对待他人。	这本书深入浅出地阐述了经济学的基本#道#理，非常适合初学者阅读。	他花了很长时间才想通这个#道#理：成功没有捷径，只有脚踏实地的努力。			
道	dao4	技艺或专门本领	这位老中医精通养生之#道#，年过八旬依然精神矍铄、身体硬朗。	他潜心研究茶#道#三十余年，对茶叶的品鉴和冲泡技艺已臻化境。	日本的花#道#讲究以花传情，通过插花艺术表达对自然和生命的敬畏。	这位剑术大师深谙剑#道#精髓，他的弟子遍布世界各地。	书法之#道#博大精深，需要数十年如一日的练习才能有所成就。	她从小学习棋#道#，如今已是国内顶尖的围棋选手。	武术之#道#不仅在于强身健体，更在于修身养性、磨练意志。	这位厨师精通烹饪之#道#，他做的每一道菜都堪称艺术品。	医#道#讲究望闻问切，需要医者具备丰富的经验和敏锐的观察力。			
道	dao4	道教所指的宇宙之道	《道德经》开篇便说"#道#可道，非常道"，揭示了道的玄妙与不可言说。	道教认为#道#是宇宙万物的本源，一切存在都由道而生、依道而行。	老子所说的#道#超越了人类语言所能描述的范畴，只能通过内心去体悟。	修道之人追求与#道#合一的境界，希望达到天人合一的精神状态。	庄子在《逍遥游》中描绘了得#道#之人超脱世俗、逍遥自在的精神境界。	道观里的老道长常说，悟#道#需要放下执念，以空明之心观照万物。	古代帝王常常派人寻访得#道#高人，希望获得长生不老的秘诀。	这位隐士在深山中修行多年，据说已经悟得了#道#的真谛。	道家哲学认为#道#无处不在，存在于天地万物之中，却又超越一切形式。			
道	dao4	在叙述中转述别人的话	老人叹了口气#道#："年轻人，你还不懂得珍惜眼前的幸福啊。"	她微微一笑#道#："这件事就交给我来处理吧，你不用担心。"	将军拔出宝剑，大声#道#："将士们，随我冲锋，誓死保卫家园！"	店小二热情地迎上前#道#："客官里边请，本店今日有新鲜的河鲜。"	母亲抚摸着孩子的头，温柔地#道#："别怕，妈妈永远都会保护你。"	书生放下手中的书卷，若有所思地#道#："这诗中的意境，真是令人回味无穷。"	老师严肃地#道#："学习没有捷径，只有勤奋刻苦才能取得好成绩。"	侠客抱拳行礼#道#："承蒙阁下相救，大恩大德，在下没齿难忘。"	医生看完检查报告，郑重地#道#："病情比较严重，需要立即住院治疗。"			
道	dao4	表达或致以礼貌之辞	临别之际，他紧紧握住老师的手，真诚地#道#谢，感谢多年来的悉心教导。	做错了事情就应该主动#道#歉，这是最基本的做人准则。	新年到来之际，公司全体员工向各位客户#道#一声新年快乐，万事如意。	她特意登门拜访，向邻居#道#喜，祝贺他们的儿子考上了名牌大学。	宴会结束后，主人站在门口向每一位离去的宾客#道#别，感谢他们的光临。	听说老朋友生病住院，他专程买了水果去医院#道#一声慰问。	婚礼上，新郎新娘向双方父母深深鞠躬#道#谢，感谢养育之恩。	犯了错误却不肯#道#歉的人，往往很难获得他人的原谅和信任。	毕业典礼上，校长代表学校向即将离校的学子们#道#一声珍重。			
道	dao4	用于长条形事物等的量词	这次考试一共有五#道#大题，每道题的分值都不一样，需要合理分配时间。	厨师精心准备了八#道#菜肴，每一道都色香味俱全，令人垂涎欲滴。	老城墙上有一#道#深深的裂缝，据说是当年战争时期留下的痕迹。	夕阳西下，天边出现了几#道#绚丽的晚霞，把整个天空染成了金红色。	这道工序需要经过三#道#检验程序，确保产品质量万无一失。	闪电划过夜空，留下一#道#耀眼的光芒，紧接着就是震耳欲聋的雷声。	他的额头上有一#道#浅浅的疤痕，那是小时候淘气摔伤留下的。	进入这座古堡需要通过七#道#大门，每一道门都有不同的机关。	河面上倒映着一#道#弯弯的月影，随着水波轻轻摇曳，美不胜收。			
