word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
颠覆	dian1 fu4	使船只或器物翻覆沉没	那艘渔船在暴风雨中被巨浪#颠覆#，船上的渔民们拼命抓住漂浮的木板等待救援。	台风过境时，港口停泊的几艘小型货船被狂风巨浪#颠覆#，造成了严重的经济损失。	救援队在接到求救信号后立即出动，发现那艘游艇已经被礁石#颠覆#，幸好船员都穿着救生衣。	历史记载中，这支舰队在穿越海峡时遭遇风暴，数十艘战船被#颠覆#，士兵伤亡惨重。	老渔民告诫年轻人，出海时一定要注意天气变化，否则船只很容易被突如其来的风浪#颠覆#。	调查报告显示，这艘货轮是因为装载不当导致重心偏移，在转弯时被#颠覆#沉入海底的。			
颠覆	dian1 fu4	通过阴谋或武力推翻政权	这个秘密组织策划了多年，企图通过暗杀和政变来#颠覆#现任政府的统治。	历史上许多王朝的覆灭都源于内部的腐败和外部势力的#颠覆#活动相互作用。	情报部门破获了一起境外势力资助的#颠覆#国家政权案件，逮捕了多名涉案人员。	那位将军被指控密谋#颠覆#政府，最终以叛国罪被判处终身监禁。	冷战时期，各大国都在暗中支持对方国内的反对派，试图#颠覆#敌对阵营的政权。	这部纪录片详细记录了那场失败的政变，揭示了叛乱分子如何策划#颠覆#合法政府的全过程。			
颠覆	dian1 fu4	破坏现有制度或基础	网络谣言的大量传播正在#颠覆#公众对主流媒体的信任，这是一个值得警惕的社会现象。	这种激进的教育改革方案如果实施，将彻底#颠覆#现有的考试评价体系。	专家警告说，人工智能的快速发展可能会#颠覆#现有的就业市场结构，导致大规模失业。	那位经济学家认为，过度的金融创新正在#颠覆#传统银行业的根基，带来系统性风险。	社交媒体的兴起已经#颠覆#了传统新闻行业的商业模式，许多报纸杂志被迫转型或倒闭。	这项技术一旦成熟，将#颠覆#整个物流行业的运作方式，无人配送将成为主流。			
颠覆	dian1 fu4	颠覆或瓦解既有体制思想	这位哲学家的著作#颠覆#了人们对自由意志的传统认知，引发了学术界的激烈争论。	后现代主义艺术家们试图#颠覆#传统美学观念，用解构的方式重新定义什么是艺术。	这部小说以独特的叙事手法#颠覆#了读者对历史人物的固有印象，展现了更加复杂的人性。	年轻一代的消费观念正在#颠覆#老一辈人勤俭节约的传统思想，引发了代际之间的观念冲突。	这位导演的新作品大胆#颠覆#了传统英雄叙事的模式，让反派角色成为了故事的主角。	科学革命#颠覆#了中世纪以宗教为中心的世界观，开启了人类理性思考的新时代。			
技术方案	ji4 shu4 fang1 an4	用于实施技术项目的整体计划	公司高层经过反复讨论，最终批准了这份耗资数亿元的智慧城市建设#技术方案#。	政府招标文件要求投标单位提交详细的#技术方案#，包括项目实施时间表和预算分配。	这份#技术方案#涵盖了从基础设施建设到后期运维的全部环节，得到了专家评审组的高度评价。	项目经理花了三个月时间编写这份#技术方案#，详细规划了每个阶段的工作内容和资源配置。	在竞标会上，我们的#技术方案#因为创新性强、可行性高而击败了其他竞争对手。	实施这项大型工程之前，必须先制定周密的#技术方案#，确保各个环节都有明确的执行标准。			
技术方案	ji4 shu4 fang1 an4	解决具体技术问题的方案或设计	工程师团队连夜讨论，终于找到了解决服务器频繁宕机问题的#技术方案#。	客户对我们提出的数据库优化#技术方案#非常满意，当场签订了合作协议。	针对这个软件的安全漏洞，技术部门提出了三种不同的#技术方案#供管理层选择。	这份#技术方案#详细说明了如何通过算法优化来提升系统的响应速度和处理能力。	经过多次测试验证，这个#技术方案#成功解决了困扰团队数月的兼容性问题。	专家组评估后认为，这个#技术方案#虽然成本较高，但能从根本上解决产品的质量缺陷。			
测验	ce4 yan4	检验知识或能力的考试	老师宣布下周一将进行一次数学#测验#，内容涵盖本学期学过的所有公式和定理。	这次英语#测验#的难度超出了学生们的预期，很多人都没能在规定时间内完成所有题目。	心理学课程的期中#测验#采用开卷形式，主要考察学生对理论知识的理解和应用能力。	为了检验培训效果，公司人力资源部门设计了一套专业技能#测验#，所有参训员工必须通过。				
测验	ce4 yan4	对事物或样品进行检验以评估性能	质检部门对这批新到的原材料进行了严格的#测验#，确保其符合生产标准。	研发团队需要对新型电池的续航能力进行反复#测验#，才能确定是否可以投入量产。	这款新药在上市前必须经过大量的临床#测验#，以验证其安全性和有效性。	工程师们正在实验室里#测验#这种新型合金材料的抗压强度和耐腐蚀性能。	汽车厂商在新车发布前会进行数百项#测验#，包括碰撞测试、油耗测试和耐久性测试等。				
族人	zu2 ren2	同一宗族的人	每逢清明节，散居各地的#族人#都会回到祖籍地，共同祭扫祖先的坟墓。								
族人	zu2 ren2	氏族组织内部的成员	部落首领召集所有#族人#在篝火旁举行会议，商讨如何应对即将到来的旱季。	这个古老的氏族有着严格的等级制度，#族人#之间的婚姻必须经过长老会的批准。	考古学家在遗址中发现了大量陪葬品，推测墓主人生前在#族人#中享有很高的地位。	根据部落传统，年满十八岁的#族人#必须通过成人礼仪式，才能获得参与部落事务的资格。	这支游牧民族的#族人#世代以放牧为生，他们的迁徙路线遵循着祖先留下的古老传统。	人类学家在田野调查中发现，这个氏族的#族人#至今仍保留着许多原始的宗教仪式和习俗。			
