word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
教导	jiao4 dao3	指导或传授知识或技能	老教授用了整整三年时间#教导#这位年轻学者如何进行学术研究，从文献检索到论文写作都倾囊相授。	她在音乐学院#教导#学生钢琴演奏技巧已有二十余年，培养出了许多优秀的青年演奏家。	师傅耐心地#教导#徒弟如何掌握这门传统手工艺的精髓，从选材到成型每个步骤都讲解得十分详细。	这位资深工程师负责#教导#新入职的员工使用各种专业软件和设备，确保他们能够独立完成工作任务。	退休后的老医生仍然坚持在社区医院#教导#年轻医生诊断技术，将自己几十年的临床经验毫无保留地传授给后辈。	武术大师亲自#教导#弟子们太极拳的基本功法，从站桩到推手循序渐进地传授要领。	她利用业余时间#教导#邻居家的孩子学习书法，从握笔姿势到运笔技巧都一一示范讲解。
教导	jiao4 dao3	对行为或品德进行训诲	父亲从小就#教导#我们做人要诚实守信，这个道理我一直铭记在心并践行至今。	奶奶常常#教导#孙子们要尊敬长辈、友爱同学，这些传统美德在我们家代代相传。	班主任经常#教导#学生们要有责任心和集体荣誉感，不能只顾自己而忽视他人的感受。	母亲#教导#孩子们要勤俭节约，不能铺张浪费，这种朴素的家风影响了我们一生。	老校长在毕业典礼上#教导#学生们走上社会后要保持正直善良的品格，不要被名利所迷惑。	爷爷临终前#教导#子孙们要团结互助、和睦相处，不要因为财产问题而伤了亲情。	她时常#教导#自己的孩子要懂得感恩，对帮助过自己的人要心存感激并适时回报。
教导	jiao4 dao3	提供指引或辅导	学校专门安排了心理咨询师为有困惑的学生提供#教导#，帮助他们解决成长过程中遇到的各种问题。	这本职业规划手册为即将毕业的大学生提供了详尽的#教导#，涵盖了求职面试的各个环节。
教导	jiao4 dao3	教学的内容或方式	这位名师的#教导#深入浅出、生动有趣，学生们都非常喜欢上他的课，课堂气氛总是十分活跃。	他采用启发式的#教导#方法，鼓励学生独立思考而不是死记硬背，取得了很好的教学效果。	传统的填鸭式#教导#已经不能适应现代教育的需求，越来越多的学校开始探索互动式教学模式。	这套教材的#教导#理念非常先进，注重培养学生的实践能力和创新思维，受到了广大师生的好评。	她的#教导#风格温和而有耐心，即使是最调皮的学生在她的课堂上也能认真听讲。	网络时代的#教导#形式发生了巨大变化，在线课程和远程教育为更多人提供了学习机会。	这位老教师的#教导#方式虽然传统，但扎实有效，他教过的学生在各类考试中成绩都很优异。
金牌	jin1 pai2	授予比赛优胜者的第一名奖牌	中国跳水队在本届奥运会上表现出色，一举夺得了五枚#金牌#，再次证明了他们在这个项目上的统治地位。	这位年轻的游泳运动员在世锦赛上勇夺三枚#金牌#，打破了两项世界纪录，成为本届比赛最耀眼的明星。	她为了这枚#金牌#付出了十年的艰苦训练，当国歌奏响的那一刻，她激动得热泪盈眶。	本届亚运会中国代表团共获得一百三十二枚#金牌#，连续第十一次位居金牌榜首位。	退役多年的老将在接受采访时表示，那枚#金牌#是他运动生涯中最珍贵的荣誉，至今仍珍藏在家中。	教练组为了帮助运动员冲击这枚#金牌#，制定了详细的训练计划和比赛策略，最终如愿以偿。	颁奖台上，获得#金牌#的选手高举奖牌向观众致意，全场响起了雷鸣般的掌声和欢呼声。
料理	liao4 li3	处理、应付事务	父亲去世后，所有的后事都由大哥一人#料理#，从联系殡仪馆到通知亲友，他忙得几乎没有合眼。	她一边要#料理#公司的日常事务，一边还要照顾生病的母亲，每天都忙得不可开交。	这件棘手的纠纷最终由村里德高望重的老人出面#料理#，双方才达成了和解协议。	经理出差期间，所有紧急事务都由副经理代为#料理#，确保公司运营不受影响。	她把家里的大小事务#料理#得井井有条，丈夫和孩子都对她十分依赖和感激。	律师帮助当事人#料理#了所有的法律手续，从起诉到庭审每个环节都安排得妥妥当当。	老板临时有事外出，把店里的生意交给伙计#料理#，叮嘱他一定要认真负责。
料理	liao4 li3	烹饪做菜	母亲在厨房里忙着#料理#晚餐，香气从门缝里飘出来，让人垂涎欲滴。	他退休后爱上了#料理#，每天研究各种菜谱，给家人做出一道道美味佳肴。	周末的时候，她喜欢亲自#料理#几道拿手菜招待朋友，大家围坐在一起边吃边聊十分惬意。	这位大厨#料理#海鲜的手艺堪称一绝，他做的清蒸鱼鲜嫩可口，是餐厅的招牌菜。	婆婆手把手教儿媳妇#料理#家常菜，从切菜到调味每个步骤都讲解得非常仔细。
料理	liao4 li3	烹饪的技艺或厨艺	日本#料理#讲究食材的新鲜和摆盘的精致，每一道菜都像是一件艺术品，让人赏心悦目。	这家餐厅的主厨曾在法国学习西式#料理#多年，他的创意菜品融合了中西方的烹饪精华。	她对各国#料理#都有研究，从意大利面到泰国咖喱都能做得有模有样，朋友们都称她为美食达人。	传统粤式#料理#注重原汁原味，讲究火候和调味的精准把控，是中国八大菜系之一。	这本书详细介绍了韩国#料理#的历史渊源和制作方法，是学习韩餐的入门必读书籍。	年轻人越来越喜欢学习各种异国#料理#，网上的烹饪教程视频点击量动辄上百万。	他在烹饪学校系统学习了中式#料理#的基本功，毕业后在一家五星级酒店担任厨师。
钻	zuan1	用器械在物体上打孔	工人师傅用电钻在墙上#钻#了几个孔，准备安装新买的书架和挂画。	牙医小心翼翼地用牙钻在患者的蛀牙上#钻#出一个小洞，以便进行填充治疗。	他用手电钻在木板上#钻#出整齐的圆孔，这些孔是用来穿螺丝固定家具部件的。	施工队正在用大型钻机在地面上#钻#探测孔，以确定地下管道的具体位置和深度。	珠宝工匠用精密的工具在珍珠上#钻#出细小的孔洞，以便将它们串成项链。	装修工人在瓷砖上#钻#孔时要特别小心，稍有不慎就会把瓷砖震裂。	地质勘探队在这片区域#钻#了十几口探井，终于发现了储量丰富的石油资源。
钻	zuan1	用力钻凿穿透物体	这种新型合金材料硬度极高，普通钻头根本#钻#不透，必须使用金刚石钻头才行。	小偷试图#钻#穿保险柜的钢板，但忙活了一整夜也没能成功，最后被赶来的警察当场抓获。	隧道工程队日夜不停地#钻#山开路，经过三年的艰苦施工，终于贯通了这条穿越大山的隧道。	这台盾构机能够#钻#透各种复杂的地质层，是建设地铁隧道的核心设备。	白蚁的破坏力惊人，它们能够#钻#穿厚实的木梁，导致整栋房屋的结构受损。	矿工们在坚硬的岩层中艰难地#钻#进，每前进一米都要付出巨大的努力和汗水。	科学家们正在研发一种能够#钻#入地球深处的探测器，以获取地核的样本和数据。
