word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
还好	hai2 hao3	还不错	这家新开的餐厅味道#还好#，虽然不算惊艳，但食材新鲜，价格也比较实惠，下次可以再来试试其他菜品。	昨天的面试表现#还好#，虽然有几个问题回答得不够完美，但整体发挥比较稳定，应该能进入下一轮。	医生说检查结果#还好#，各项指标都在正常范围内，只是需要注意休息，不要过度劳累。	这部电影口碑#还好#，豆瓣评分七点五分，虽然剧情有些老套，但演员的表演还是很到位的。	新买的手机用了一个月感觉#还好#，系统流畅，拍照效果也不错，就是电池续航稍微差了一点。	这次考试成绩#还好#，虽然没有达到预期的九十分，但在班级里排名还算靠前，继续努力应该能更好。	今天的天气#还好#，虽然有点阴沉，但没有下雨，温度也比较适宜，适合出门散步。			
还好	hai2 hao3	幸好	#还好#我出门前检查了一遍背包，发现钱包忘带了，不然到了机场才发现就麻烦了。	地震发生时#还好#大部分居民已经撤离到安全地带，否则伤亡人数会更加惨重。	#还好#有路人及时拨打了急救电话，伤者才能在黄金时间内得到救治，捡回了一条命。	那天暴雨如注，#还好#我随身带了雨伞，不然肯定会被淋成落汤鸡。	#还好#老师提前通知了考试范围的变化，否则我们还在复习那些不考的内容呢。	车祸现场一片狼藉，#还好#司机系了安全带，只受了轻伤，真是不幸中的万幸。	#还好#邻居闻到了煤气味及时敲门提醒，不然后果不堪设想，这份警觉救了一家人的命。			
国有	guo2 you3	经过国有化处理的	二战后英国对多个关键行业进行了#国有#化改革，铁路、煤矿和钢铁企业都被收归国家管理。	这家原本由私人资本控制的银行在金融危机后被#国有#化，政府注资数十亿美元才使其免于破产。	委内瑞拉政府宣布将石油产业全面#国有#化，外国投资者被迫退出，引发了国际社会的广泛关注。	上世纪五十年代，新中国对民族资本主义工商业进行了#国有#化改造，建立了社会主义公有制经济基础。	法国在密特朗执政时期推行了大规模#国有#化政策，多家大型工业集团和银行被收归国有。	墨西哥在1938年将外国石油公司#国有#化，这一历史事件至今仍被视为民族独立的重要象征。	阿根廷政府决定将已私有化多年的航空公司重新#国有#化，以确保偏远地区的航线不被取消。			
国有	guo2 you3	供公众使用或管理的	这片#国有#林地禁止任何形式的商业开发，只允许科研人员和生态保护志愿者进入。	根据法律规定，#国有#海域的使用权需要经过严格的审批程序，任何单位和个人不得擅自占用。	政府计划将这块#国有#土地改建为城市公园，为周边居民提供休闲娱乐的场所。	这条河流属于#国有#水域，沿岸居民可以在规定范围内进行捕鱼活动，但不得污染水源。	#国有#草原的管理权归地方政府所有，牧民需要按照规定的载畜量进行放牧，防止过度开发。	这座山脉被划定为#国有#自然保护区，任何破坏生态环境的行为都将受到法律的严惩。	城市规划部门决定在这片#国有#空地上建设一座综合性体育中心，预计三年后投入使用。			
国有	guo2 you3	由政府直接拥有并经营的	这家#国有#电力公司承担着全省的电力供应任务，是关系国计民生的重要基础设施运营商。	作为#国有#军工企业，该集团的研发项目和生产计划都需要经过国防部门的严格审批。	#国有#铁路局宣布将在春运期间增开临时列车，以满足旅客出行需求。	这家#国有#石油公司在海外拥有多个油田的开采权，是国家能源战略的重要支撑。	#国有#邮政系统虽然面临民营快递的激烈竞争，但在偏远农村地区仍然发挥着不可替代的作用。	政府决定向这家#国有#航空公司注资五百亿元，帮助其度过疫情带来的经营困难。	#国有#粮食储备库的库存量直接关系到国家粮食安全，必须保持在警戒线以上。			
国有	guo2 you3	归国家所有的企业或资产	#国有#资产的保值增值是国资委的核心职责，任何造成国有资产流失的行为都将被追究责任。	这家#国有#企业经过混合所有制改革后，引入了民营资本，经营效率得到了显著提升。	审计部门发现该#国有#集团存在严重的财务违规问题，多名高管因此被立案调查。	#国有#银行在支持实体经济发展方面承担着重要责任，尤其是对中小企业的信贷支持。	政府工作报告强调要深化#国有#企业改革，建立现代企业制度，提高核心竞争力。	这家#国有#钢铁公司是当地最大的纳税大户，为地方财政贡献了近三成的税收收入。	#国有#资本投资公司的成立标志着国资监管体制改革迈出了重要一步。			
空中	kong1 zhong1	处于天空或高空之中	夜幕降临，无数烟花在#空中#绽放，五彩斑斓的光芒照亮了整个城市的夜空。	一群大雁排成人字形在#空中#飞过，它们正在进行一年一度的南迁之旅。					
空中	kong1 zhong1	在空气中飘浮或传播	春天来了，花粉在#空中#飘散，让很多过敏体质的人苦不堪言，出门必须戴上口罩。	厨房里飘出的香味在#空中#弥漫，让刚下班回家的孩子们迫不及待地想要尝尝妈妈的手艺。	工厂排放的粉尘在#空中#悬浮，严重影响了周边居民的健康，环保部门已经介入调查。				
那天	na4 tian1	特定的那一天	#那天#是我人生中最重要的日子，我在众多亲友的见证下与相恋多年的她步入了婚姻的殿堂。	我永远不会忘记#那天#发生的事情，父亲在病床上紧紧握着我的手，说出了他最后的遗言。	#那天#的天气格外晴朗，我们全家人一起去郊外野餐，那是童年记忆中最美好的画面之一。	高考成绩公布的#那天#，我紧张得手心全是汗，当看到自己的分数超过了重点线时，激动得跳了起来。	#那天#正好是中秋节，一家人围坐在院子里赏月吃月饼，爷爷给我们讲述了许多关于嫦娥的传说。	地震发生的#那天#，整个城市陷入了恐慌，人们纷纷跑到空旷的地方躲避，那种恐惧至今记忆犹新。	毕业典礼的#那天#，同学们都穿上了学士服，在校园里拍照留念，依依不舍地告别了四年的大学时光。			
那天	na4 tian1	前几天或某日用于叙述	#那天#我在超市偶遇了多年未见的老同学，我们聊了很久，互相交换了联系方式。	#那天#下班路上堵车特别严重，平时半小时的路程我足足开了两个小时才到家。	#那天#去医院做体检，排队等了将近三个小时，深刻体会到了大城市看病难的问题。	#那天#公司开会讨论新项目方案，大家争论得很激烈，最后还是没能达成一致意见。	#那天#我去银行办业务，工作人员的服务态度特别好，耐心地解答了我所有的问题。	#那天#在地铁上看到一位年轻人主动给老人让座，这个小小的举动让我感到很温暖。	#那天#朋友请我去吃了一家新开的火锅店，味道确实不错，就是价格有点贵。			
