word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
战后	zhan4 hou4	战争结束之后	#战后#的城市满目疮痍，到处都是断壁残垣，幸存的居民们开始艰难地重建家园。	第二次世界大战结束后，#战后#的欧洲百废待兴，各国纷纷开始实施经济复苏计划。	#战后#他回到故乡，发现曾经繁华的街道已经变成一片废墟，心中充满了无尽的悲伤。	这座桥梁是#战后#由当地居民自发组织修建的，成为了和平与重建的象征。	#战后#的难民潮给周边国家带来了巨大的人道主义压力，国际社会纷纷伸出援手。	历史学家们通过大量档案资料，详细记录了#战后#人们如何从废墟中站起来的艰辛历程。						
战后	zhan4 hou4	战后时期的政治或社会状况	#战后#国际秩序的重建是一个漫长而复杂的过程，涉及到政治、经济、文化等多个层面。	日本的#战后#经济奇迹被许多发展中国家视为学习的典范，其成功经验至今仍被广泛研究。	#战后#的冷战格局深刻影响了全球政治走向，东西方阵营的对峙持续了近半个世纪。	这部纪录片深入分析了#战后#德国如何通过反思历史来实现社会和解与民族重建。	#战后#婴儿潮一代如今已步入老年，他们的养老问题成为许多发达国家面临的重大社会挑战。	学者们普遍认为，#战后#建立的联合国体系在维护世界和平方面发挥了不可替代的作用。						
玛丽	Ma3 li4	女性人名玛丽或玛丽亚变体	#玛丽#是我在大学时期最要好的朋友，我们一起度过了许多难忘的时光。	居里夫人#玛丽#·居里是历史上第一位获得诺贝尔奖的女性，她的科学成就至今令人敬仰。	小说中的女主角#玛丽#是一位勇敢独立的女性，她的故事激励了无数读者。	我的邻居#玛丽#阿姨是一位退休教师，她经常义务辅导社区里的孩子们学习功课。	电影《音乐之声》中的#玛丽#亚修女用音乐和爱心改变了一个家庭的命运。	#玛丽#女王一世是英国历史上第一位女王，她的统治时期充满了宗教冲突和政治动荡。						
玛丽	Ma3 li4	西非国家马里	#玛丽#共和国位于西非内陆，是世界上最贫穷的国家之一，经济主要依赖农业和畜牧业。	联合国维和部队在#玛丽#北部地区执行任务，努力维护当地的和平与稳定。	#玛丽#的廷巴克图古城曾是撒哈拉贸易路线上的重要枢纽，拥有丰富的历史文化遗产。	由于持续的干旱和政治动荡，#玛丽#的粮食安全问题日益严峻，国际援助组织正在积极提供帮助。	中国与#玛丽#建立了长期友好的外交关系，双方在基础设施建设等领域开展了广泛合作。	#玛丽#的传统音乐和舞蹈在非洲大陆享有盛誉，每年都吸引众多游客前来体验当地文化。						
再四	zai4 si4	反复多次	母亲#再四#叮嘱我出门在外要注意安全，临行前又把各种注意事项说了一遍又一遍。	他#再四#检查了实验数据，确保每一个数字都准确无误后才提交了研究报告。	老师#再四#强调考试时要认真审题，不要因为粗心大意而丢掉不该丢的分数。	医生#再四#告诫病人必须按时服药，否则病情可能会出现反复甚至恶化。	领导#再四#要求各部门加强安全生产意识，坚决杜绝各类安全事故的发生。	她#再四#推辞了朋友的好意，表示自己能够独立完成这项工作，不需要别人帮忙。						
再四	zai4 si4	一再重复进行	他#再四#尝试修复这台老旧的收音机，终于在第五次的时候成功让它重新发出了声音。	经过#再四#的协商和谈判，双方终于在关键条款上达成了一致意见，签署了合作协议。	她#再四#修改论文的开头部分，力求用最精准的语言表达自己的核心观点。	工程师们#再四#测试新系统的稳定性，直到所有指标都达到设计要求才宣布项目完成。	他#再四#练习这首钢琴曲中最难的段落，手指在琴键上飞舞，汗水浸湿了衣衫。	导演#再四#调整演员的走位和台词节奏，力求呈现出最完美的舞台效果。						
处在	chu3 zai4	处于某一位置或状态之中	这座城市#处在#两条主要河流的交汇处，自古以来就是重要的交通枢纽和商业中心。	目前公司#处在#快速发展阶段，急需引进各类专业人才来支撑业务的持续扩张。	地球#处在#太阳系的宜居带内，这使得液态水能够存在于地表，为生命的诞生创造了条件。	他#处在#人生的十字路口，面临着继续深造还是直接就业的艰难抉择。	这个村庄#处在#群山环抱之中，交通不便但风景秀丽，近年来发展起了乡村旅游业。	当前国际局势#处在#深刻变革之中，各国都在积极调整外交策略以应对新的挑战。						
处在	chu3 zai4	发现自己处于某种情形之中	当他意识到自己#处在#一个完全陌生的环境中时，心中不禁涌起一阵恐慌和不安。	她突然发现自己#处在#两个好朋友的争吵之间，左右为难不知该如何调解。	醒来后他才意识到自己#处在#医院的病床上，完全不记得发生了什么事情。	当他#处在#那种进退两难的困境中时，才真正体会到什么叫做孤立无援。	她发现自己#处在#一个充满敌意的工作环境中，每天都要小心翼翼地应对各种明枪暗箭。	当你#处在#巨大的压力之下时，保持冷静和理性思考是解决问题的关键。						
抛	pao1	投掷或扔出	运动员用尽全身力气将铅球#抛#了出去，创造了个人职业生涯的最好成绩。	愤怒的示威者向警察#抛#掷石块和燃烧瓶，现场局势一度十分紧张。	渔民们站在船头，熟练地将渔网#抛#向大海，期待着今天能有一个好收成。	他将手中的飞盘用力#抛#向远方，金毛犬立刻兴奋地追了过去。	建筑工人将废弃的砖块#抛#进卡车车厢，发出沉闷的撞击声。	她气愤地将那封分手信#抛#进了壁炉的火焰中，看着它化为灰烬。						
抛	pao1	轻轻抛给或掷向他人	他从冰箱里拿出一罐可乐，随手#抛#给坐在沙发上的朋友。	妈妈将钥匙轻轻#抛#给站在门口的儿子，叮嘱他早点回家。	队友在场边#抛#给他一条毛巾，让他擦去脸上的汗水。	她微笑着将一个苹果#抛#给正在看书的弟弟，示意他该休息一下了。	服务员将找零的硬币#抛#进小费罐里，发出清脆的叮当声。	他将车钥匙#抛#给代客泊车的服务生，然后大步走进了酒店大堂。						
