word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
客人	ke4 ren2	受邀参加活动的宾客	婚礼当天，新郎新娘在酒店门口迎接每一位前来祝贺的#客人#，脸上洋溢着幸福的笑容。	这场慈善晚宴邀请了来自各界的知名#客人#，包括企业家、艺术家和政界人士。	主人精心准备了丰盛的晚餐，希望能让远道而来的#客人#感受到家的温暖。	年会上，公司特意为每位#客人#准备了精美的伴手礼，以表达诚挚的谢意。	作为这次学术研讨会的特邀#客人#，李教授发表了关于人工智能发展趋势的主题演讲。	春节期间，家里来了很多#客人#，母亲忙前忙后地张罗着各种吃食和茶点。	颁奖典礼上，主持人逐一介绍了在场的重要#客人#，并请他们上台为获奖者颁奖。			
客人	ke4 ren2	商店或服务的顾客	这家餐厅的服务员态度非常热情，总是面带微笑地为每一位#客人#点餐和上菜。	商场里的导购员正在耐心地为一位挑选衣服的#客人#介绍今年最流行的款式和搭配。	酒店前台的工作人员正在为刚刚抵达的#客人#办理入住手续，并详细介绍房间设施。	这家老字号的点心铺每天都有络绎不绝的#客人#排队购买他们家招牌的鲜肉月饼。	理发店的老板娘一边给#客人#洗头，一边和她聊着家长里短，气氛十分融洽。	超市的收银员正在快速地为排队结账的#客人#扫描商品条码，动作熟练而麻利。	这家网红奶茶店开业第一天就吸引了大批#客人#前来打卡，队伍一直排到了街角。			
客人	ke4 ren2	接受专业服务的委托人	律师事务所的接待室里，一位#客人#正在向律师咨询关于房产纠纷的法律问题。	这位资深的理财顾问每周都会与他的#客人#进行一对一的投资组合分析和调整。	设计师认真倾听#客人#对新房装修风格的想法，并在图纸上勾勒出初步的设计方案。	会计师事务所的合伙人正在为一位企业#客人#审核年度财务报表，确保数据准确无误。	心理咨询师在安静的诊室里与#客人#进行深入的交谈，帮助对方梳理内心的困惑。	这家猎头公司以专业的服务赢得了众多#客人#的信赖，成功帮助多家企业找到了合适的高管人选。	建筑师根据#客人#的需求和预算，设计出了一套既美观又实用的别墅建造方案。			
上学	shang4 xue2	到学校读书学习	每天早晨七点，小明都会背着书包准时出门#上学#，从不迟到。								
上学	shang4 xue2	在学校接受系统教育	在偏远山区，很多孩子需要翻山越岭才能到达学校，但他们依然坚持#上学#，渴望通过知识改变命运。	政府推行九年义务教育政策，确保每个适龄儿童都有机会#上学#，不因家庭贫困而失学。	她从小就在国际学校#上学#，接受中西结合的教育，因此英语和中文都说得非常流利。	由于家庭经济困难，他曾一度面临辍学的危险，幸好得到了希望工程的资助才得以继续#上学#。	疫情期间，学生们无法正常到校#上学#，只能通过网络课程在家完成学业。	她的祖母那一代人很少有女孩能够#上学#读书，大多数都早早嫁人操持家务。	这个孩子虽然患有先天性疾病，但在特殊教育学校#上学#后，各方面能力都有了显著提高。			
富有	fu4 you3	拥有财富富裕	这位白手起家的企业家如今已经非常#富有#，名下拥有多处房产和数家上市公司的股份。	虽然他的家庭并不#富有#，但父母省吃俭用供他读完了大学，让他有机会改变自己的人生。								
维修	wei2 xiu1	设备或建筑的修理与保养	物业公司派来的工人正在对小区里老化的电梯进行全面#维修#，预计需要三天时间才能完工。	这台进口的医疗设备出现故障后，医院不得不联系厂家派专业技术人员前来#维修#。	市政部门计划在雨季来临之前对城区的排水管道进行#维修#和疏通，以防止内涝发生。	汽车4S店的技师正在为一辆行驶了十万公里的轿车进行常规#维修#和保养。	由于年久失修，这座百年老桥需要进行大规模的#维修#加固工程，期间将暂时封闭通行。	空调#维修#师傅检查后发现是压缩机出了问题，更换零件后机器又能正常制冷了。	学校利用暑假期间对教学楼的屋顶和外墙进行了#维修#，解决了漏水和墙皮脱落的问题。			
维修	wei2 xiu1	保护并保持良好状态	博物馆的文物保护专家们正在对这批出土的青铜器进行精心#维修#，以恢复它们原有的光泽。	这座古建筑群被列入世界文化遗产名录后，当地政府投入大量资金对其进行#维修#保护。								
自称	zi4 cheng1	声称自己是某种人或具有某种资格	警方逮捕了一名#自称#是银行工作人员的诈骗犯，此人专门针对老年人实施电信诈骗。	这位#自称#有三十年经验的老中医，实际上连正规的医师资格证都没有。	网上出现了一个#自称#是某明星经纪人的账号，以合作为由骗取粉丝的钱财。	那个#自称#是房东亲戚的人要求租客把房租转到另一个账户，结果被证实是骗子。	记者调查发现，这位#自称#毕业于名牌大学的求职者，其学历证书竟然是伪造的。	一名#自称#是燃气公司员工的男子上门推销净水器，被警惕的住户识破并报警。	社交媒体上有人#自称#是这起事故的目击者，但其描述与现场监控录像完全不符。			
自称	zi4 cheng1	公开宣称或表白某种身份、信念或品质	这位作家在采访中#自称#是一个悲观主义者，认为人类社会正在走向不可逆转的衰落。	他#自称#是环保主义的坚定支持者，多年来一直坚持素食和低碳出行的生活方式。	这个新兴的宗教团体#自称#追求心灵的净化与升华，吸引了不少对现实生活感到迷茫的年轻人。	她在自传中#自称#是一个完美主义者，对自己和他人都有着近乎苛刻的要求。	这位政治家#自称#是改革派的代表人物，主张对现行体制进行大刀阔斧的变革。	他#自称#是古典音乐的忠实爱好者，家中收藏了数千张黑胶唱片和各种珍贵的演出录音。	这家企业的创始人#自称#是民族工业的守护者，坚持不接受任何外资的收购要约。			
