word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
善意	shan4 yi4	仁慈的善心	她对待流浪动物总是充满#善意#，每个月都会捐款给动物救助站，还经常亲自去做义工照顾那些受伤的小动物。	老人家一辈子与人为善，他的#善意#感染了整个村庄，邻里之间从不争吵，互帮互助成为了这里的传统。	佛教讲究慈悲为怀，修行者应当以#善意#对待一切众生，不分贵贱贫富，皆以平等心视之。	这位慈善家的#善意#不仅体现在捐款数额上，更体现在他对受助者发自内心的尊重和关怀。	她眼中流露出的#善意#让那个迷路的孩子立刻放下了戒备，主动牵起了她的手寻求帮助。	真正的#善意#不需要回报，它源自内心深处对他人苦难的同情和对生命的敬畏。			
善意	shan4 yi4	出于好意的行为	他的批评完全是出于#善意#，希望你能改正错误，在职业道路上走得更远，而不是要故意让你难堪。	邻居阿姨#善意#地提醒我们晚上把车窗关好，因为最近小区里发生了几起车内物品被盗的案件。	我知道你是#善意#的谎言，不想让我担心，但以后有什么事还是直接告诉我比较好。	面对同事的#善意#建议，他虚心接受并认真改进，最终项目获得了客户的高度认可。	她#善意#地把自己的午餐分给了忘带饭盒的新同事，两人因此成为了无话不谈的好朋友。	医生#善意#地隐瞒了病情的严重程度，是为了让患者保持乐观的心态配合治疗。			
起火	qi3 huo3	开始燃烧	昨晚市中心的一栋老旧居民楼突然#起火#，消防队员紧急出动，经过三个小时的奋战才将大火扑灭。									
起火	qi3 huo3	进行烹饪或生火做饭	自从搬进新房子后，他们终于可以自己#起火#做饭了，不用再天天吃外卖或者去食堂排队。	野外露营时，大家分工合作，有人搭帐篷，有人#起火#准备晚餐，气氛十分融洽。	奶奶说过去农村条件艰苦，每天天不亮就要#起火#烧水做饭，一家人的生活全靠那口土灶。	他在部队里学会了野外生存技能，即使没有打火机也能用钻木取火的方式#起火#做饭。						
起火	qi3 huo3	生气或发怒	他一听说儿子又逃课去网吧，立刻就#起火#了，气得在客厅里来回踱步，半天说不出话来。	妻子看到丈夫把刚洗好的白衬衫和牛仔裤一起扔进洗衣机，顿时#起火#，大声质问他是不是故意的。	老板因为项目延期的事情#起火#了，在会议室里把整个团队狠狠批评了一顿，大家都不敢吭声。	别跟他提加班的事，他最近因为连续加班一个月已经快#起火#了，再提估计要爆发。	她平时脾气很好，但一说到前男友的事情就容易#起火#，所以朋友们都默契地避开这个话题。					
单人	dan1 ren2	一人	这项#单人#环球航海挑战赛要求参赛者独自驾驶帆船完成全程，不得接受任何外界的物资补给和人员协助。	他创造了#单人#徒步穿越撒哈拉沙漠的世界纪录，整整四十五天只靠自己的双腿和意志力完成了这一壮举。	#单人#跳伞表演是这次航空展的压轴节目，飞行员从三千米高空一跃而下，在空中完成了多个高难度动作。	这款#单人#皮划艇专为独自探险设计，轻便灵活，即使在湍急的河流中也能保持良好的操控性。	作为一名#单人#脱口秀演员，他必须独自面对台下数百名观众，用幽默和智慧撑起整场演出。	她选择了#单人#旅行的方式游遍欧洲，虽然有时会感到孤独，但也享受着完全自由的行程安排。			
单人	dan1 ren2	供单人使用的	酒店的#单人#间虽然面积不大，但设施齐全，独立卫浴、空调、电视一应俱全，非常适合商务出差。	宿舍里的#单人#床有点窄，他这一米八五的个子睡上去总是翻不了身，只能侧着睡。	这款#单人#沙发采用人体工学设计，坐垫柔软有弹性，特别适合在家里看书或者看电影时使用。	医院的#单人#病房每天要加收三百元，但为了让父亲能安静休养，家人还是咬牙订了下来。	她在网上订了一张#单人#票去看演唱会，虽然没人陪伴，但能亲眼见到偶像已经让她激动不已。	这架#单人#滑翔机是他花了三年时间亲手组装的，每个零件都倾注了他对飞行的热爱。			
私有	si1 you3	非公有的私人所有	在计划经济时代，#私有#财产的概念几乎不存在，所有生产资料都归集体或国家所有。	宪法明确规定公民的合法#私有#财产不受侵犯，任何组织和个人不得非法占有或损毁。	他把这片山林登记为#私有#土地，每年都要缴纳一笔不小的土地税，但他觉得很值得。	随着改革开放的深入，#私有#经济逐渐成为国民经济的重要组成部分，创造了大量就业机会。	这座古宅是他们家族世代相传的#私有#房产，虽然年久失修，但承载着几代人的记忆和情感。	法律保护公民的#私有#财产权，任何形式的强制征收都必须给予合理的经济补偿。			
私有	si1 you3	由私人拥有或控制的	这家#私有#企业从一个小作坊发展成为行业龙头，创始人的奋斗故事激励了无数年轻创业者。	政府决定将部分国有资产转为#私有#，通过市场化运作提高企业效率和竞争力。	他经营的#私有#农场采用有机种植方式，生产的蔬菜水果虽然价格较高，但深受注重健康的消费者欢迎。	这条#私有#铁路是十九世纪末由一位富商出资修建的，至今仍在运营，成为当地的历史遗产。	#私有#医院的服务质量普遍较高，但收费也相应昂贵，普通工薪阶层往往难以承受。	她把家族的#私有#酒庄经营得有声有色，酿造的葡萄酒多次在国际比赛中获奖。			
四方	si4 fang1	具有四方向或四面的	这座古城采用#四方#格局设计，东南西北各有一座城门，城内街道横平竖直，井然有序。	传统的#四方#桌是中国家庭聚餐的标配，一家人围坐四边，其乐融融地享用美食。	这个#四方#路口是全市最繁忙的交通枢纽，高峰期需要六名交警同时指挥才能保证车辆顺畅通行。	建筑师在广场中央设计了一座#四方#亭子，游客可以从任意方向进入休息，欣赏周围的园林景观。						
