word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
规范	gui1 fan4	行为或程序的准则	社会道德#规范#是人们在日常生活中约定俗成的行为准则，违反它虽然不违法，但会受到舆论谴责。	每个行业都有自己的职业#规范#，医生要遵守医德，律师要恪守职业操守，教师要为人师表。	公司新发布的员工行为#规范#明确规定了上班时间不得从事与工作无关的活动。	学术研究必须遵循严格的伦理#规范#，任何涉及人体实验的项目都需要经过伦理委员会的审批。	交通#规范#要求驾驶员在通过学校路段时必须减速慢行，确保学生的安全。	这本书详细介绍了国际商务礼仪#规范#，对于经常出国谈判的商务人士非常实用。	古代儒家思想为社会建立了一套完整的道德#规范#体系，深刻影响了中国人的价值观。	新闻报道应当遵守客观公正的#规范#，不能为了吸引眼球而歪曲事实。			
规范	gui1 fan4	统一的标准	国家出台了统一的食品安全#规范#，要求所有食品生产企业必须达到相同的卫生标准。	建筑行业的施工#规范#对钢筋间距、混凝土强度等都有明确的数值要求。	为了促进国际贸易，各国正在努力推动技术#规范#的统一和互认。	这套编程#规范#要求所有开发人员使用相同的命名规则和代码格式，以提高团队协作效率。	教育部颁布的课程#规范#为全国中小学的教学内容和质量设定了统一的标准。	该实验室严格按照国际通用的检测#规范#进行操作，确保每一份检测报告的准确性和权威性。	会计核算#规范#的统一使得不同企业的财务报表具有可比性，方便投资者做出判断。	医疗器械的生产必须符合国家#规范#，每一批产品出厂前都要经过严格的质量检测。			
规范	gui1 fan4	产品或操作的详细规格说明	这份技术#规范#详细列出了服务器的硬件配置要求、网络带宽标准和数据备份方案。	工程师在开始施工前必须仔细阅读设计#规范#，了解每一个零部件的尺寸和材料要求。	软件开发团队编写了一份接口#规范#文档，详细说明了每个API的参数格式和返回值。	产品#规范#书上标注了这款手机的屏幕尺寸、处理器型号、电池容量等所有技术参数。	按照操作#规范#的要求，实验人员必须在无菌环境下完成样品的采集和处理。	这份建筑#规范#对墙体厚度、门窗尺寸、消防通道宽度等都做了精确的规定。	客户要求我们严格按照他们提供的#规范#来生产零件，任何偏差都不能超过零点零五毫米。	安装#规范#中明确说明了每一步的操作流程，包括接线顺序、螺丝扭矩和测试方法。			
规范	gui1 fan4	管理性的规定或条例	市政府出台了新的城市管理#规范#，对占道经营、乱贴广告等行为加大了处罚力度。	物业管理#规范#明确规定了业主和物业公司各自的权利与义务，有效减少了双方的纠纷。	学校制定了严格的宿舍管理#规范#，要求学生晚上十一点前必须回到宿舍。	这项环保#规范#对工厂的废水排放标准和废气处理方式做出了详细的规定。	金融监管#规范#要求银行在发放贷款前必须对借款人的信用状况进行全面评估。	新修订的网络安全管理#规范#加强了对个人信息保护的要求，违规企业将面临高额罚款。	交通管理#规范#规定，超载车辆一经查获，将被强制卸货并处以罚款。	行业协会发布的自律#规范#虽然不具有法律强制力，但对会员企业有很强的约束作用。			
规范	gui1 fan4	必须遵守的条规	考场#规范#严禁携带任何电子设备入场，违者将被取消考试资格并记入诚信档案。	实验室安全#规范#要求所有人员进入实验区域前必须穿戴防护服、护目镜和手套。	部队的纪律#规范#极其严格，战士们必须令行禁止，不得有丝毫懈怠。	驾驶员必须严格遵守操作#规范#，起飞前逐项检查仪表和设备，确保飞行安全。	医院的感染控制#规范#要求医护人员在接触每一位患者前后都必须进行手部消毒。	食品加工车间的卫生#规范#规定工人必须每两小时更换一次手套，并对工作台面进行消毒。	核电站的运行#规范#对每一个操作步骤都有严格的要求，任何违规行为都可能导致严重后果。	消防#规范#明确规定了建筑物内灭火器的配置数量和安装位置，必须严格执行。			
规范	gui1 fan4	符合规定或不违规	经过整改，这家餐厅的后厨操作已经非常#规范#，卫生条件完全达到了食品安全标准。	他的论文引用格式非常#规范#，每一条参考文献都标注了作者、出版年份和页码。	这家企业的财务管理十分#规范#，每一笔收支都有详细的记录和凭证。	检查组对工地进行了全面检查，认为施工流程#规范#，安全措施到位。			
规范	gui1 fan4	对事物进行规范和管理	政府正在采取措施#规范#房地产市场秩序，打击哄抬房价和虚假宣传等违规行为。	为了#规范#共享单车的停放，城管部门在主要路段划定了专门的停车区域。	教育部门出台新政策#规范#校外培训机构的办学行为，保护学生和家长的合法权益。	央行通过调整利率和准备金率来#规范#金融市场的运行，防范系统性风险。	行业协会呼吁各企业自觉#规范#经营行为，杜绝恶性竞争和价格欺诈。	新出台的法规旨在#规范#网络直播行业，要求主播实名注册并禁止发布虚假广告。	市场监管部门加大执法力度，#规范#保健品市场的宣传和销售行为。	有关部门正在研究制定新的管理办法，进一步#规范#电动自行车的生产和上路标准。			
规范	gui1 fan4	列明具体要求或标准	合同中详细#规范#了双方的权利和义务，包括交货时间、付款方式和违约责任。	这份文件#规范#了申请流程的每一个步骤，从材料准备到最终审批都有明确的时间节点。	技术手册#规范#了设备的安装条件，包括温度范围、湿度要求和电源规格。	招标文件#规范#了投标人的资质要求，明确规定了注册资本、从业年限和业绩条件。	国家标准#规范#了食品标签必须标注的信息，包括配料表、营养成分和保质期。	这份协议#规范#了数据共享的范围和方式，对敏感信息的使用做出了严格限制。	管理办法#规范#了公务用车的使用条件和审批程序，杜绝公车私用现象。	设计指南#规范#了用户界面的布局原则，对字体大小、颜色搭配和按钮间距都提出了具体要求。			

早上	zao3 shang5	清晨时段	每天#早上#六点半，爷爷都会准时出门去公园打太极拳，几十年如一日从未间断。	#早上#的阳光透过窗帘洒进房间，她伸了个懒腰，开始准备新一天的工作。	他养成了#早上#跑步的习惯，即使是寒冷的冬天也坚持在天亮前出门锻炼。							
彻底	che4 di3	彻底的，完全不留余地	这次改革非常#彻底#，从管理层到基层员工的薪酬体系全部推倒重来。	医生建议做一次#彻底#的全身检查，把所有潜在的健康隐患都排查清楚。	警方对犯罪团伙进行了#彻底#的清剿，端掉了他们在三个省份的所有窝点。	这场大扫除非常#彻底#，连角落里积了多年的灰尘都被清理得干干净净。	公司决定对老旧的信息系统进行#彻底#的升级换代，不再修修补补。	他对自己过去的错误做了#彻底#的反省，决心重新做人。	这次整治行动非常#彻底#，沿街的违章建筑全部被拆除，道路恢复了原来的宽度。	暴风雨过后，村民们对受损的房屋进行了#彻底#的修缮，确保在冬天来临前恢复正常居住。			
