word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
投放	tou2 fang4	卸下货物或装载物	货轮抵达港口后，工人们连夜将集装箱#投放#到码头上，以便第二天一早就能开始清关手续。	直升机在洪水灾区上空盘旋，将救援物资#投放#到被困群众聚集的高地上。	运输机按照预定坐标，将空投物资准确#投放#到了前线部队的补给点。	由于道路被山体滑坡阻断，救援队只能通过无人机将药品和食物#投放#到受灾村庄。	船长下令在指定海域将捕获的鱼苗#投放#入海，完成了今年的增殖放流任务。	卡车司机熟练地操作液压装置，将满载的建材#投放#到工地指定位置。				
瓜	gua1	瓜类果实	夏天最惬意的事莫过于抱着半个冰镇西#瓜#，用勺子一口一口挖着吃。	奶奶在院子里种了好几种#瓜#，有南瓜、冬瓜，还有我最爱吃的香瓜。	这个品种的哈密#瓜#皮薄肉厚，甜度极高，是新疆特产中的上品。	农贸市场里，各种时令#瓜#果琳琅满目，黄瓜、苦瓜、丝瓜应有尽有。	他切开那个木#瓜#，金黄色的果肉散发出诱人的香气，让人垂涎欲滴。	今年雨水充足，地里的#瓜#长势喜人，个个都有篮球那么大。				
瓜	gua1	八卦小道消息	最近娱乐圈的#瓜#真是一个接一个，网友们都快吃不过来了。	她一上班就迫不及待地跟同事分享昨晚刷到的明星离婚#瓜#，说得绘声绘色。	这个#瓜#太劲爆了，两位顶流的恋情曝光直接冲上了热搜第一。	别看他平时不爱说话，但公司里谁的#瓜#他都门儿清，简直是行走的八卦百科。	网友们纷纷搬好小板凳，准备围观这场商业大佬互撕的年度大#瓜#。	她在群里神秘兮兮地说有个大#瓜#要爆，结果只是隔壁部门两个同事在谈恋爱。				
瑞	rui4	幸运的	他这次能在股市大跌前清仓离场，真是太#瑞#了，躲过了一场财务灾难。	买彩票中了五百万，这种#瑞#事居然真的发生在我身边的朋友身上。	她觉得自己特别#瑞#，刚投出去的简历就收到了心仪公司的面试邀请。	能在暴风雪来临前赶到山下的旅馆，我们都觉得自己够#瑞#的。	他连续三次抽奖都中了大奖，朋友们都说他是#瑞#神附体。	这趟航班因为机械故障取消了，结果那架飞机后来出了事故，乘客们都觉得自己太#瑞#了。				
瑞	rui4	吉祥的	新年伊始，家家户户都贴上了#瑞#气盈门的春联，祈求来年平安顺遂。	这幅画上绘着龙凤呈#瑞#的图案，是送给新婚夫妇最好的礼物。	老人过寿时，子孙们献上了一块刻有"福寿康#瑞#"的玉牌。	博物馆里陈列着一件清代的#瑞#兽铜香炉，造型精美，寓意吉祥。	婚礼现场布置得喜气洋洋，到处都是象征#瑞#意的红色装饰。	这座古刹的山门上雕刻着祥云#瑞#鹤，香客们都说这里灵气十足。				
瑞	rui4	有利的	气象部门预报今年风调雨顺，对农业生产来说是个#瑞#兆。	专家分析认为，当前的国际形势对我国出口贸易呈现#瑞#势。	这次政策调整对中小企业来说是个#瑞#信号，融资环境有望改善。	股市连续三天上涨，分析师认为这是经济复苏的#瑞#象。	谈判取得突破性进展，双方都认为这是达成协议的#瑞#兆。	春节前夕下了一场大雪，农民们都说这是来年丰收的#瑞#雪。				
瑞	rui4	声学单位瑞尔	在声学实验中，我们用#瑞#作为声阻抗的计量单位来测量材料的吸声性能。	这种新型隔音材料的声阻抗值达到了四百#瑞#，远超传统材料的隔音效果。	工程师在报告中详细记录了各测试点的声压级和以#瑞#为单位的阻抗数据。	根据国际标准，声学阻抗的单位#瑞#等于每平方米一帕斯卡秒。	实验室新购置的设备可以精确测量零点一#瑞#级别的声阻抗变化。	他在论文中指出，该材料在中频段的声阻抗约为三百五十#瑞#，具有良好的应用前景。				
押	ya1	以财产作抵押借款	他把名下唯一的房产#押#给银行，贷款三百万用于公司周转。	为了筹集创业资金，她不得不把父母留给她的老宅#押#了出去。	这家企业将厂房和设备全部#押#给了金融机构，换取了五千万的贷款额度。	银行要求借款人必须提供足值的不动产作为#押#品，否则无法批准贷款申请。	他把刚买的新车#押#给了小贷公司，利息高得吓人，但急需用钱也顾不了那么多了。	由于资金链断裂，公司不得不将核心专利技术#押#给投资方以换取紧急融资。				
押	ya1	把动产典当换取现金	她把祖传的玉镯#押#到当铺，换了两千块钱给孩子交学费。	生意失败后，他只能把收藏多年的名表一块块#押#掉来维持生活。	那个年代，穷人家过不下去了就把棉被衣服#押#到当铺，等有钱了再赎回来。	他把结婚时买的金项链#押#了五百块，打算发了工资就去赎回来。	为了凑齐医药费，老人含泪将陪伴自己多年的古董花瓶#押#给了典当行。	她悄悄把母亲的翡翠耳环#押#了，准备等奖金发下来再赎回去，神不知鬼不觉。				
押	ya1	将人扣押或拘留控制	警方将犯罪嫌疑人#押#上警车，送往看守所等待进一步审讯。	法官宣布将被告继续羁#押#，直到案件审理结束。	边防战士将偷渡者#押#回哨所，等待移民部门前来处理。	那名间谍被反情报部门秘密#押#送到安全屋进行审问。	狱警们荷枪实弹，将重刑犯从监狱#押#往法院出庭受审。	海关人员将走私嫌疑人#押#到询问室，要求其交代货物来源。				
