word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
艰辛	jian1 xin1	艰苦而辛勤的付出	父亲用一生的#艰辛#劳作供养我们兄妹三人读完大学，如今他的双手布满老茧，却从不抱怨。	科研人员经过十年#艰辛#的探索和无数次失败的实验，终于攻克了这项技术难关。	这部纪录片真实记录了边疆建设者们#艰辛#付出的点点滴滴，让观众深受感动。	运动员们日复一日#艰辛#的训练背后，是对金牌梦想的执着追求和永不放弃的精神。	农民工兄弟们用#艰辛#的汗水浇筑起一座座高楼大厦，却很少有人记得他们的名字。	母亲#艰辛#操持家务几十年，从未有过一句怨言，这份默默的奉献让我永生难忘。			
艰辛	jian1 xin1	充满困难与痛苦的状态	创业初期的#艰辛#岁月里，他曾经连续三个月发不出工资，靠借钱维持公司运转。	战争年代人民生活#艰辛#，很多家庭连基本的温饱都无法保障，更别提其他物质享受了。	她在回忆录中详细描述了那段#艰辛#的逃难经历，字里行间充满了对和平的渴望。	移民们在异国他乡度过了最初几年#艰辛#的适应期，语言不通、文化差异让他们倍感孤独。	这条山路崎岖难行，我们在#艰辛#的跋涉中体会到了古人翻山越岭的不易。	经济危机期间，许多中小企业经历了前所未有的#艰辛#困境，不少老板甚至卖房维持经营。			
佣	yong4	中间人收取的佣金	房产中介按照成交价格的百分之二收取#佣#，这笔费用由买卖双方协商分担。	他做了二十年的古董生意，每次撮合交易都能拿到一笔可观的#佣#，日子过得相当滋润。	这家拍卖行的#佣#比例比同行低两个百分点，因此吸引了大量卖家前来委托拍卖。	保险代理人的主要收入来源就是每单业务的#佣#，所以他们总是积极开拓新客户。	按照行业惯例，艺术品交易的#佣#通常由卖方支付，买方只需承担成交价即可。	他帮朋友介绍了一笔大生意，对方主动给了他一万块钱的#佣#作为答谢。			
佣	yong4	经纪人收取的手续费	证券公司每笔股票交易都要收取一定比例的#佣#，这是他们的主要收入来源之一。	她是一名资深房产经纪人，每月光靠#佣#收入就能达到普通白领年薪的水平。	投资者在选择券商时，往往会比较各家的#佣#费率，毕竟长期交易下来差距不小。	这家期货公司承诺新客户首年#佣#减半，吸引了不少投资者开户。	他抱怨说炒股赚的钱还不够付#佣#的，手续费把利润都吃掉了。	外汇交易平台的#佣#计算方式比较复杂，新手投资者往往搞不清楚实际成本是多少。			
佣	yong1	雇用，聘请他人工作	这家工厂#佣#了大量临时工来应对旺季的订单高峰，等淡季再逐步裁减人员。	古代大户人家#佣#人干活都要签订契约，明确工钱和服务期限等条款。	他们#佣#了一位经验丰富的管家来打理这座庄园的日常事务，省去了不少麻烦。	公司决定#佣#一批应届毕业生，希望为团队注入新鲜血液和创新思维。	村里的地主#佣#了十几个长工，专门负责农忙时节的耕种和收割工作。	她#佣#了一位专业的月嫂来照顾刚出生的宝宝，自己也能得到充分的休息。			
佣	yong1	雇佣，使用雇工	工厂主#佣#了数百名工人，却只支付微薄的工资，工人们的生活十分困苦。	这位富商#佣#着一支专业的安保团队，二十四小时轮班保护他的人身安全。	建筑工地#佣#了大批农民工，他们每天从早忙到晚，只为赚取养家糊口的血汗钱。	她家#佣#了好几个帮手，有负责做饭的，有负责打扫的，分工十分明确。	那个年代的资本家#佣#童工的现象十分普遍，这些孩子被剥夺了受教育的权利。	他#佣#了一个司机专门接送孩子上下学，自己就能腾出时间处理公司事务了。			
佣	yong1	仆人，家仆	旧社会的大宅门里，#佣#人们住在偏房，主人一声令下就得随叫随到。	她从小在富贵人家当#佣#，伺候小姐的饮食起居，从未有过自己的生活。	这部电视剧讲述了一个#佣#人与少爷之间跨越阶层的爱情故事，赚足了观众的眼泪。	管家是所有#佣#人中地位最高的，负责协调府中大小事务，深得主人信任。	那个时代的#佣#人没有人身自由，主人可以随意打骂甚至买卖他们。	老太太对待家中的#佣#人十分和善，逢年过节还会给他们发红包。			
佣	yong1	受雇的劳工	码头上的#佣#们扛着沉重的货物来回奔走，汗水湿透了他们的衣衫。	旧上海的纱厂里，#佣#们每天工作十几个小时，却只能勉强维持温饱。	这些#佣#大多来自贫困的农村，为了生计不得不背井离乡到城里打工。	工头对待#佣#十分苛刻，稍有差错就要扣工钱，工人们敢怒不敢言。	矿山里的#佣#们在昏暗的巷道中劳作，随时面临塌方和瓦斯爆炸的危险。	那个年代的#佣#没有任何劳动保障，受伤生病只能自己扛着，老板概不负责。			
佣	yong1	家庭雇工，家务帮手	她家请了一个#佣#，专门负责买菜做饭和打扫卫生，每月工资三千块。	现在很多双职工家庭都会请#佣#来帮忙照顾老人和孩子，减轻生活压力。	这个#佣#在他们家干了十多年，早已被当作家人一样对待，过年也一起吃团圆饭。	她对#佣#的要求很高，不仅要会做饭打扫，还要懂得基本的育儿知识。	家政公司派来的#佣#手脚麻利，把家里收拾得井井有条，主人非常满意。	他们给#佣#单独安排了一间房，配备了空调和独立卫生间，待遇相当不错。			
牌照	pai2 zhao4	营业执照	这家餐厅因为没有办理卫生许可#牌照#，被市场监管部门责令停业整顿。	他花了三个月时间才把所有的#牌照#手续办齐，终于可以正式开业了。	网约车司机必须持有运营#牌照#才能合法接单，否则将面临高额罚款。	政府简化了小微企业#牌照#审批流程，创业者现在一周内就能拿到营业执照。	这块地段的商铺#牌照#非常抢手，很多人排队等了好几年都没轮到。	他的驾校因为#牌照#过期没有及时续办，被交通部门暂停了招生资格。			
