word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
指派	zhi3 pai4	正式任命担任某职	公司董事会经过慎重考虑，决定#指派#李明担任新成立的海外事业部总经理一职。	上级部门#指派#了一位经验丰富的老干部来主持这次重要的改革工作。	校长亲自#指派#张教授担任新学院的筹备组组长，负责各项前期准备工作。	组织上#指派#她担任驻外使馆的文化参赞，这是对她多年外交工作的肯定。	市政府#指派#副市长兼任开发区管委会主任，以加强对重点项目的统筹协调。	经过层层选拔，总部最终#指派#他出任亚太区首席代表，全面负责区域业务拓展。			
指派	zhi3 pai4	被派遣或分配的任务	这次紧急救援的#指派#来得很突然，但所有队员都毫不犹豫地接受了任务。									
当口	dang1 kou3	正值要紧时刻	公司正处于上市的关键#当口#，任何负面消息都可能影响投资者的信心。	在这个经济转型的紧要#当口#，政府出台了一系列扶持中小企业的优惠政策。	谈判进行到最关键的#当口#，对方代表突然提出了新的条件，让整个局面变得复杂起来。	高考冲刺的紧张#当口#，他却因为家庭变故不得不请假回家处理事务。	项目即将验收的重要#当口#，技术团队发现了一个严重的系统漏洞需要紧急修复。	在企业并购的关键#当口#，双方对核心资产的估值产生了严重分歧。			
当口	dang1 kou3	就在那一刻	就在他准备开口表白的#当口#，她的手机突然响了起来，打断了这个浪漫的时刻。	正在这#当口#，门外传来一阵急促的敲门声，打破了屋内紧张的气氛。	他刚要迈出家门的#当口#，母亲从厨房追出来，往他手里塞了一把雨伞。	就在双方僵持不下的#当口#，一位德高望重的老人站出来调解，化解了这场纠纷。	演出即将开始的#当口#，主演突然发高烧，剧组不得不紧急启用替补演员。	在他准备签署合同的#当口#，律师发现了条款中的一个重大漏洞，及时阻止了这笔交易。			
按时	an4 shi2	准时不延误	他每天早上六点准时起床，#按时#到达公司，从不迟到早退，是同事们公认的模范员工。	火车#按时#驶入站台，等候多时的旅客们纷纷拿起行李准备上车。	医生反复叮嘱患者一定要#按时#服药，不能随意增减剂量或中断治疗。	学校要求所有学生必须#按时#到校参加升旗仪式，培养良好的时间观念和纪律意识。	这趟航班难得#按时#起飞，乘客们都松了一口气，终于不用担心耽误后续行程了。	他养成了#按时#作息的好习惯，每晚十点准时上床睡觉，身体状况因此改善了很多。			
按时	an4 shi2	在截止期限之前完成	尽管工作量巨大，团队还是克服重重困难，#按时#提交了项目报告。	为了#按时#完成毕业论文，她连续一个月每天在图书馆待到闭馆才回宿舍。	承包商承诺一定会#按时#交付工程，否则将按合同约定支付违约金。	税务部门提醒广大纳税人务必#按时#申报年度个人所得税，逾期将面临罚款。	出版社催促作者必须#按时#交稿，否则新书将无法赶上年底的销售旺季。	研究团队夜以继日地工作，终于#按时#完成了课题结题报告，顺利通过了专家评审。			
按时	an4 shi2	按照预定时间表进行	整个工程项目正在#按时#推进，预计明年六月可以全面竣工投入使用。									
行者	xing2 zhe3	行走在道路上的行人	夜幕降临，街道上的#行者#渐渐稀少，只有几盏路灯孤独地照亮着空旷的马路。	清晨的公园里，晨练的老人和匆匆赶路的#行者#构成了一幅生动的城市画卷。	暴雨突至，街上的#行者#纷纷跑向最近的屋檐下躲避，等待雨势减弱。	交通法规明确规定，机动车在斑马线前必须礼让#行者#，违者将被处以罚款。	雾霾天气里，马路上的#行者#大多戴着口罩，行色匆匆地赶往各自的目的地。	古老的石板路上，偶尔有几个#行者#经过，他们的脚步声在寂静的巷子里回响。			
行者	xing2 zhe3	以步行锻炼或漫游为常的人	他是一位资深的户外#行者#，二十年来徒步走遍了祖国的大江南北。	这群热爱自然的#行者#每个周末都会相约去郊外徒步，享受远离城市喧嚣的宁静。	作为一名坚定的#行者#，她坚持每天步行一万步，风雨无阻地保持着这个健康习惯。	退休后他成了一名快乐的#行者#，背着行囊走遍了欧洲的大小城镇。	这本书记录了一位孤独#行者#穿越撒哈拉沙漠的惊险经历，读来令人心潮澎湃。	城市#行者#俱乐部组织的这次徒步活动吸引了上百名爱好者参加，场面十分热闹。			
行者	xing2 zhe3	云游四方的和尚或修行者	那位云游的#行者#在寺庙借宿一晚后，第二天清晨便继续踏上了朝圣之路。	古代的#行者#常常背着简单的行囊，四处化缘，传播佛法，度化众生。	山间小路上走来一位身披袈裟的#行者#，他手持禅杖，口诵经文，神态安详。	这位得道的#行者#已经云游了三十余年，足迹遍布名山古刹，修为深厚。	寺院的住持热情接待了远道而来的#行者#，并邀请他在此讲经说法数日。	传说中那位神秘的#行者#曾在此山修行多年，留下了许多关于他的奇闻轶事。			
