word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
扎	za1	用于花束或钞票等的束状量词	她生日那天收到了三#扎#玫瑰花，整个房间都弥漫着浓郁的花香，让她感动得热泪盈眶。	银行柜员熟练地数着钞票，每一百张捆成一#扎#，然后整齐地码放在保险柜里。	花店老板娘把新鲜的康乃馨分成几#扎#，准备在母亲节当天以优惠价格出售给顾客。	他从钱包里掏出一#扎#崭新的百元大钞，豪爽地付清了这顿饭的全部费用。	婚礼现场布置得非常精美，每张餐桌上都摆放着一#扎#白色百合花作为装饰。	老奶奶在菜市场买了两#扎#韭菜，打算回家包她最拿手的韭菜鸡蛋饺子。	清明节前夕，纸钱店的生意特别好，顾客们成#扎#成#扎#地购买祭祀用品。			
扎	zha1	军队驻扎在某地	边防部队常年#扎#在海拔四千多米的高原上，守护着祖国的西南边疆，条件十分艰苦。	抗战时期，八路军一个连队#扎#在这个小山村里，与当地百姓建立了深厚的鱼水情谊。	维和部队#扎#在非洲某国的难民营附近，为当地居民提供医疗救助和安全保障。	这支特种部队已经在丛林深处#扎#了三个月，执行一项高度机密的侦察任务。	解放军某部#扎#在东南沿海地区，日夜进行着高强度的军事训练，随时准备应对突发情况。	武警官兵#扎#在抗洪一线，连续奋战了七天七夜，成功保护了下游数万群众的生命财产安全。	联合国维和部队#扎#在冲突地区的缓冲区内，负责监督双方停火协议的执行情况。			
港口	gang3 kou3	供海上运输使用的通航口岸	上海#港口#是世界上最繁忙的国际航运枢纽之一，每年处理的集装箱吞吐量位居全球前列。	随着"一带一路"倡议的推进，沿线国家的#港口#基础设施建设得到了大幅改善和升级。	这座新建的深水#港口#可以停靠二十万吨级的超大型货轮，极大地提升了该地区的国际贸易能力。	政府计划投资数百亿元扩建北方最大的#港口#，以满足日益增长的进出口贸易需求。	由于台风即将登陆，气象部门发布预警，要求所有#港口#暂停作业，船只就近避风。	这个#港口#地理位置优越，扼守着国际航运要道，具有极其重要的战略价值。	海关在#港口#查获了一批走私货物，涉案金额高达数千万元，目前案件正在进一步调查中。			
港口	gang3 kou3	供船只停泊和装卸货物的港湾	渔船在暴风雨来临前纷纷驶回#港口#，整齐地停泊在防波堤内侧，等待天气好转。	码头工人们在#港口#忙碌地装卸货物，巨大的龙门吊不停地将集装箱从船上吊运到岸边。	这个小渔村的#港口#虽然规模不大，但每天清晨都有新鲜的海产品在这里交易。	游轮缓缓驶入#港口#，乘客们站在甲板上欣赏着岸边美丽的城市天际线。	由于潮汐原因，大型货轮只能在涨潮时进入这个#港口#，否则容易搁浅。	#港口#的仓库里堆满了等待运输的货物，从电子产品到农副产品应有尽有。	夜幕降临，#港口#的灯火通明，装卸作业仍在紧张有序地进行着。			
旗帜	qi2 zhi4	军队或舰船的识别旗	军舰桅杆上飘扬的#旗帜#表明了它的国籍和舰队归属，这是国际海事法的基本规定。	阅兵式上，各方阵高举着本部队的#旗帜#整齐划一地通过天安门广场，场面十分壮观。	这面绣有金色龙纹的#旗帜#是古代皇家禁军的标志，如今被珍藏在国家博物馆中。	海军陆战队的#旗帜#上绣着一只展翅的雄鹰，象征着这支部队的勇猛和荣耀。	战场上，士兵们誓死保卫军团的#旗帜#，因为它代表着整个部队的荣誉和尊严。	舰队司令下令升起作战#旗帜#，所有舰艇立即进入战斗状态，准备迎击来犯之敌。	这艘百年前沉没的军舰被打捞上来后，人们在残骸中发现了那面已经褪色的#旗帜#。			
旗帜	qi2 zhi4	象征某组织或理念的旗号	五四运动高举科学与民主的#旗帜#，深刻影响了中国近代思想文化的发展方向。	这位革命先驱一生都在为自由平等的#旗帜#而奋斗，最终献出了自己宝贵的生命。	环保组织打着绿色发展的#旗帜#，呼吁全社会关注气候变化和生态保护问题。	他们以改革创新为#旗帜#，大胆突破传统观念的束缚，开创了企业发展的新局面。	这个政党始终高举人民至上的#旗帜#，赢得了广大民众的支持和拥护。	在那个动荡的年代，无数青年学生聚集在爱国主义的#旗帜#下，投身于救亡图存的伟大事业。	女权运动的#旗帜#在全球范围内飘扬，越来越多的女性开始为自己的权益发声。			
乐团	yue4 tuan2	乐队	这支摇滚#乐团#成立于上世纪九十年代，曾经风靡一时，是无数年轻人心中的偶像。	学校的爵士#乐团#在全国大学生艺术节上获得了金奖，为母校赢得了荣誉。	他高中时就和几个志同道合的朋友组建了一支#乐团#，经常在酒吧和小型演出场所表演。	这支独立#乐团#的音乐风格独特，融合了民谣和电子元素，深受文艺青年的喜爱。	婚礼上请来了一支专业的#乐团#现场演奏，浪漫的音乐让整个仪式更加温馨感人。	地下#乐团#的生存状况一直很艰难，很多优秀的音乐人因为经济压力不得不放弃梦想。	这支#乐团#的主唱嗓音独特，创作的歌曲歌词深刻，在年轻人中拥有大批忠实粉丝。			
乐团	yue4 tuan2	管弦乐团	维也纳爱乐#乐团#是世界上历史最悠久、最负盛名的交响乐团之一，每年的新年音乐会举世瞩目。	她从小学习小提琴，梦想有一天能够加入国家交响#乐团#，在最高的舞台上演奏。	这场音乐会由著名指挥家执棒，带领市立#乐团#演奏了贝多芬的第九交响曲。	#乐团#的排练厅里传出悠扬的乐声，演奏家们正在为即将到来的巡回演出做最后的准备。	青年#乐团#的成员平均年龄只有二十五岁，但他们的演奏水平已经达到了国际一流水准。	音乐厅座无虚席，观众们屏息凝神地聆听着#乐团#演奏的柴可夫斯基芭蕾舞曲。	退休后，他仍然担任#乐团#的艺术顾问，为培养年轻一代的音乐人才贡献自己的力量。			
合成	he2 cheng2	把若干部分组合成整体	这首歌曲是由多位音乐人共同创作，最后由制作人将各个部分#合成#为一首完整的作品。	设计师将不同的素材和元素巧妙地#合成#在一起，创造出了这幅令人惊叹的视觉作品。	科学家们正在研究如何将多种可再生能源#合成#为一个高效的综合供能系统。	这部纪录片由数百小时的原始素材剪辑#合成#，历时三年才最终完成制作。	工程师将各个独立开发的软件模块#合成#为一个统一的系统平台，大大提高了工作效率。					
合成	he2 cheng2	构成某事物的要素	蛋白质、脂肪和碳水化合物是#合成#人体所需能量的三大基本营养素。	这些珍贵的历史文献#合成#了我们了解那个时代的重要知识来源。							
