word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
百年	bai3 nian2	一百年的时间	这座古老的寺庙历经#百年#风雨侵蚀，依然屹立在山巅之上，见证着无数朝代的更迭与兴衰。	爷爷常说，他们家族在这片土地上已经耕耘了#百年#，每一寸土地都浸透着祖辈的汗水和心血。	这棵参天古树已有#百年#树龄，粗壮的树干需要三个成年人才能合抱，是村里最珍贵的自然遗产。	科学家预测，按照目前的气候变化趋势，#百年#之后北极冰川可能会完全消融，届时海平面将大幅上升。	这份泛黄的家书已经保存了近#百年#，纸张虽已脆弱不堪，但字迹依然清晰可辨，承载着先辈的深情厚谊。	老宅的青砖黛瓦经历了#百年#岁月的洗礼，墙角的青苔和斑驳的痕迹诉说着往昔的故事。	这家老字号酱园传承了#百年#的古法酿造技艺，每一坛酱油都需要经过三年以上的自然发酵才能出缸。			
百年	bai3 nian2	一个世纪的时期	二十世纪是人类历史上变革最为剧烈的#百年#，两次世界大战彻底改变了国际政治格局和社会面貌。	回顾刚刚过去的这个#百年#，中国从积贫积弱的半殖民地半封建社会发展成为世界第二大经济体。	历史学家将十九世纪称为"帝国主义的#百年#"，在这一时期，西方列强在全球范围内进行殖民扩张。	站在新#百年#的起点上，我们党提出了实现中华民族伟大复兴的宏伟目标，开启了新的历史征程。	这部纪录片全景式地展现了上个#百年#中国社会的沧桑巨变，从辛亥革命一直讲述到改革开放。	学者们普遍认为，二十一世纪将是亚洲崛起的#百年#，世界经济重心正在向东方转移。	在过去的这个#百年#里，科学技术取得了前所未有的突破，人类的生活方式发生了翻天覆地的变化。			
皇后	huang2 hou4	为皇帝之妻的女性	武则天最初以唐高宗#皇后#的身份参与朝政，后来更是打破传统，成为中国历史上唯一的女皇帝。	清朝末代#皇后#婉容的一生充满悲剧色彩，从紫禁城的荣华富贵到最后客死异乡，令人唏嘘不已。	根据史书记载，这位#皇后#出身名门望族，知书达理，深得皇帝宠爱，在后宫中地位尊崇。	古代#皇后#不仅要管理后宫事务，还要在重大祭祀活动中代表皇室女眷行礼，责任十分重大。	电视剧中的#皇后#形象往往被塑造得工于心计，但历史上也有许多贤德的皇后辅佐君王治理天下。	这枚凤冠是当年#皇后#册封大典时所佩戴的，镶嵌着数百颗珍珠和宝石，工艺极为精湛。	明朝马#皇后#以节俭著称，她常常亲自缝补衣物，劝诫皇帝勤政爱民，被后世誉为贤后典范。			
皇后	huang2 hou4	被册封的皇室嫔妃	在清宫制度中，妃嫔去世后若其子登基为帝，可被追封为#皇后#，以彰显孝道和皇室尊严。	这位嫔妃生前虽未能获得#皇后#封号，但因养育了继位的皇子，死后被追尊为#皇后#。	根据宫廷档案记载，她在入宫时只是一名普通宫女，凭借才貌双全逐步晋升，最终被册封为#皇后#。	古代后宫等级森严，从答应、常在到嫔、妃，再到#皇后#，每一级晋升都需要经过严格的考核和册封仪式。	这份诏书详细记录了册封#皇后#的全部流程，包括选定吉日、准备礼服、举行大典等各个环节。	史料显示，这位#皇后#是在皇帝登基三年后才正式册封的，此前她一直以贵妃身份主持后宫事务。	乾隆帝一生册封过多位#皇后#，其中富察氏最受宠爱，她去世后皇帝悲痛欲绝，写下大量悼亡诗篇。			
看出	kan4 chu1	从表象中辨认出	尽管他极力掩饰自己的紧张情绪，但细心的面试官还是从他微微颤抖的双手#看出#了端倪。	这幅画作虽然年代久远，表面覆盖着厚厚的灰尘，但专家一眼就#看出#这是明代大师的真迹。	她的笑容看似灿烂，但作为多年好友，我能#看出#那笑容背后隐藏着深深的疲惫和无奈。	老中医只需把脉片刻，就能#看出#病人体内的寒热虚实，这是几十年临床经验积累的结果。	虽然嫌疑人的伪装十分逼真，但经验丰富的刑警还是从细微的破绽中#看出#了他的真实身份。	这份财务报表表面上数据完美，但审计师凭借专业素养#看出#了其中存在的造假痕迹。	母亲总能从孩子的一举一动中#看出#他们的心思，这种敏锐的洞察力是任何人都无法替代的。			
看出	kan4 chu1	看出事实或原因	通过分析这些历史文献，学者们#看出#了当时社会动荡的根本原因在于土地兼并日益严重。	从这次事故的调查报告中可以#看出#，管理层的疏忽和安全制度的缺失是导致悲剧发生的主要因素。	仔细研读这篇论文后，评审专家#看出#作者的核心论点缺乏足够的实证支撑，逻辑链条也不够严密。	从近年来的经济数据中不难#看出#，产业结构调整已经取得了显著成效，服务业占比持续上升。	通过对比两国的发展历程，我们可以清楚地#看出#制度创新对于经济腾飞的重要推动作用。	从他最近发表的几篇文章中可以#看出#，他的学术观点正在发生微妙的转变，开始更多地关注实践层面。	分析这些市场数据后，投资者们#看出#了行业即将迎来新一轮洗牌，纷纷调整自己的投资策略。			
真理	zhen1 li3	符合客观规律的道理	实践是检验#真理#的唯一标准，任何理论都必须经过实践的反复验证才能证明其正确性。	科学家们穷尽一生追求#真理#，即使面对权威的质疑和世俗的偏见，也从不放弃对客观规律的探索。								
采	cai3	摘取植物上的果实或花	清晨的露水还未散去，茶农们就已经背着竹篓上山#采#茶，只有这时采摘的嫩芽才能制成上等好茶。	每到秋天，村民们都会结伴去山里#采#蘑菇，经验丰富的老人总能找到那些隐藏在落叶下的珍贵菌类。	孩子们在果园里欢快地#采#着草莓，红彤彤的果实装满了小篮子，空气中弥漫着甜蜜的香气。	这种名贵的藏红花必须在黎明时分人工#采#摘，因为阳光照射后花蕊中的有效成分就会大量流失。	姑娘们三五成群地在荷塘边#采#莲蓬，欢声笑语回荡在水面上，构成了一幅美丽的田园画卷。	老奶奶每天清晨都会去自家菜园#采#一把新鲜的蔬菜，这个习惯她已经保持了几十年。	云南的咖啡豆需要在果实完全成熟变红后才能#采#摘，过早或过晚都会影响咖啡的风味品质。			
采	cai3	用手扯取或摘下	她轻轻地#采#下一朵路边的野花别在发间，那娇艳的花瓣与她的笑容相映成趣，美丽动人。	诗经中"参差荇菜，左右#采#之"的句子，生动描绘了古代女子在河边采摘水草的优美画面。	小女孩踮起脚尖#采#下树枝上最后一片红叶，小心翼翼地夹进书本里，准备做成标本留作纪念。	他弯下腰#采#了一把青草喂给路边的小羊，小羊温顺地凑过来，用湿润的鼻子蹭着他的手心。	奶奶教我如何#采#艾草，要选择叶片肥厚、颜色翠绿的，这样端午节包的粽子才会格外清香。	园丁仔细地#采#去玫瑰花枝上的枯叶和残花，好让植株能够集中养分，孕育出更加娇艳的花朵。	春游时，同学们在草地上#采#蒲公英，轻轻一吹，白色的绒毛便随风飘散，像无数小伞飞向远方。			
采	cai3	收集资料、样本或标本	研究团队深入偏远山区#采#集当地方言的语音资料，为濒危语言的保护工作提供了珍贵的第一手素材。	地质学家在野外#采#集了大量岩石样本，带回实验室进行分析，以研究该地区的地质构造和矿产分布。	为了完成这部民俗志，作者花费三年时间走访各地，#采#录了数百位老人讲述的传统故事和民间传说。	环保部门定期在河流的不同断面#采#取水样进行检测，以监控水质变化和污染物排放情况。	考古队员们小心翼翼地#采#集墓葬中的土壤样本，希望能从中提取出古代DNA，还原墓主人的身份信息。	植物学家在热带雨林中#采#集了数十种珍稀植物的标本，这些发现将为生物多样性研究提供重要参考。	记者深入基层#采#访了多位一线工人，用他们的亲身经历展现了普通劳动者的奋斗故事和精神风貌。			
