word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
宗	zong1	学派或流派	中国古代哲学思想丰富多彩，儒家、道家、法家等各#宗#学说都对后世产生了深远的影响。	禅宗作为佛教的一#宗#，强调顿悟成佛，在唐代传入中国后迅速发展壮大。	这位学者毕生研究程朱理学，被公认为当代新儒学一#宗#的代表人物。	日本茶道分为多个流派，其中里千家是最大的一#宗#，传承至今已有四百多年历史。	武术界素有"南拳北腿"之说，各#宗#各派都有自己独特的技法和传承体系。	他师从多位名家，博采众#宗#之长，最终形成了自己独特的艺术风格。	佛教传入中国后，逐渐分化为天台、华严、净土等多#宗#，各有侧重和特色。
宗	zong1	教派	伊斯兰教分为逊尼派和什叶派两大#宗#，两派在教义和仪式上存在一些差异。	基督教历史上经历了多次分裂，形成了天主教、东正教、新教等不同#宗#派。	这座古老的寺庙属于藏传佛教格鲁#宗#，每年都有大量信徒前来朝拜。	中东地区的宗教冲突往往与不同#宗#派之间的历史恩怨有着密切关系。	他虽然出身于基督教新教一#宗#，但对其他宗教也保持着开放和尊重的态度。	日本神道教分为多个#宗#派，其中伊势神宫是最重要的神社之一。	这位宗教学者专门研究伊斯兰教各#宗#派的形成与发展，著作颇丰。
宗	zong1	目的或宗旨	我们公司始终以客户满意为#宗#，不断提升服务质量和产品品质。	这个慈善组织以扶贫济困为#宗#，多年来帮助了无数贫困家庭。	他办学以培养德才兼备的人才为#宗#，从不以盈利为目的。	这份杂志创刊以来一直以传播科学知识为#宗#，深受读者喜爱。	政府制定这项政策的#宗#是促进就业，帮助更多人找到合适的工作。	他行医数十年，始终以救死扶伤为#宗#，从不计较个人得失。	这个学术团体以推动学术交流为#宗#，每年举办多场国际研讨会。
宗	zong1	模范或样式	这幅书法作品以颜真卿的楷书为#宗#，笔力雄健，气势磅礴。	他的诗歌创作以李白为#宗#，追求豪放飘逸的艺术风格。	这座建筑以唐代宫殿为#宗#，融合了现代设计理念，别具一格。	她的绘画以宋代院体画为#宗#，工笔细腻，设色典雅。	这位陶艺大师以宋代汝窑为#宗#，烧制出的瓷器温润如玉。	他的散文以明清小品文为#宗#，语言清新自然，意趣盎然。	这套家具以明式家具为#宗#，线条简洁流畅，体现了东方美学的精髓。
宗	zong1	祖先	每逢清明节，他都会回乡祭#宗#扫墓，缅怀先人的恩德。	这个家族世代居住在此，祠堂里供奉着历代#宗#祖的牌位。	他翻阅族谱，追溯#宗#源，发现自己的祖先竟是明代的一位进士。	按照传统习俗，大年初一要先拜#宗#祭祖，然后才能出门拜年。	这座古老的祠堂是全村人祭祀#宗#祖的地方，已有三百多年历史。	他虽然移居海外多年，但始终不忘#宗#祖，每年都会回国祭扫。	族中长辈常常教导年轻人要敬#宗#睦族，不忘根本。
宗	zong1	氏族或家族	这个村子里住着同一#宗#族的人，大家都姓王，彼此沾亲带故。	他是这个#宗#族的族长，负责主持家族的重大事务和祭祀活动。	古代社会以#宗#法制度为基础，家族关系在社会生活中占有重要地位。	这部族谱详细记载了这个#宗#族五百年来的繁衍发展历程。	他们虽然同属一#宗#，但因为历史原因，两支后人已经很少来往了。	这个#宗#族在当地颇有声望，历代出过不少文人学士和朝廷官员。	按照#宗#法传统，嫡长子继承家业，其他子弟则另立门户。
宗	zong1	以某人为模范	他学画#宗#法八大山人，笔墨简练，意境深远。	这位书法家早年#宗#颜真卿，晚年又转学米芾，自成一家。	她的诗词创作#宗#李清照，婉约细腻，情感真挚。	他的学术研究#宗#王国维，注重考据与义理的结合。	这位画家#宗#宋元山水，又融入西方透视技法，别开生面。	他的散文#宗#归有光，平淡中见真情，朴素中显深意。	这位琴家#宗#广陵派，指法古朴，琴风苍劲。
宗	zong1	批次或案件的量词	警方今年已经破获了三十多#宗#诈骗案件，追回了大量被骗资金。	这#宗#土地交易涉及金额巨大，引起了监管部门的高度关注。	法院今天审理了一#宗#复杂的遗产纠纷案，双方当事人争执不下。	医院每天要处理上百#宗#急诊病例，医护人员工作压力很大。	这#宗#并购案历时两年才最终完成，创下了业界的新纪录。	海关昨日查获了一#宗#走私案，缴获违禁物品价值数百万元。	这#宗#医疗事故引发了社会广泛关注，卫生部门已介入调查。
宋	Song4	宋姓	#宋#先生是我们公司的资深工程师，在业内享有很高的声誉。	这位#宋#姓企业家白手起家，经过二十年奋斗，终于建立了自己的商业帝国。	#宋#老师教了三十年书，桃李满天下，退休时学生们都来为他送行。	我的邻居#宋#大妈热心肠，谁家有困难她都会主动帮忙。	#宋#医生医术精湛，很多疑难杂症到他手里都能迎刃而解。	这位#宋#姓作家的新书刚刚出版，就登上了畅销书排行榜。	#宋#经理为人正直，处事公道，深受员工们的尊敬和爱戴。
宋	Song4	宋朝（960至1279年）	#宋#代是中国历史上经济文化最为繁荣的时期之一，科技发明层出不穷。	这幅山水画是#宋#代画家范宽的真迹，被誉为中国山水画的巅峰之作。	#宋#词是中国文学史上的瑰宝，苏轼、辛弃疾等词人的作品至今传诵不衰。	这座古塔建于北#宋#年间，历经千年风雨，依然巍然屹立。	#宋#代的瓷器工艺达到了前所未有的高度，汝窑、官窑的作品价值连城。	研究#宋#史的学者发现，当时的城市商业已经相当发达，夜市通宵营业。	#宋#代实行科举取士，许多寒门子弟通过读书改变了自己的命运。
