word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
之前	zhi1 qian2	事先或预先完成	为了确保会议顺利进行，秘书#之前#就已经把所有的文件和资料都准备妥当了。	他#之前#做了大量的市场调研，所以这次产品发布会才能取得如此巨大的成功。	老师要求学生们#之前#预习课文，这样上课时才能更好地理解和吸收知识。	她#之前#已经把机票和酒店都订好了，所以这次旅行非常顺利，没有遇到任何麻烦。	公司规定所有重要决策都必须#之前#经过董事会的审批，不得擅自做主。	他#之前#就把演讲稿背得滚瓜烂熟，所以站在台上时显得从容不迫，毫不紧张。	为了避免临时抱佛脚，她总是#之前#就把考试范围内的内容复习完毕。	项目经理#之前#已经和各部门协调好了资源分配，确保项目能够按时启动。	医生建议患者在手术#之前#做好充分的心理准备，并严格遵守禁食禁水的要求。			
任务	ren4 wu5	分配的工作或职责	上级领导给我们部门下达了一项紧急#任务#，要求在本周五之前完成市场调研报告。	作为一名消防员，他深知自己肩负的#任务#不仅是灭火救灾，更是保护人民群众的生命财产安全。	老师布置的课后#任务#包括阅读两篇英文文章并写出读后感，这对提高学生的阅读能力很有帮助。	她出色地完成了公司交给她的#任务#，因此获得了年度优秀员工的荣誉称号。						
小时	xiao3 shi2	时间单位，一小时	从北京乘坐高铁到上海大约需要四个半#小时#，比以前坐普通火车快了很多。	医生建议成年人每天至少保证七到八个#小时#的睡眠时间，这对身体健康非常重要。	这场马拉松比赛的冠军仅用了两个#小时#零八分钟就跑完了全程，打破了赛会纪录。	她每天花两个#小时#练习钢琴，经过多年的坚持，终于在国际比赛中获得了金奖。						
女人	nu:3 ren2	成年女性	在当今社会，越来越多的#女人#走出家庭，在各行各业中展现出卓越的才华和能力。	这位#女人#虽然已经年过六旬，但依然保持着优雅的气质和积极向上的生活态度。	作为一个独立自主的#女人#，她从不依赖任何人，凭借自己的努力在事业上取得了巨大成功。	那个穿红色连衣裙的#女人#是我们公司新来的市场总监，据说她有着非常丰富的行业经验。						
女人	nu:3 ren5	妻子	他总是骄傲地向朋友们介绍说，他的#女人#不仅贤惠能干，还是个出色的职业经理人。	老张常说，这辈子最幸运的事就是娶了这个#女人#，她陪他度过了人生中最艰难的岁月。	他在外面应酬时从不喝太多酒，因为他知道#女人#在家里等着他平安回来。	每次出差回来，他都会给#女人#带一份小礼物，这个习惯他保持了二十多年。	村里人都说老李命好，娶了个好#女人#，把家里上上下下打理得井井有条。	他深情地看着身边的#女人#，感慨这些年风风雨雨都是她在背后默默支持着自己。	逢年过节，他总是第一时间给#女人#买新衣服，这份体贴让邻居们都羡慕不已。	他常对儿子说，要像尊重自己的#女人#一样尊重所有女性，这是做人的基本道理。	退休后，他最大的愿望就是带着#女人#去环游世界，弥补这些年对她的亏欠。	
多少	duo1 shao3	数量或总额	经过仔细清点，仓库管理员终于弄清楚了库存商品的具体#多少#，并将数据录入了系统。									
多少	duo1 shao3	有点，略微	听到这个消息，她的心里#多少#有些失落，毕竟她为这个项目付出了那么多心血。	虽然他嘴上说不在乎，但看得出来他#多少#还是有些介意朋友们没有邀请他参加聚会。	这件事情#多少#和他有些关系，所以他在会议上一直保持沉默，不愿意发表意见。	经过这次挫折，他#多少#成熟了一些，不再像以前那样冲动和任性了。	她的话#多少#带着一点讽刺的意味，让在场的人都感到有些尴尬和不自在。	这部电影#多少#受到了原著小说的影响，但导演在改编时加入了很多自己的创意。	他的成功#多少#得益于家庭的支持，如果没有父母的资助，他很难走到今天这一步。	看到昔日的老同学如今混得风生水起，他心里#多少#有些羡慕和感慨。		
多少	duo1 shao5	用于询问电话号码或证件号等具体号码	请问您的手机号码是#多少#？我需要登记一下以便后续联系您确认订单信息。	办理银行卡需要填写身份证号码，请问您的身份证号是#多少#？	前台工作人员礼貌地询问道："先生，请问您的会员卡号是#多少#？我帮您查一下积分。"	快递员打电话问我门牌号是#多少#，我告诉他是十五栋三单元五零二室。	酒店前台问客人房间号是#多少#，以便帮他查询是否有未取的快递包裹。	护士拿着病历本问道："请问您的医保卡号是#多少#？我需要录入系统进行挂号。"	老师点名时问新转来的学生学号是#多少#，好把他的信息添加到班级花名册里。	客服人员在电话里询问顾客订单号是#多少#，以便查询物流配送的最新状态。	银行柜员问客户账号是#多少#，需要核实身份后才能办理大额转账业务。	
解决	jie3 jue2	消灭敌对势力或匪患	经过三天三夜的激战，我军终于#解决#了盘踞在山区的最后一股土匪武装力量。	特种部队接到命令，必须在天亮之前#解决#掉这伙劫持人质的恐怖分子。	抗日战争时期，游击队在一次伏击战中成功#解决#了一个日军小分队，缴获了大量武器弹药。	剿匪部队深入深山老林，用了整整一个月的时间才彻底#解决#了这股为祸多年的匪患。	情报显示敌军指挥部只有少量守卫，上级决定派一支精锐小队趁夜色#解决#掉他们。	这部战争电影讲述了一支敢死队如何在敌后#解决#敌军哨所、为大部队开辟通道的故事。	为了不打草惊蛇，侦察兵悄无声息地#解决#了两名放哨的敌人，为突击队创造了进攻条件。	历史记载，这位将军曾率领三千精兵，一举#解决#了困扰边境多年的马匪势力。	在那场著名的战役中，我军仅用两个小时就#解决#了敌人的一个加强营，创造了以少胜多的奇迹。	
电话	dian4 hua4	电话机或固话装置	办公室里那台老式#电话#已经用了十多年了，虽然外观有些陈旧，但通话质量依然很好。	她家客厅的茶几上摆着一部复古风格的#电话#，红色的机身配上金色的拨号盘，非常别致。	酒店房间里的#电话#可以直接拨打前台，如果需要客房服务只需按零号键即可。	这款新上市的无绳#电话#支持多个子机同时使用，非常适合大户型家庭或小型办公室。	博物馆里陈列着一部民国时期的手摇#电话#，参观者可以通过它了解通讯技术的发展历程。	公司前台的#电话#响个不停，接线员忙得不可开交，一边接听一边记录客户的各种咨询。	爷爷至今还保留着那部拨盘式#电话#，他说那是奶奶当年送给他的结婚礼物，意义非凡。	维修工人检查后发现，#电话#无法正常使用是因为线路老化，需要更换新的电话线。	会议室的#电话#具有免提功能，方便多人同时参与电话会议，大大提高了工作效率。	
