word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
庙	miao4	与皇帝或朝廷有关的	古代帝王驾崩后，朝廷会为其议定#庙#号，以彰显其一生功过，供后世祭祀瞻仰。	史官在编撰国史时，必须谨慎选用#庙#讳，以免触犯皇家禁忌而招致杀身之祸。	太祖皇帝的#庙#号经过群臣反复商议，最终定为"高祖"，以表彰其开国之功。	按照礼制，只有对国家有重大贡献的皇帝才能获得美好的#庙#号，否则只能用平庸之称。	这位史学家穷尽一生研究历代帝王的#庙#号制度，发现其中蕴含着深刻的政治智慧。	朝廷大臣们为新帝议定#庙#号时争论不休，有人主张用"文"，有人则认为"武"更为恰当。	在中国古代政治制度中，#庙#号的选定是一项极为庄重的国家大事，往往需要经过数月的讨论。
牙	ya2	牙齿	老人年过八旬，满口#牙#齿依然坚固，每天还能啃得动硬邦邦的花生米。	孩子换#牙#期间，家长要特别注意口腔卫生，避免新长出的恒牙受到龋齿侵害。	她从小就有刷#牙#的好习惯，所以三十多岁了还没有一颗蛀牙，笑起来露出整齐洁白的牙齿。	牙医仔细检查后告诉他，这颗智齿已经严重龋坏，必须尽快拔除，否则会影响邻近的#牙#齿健康。	小狗摇着尾巴露出尖尖的#牙#，看起来凶巴巴的，其实只是想和主人玩耍而已。	这位百岁老人保养有方，不仅耳聪目明，连#牙#口都还很好，让前来采访的记者惊叹不已。	考古学家通过分析古人类化石的#牙#齿磨损程度，推断出他们的饮食结构和生活习惯。
牙	ya2	象牙材质	这件清代#牙#雕作品工艺精湛，人物表情栩栩如生，是博物馆的镇馆之宝。	国际社会已全面禁止#牙#制品贸易，以保护日益濒危的非洲象种群。	海关在一批进口货物中查获了大量走私#牙#制品，涉案金额高达数百万元。	爷爷珍藏的那副#牙#筷是民国时期的老物件，现在已经不允许买卖这类象牙制品了。	这位收藏家表示，他收藏的#牙#雕都是禁令颁布前合法购得的，并有完整的来源证明。	古代达官贵人喜欢用#牙#制的印章和扇骨，以彰显自己的身份地位和品味。	非洲多国联合开展打击盗猎行动，严厉查处非法#牙#制品加工窝点，保护野生大象。
作风	zuo4 feng1	工作上的态度与方法	新任局长上任后大力整顿机关#作风#，要求干部深入基层，切实解决群众的实际困难。	这家企业以严谨务实的#作风#著称，从不在产品质量上偷工减料，赢得了消费者的信赖。	纪检部门对该单位的#作风#问题进行了严肃查处，多名干部因懒政怠政被问责处分。	他在部队养成的雷厉风行的#作风#，让他在商场上也能迅速做出决策，抓住稍纵即逝的商机。	医院开展#作风#建设专项活动，要求医护人员改善服务态度，杜绝收受红包等不正之风。	老一辈革命家艰苦朴素的#作风#值得我们永远学习，他们从不搞特殊化，始终与群众同甘共苦。	公司新出台的考核制度旨在改进员工的工作#作风#，杜绝拖延推诿、敷衍塞责等不良现象。
作风	zuo4 feng1	处事的习惯与方式	他为人处世的#作风#一向低调谦逊，从不张扬自己的成就，深受同事们的敬重。	这位老教授治学严谨，生活中却是随和幽默的#作风#，学生们都喜欢和他交流。	她泼辣直爽的#作风#在朋友圈里是出了名的，有什么话从来不藏着掖着。	父亲勤俭持家的#作风#深深影响了我们兄妹几个，大家都养成了不乱花钱的好习惯。	这个家族世代经商，诚信为本的#作风#代代相传，在当地商界享有极高的声誉。	他那种大大咧咧的#作风#有时候会得罪人，但朋友们都知道他心地善良，并无恶意。	村里的老支书几十年如一日保持着朴实无华的#作风#，从不摆架子，乡亲们都把他当自家人。
特有	te4 you3	特定于某物或某群体的	大熊猫是中国#特有#的珍稀动物，被誉为"国宝"，受到全世界人民的喜爱。	这种高山杜鹃是云南#特有#的植物品种，只生长在海拔三千米以上的山区。	藏族#特有#的天葬习俗源于其独特的宗教信仰，体现了对生命轮回的深刻理解。	科学家在这片原始森林中发现了多种该地区#特有#的昆虫，具有重要的研究价值。	这种方言中#特有#的语法结构在其他汉语方言中从未出现过，引起了语言学家的浓厚兴趣。	澳大利亚#特有#的有袋类动物如袋鼠和考拉，是该大陆长期与其他陆地隔离演化的结果。	这道菜使用了当地#特有#的香料，外地人很难复制出同样的风味。
特有	te4 you3	作为某物或某族群的固有特点	川剧变脸是四川戏曲#特有#的表演技艺，演员能在瞬间变换多张脸谱，令观众叹为观止。	北京胡同里#特有#的市井气息，是这座古都最迷人的文化符号之一。	苏州园林#特有#的精巧布局和借景手法，体现了中国古典美学的最高成就。	这种乐器发出的#特有#音色浑厚悠扬，是其他任何乐器都无法模仿的。	江南水乡#特有#的小桥流水人家景致，吸引了无数文人墨客前来寻找创作灵感。	老北京#特有#的吆喝声如今已很难听到，成为许多老人心中难以磨灭的童年记忆。	这个民族#特有#的刺绣工艺已被列入非物质文化遗产名录，得到了国家的重点保护。
特有	te4 you3	独特且与众不同的性质	她的画作有一种#特有#的空灵气质，在当代艺术界独树一帜，辨识度极高。	这款茶叶散发着#特有#的兰花香气，是其他产地的茶叶所不具备的。	他说话时#特有#的幽默感总能化解尴尬的气氛，让在场的人都忍俊不禁。	这座城市#特有#的包容气质吸引了来自五湖四海的年轻人在此追逐梦想。	老艺术家的表演有一种#特有#的韵味，那是几十年舞台经验积淀出来的深厚功力。	这家老字号的酱油有一种#特有#的醇香，是现代工业化生产的产品无法比拟的。	她身上#特有#的书卷气让人一眼就能看出她是个饱读诗书的知识分子。
复兴	fu4 xing1	使国家或文化重新兴盛	实现中华民族伟大#复兴#是近代以来中国人民最伟大的梦想，激励着一代又一代人不懈奋斗。	十九世纪的意大利统一运动不仅是政治上的整合，更是一场#复兴#民族文化的伟大事业。	这位学者毕生致力于#复兴#传统戏曲艺术，培养了大批优秀的青年演员。	战后的日本经济迅速#复兴#，仅用了二十年就跻身世界经济强国之列。	政府出台了一系列政策扶持传统手工艺的#复兴#，让濒临失传的技艺重新焕发生机。	文艺#复兴#运动打破了中世纪的思想禁锢，为欧洲近代科学和艺术的发展奠定了基础。	乡村#复兴#战略的实施让这个曾经凋敝的小山村重新焕发了活力，年轻人纷纷返乡创业。
艺人	yi4 ren2	专职从事戏剧影视表演的演员	这位老#艺人#从艺五十年，塑造了无数经典角色，是中国话剧界的泰斗级人物。	年轻#艺人#要想在演艺圈站稳脚跟，不仅要有颜值，更要有扎实的表演功底。	她是少数能够同时驾驭喜剧和悲剧的#艺人#，每个角色都能演绎得入木三分。	这部电视剧汇集了两岸三地的知名#艺人#，阵容堪称豪华，未播先火。	经纪公司为旗下#艺人#安排了密集的通告，从早到晚连轴转，几乎没有休息时间。	老一辈#艺人#对待表演的敬业态度值得年轻演员学习，他们从不在片场耍大牌。	这位#艺人#凭借在历史剧中的精彩表演一举成名，随后片约不断，成为炙手可热的实力派演员。
