word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
剥削	bo1 xue1	对劳动者或被占有者的压榨行为	十九世纪的工业革命时期，资本家对工人的#剥削#达到了令人发指的程度，童工每天工作十六小时却只能换来微薄的报酬。	马克思在《资本论》中深刻揭示了资本主义#剥削#的本质，指出剩余价值是资本家无偿占有工人劳动的结果。	那个年代的佃农饱受地主的#剥削#，辛苦耕种一年下来，收成的大部分都要上交，自己只能勉强糊口。	殖民统治者对当地人民进行残酷的#剥削#，掠夺自然资源，强迫劳动，给这片土地带来了深重的灾难。	工会组织的成立就是为了保护工人权益，防止企业主对劳动者进行过度#剥削#，争取合理的工资和工作条件。	历史课上老师讲述了封建社会农民如何被地主阶级#剥削#的悲惨故事，让同学们深刻理解了社会变革的必要性。	这部纪录片真实记录了跨国企业在发展中国家设立血汗工厂，对当地工人进行#剥削#的种种恶行，引发了国际社会的广泛关注。			
裔	yi4	后裔子孙	这座古老的祠堂是当年开基祖建造的，如今他的后#裔#遍布海内外，每年清明都会有人回来祭祖。	据族谱记载，这个村子的居民都是明代一位将军的#裔#孙，至今已传承了二十多代。	考古学家通过DNA检测发现，这具古墓中的遗骸与当地一户人家存在血缘关系，证实他们确实是墓主的后#裔#。	作为名门望族的#裔#孙，他从小就被寄予厚望，但他更希望凭借自己的努力闯出一番事业。	这位老人是孔子的第七十五代#裔#孙，虽然家族荣耀加身，但他一直过着简朴的生活。	历史学家追溯这个家族的渊源，发现他们是唐代一位著名诗人的#裔#孙，难怪家中文风鼎盛。	村里的老人常说，我们都是当年那批移民的后#裔#，祖先们筚路蓝缕开辟了这片家园。			
裔	yi4	具有某种血统的后代	作为华#裔#美国人，她在两种文化之间游刃有余，既能说流利的英语，也保持着对中华传统的热爱。	这位非#裔#运动员在奥运会上打破了世界纪录，成为了无数年轻人心目中的偶像和榜样。	调查显示，亚#裔#学生在美国顶尖大学中的比例逐年上升，但他们在职场晋升中仍面临着隐形的天花板。	他是一位日#裔#巴西人，祖父当年从冲绳移民到圣保罗，如今家族在当地已经扎根了三代。	这部电影讲述了一个韩#裔#家庭在美国追寻梦想的故事，真实反映了移民群体的奋斗与挣扎。	作为印#裔#英国人，他在政坛上的崛起打破了许多人对少数族裔的刻板印象，成为了历史性的突破。	拉丁#裔#选民在这次选举中发挥了关键作用，他们的投票倾向直接影响了多个摇摆州的最终结果。			
裔	yi4	古文指远方异地	古籍中记载，那位被贬谪的大臣流落到南#裔#之地，在蛮荒之中度过了余生，却依然心系朝廷。	汉代使节出使西域，穿越茫茫戈壁到达#裔#土，将中原文明带到了遥远的异邦。	诗人在流放途中写下了这首悲凉的诗篇，感叹自己身处#裔#荒，不知何日才能重返故土。	史书上说，那个部落居住在帝国的#裔#境，与中原相隔万里，风俗习惯迥然不同。	被发配到#裔#远之地的官员，在那片荒凉的土地上建立了学堂，教化当地百姓，留下了千古美名。	古代的#裔#方被视为蛮夷之地，朝廷很少过问那里的事务，任由当地土司自行管理。	那位探险家深入#裔#域，记录下了许多前人从未见过的奇异风物，他的游记至今仍是研究古代地理的重要文献。			
裔	yi4	边缘地带或周边	这座古城建在湖泊的#裔#岸，三面环水，易守难攻，自古就是兵家必争之地。	村庄坐落在森林的#裔#边，村民们世代以伐木为生，与这片山林有着深厚的渊源。	考古队在遗址的#裔#缘地带发现了一批陶器碎片，推测这里曾经是古人的生活区域。	那片湿地位于城市的#裔#际，虽然偏僻，却是许多珍稀鸟类的栖息地，具有重要的生态价值。	古书上描述这座山脉绵延千里，其#裔#端一直延伸到海边，形成了壮观的悬崖峭壁。	他们在沙漠的#裔#沿建立了一个小型绿洲，成为了商队穿越荒漠时重要的补给站。	这个部落生活在草原的#裔#边，既能放牧牛羊，又能进入山林狩猎，生活方式独特而丰富。			
附	fu4	添加或附上补充材料	请在申请表后面#附#上您的身份证复印件和学历证明，以便我们进行资格审核。	这份报告的结尾#附#有详细的数据图表，可以帮助读者更直观地理解研究结论。	作者在书的末尾#附#了一份参考文献目录，列出了写作过程中引用的所有资料来源。	邮件中#附#有会议议程和相关文件，请各位参会人员提前查阅，做好准备。	合同正文之后#附#有三个补充条款，对双方的权利义务做了进一步的明确和细化。	论文提交时需要#附#上原始数据和实验记录，以供评审专家核实研究的真实性。	她在简历后面#附#了几份作品样本，展示了自己在平面设计领域的专业能力和创意水平。			
附	fu4	靠近或依附在一侧	这座小镇依山傍水，民居#附#山而建，层层叠叠，形成了独特的山城景观。	藤蔓植物#附#着墙壁向上攀爬，几年下来已经覆盖了整栋老房子的外墙，郁郁葱葱。	那个小国#附#于大国之侧，在夹缝中求生存，外交政策一直小心翼翼，不敢得罪任何一方。	寄生虫#附#在宿主体内吸取营养，如果不及时治疗，会对健康造成严重的损害。	这个村庄#附#城而居，虽然保留着乡村的宁静，却也能享受到城市的便利设施。	青苔#附#在潮湿的石壁上生长，给这条古老的小巷增添了几分岁月的沧桑感。	卫星#附#着地球运转，在固定的轨道上周而复始地绕行，为地面提供通信和导航服务。			
欢乐	huan1 le4	热闹愉快的气氛	春节期间，整个村子都沉浸在#欢乐#的氛围中，家家户户张灯结彩，鞭炮声此起彼伏，孩子们在巷子里追逐嬉戏。	婚礼现场洋溢着#欢乐#的气氛，宾客们举杯祝福，新人脸上绑着幸福的笑容，乐队奏起了欢快的乐曲。								
欢乐	huan1 le4	由衷的高兴与满足	看到孩子们健康成长，事业有成，老人脸上露出了#欢乐#的笑容，觉得这一生的辛苦都是值得的。	收到大学录取通知书的那一刻，她心中充满了#欢乐#，多年的努力终于换来了理想的结果。	久别重逢的老友紧紧拥抱在一起，眼中闪烁着#欢乐#的泪光，往日的回忆如潮水般涌来。	志愿者们看到山区孩子们收到礼物时的笑脸，心中涌起一股#欢乐#，觉得所有的付出都有了意义。	退休后他终于有时间侍弄花草，每当看到自己种的花开得灿烂，心里就充满了#欢乐#和满足。	比赛结束的哨声响起，队员们相拥庆祝，脸上洋溢着胜利的#欢乐#，这是他们拼搏一个赛季的回报。	小女孩抱着期盼已久的生日礼物，眼睛里闪烁着纯真的#欢乐#，那种发自内心的喜悦感染了在场的每一个人。			
欢乐	huan1 le4	洋溢的愉悦之情	孩子们在游乐场里尽情玩耍，银铃般的笑声中满是#欢乐#，让一旁的家长们也不禁露出了微笑。	音乐节现场人山人海，观众们随着节拍摇摆，脸上写满了#欢乐#，尽情享受着这场视听盛宴。	毕业典礼上，同学们互相拥抱告别，泪水中夹杂着#欢乐#，既有对未来的期待，也有对青春岁月的不舍。	老奶奶看着满堂的儿孙，眼角的皱纹里都藏着#欢乐#，这就是她心目中最幸福的画面。	节日的广场上人们载歌载舞，处处洋溢着#欢乐#，陌生人之间也会相视而笑，互道祝福。	夏令营的篝火晚会上，孩子们围坐在一起唱歌讲故事，空气中弥漫着#欢乐#的气息。	球迷们涌上街头庆祝球队夺冠，挥舞着旗帜高声欢呼，整座城市都沉浸在#欢乐#之中。			
