word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
就任	jiu4 ren4	担任某一职务	新当选的市长将于下周一正式#就任#，届时将举行隆重的就职典礼，届时各界代表将出席见证这一历史时刻。					
幻觉	huan4 jue2	由误解或感知偏差产生的虚像	沙漠中的旅人常常会看到远处有水源的#幻觉#，这种海市蜃楼现象是由于光线折射造成的视觉误差。	由于长时间盯着电脑屏幕，她产生了文字在跳动的#幻觉#，揉了揉眼睛才发现一切正常。	魔术师巧妙地利用镜子和灯光制造出人体悬浮的#幻觉#，让观众们惊叹不已。	在极度疲劳的状态下，司机容易产生前方道路弯曲的#幻觉#，这是导致夜间交通事故的重要原因之一。	心理学研究表明，人在特定环境下会产生空间扭曲的#幻觉#，比如著名的艾姆斯房间实验就证明了这一点。	那幅画运用了透视技法，给人一种走廊无限延伸的#幻觉#，实际上画布只有两米宽。				
幻觉	huan4 jue2	无外界刺激而产生的感觉体验	精神分裂症患者常常会出现听觉#幻觉#，他们会听到根本不存在的声音在对自己说话。	服用某些致幻药物后，吸食者会产生强烈的视觉#幻觉#，看到五彩斑斓的图案和不存在的生物。	高烧不退的病人有时会出现#幻觉#，看到已故的亲人站在床边，这是大脑功能紊乱的表现。	戒断反应期间，酒精依赖者可能会经历可怕的#幻觉#，感觉有虫子在皮肤下爬行。	神经科医生解释说，这种#幻觉#是由于大脑颞叶异常放电引起的，需要通过药物来控制。	老年痴呆症晚期患者经常产生被害妄想和#幻觉#，坚信有人要伤害自己，给护理工作带来很大困难。				
幻觉	huan4 jue2	仅存在于想象中的产物或臆想	所谓的一夜暴富不过是年轻人的#幻觉#，真正的财富需要长期的积累和努力才能获得。	他以为自己能够轻松通过考试，结果证明那只是一厢情愿的#幻觉#，现实给了他沉重的打击。	经济学家警告说，房价永远上涨只是一种危险的#幻觉#，历史上多次泡沫破裂已经证明了这一点。	她终于认清了那段感情不过是自己编织的美好#幻觉#，对方从来没有真正爱过她。	认为科技能解决一切问题是现代人的一种#幻觉#，很多社会问题需要从制度和人性层面去解决。	投资者们沉浸在牛市永续的#幻觉#中，完全忽视了市场已经严重泡沫化的种种警示信号。				
马头	ma3 tou2	马的头部	雕塑家花了三个月时间精心雕刻这尊青铜骏马，尤其是#马头#部分的肌肉线条栩栩如生。	兽医仔细检查了这匹赛马的#马头#，发现它的牙齿磨损严重，需要进行专业的牙科护理。	古代战士会在#马头#上装饰华丽的铜饰，既是为了保护战马，也是为了彰显主人的身份地位。	那幅唐代壁画中的#马头#画得极为传神，眼神中透露出一种桀骜不驯的野性之美。	骑手轻轻抚摸着爱马的#马头#，这匹陪伴他征战多年的老马似乎也感受到了主人的不舍。	考古队在墓葬中发现了一件玉雕#马头#，专家鉴定这是汉代贵族的陪葬品，价值连城。				
底线	di3 xian4	可接受的最低限度与原则	在商业谈判中，双方都有自己的#底线#，一旦触及对方绝对不会让步的核心利益，谈判就会破裂。	做人要有#底线#，无论面对多大的诱惑，都不能出卖朋友、背叛良心。	公司可以在价格上做出让步，但产品质量是我们的#底线#，这一点绝对不能妥协。	她明确告诉对方，尊重是她交往的#底线#，如果连基本的尊重都做不到，这段关系就没有继续的必要。	政府官员强调，环境保护是发展经济的#底线#，任何以牺牲环境为代价的项目都不会被批准。	作为一名记者，客观真实是他坚守的职业#底线#，即使面对权贵的压力也从不歪曲事实。				
底线	di3 xian4	比赛场地的底线或基准线	网球选手站在#底线#后方准备发球，全场观众屏息凝神等待这关键的一分。							
底线	di3 xian4	缝纫中使用的下方底线	缝纫机的#底线#用完了，裁缝师傅打开底部的梭芯盒，熟练地换上一卷新的白色棉线。	初学者常犯的错误是#底线#张力调得太紧，导致缝出来的线迹皱巴巴的，影响成品美观。	这台工业缝纫机的#底线#消耗量很大，工厂每天都要准备大量的梭芯以保证生产不中断。	老裁缝告诉徒弟，#底线#和面线的粗细要匹配，否则缝出来的针脚会一边紧一边松。	她检查了一下缝纫机，发现#底线#缠绕在梭芯上不均匀，这就是为什么总是断线的原因。	高档西装的制作对#底线#的要求很高，必须使用与面料颜色完全一致的丝线才能保证品质。				
底线	di3 xian4	暗中安插的线人或内应	警方在犯罪团伙内部安插了一名#底线#，经过两年的卧底工作，终于掌握了关键证据。	黑帮老大怀疑组织里有#底线#，于是设下圈套，果然揪出了那个向警方通风报信的叛徒。	情报部门培养一名合格的#底线#需要多年时间，他们必须完全融入目标组织才能获取核心情报。	电影中的卧底警察身份暴露后惨遭杀害，这让人们意识到做#底线#是一项极其危险的工作。	那个看似普通的会计其实是竞争对手安插的#底线#，多年来一直在窃取公司的商业机密。	革命年代，地下党在敌人内部发展了多名#底线#，为获取情报和策反工作做出了重要贡献。				
马来	Ma3 lai2	马来亚旧称	二战期间，日军入侵#马来#半岛，英国殖民军队节节败退，最终新加坡沦陷。	我祖父年轻时曾在#马来#的橡胶园工作，那时候华人下南洋谋生是很普遍的事情。	英国殖民者在#马来#建立了完善的锡矿开采体系，大量华工被招募来从事这项艰苦的工作。	历史课本上记载，#马来#在独立前经历了漫长的反殖民斗争，各族人民为此付出了巨大牺牲。	老一辈华侨还习惯把马来西亚称为#马来#，这个旧称承载着他们那一代人的集体记忆。	那本发黄的旧护照上盖着#马来#联邦的入境章，见证了外公当年漂洋过海的艰辛历程。				
