word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
点水	dian3 shui3	像蜻蜓般轻触水面	那只燕子掠过湖面，翅膀#点水#的瞬间激起一圈圈细小的涟漪，美得让人屏住呼吸。	清晨的荷塘边，一只蜻蜓轻盈地#点水#而过，在平静的水面上留下一串转瞬即逝的波纹。	她的舞姿轻盈曼妙，脚尖#点水#般掠过舞台，仿佛随时都会飘然而去。	武侠小说中描写的轻功高手能够#点水#而行，在湖面上如履平地，令人叹为观止。	那位芭蕾舞演员的跳跃动作轻盈得如同蜻蜓#点水#，几乎看不出落地的痕迹。	夏日午后，几只水鸟在池塘上空盘旋，不时俯冲下来#点水#觅食，激起阵阵水花。	他练习了多年的水上漂功夫，终于能够做到#点水#即起，在水面上连续跳跃数十米。			
点水	dian3 shui3	停留表面浅尝辄止	他学什么都是蜻蜓#点水#，从来不肯深入钻研，所以至今一事无成。	这份调研报告写得太过#点水#，只是罗列了一些表面现象，完全没有触及问题的本质。	领导批评他工作作风浮躁，做事总是#点水#式的应付了事，缺乏脚踏实地的精神。	她对中国文化的了解仅仅停留在#点水#的层面，只知道一些皮毛，谈不上真正理解。	这次培训课程安排得太紧凑，每个主题都是#点水#般一带而过，学员们根本来不及消化吸收。	他的演讲内容空洞，对核心议题只是#点水#式地提了几句，完全没有展开深入分析。	记者采访时间有限，只能对这个复杂的社会问题进行#点水#式的报道，无法呈现全貌。			
号手	hao4 shou3	吹小号的乐手	交响乐团的首席#号手#以其精湛的技艺和饱满的音色赢得了观众的热烈掌声。	爵士乐队里那位年轻的#号手#即兴演奏了一段华彩乐章，将现场气氛推向高潮。	他从小就梦想成为一名专业#号手#，每天坚持练习六个小时以上，终于考入了音乐学院。	这位著名#号手#的演奏风格独特，能够用小号表达出丰富细腻的情感变化。	乐团正在招聘一名经验丰富的#号手#，要求具备五年以上专业演出经历。	那位#号手#在独奏时出现了一个小失误，但他迅速调整状态，完美地完成了后面的演出。	音乐厅里，#号手#吹奏出的悠扬旋律在空气中回荡，让听众沉浸在美妙的音乐世界中。			
号手	hao4 shou3	军队中吹号的士兵	黎明时分，军营里的#号手#准时吹响了起床号，士兵们迅速从床上跃起开始新一天的训练。	在那场著名的战役中，年轻的#号手#冒着枪林弹雨吹响了冲锋号，激励战士们奋勇向前。					
冷战	Leng3 zhan4	美苏之间的冷战对峙时期	二战结束后，美苏两个超级大国之间的#冷战#持续了近半个世纪，深刻影响了世界格局。	#冷战#时期，柏林墙成为东西方对峙的象征，无数家庭因此被迫分离长达数十年。	历史学家们至今仍在研究#冷战#的起源，试图理解这场没有硝烟的战争是如何开始的。	#冷战#期间的太空竞赛推动了人类航天技术的飞速发展，美苏两国争相将宇航员送入太空。	古巴导弹危机是#冷战#期间最危险的时刻，世界一度处于核战争的边缘。	随着苏联解体，持续四十多年的#冷战#终于落下帷幕，国际关系进入了新的历史阶段。	#冷战#时期的间谍活动异常频繁，双方都在对方国家安插了大量情报人员。			
冷战	leng3 zhan4	国家或团体间非武力对峙	两家科技巨头之间的#冷战#已经持续多年，双方在专利诉讼和市场竞争中互不相让。	这两个邻国之间的#冷战#状态使得边境贸易几乎完全停滞，双方经济都受到了影响。					
冷战	leng3 zhan4	个人之间紧张而不和的关系	自从那次激烈的争吵之后，这对曾经亲密无间的姐妹就陷入了#冷战#，彼此形同陌路。	夫妻俩因为孩子的教育问题产生分歧，已经#冷战#了整整一个星期，家里的气氛压抑得让人窒息。	办公室里两位主管之间的#冷战#让整个部门的员工都感到不安，工作效率明显下降。	他和父亲的#冷战#已经持续了三年，每次家庭聚会两人都刻意避开对方。	闺蜜之间因为一个男生而#冷战#，曾经无话不谈的两个人现在见面连招呼都不打。	这对合作多年的商业伙伴因为利益分配问题陷入#冷战#，公司的重大决策因此一再搁置。	婆媳之间的#冷战#让夹在中间的丈夫左右为难，不知道该如何调解这场家庭矛盾。			
冷战	leng3 zhan4	双方关系冷淡几乎不往来	自从那次误会之后，两家人就开始#冷战#，住在同一栋楼里却从不打招呼。	他们曾是最好的朋友，如今却因为一点小事#冷战#了大半年，共同的朋友都替他们惋惜。	部门之间的#冷战#严重影响了公司的运营效率，跨部门合作项目几乎无法推进。	这对邻居因为停车位的问题#冷战#多年，见面时都装作没看见对方。	兄弟俩因为遗产分配不均而#冷战#，逢年过节也不再走动，让年迈的母亲伤透了心。	同事之间的#冷战#让整个办公室的氛围变得异常尴尬，其他人说话都小心翼翼。	她和室友因为生活习惯的差异而#冷战#，两人虽然住在同一个房间却几乎零交流。			
冷战	leng3 zhan5	因寒冷或恐惧而打寒颤	深夜走在空无一人的小巷里，一阵阴风吹过，她不由自主地打了个#冷战#。	听完那个恐怖故事后，他浑身起了鸡皮疙瘩，忍不住打了一个#冷战#。	刚从温暖的室内走出来，寒风一吹，他立刻打了个#冷战#，赶紧裹紧了大衣。	想到明天要面对的艰难谈判，她不禁打了个#冷战#，心里充满了不安。	游泳池的水温比预想的要低很多，他刚跳进去就打了个#冷战#，牙齿都在打颤。	回忆起那场可怕的车祸，他至今仍会打#冷战#，那种恐惧感始终挥之不去。				
冷战	leng3 zhan5	因惊恐或冷意身体颤抖	看到验血报告上的异常指标，她吓得打了个#冷战#，脑子里一片空白。	半夜被噩梦惊醒，他浑身冷汗，不停地打着#冷战#，好一会儿才平静下来。	当医生宣布手术失败的消息时，家属们都打了个#冷战#，整个走廊陷入死一般的寂静。	独自走进那座废弃的老宅，阴森的气氛让他不由自主地打了个#冷战#。	听到背后突然传来的脚步声，她吓得打了个#冷战#，猛地转过身去。	站在悬崖边往下看，他腿都软了，身体不受控制地打着#冷战#。	那个血腥的犯罪现场让经验丰富的老刑警都打了个#冷战#，场面实在太过惨烈。			
