word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
仔	zi3	幼小的动物或家禽	农场里的母猪刚刚产下一窝小猪#仔#，粉嫩可爱的样子让孩子们兴奋不已。	这批鸡#仔#是从外地引进的优良品种，预计三个月后就能出栏上市。	老王养的那头母牛终于生了，小牛#仔#刚落地就摇摇晃晃地站了起来，生命力真是顽强。	村里的养殖户今年扩大了规模，一次性购进了五百只鸭#仔#，准备大干一场。	春天是孵化的季节，养鹅场里到处都是毛茸茸的鹅#仔#，叽叽喳喳地跟在母鹅身后。	这家宠物店专门出售各种幼崽，从猫#仔#到狗#仔#应有尽有，价格也比较公道。			
仔	zi3	细致的	这份报告需要#仔#细审核，任何数据上的疏漏都可能导致决策失误。	她做事一向#仔#细认真，从不马虎，所以领导总是把重要的任务交给她。	医生#仔#细地检查了患者的各项指标，确认没有异常后才放心地让他出院。	老师傅#仔#细地端详着这块玉石，凭借多年的经验判断它的品质和价值。	侦探#仔#细地勘察了案发现场，不放过任何一个可能的线索和痕迹。	会计师#仔#细核对了每一笔账目，确保年终财务报表准确无误。			
屎	shi3	粪便，大便	医生建议患者做一次大便常规检查，看看#屎#里面有没有潜血或者寄生虫卵。	农村的旱厕需要定期清理，积攒的人#屎#和畜粪可以发酵后用作农家肥。	小狗随地拉#屎#的行为让邻居们很不满，主人不得不每天带它去固定的地方解决。	考古学家通过分析古代粪化石中的#屎#样本，推断出当时人类的饮食结构。	婴儿的#屎#呈金黄色糊状是正常的，如果颜色发绿或有血丝就要及时就医。	清洁工每天凌晨都要清扫街道上的狗#屎#，这份工作虽然辛苦但对城市卫生至关重要。			
屎	shi3	体腔或器官的分泌物	早上起床后眼角总是堆满眼#屎#，医生说这是因为用眼过度导致的分泌物增多。	宝宝耳朵里的耳#屎#太多了，需要去医院让专业医生用工具清理一下。	她揉了揉眼睛，把眼角的眼#屎#擦掉，才看清楚手机屏幕上的消息内容。	长时间不清理耳朵，耳#屎#会越积越多，严重时甚至会影响听力。	过敏性结膜炎的典型症状就是眼睛发痒、流泪，而且眼#屎#明显增多。	给婴儿洗脸时要特别注意清理眼角的眼#屎#，用湿棉球轻轻擦拭即可。			
幼稚	you4 zhi4	年龄或心智显得幼嫩	这个孩子虽然已经十岁了，但心智还很#幼稚#，需要家长更多的引导和陪伴。	她的脸上还带着#幼稚#的神情，一看就知道是个涉世未深的小姑娘。	刚入职的新员工显得有些#幼稚#，对职场的复杂人际关系还不太适应。	他的眼神里透着一种#幼稚#的天真，仿佛还没有被社会的残酷所污染。	这篇作文的文笔还很#幼稚#，但能看出作者有一定的想象力和创造力。	年轻演员的表演略显#幼稚#，但导演相信经过磨练他会成长为优秀的艺术家。			
幼稚	you4 zhi4	行为或言语像孩子般单纯	都三十岁的人了还玩这种恶作剧，你不觉得自己很#幼稚#吗？	她生气时喜欢冷战不说话，这种#幼稚#的处理方式让男朋友很无奈。	他居然因为输了游戏就摔手柄，这种#幼稚#的行为让在场的朋友们哭笑不得。	两个大男人为了谁先上车这种小事争得面红耳赤，真是#幼稚#得可笑。	她用撒娇的方式向父母要钱，这种#幼稚#的手段在她这个年纪已经不太合适了。	吵架时翻旧账是很#幼稚#的行为，成熟的人应该就事论事解决当前的问题。			
幼稚	you4 zhi4	思想或做法不够成熟幼稚	他以为只要努力就一定能成功，这种想法未免太#幼稚#了，现实远比他想象的复杂。	当初创业时的商业计划现在看来非常#幼稚#，完全没有考虑到市场竞争和资金风险。	认为只要降价就能打败对手，这种#幼稚#的商业策略注定会失败。	她那时候对爱情的理解很#幼稚#，以为只要两个人相爱就能克服一切困难。	刚毕业时我对职业规划的想法非常#幼稚#，以为凭一腔热血就能闯出一片天地。	这份提案的思路过于#幼稚#，没有充分考虑到执行过程中可能遇到的各种障碍。			
强国	Qiang2 guo2	台湾或香港口语中讽称大陆中国	网友调侃说#强国#人出国旅游的种种奇葩行为又上了国际新闻头条。	这则新闻在香港论坛引发热议，有人讽刺说这就是#强国#特色。	台湾网民看到这条消息后纷纷留言，说#强国#的神逻辑又刷新了他们的认知。	香港茶餐厅里几个年轻人边吃边聊，话题不知怎么就转到了#强国#游客的素质问题上。	她在社交媒体上发文吐槽，说#强国#的某些现象真是让人大开眼界。	论坛上有人发帖问为什么要用#强国#这个词，底下的回复解释了这个称呼的讽刺意味。			
强国	qiang2 guo2	国力强大的国家	美国作为当今世界唯一的超级#强国#，在国际事务中扮演着举足轻重的角色。									
彩虹	cai3 hong2	天空中的七色弧线	雨过天晴后，一道绚丽的#彩虹#横跨天际，孩子们兴奋地跑到院子里观看这难得的美景。	她第一次在瀑布边看到#彩虹#，七种颜色在水雾中若隐若现，美得让人窒息。	摄影师等了整整一个下午，终于在暴风雨后捕捉到了双#彩虹#的壮观画面。	老人指着天边的#彩虹#给孙子讲述牛郎织女的传说，孩子听得入了迷。	飞机穿越云层时，窗外出现了一个完整的圆形#彩虹#，这种现象被称为飞机彩虹或光环。	夏日午后的阵雨来得快去得也快，雨停后东边的天空挂起了一道淡淡的#彩虹#。			
