word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
展出	zhan3 chu1	向公众展示	博物馆将在下个月向公众#展出#一批从海外回流的珍贵文物，预计将吸引数万名观众前来参观。	这位艺术家决定将自己多年来的心血之作首次#展出#，希望能够与更多热爱艺术的人分享创作理念。	为了庆祝建校百年，学校图书馆特别#展出#了历届校友捐赠的珍贵手稿和历史照片。	科技公司在年度发布会上#展出#了最新研发的智能穿戴设备，引起了业界的广泛关注。	这家画廊每年都会#展出#来自世界各地新锐艺术家的作品，为年轻创作者提供展示才华的平台。	国家档案馆首次向社会公众#展出#了一批解密的历史档案，让人们得以了解那段尘封的往事。				
展出	zhan3 chu1	正在展出供人观赏	这幅价值连城的名画目前正在国家美术馆#展出#，每天都有络绎不绝的参观者排队等候一睹真迹。									
展出	zhan3 chu1	把物品作为展览陈列	博览会上，各国企业纷纷#展出#自己最具代表性的产品，竞相展示本国的科技实力和创新能力。	古玩收藏家将自己珍藏多年的青铜器#展出#在私人博物馆中，供同好者鉴赏交流。	这次车展上，各大汽车厂商#展出#了多款概念车型，展示了未来汽车设计的发展方向。	为了让更多人了解传统手工艺，非遗传承人将自己制作的精美漆器#展出#在文化中心的展厅里。	航天科技馆#展出#了多件曾经执行过太空任务的航天器实物，让参观者近距离感受航天科技的魅力。	这位摄影师将自己在非洲拍摄的野生动物照片#展出#在城市广场，呼吁人们关注生态保护。				
养成	yang3 cheng2	培养技能或良好习惯	父母从小就注重#养成#孩子独立思考的能力，鼓励他们遇到问题时先自己尝试解决。	学校开设了专门的礼仪课程，帮助学生#养成#良好的社交礼仪和待人接物的习惯。	这位钢琴家回忆说，正是童年时期#养成#的每日练琴习惯，为她日后的音乐事业奠定了坚实基础。	军训的目的不仅是锻炼体能，更重要的是#养成#学生严格自律、服从纪律的品质。	专家建议，家长应该从幼儿时期就开始#养成#孩子的阅读习惯，这对其终身学习能力至关重要。	企业管理者深知，#养成#员工的团队协作意识需要长期的培训和实践，不能急于求成。				
养成	yang3 cheng2	抚育使人成长	祖母含辛茹苦地将他#养成#人，如今他事业有成，最大的心愿就是让老人安享晚年。	这对夫妇虽然没有亲生子女，却将收养的孤儿#养成#了品学兼优的大学生，令邻里称赞不已。	单亲母亲独自一人将三个孩子#养成#人，其中的艰辛只有她自己知道。	村里的老教师一生清贫，却资助了十几个贫困学生，将他们#养成#对社会有用的人才。	她常说，父母不仅给了她生命，更是用无私的爱将她#养成#一个正直善良的人。	爷爷临终前最欣慰的事，就是看到自己一手#养成#的孙子成为了一名受人尊敬的医生。				
养成	yang3 cheng2	形成固定的生活或行为习惯	他多年来#养成#了早起跑步的习惯，无论刮风下雨从不间断，身体因此一直很健康。	长期独居的生活让她#养成#了自言自语的习惯，有时候连自己都没有意识到。	在部队服役的经历让他#养成#了雷厉风行的作风，做事从不拖泥带水。	这位作家#养成#了深夜写作的习惯，他说夜深人静时灵感最为充沛。	医生警告他，长期熬夜#养成#的不良作息习惯已经严重影响了他的肝脏功能。	她从小就#养成#了记日记的习惯，几十年来从未中断，那些日记本成了她最珍贵的回忆。				
养成	yang3 cheng2	逐渐获得或养成某种特性	常年在基层工作的经历让他#养成#了务实低调的性格，从不喜欢夸夸其谈。	这只流浪猫被收养后，逐渐#养成#了亲近人的习性，不再像从前那样警惕胆怯。	在严格的家庭教育下，她从小就#养成#了节俭朴素的品性，从不铺张浪费。	多年的外交工作使他#养成#了谨言慎行的特点，说话做事都经过深思熟虑。	长期从事科研工作让她#养成#了严谨细致的思维方式，对任何数据都要反复核实。	在艰苦环境中成长的经历让他#养成#了坚韧不拔的意志，面对困难从不轻言放弃。				
几何	ji3 he2	几何学	这道#几何#题需要运用相似三角形的性质来证明，对学生的空间想象能力要求较高。									
几何	ji3 he2	古语中询问多少的用法	曹操在《短歌行》中感叹"对酒当歌，人生#几何#"，道出了对生命短暂的深沉慨叹。	古人常问"浮生#几何#"，表达对时光流逝、岁月无情的感慨与无奈。	诗人登高远望，不禁吟道："功名利禄皆虚幻，百年光阴又#几何#？"	老者抚须长叹："人生在世#几何#时，何必为了蝇头小利伤了和气。"	面对世事变迁，他常常感慨："繁华落尽，往事#几何#，都付与这一江春水东流去。"	古籍中记载，那位隐士曾对来访者说："山中岁月#几何#，不知魏晋，更不问世间纷扰。"				
体力	ti3 li4	身体的力量或耐力	这项工作需要长时间站立和搬运重物，对工人的#体力#要求非常高，年纪大的人很难胜任。									
