word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
不通	bu4 tong1	逻辑混乱前后矛盾不合情理	他的论文被导师退回，因为其中有好几处论证#不通#，前后矛盾，需要重新梳理逻辑框架。	这篇社论的观点站不住脚，细读之下发现很多地方#不通#，作者显然没有做足功课。	律师指出对方的辩护词漏洞百出，逻辑#不通#，根本无法自圆其说。	审稿人在评审意见中写道，该研究的假设与结论之间推理#不通#，建议作者补充更多实验数据。	老教授摇摇头说，这个学生的思路完全#不通#，把因果关系都搞反了，需要从头学起。	编辑部退稿的理由是文章结构混乱，行文#不通#，读者很难理解作者想要表达的核心观点。				
丢掉	diu1 diao4	遗失而不见	她在地铁上不小心#丢掉#了钱包，里面有身份证和银行卡，急得到处找寻。	小明上学路上#丢掉#了公交卡，只好步行走了半个多小时才到学校。	旅途中他不慎#丢掉#了护照，不得不在当地大使馆办理临时旅行证件。	奶奶年纪大了记性不好，经常#丢掉#东西，上周刚配的老花镜又不知道放哪儿了。	搬家的时候她#丢掉#了一箱珍贵的老照片，至今想起来还心疼不已。	他在机场#丢掉#了装有重要合同文件的公文包，差点耽误了整个项目的签约。				
丢掉	diu1 diao4	扔掉不再保留	妈妈让我把这些过期的杂志都#丢掉#，别再堆在书房里占地方了。	医生建议他#丢掉#那些高糖高盐的零食，养成健康的饮食习惯。	她下定决心#丢掉#前男友送的所有礼物，彻底开始新的生活。	公司规定员工必须#丢掉#过期的文件，不能随意保留涉及客户隐私的资料。	搬进新家后，他决定#丢掉#那些用了十几年的旧家具，换一套新的。	环保志愿者呼吁大家不要随意#丢掉#电子垃圾，应该送到专门的回收点处理。				
丢掉	diu1 diao4	丢弃舍去不用	这套老旧的生产工艺早该#丢掉#了，引进新技术才能提高效率。	教练要求队员们#丢掉#以前的坏习惯，从基本功开始重新训练。	公司决定#丢掉#那套繁琐的审批流程，采用更高效的数字化管理系统。	专家建议企业#丢掉#传统的营销模式，拥抱互联网时代的新玩法。	他终于#丢掉#了多年来的心理包袱，以全新的姿态面对工作和生活。	改革的第一步就是#丢掉#那些不合时宜的旧规定，建立更加灵活的管理机制。				
丢掉	diu1 diao4	抛弃除去不用	革命先辈们#丢掉#了个人安危，为民族解放事业奋斗终生。	她劝他#丢掉#那些不切实际的幻想，脚踏实地地做好眼前的工作。	运动员必须#丢掉#杂念，全神贯注地投入到比赛中去。	老师鼓励学生们#丢掉#对失败的恐惧，勇敢地尝试新事物。	他决心#丢掉#过去的荣誉和光环，以普通人的身份重新开始创业。	心理咨询师建议她#丢掉#完美主义的执念，学会接受生活中的不完美。				
院子	yuan4 zi5	院落	这座四合院的#院子#里种着一棵百年老槐树，夏天树荫下特别凉爽。	爷爷每天清晨都会在#院子#里打太极拳，几十年如一日从未间断。	北京胡同里的老#院子#承载着几代人的记忆，如今却面临拆迁改造。	她家的#院子#虽然不大，但布置得很精致，有假山有鱼池还有葡萄架。	春节期间，全家人聚在老宅的#院子#里放鞭炮、吃年夜饭，热闹非凡。	这个传统民居的#院子#采用了典型的江南园林设计，曲径通幽别有洞天。				
院子	yuan4 zi5	种植花木的庭园	退休后她把大部分时间都花在打理#院子#上，种满了各种花草。	他家后面的#院子#里种着月季、牡丹和茉莉，一年四季都有花开。	园艺师精心设计了这个#院子#的植物配置，让它在不同季节呈现不同的景色。	周末她喜欢在#院子#里修剪花枝、浇水施肥，享受与植物相处的宁静时光。	这栋别墅最吸引她的就是那个种满玫瑰的#院子#，简直就是她梦想中的花园。	邻居家的#院子#里种了好几棵果树，秋天的时候满园飘香。				
院子	yuan4 zi5	房屋周围的空地	孩子们在#院子#里追逐嬉戏，欢声笑语回荡在整个社区。							
院子	yuan4 zi5	开放式的露天天井或平台	这家咖啡馆的#院子#设计成了露天座位区，天气好的时候坐满了客人。	酒店的中央#院子#采用了地中海风格，白色的遮阳伞下摆着藤编桌椅。	她最喜欢坐在餐厅的#院子#里用餐，一边享受美食一边沐浴阳光。	这栋老建筑的天井式#院子#被改造成了艺术展览空间，定期举办各种展览。	设计师将这个狭长的#院子#打造成了一个小型露天剧场，可以举办小型音乐会。	民宿的#院子#里摆着几把躺椅，住客可以在这里晒太阳、看书、发呆。				
院子	yuan4 zi5	旧时指家中的仆人	老太太吩咐#院子#去街上买些新鲜蔬菜，准备晚上宴请贵客。	那个年代大户人家都养着好几个#院子#，负责府里的日常杂务。	小说里描写道，#院子#恭恭敬敬地端上茶来，然后退到一旁侍立。	管家叫来一个#院子#，让他去城外接应从乡下来的亲戚。	老爷发了脾气，#院子#们都吓得大气不敢出，生怕触了霉头。	戏文里唱道，那#院子#领了赏钱，千恩万谢地退了出去。				
