word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
穆	mu4	祖墓中葬者的安置姿势	古代宗法制度规定，祖墓中的#穆#位必须严格按照昭穆之序排列，不得有丝毫差错。	考古学家在发掘这座汉代墓葬时发现，墓主人的#穆#位与文献记载完全吻合，证实了古籍的可靠性。	族谱中详细记载了历代先祖的#穆#位安排，这是研究古代丧葬制度的珍贵资料。	按照周礼的规定，父子之间的#穆#位应当左右相对，以示尊卑有序、长幼分明。	这位历史学教授专门研究商周时期的墓葬#穆#位制度，发表了多篇具有影响力的学术论文。	在修缮祖坟时，族长特别强调要保持原有的#穆#位格局，不能因为翻新而破坏祖先的安息之所。			
团员	tuan2 yuan2	组织或团体的正式成员	作为工会的正式#团员#，她有权参加年度会员大会并对重要议题进行投票表决。								
团员	tuan2 yuan2	隶属某小组或团队的成员	这次野外考察的#团员#们来自不同的学科背景，有地质学家、生物学家和气象学家。	作为旅行团的#团员#，他必须遵守导游安排的集合时间，不能擅自脱离队伍单独行动。	科研项目组的每位#团员#都承担着不同的研究任务，大家分工明确、配合默契。	登山队的#团员#们在出发前进行了为期三个月的高强度体能训练，为攀登珠峰做好充分准备。							
笼罩	long3 zhao4	覆盖在上使之笼罩	巨大的玻璃穹顶#笼罩#着整个植物园，为热带植物创造了适宜的生长环境。	夜幕降临，华灯初上，璀璨的灯光#笼罩#着这座古老的城市，呈现出别样的繁华景象。	厚重的积雪#笼罩#着整个山谷，将一切都染成了纯净的白色，宛如童话世界一般。	金色的阳光#笼罩#着麦田，沉甸甸的麦穗在微风中轻轻摇曳，预示着又一个丰收的季节。	巨型帐篷#笼罩#着整个考古发掘现场，既能遮风挡雨，又能防止文物受到阳光直射的损害。	浓密的树冠#笼罩#着林间小道，即使在炎热的夏日午后，这里依然凉爽宜人。				
笼罩	long3 zhao4	以阴影或雾霭遮蔽	清晨的薄雾#笼罩#着整个湖面，远处的山峦若隐若现，如同一幅淡雅的水墨画。	战争的阴云#笼罩#着这片土地，人们在恐惧和不安中度过每一个漫长的夜晚。	自从那场矿难发生后，悲伤的气氛一直#笼罩#着这个小镇，人们至今难以走出阴影。	神秘的迷雾#笼罩#着古老的城堡，为这座建筑增添了几分诡异而迷人的色彩。	经济衰退的阴影#笼罩#着整个行业，许多企业不得不裁员减薪以求生存。	死亡的恐惧#笼罩#着病房里的每一个人，但医护人员依然坚守岗位，竭尽全力挽救生命。				
酋长	qiu2 zhang3	原始部落的首领或头人	这位原始部落的#酋长#通过神秘的仪式与祖先的灵魂沟通，为族人指引前进的方向。	在那个茹毛饮血的远古时代，#酋长#不仅是部落的领袖，更是最勇猛的猎手和战士。	考古学家在洞穴壁画中发现了描绘#酋长#主持祭祀活动的场景，为研究原始社会提供了珍贵资料。	原始社会的#酋长#往往由部落中最年长、最有智慧的人担任，负责调解纷争和分配食物。	这部纪录片详细介绍了亚马逊丛林深处一个原始部落#酋长#的日常生活和神圣职责。	人类学家在田野调查中发现，某些原始部落的#酋长#地位是通过血腥的决斗来确立的。				
酋长	qiu2 zhang3	部族或部落的最高统领	草原上各个部族的#酋长#齐聚一堂，共同商议如何应对即将到来的严冬和外敌入侵。	这位年轻的#酋长#继承了父亲的位置，肩负起带领整个部族走向繁荣的重任。	在部族联盟的会议上，各位#酋长#就领土划分和资源分配问题进行了激烈的辩论。	历史记载，这位传奇#酋长#统一了分散的各个部落，建立了一个强大的草原帝国。	电影讲述了一位#酋长#为保护族人的家园，率领勇士们与殖民者进行殊死抗争的故事。	根据部族传统，新任#酋长#必须在圣山之巅接受长老们的祝福，才能正式获得统治权。				
酋长	qiu2 zhang3	指某些民族或国家的首领称号	阿联酋的#酋长#们在迪拜举行年度会议，讨论国家的经济发展战略和外交政策。	这位阿拉伯#酋长#以其慷慨的慈善事业闻名于世，每年捐赠数十亿美元用于教育和医疗。	印度历史上的土邦#酋长#拥有相当大的自治权，在英国殖民统治时期依然保持着一定的独立性。	中东地区的#酋长#国以其丰富的石油资源和奢华的生活方式吸引着全世界的目光。	这位#酋长#的宫殿占地数百公顷，内部装饰极尽奢华，堪称建筑艺术的杰作。	新闻报道称，海湾地区某#酋长#国的王储即将访华，双方将就能源合作和投资项目进行深入磋商。				
收地	shou1 di4	特指1947至1952年没收并重新分配土地	土地改革时期，工作队深入农村开展#收地#运动，将地主的土地分给无地的贫苦农民。	爷爷常常回忆起当年#收地#分田的情景，那是他们家第一次拥有属于自己的土地。	这部小说以#收地#运动为背景，描写了一个北方农村在社会变革中的悲欢离合。	历史档案记载，#收地#政策的实施彻底改变了中国农村的土地所有制结构。	在#收地#过程中，各地工作队严格按照政策规定，对地主、富农、中农进行了明确的阶级划分。	学者们对1947至1952年间的#收地#运动进行了深入研究，分析其对中国社会转型的深远影响。				
收地	shou1 di4	政府依法征用并给予补偿的土地取得	政府为修建高速公路而#收地#，按照市场价格给予被征用土地的农户合理补偿。	这次城市扩建项目涉及大面积#收地#，相关部门正在与村民协商具体的安置方案和补偿标准。	根据新出台的土地管理法，政府#收地#必须经过严格的审批程序，并确保补偿款及时足额发放。	为建设新机场，当地政府启动了#收地#程序，承诺为失地农民提供就业培训和社会保障。	开发商希望政府能够加快#收地#进度，以便尽早开工建设这个大型商业综合体项目。	村民们对政府的#收地#补偿方案表示满意，纷纷在协议书上签字，配合项目的顺利推进。				
