word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
电动	dian4 dong4	以电力驱动的机械或设备	随着环保意识的增强，越来越多的家庭选择购买#电动#汽车作为日常出行工具，既节省燃油费用又减少碳排放。									
电动	dian4 dong4	电子游戏	放学后，几个男生总是结伴去学校附近的#电动#间打游戏，常常玩到天黑才回家。	台湾的夜市里经常能看到各种#电动#摊位，吸引着年轻人驻足挑战各种游戏机台。	他从小就沉迷于#电动#，父母为此没少操心，甚至把家里的游戏机都藏了起来。	那个年代的孩子们最大的娱乐就是去街边的#电动#店投币玩游戏，一枚硬币能玩好久。	阿�的�的爸爸年轻时是#电动#高手，各种格斗游戏都玩得很厉害，现在偶尔还会怀念那段时光。	暑假期间，表哥带我去西门町的#电动#城玩了一整天，那里的游戏机种类繁多，让人眼花缭乱。				
诚	cheng2	真诚可靠的品质	做人要以#诚#待人，只有真心实意地对待他人，才能赢得别人的信任和尊重。	他为人忠厚老实，待人接物总是以#诚#为本，因此在朋友圈中口碑极好。	古人云"精#诚#所至，金石为开"，只要心意足够真挚，再困难的事情也能办成。	她经营这家小店二十多年，靠的就是一个#诚#字，从不缺斤少两，顾客都愿意来光顾。	在商业往来中，#诚#信是最重要的品质，一旦失去信誉，再好的产品也难以立足市场。	老师常常教导我们，做学问要#诚#实，不能弄虚作假，否则终究会害了自己。				
诚	cheng2	确实地或真实地（文言用法）	此人#诚#乃当世奇才，其学识之渊博、见解之独到，令在场众人无不叹服。	#诚#如先生所言，此事若不及早处理，恐怕日后会酿成大祸，悔之晚矣。	观其言行举止，#诚#为君子也，绝非那些沽名钓誉之辈可比。	这幅画作#诚#属难得一见的珍品，其笔法之精妙、意境之深远，堪称传世之作。	#诚#哉斯言，若非亲眼所见，谁能相信世间竟有如此壮丽的山河景色。	此计#诚#妙，若能依计行事，必能一举扭转当前的不利局面。				
业主	ye4 zhu3	财产或房屋的所有人	小区物业公司召开#业主#大会，讨论关于停车位分配和公共区域维修的相关事宜。	作为这套房产的合法#业主#，他有权决定是否将房屋出租或出售给他人。	新楼盘交付后，#业主#们发现房屋存在多处质量问题，纷纷向开发商提出投诉。	物业费上涨的提案遭到了大多数#业主#的反对，最终未能在业主委员会上通过。	根据相关法律规定，#业主#对其所购房屋享有占有、使用、收益和处分的权利。	这位#业主#在购房时特意选择了朝南的户型，就是为了保证充足的采光和通风。				
业主	ye4 zhu3	企业或商铺的经营者	这家百年老店的#业主#坚持传统工艺，拒绝使用任何添加剂，因此深受顾客信赖。	疫情期间，许多小店#业主#面临巨大的经营压力，不得不想方设法开拓线上销售渠道。	作为餐厅#业主#，他每天凌晨四点就要去市场采购新鲜食材，确保菜品的品质。	政府出台了一系列扶持政策，帮助个体#业主#渡过难关，减轻他们的税费负担。						
辑	ji2	把分散的东西聚拢在一起	志愿者们花了整整一个月的时间，才将散落在各地的历史档案#辑#录成册，便于后人查阅。	他走访了数十位老人，将他们口述的民间故事#辑#为一本厚厚的民俗文集。	研究人员从浩如烟海的古籍中#辑#出与该课题相关的文献资料，为研究奠定了基础。	这本书#辑#录了作者多年来发表在各类报刊上的散文随笔，内容丰富多彩。	图书馆工作人员将馆藏的珍贵手稿#辑#印成书，供学者们研究参考。	他用了十年时间，将流散海外的敦煌文献#辑#为一部完整的资料汇编。				
辑	ji2	系统地收集资料或事物	为了编写这部地方志，编委会成员走遍全县各个乡镇，#辑#录了大量珍贵的历史资料。	这位学者穷尽毕生精力，#辑#集了数千首濒临失传的民间歌谣，为文化传承做出了巨大贡献。	博物馆工作人员多方奔走，#辑#得了许多流失民间的珍贵文物，使其得以妥善保存。	他花费数年时间，从各种文献中#辑#出关于这位历史人物的所有记载，汇编成传记。	研究团队系统地#辑#录了该地区的方言词汇，建立了一个完整的方言数据库。	这套丛书#辑#纳了近百年来最具影响力的学术论文，是研究该领域的必备参考书。				
辑	ji2	对文字或材料进行编辑加工	这本杂志的主编亲自#辑#校每一篇稿件，确保刊物的整体质量和风格统一。	他在出版社工作多年，#辑#过无数部文学作品，积累了丰富的编辑经验。	编辑部的同事们加班加点地#辑#改稿件，力求在截稿日期前完成所有工作。	这部古籍经过专家们精心#辑#注，增添了大量注释和考证，更便于现代读者阅读理解。	她负责#辑#审这本学术期刊的来稿，对每篇论文的学术价值和写作规范都严格把关。	资深编辑对这部书稿进行了细致的#辑#润，使文字更加流畅优美，可读性大大提高。				
辑	ji2	把材料编成册或汇编成集	这套丛书共#辑#为十二卷，涵盖了该作家从青年到晚年的全部创作。	学会决定将历届年会的优秀论文#辑#成专集出版，以便学术交流和资料保存。	他将多年来的田野调查笔记#辑#成一部民族学专著，填补了该领域的研究空白。	出版社计划将这位作家的书信和日记#辑#为全集的附录卷，供研究者参考。	编委会从数百篇来稿中精选出五十篇佳作，#辑#为本年度的优秀作品选。	这部诗集#辑#入了诗人近十年来创作的三百余首诗歌，展现了其艺术风格的演变历程。				
